ticker,1799685D UN Equity
2000-05-23,-0.3333
2000-05-24,-1.3378
2000-05-25,-0.8475
2000-05-26,0.3419
2000-05-30,2.0443
2000-05-31,2.6711
2000-06-01,-1.7886
2000-06-02,-4.1391
2000-06-05,-2.7634
2000-06-06,4.4405
2000-06-07,-2.3810000000000002
2000-06-08,0.0
2000-06-09,0.3484
2000-06-12,2.4306
2000-06-13,0.678
2000-06-14,-0.1684
2000-06-15,-4.7218
2000-06-16,2.6549
2000-06-19,-3.9655
2000-06-20,0.0
2000-06-21,1.9748999999999999
2000-06-22,-1.9365999999999999
2000-06-23,0.0
2000-06-26,-1.4363000000000001
2000-06-27,-0.9107
2000-06-28,-1.2868
2000-06-29,2.7933
2000-06-30,-3.9855
2000-07-03,2.4528
2000-07-05,-6.4457
2000-07-06,2.0079
2000-07-07,0.5825
2000-07-10,1.5444
2000-07-11,2.2814
2000-07-12,1.487
2000-07-13,-4.0293
2000-07-14,-2.4809
2000-07-17,-1.9569
2000-07-18,0.5988
2000-07-19,-1.5873
2000-07-20,-2.8226
2000-07-21,-2.9046
2000-07-24,-2.1368
2000-07-25,-0.2183
2000-07-26,0.6565
2000-07-27,5.4348
2000-07-28,0.8247
2000-07-31,-1.0225
2000-08-01,0.2066
2000-08-02,1.4433
2000-08-03,-0.813
2000-08-04,-1.2295
2000-08-07,4.3568
2000-08-08,0.1988
2000-08-09,2.5794
2000-08-10,0.7737
2000-08-11,-0.9597
2000-08-14,5.0388
2000-08-15,-2.3985
2000-08-16,1.8904
2000-08-17,3.7106
2000-08-18,-3.3989
2000-08-21,1.2963
2000-08-22,-1.0969
2000-08-23,3.8817
2000-08-24,-3.9146
2000-08-25,0.1852
2000-08-28,0.3697
2000-08-29,0.7366
2000-08-30,-1.2797
2000-08-31,-1.1111
2000-09-01,1.6854
2000-09-05,-1.6575
2000-09-06,4.1199
2000-09-07,0.7194
2000-09-08,-0.3571
2000-09-11,3.9427
2000-09-12,-1.5516999999999999
2000-09-13,-0.5254
2000-09-14,0.7042
2000-09-15,5.0699
2000-09-18,-0.9983
2000-09-19,-2.521
2000-09-20,0.6897
2000-09-21,-3.9384
2000-09-22,-0.5348
2000-09-25,-1.6129
2000-09-26,1.6393
2000-09-27,0.7168
2000-09-28,-0.7117
2000-09-29,1.6129
2000-10-02,-0.5291
2000-10-03,0.8865
2000-10-04,-0.8787
2000-10-05,-0.6738
2000-10-06,-2.3339
2000-10-09,3.6765
2000-10-10,2.4823
2000-10-11,1.7301
2000-10-12,3.7415000000000003
2000-10-13,-3.1148
2000-10-16,-2.5381
2000-10-17,-0.5208
2000-10-18,-1.0471
2000-10-19,-0.8818
2000-10-20,2.4911
2000-10-23,0.5208
2000-10-24,-3.4542
2000-10-25,-3.7567
2000-10-26,0.3717
2000-10-27,2.2222
2000-10-30,0.3623
2000-10-31,-1.444
2000-11-01,2.5641
2000-11-02,-1.4285999999999999
2000-11-03,-1.6303999999999998
2000-11-06,0.9208
2000-11-07,-0.365
2000-11-08,0.3663
2000-11-09,-0.7299
2000-11-10,-0.3676
2000-11-13,2.583
2000-11-14,-0.3597
2000-11-15,3.2491
2000-11-16,0.1748
2000-11-17,-0.5236
2000-11-20,0.7018
2000-11-21,3.3101
2000-11-22,-0.3373
2000-11-24,1.0152
2000-11-27,-0.1675
2000-11-28,-1.6779
2000-11-29,-4.6075
2000-11-30,-2.3256
2000-12-01,2.0147
2000-12-04,1.4363000000000001
2000-12-05,0.177
2000-12-06,-2.1201
2000-12-07,2.5271
2000-12-08,-0.1761
2000-12-11,1.7637
2000-12-12,1.0399
2000-12-13,1.2006999999999999
2000-12-14,-3.7288
2000-12-15,0.5282
2000-12-18,3.8529
2000-12-19,1.0118
2000-12-20,-4.0067
2000-12-21,0.3478
2000-12-22,0.1733
2000-12-26,5.3633
2000-12-27,2.7915
2000-12-28,2.0767
2000-12-29,-3.1299
2001-01-02,-0.3231
2001-01-03,-5.0243
2001-01-04,-2.0478
2001-01-05,0.1742
2001-01-08,-0.487
2001-01-09,-1.0545
2001-01-10,-0.8881
2001-01-11,0.5376
2001-01-12,-0.8913
2001-01-16,0.7194
2001-01-17,-3.5714
2001-01-18,-0.9259
2001-01-19,-2.0561
2001-01-22,0.7634
2001-01-23,2.8409
2001-01-24,0.5525
2001-01-25,2.5641
2001-01-26,-2.6786
2001-01-29,0.2569
2001-01-30,-0.9956
2001-01-31,2.1
2001-02-01,-1.4774
2001-02-02,1.1467
2001-02-05,1.3081
2001-02-06,-0.3156
2001-02-07,1.3529
2001-02-08,0.3692
2001-02-09,3.0277
2001-02-12,-0.4669
2001-02-13,-1.1589
2001-02-14,0.8375
2001-02-15,-0.8859
2001-02-16,0.5587
2001-02-20,2.9167
2001-02-21,-2.7800000000000002
2001-02-22,0.111
2001-02-23,-0.721
2001-02-26,1.5642
2001-02-27,-0.5226
2001-02-28,-2.5159000000000002
2001-03-01,0.3971
2001-03-02,3.0508
2001-03-05,1.2061
2001-03-06,-0.0813
2001-03-07,2.9818
2001-03-08,0.816
2001-03-09,-1.3838
2001-03-12,-2.7800000000000002
2001-03-13,-0.8987
2001-03-14,-1.429
2001-03-15,-0.7527
2001-03-16,-1.4888
2001-03-19,1.3687
2001-03-20,1.7722
2001-03-21,-1.4096
2001-03-22,-3.8407999999999998
2001-03-23,-0.4082
2001-03-26,2.2834
2001-03-27,-0.2576
2001-03-28,-1.3773
2001-03-29,-2.0076
2001-03-30,2.6425
2001-04-02,-4.5415
2001-04-03,-1.7273
2001-04-04,1.4493
2001-04-05,5.6838999999999995
2001-04-06,-0.2013
2001-04-09,2.5507
2001-04-10,0.7631
2001-04-11,-1.3745
2001-04-12,0.4266
2001-04-16,3.2002
2001-04-17,1.9759
2001-04-18,0.1076
2001-04-19,-2.4731
2001-04-20,1.075
2001-04-23,2.0725
2001-04-24,-1.7099
2001-04-25,0.9242
2001-04-26,0.8349
2001-04-27,0.2938
2001-04-30,1.6245
2001-05-01,-0.4193
2001-05-02,-5.1842
2001-05-03,-0.9159
2001-05-04,2.2409
2001-05-07,0.6027
2001-05-08,-0.0545
2001-05-09,1.0899
2001-05-10,0.2965
2001-05-11,-0.8062
2001-05-14,2.4655
2001-05-15,0.7403
2001-05-16,0.105
2001-05-17,2.0713
2001-05-18,2.0293
2001-05-21,0.6294
2001-05-22,-1.1759
2001-05-23,-1.8734
2001-05-24,-1.1868
2001-05-25,-0.3655
2001-05-29,-0.3931
2001-05-30,0.4473
2001-05-31,1.231
2001-06-01,-0.7245
2001-06-04,1.6419000000000001
2001-06-05,0.6667
2001-06-06,-3.6933
2001-06-07,-1.6398000000000001
2001-06-08,1.2907
2001-06-11,0.2124
2001-06-12,0.053
2001-06-13,-1.7473999999999998
2001-06-14,-0.6198
2001-06-15,-0.3525
2001-06-18,-0.9252
2001-06-19,-0.3021
2001-06-20,-1.5702
2001-06-21,-1.9032
2001-06-22,0.7418
2001-06-25,-1.3027
2001-06-26,-0.1722
2001-06-27,-2.6732
2001-06-28,-2.1559
2001-06-29,3.0788
2001-07-02,0.0
2001-07-03,-1.1127
2001-07-05,1.7175
2001-07-06,1.0189
2001-07-09,-3.2754
2001-07-10,0.2697
2001-07-11,-0.6276
2001-07-12,-0.9624
2001-07-13,1.5791
2001-07-16,-2.4813
2001-07-17,0.2452
2001-07-18,-0.3058
2001-07-19,2.3006
2001-07-20,2.2489
2001-07-23,-0.1173
2001-07-24,-2.8186
2001-07-25,4.2598
2001-07-26,2.4341
2001-07-27,1.7256
2001-07-30,-1.5851
2001-07-31,1.102
2001-08-01,-0.6428
2001-08-02,0.3657
2001-08-03,-0.2522
2001-08-06,0.1405
2001-08-07,-0.0281
2001-08-08,-2.2734
2001-08-09,0.3159
2001-08-10,0.773
2001-08-13,0.483
2001-08-14,1.2157
2001-08-15,3.5475
2001-08-16,0.2158
2001-08-17,-1.8843
2001-08-20,-1.262
2001-08-21,0.3334
2001-08-22,0.1939
2001-08-23,-0.5804
2001-08-24,0.5838
2001-08-27,-0.8568
2001-08-28,0.223
2001-08-29,-0.2782
2001-08-30,-2.4268
2001-08-31,0.9148
2001-09-04,1.3881000000000001
2001-09-05,0.4471
2001-09-06,0.4451
2001-09-07,-0.5816
2001-09-10,-0.6964
2001-09-17,-3.0856
2001-09-18,-3.4732
2001-09-19,-3.5682
2001-09-20,0.4353
2001-09-21,-1.3932
2001-09-24,-4.5526
2001-09-25,-0.7237
2001-09-26,-0.729
2001-09-27,4.8064
2001-09-28,3.5032
2001-10-01,-3.3846
2001-10-02,2.8662
2001-10-03,0.5263
2001-10-04,2.895
2001-10-05,-0.2108
2001-10-08,-0.3018
2001-10-09,0.1211
2001-10-10,3.8392
2001-10-11,-0.1164
2001-10-12,-0.0874
2001-10-15,-3.5006
2001-10-16,2.0556
2001-10-17,-2.5474
2001-10-18,-2.0061
2001-10-19,0.0931
2001-10-22,1.7354
2001-10-23,0.2132
2001-10-24,-2.2492
2001-10-25,2.4254
2001-10-26,3.218
2001-10-29,-0.4706
2001-10-30,-3.9598
2001-10-31,-0.9231
2001-11-01,0.7764
2001-11-02,-2.5578
2001-11-05,-0.3479
2001-11-06,0.603
2001-11-07,1.041
2001-11-08,-0.3434
2001-11-09,3.1328
2001-11-12,-0.8202
2001-11-13,2.1746
2001-11-14,-5.8753
2001-11-15,-3.1847
2001-11-16,3.6842
2001-11-19,1.5546
2001-11-20,5.7482
2001-11-21,-2.2452
2001-11-23,2.4479
2001-11-26,-1.9174
2001-11-27,-0.7519
2001-11-28,-1.8182
2001-11-29,1.0185
2001-11-30,0.4888
2001-12-03,3.4053
2001-12-04,0.7939
2001-12-05,1.6044
2001-12-06,-1.8662
2001-12-07,1.3751
2001-12-10,-2.3954
2001-12-11,-0.9758
2001-12-12,-0.418
2001-12-13,-1.1994
2001-12-14,0.9408
2001-12-17,0.3909
2001-12-18,1.3777
2001-12-19,1.034
2001-12-20,0.5848
2001-12-21,1.0465
2001-12-24,1.4672
2001-12-26,0.8789
2001-12-27,-0.1405
2001-12-28,0.7318
2001-12-31,0.7823
2002-01-02,-1.4416
2002-01-03,-0.9845
2002-01-04,0.8239
2002-01-07,0.7326
2002-01-08,-1.8847
2002-01-09,-0.1433
2002-01-10,-1.3207
2002-01-11,-1.3384
2002-01-14,-1.0616
2002-01-15,1.7288000000000001
2002-01-16,-0.9376
2002-01-17,-0.562
2002-01-18,-0.9816
2002-01-22,-0.3605
2002-01-23,3.1052
2002-01-24,1.2281
2002-01-25,0.2311
2002-01-28,-1.8155999999999999
2002-01-29,-0.2055
2002-01-30,-0.7353
2002-01-31,3.5556
2002-02-01,0.4292
2002-02-04,-2.3647
2002-02-05,-0.4377
2002-02-06,1.2309
2002-02-07,-0.0869
2002-02-08,0.4057
2002-02-11,0.6926
2002-02-12,-0.6592
2002-02-13,0.8656
2002-02-14,0.4005
2002-02-15,0.7692
2002-02-19,-1.3005
2002-02-20,-0.8307
2002-02-21,1.3865
2002-02-22,1.2251
2002-02-25,2.4486
2002-02-26,-0.6593
2002-02-27,-0.4701
2002-02-28,-0.1667
2002-03-01,1.8369
2002-03-04,0.9565
2002-03-05,-0.4602
2002-03-06,2.3933
2002-03-07,0.3984
2002-03-08,-0.9259
2002-03-11,1.255
2002-03-12,1.3713
2002-03-13,-0.3902
2002-03-14,-0.0783
2002-03-15,0.8887
2002-03-18,0.9845
2002-03-19,0.077
2002-03-20,-0.4102
2002-03-21,-0.0772
2002-03-22,-1.3138
2002-03-25,-0.1566
2002-03-26,-0.0523
2002-03-27,1.5956000000000001
2002-03-28,0.2832
2002-04-01,0.5135
2002-04-02,1.2261
2002-04-03,-1.9177
2002-04-04,-2.6499
2002-04-05,-1.2156
2002-04-08,1.8727
2002-04-09,-1.8479
2002-04-10,1.8827
2002-04-11,-0.792
2002-04-12,-2.4481
2002-04-15,1.6367
2002-04-16,0.6441
2002-04-17,1.4667
2002-04-18,-0.0788
2002-04-19,0.7365
2002-04-22,-0.6266
2002-04-23,0.2102
2002-04-24,-1.8878
2002-04-25,0.1336
2002-04-26,-0.7473
2002-04-29,-0.484
2002-04-30,0.4864
2002-05-01,1.5058
2002-05-02,0.3974
2002-05-03,0.5277
2002-05-06,-1.6535
2002-05-07,0.0267
2002-05-08,1.254
2002-05-09,-0.7905
2002-05-10,0.2656
2002-05-13,1.7748
2002-05-14,0.2863
2002-05-15,-2.0504
2002-05-16,1.2719
2002-05-17,-0.9419
2002-05-20,-0.2905
2002-05-21,-0.3444
2002-05-22,0.9038
2002-05-23,0.2634
2002-05-24,-0.4204
2002-05-28,-0.9235
2002-05-29,-0.8788
2002-05-30,-2.2569
2002-05-31,1.2095
2002-06-03,-1.9011
2002-06-04,0.6368
2002-06-05,-0.055
2002-06-06,-0.7432
2002-06-07,1.0815
2002-06-10,-2.0302
2002-06-11,-0.8681
2002-06-12,1.2711999999999999
2002-06-13,0.5858
2002-06-14,0.2219
2002-06-17,2.933
2002-06-18,-0.8065
2002-06-19,-0.9485
2002-06-20,0.2462
2002-06-21,-1.5556999999999999
2002-06-24,0.305
2002-06-25,-0.2488
2002-06-26,-0.6927
2002-06-27,1.2835
2002-06-28,1.7631000000000001
2002-07-01,-1.0016
2002-07-02,-1.504
2002-07-03,0.111
2002-07-05,1.9135
2002-07-08,-0.6259
2002-07-09,-0.4681
2002-07-10,-3.4577999999999998
2002-07-11,-2.0057
2002-07-12,-1.7544
2002-07-15,-0.1488
2002-07-16,-1.8778000000000001
2002-07-17,0.8505
2002-07-18,-1.8072
2002-07-19,-5.2147
2002-07-22,-4.5631
2002-07-23,0.3052
2002-07-24,3.2792
2002-07-25,-1.8658000000000001
2002-07-26,1.6678
2002-07-29,4.9541
2002-07-30,-1.0316
2002-07-31,3.1586
2002-08-01,-5.695
2002-08-02,0.974
2002-08-05,-1.9293
2002-08-06,3.7049
2002-08-07,1.5175
2002-08-08,4.0797
2002-08-09,1.7355
2002-08-12,0.1176
2002-08-13,-0.7932
2002-08-14,2.3689999999999998
2002-08-15,1.7356
2002-08-16,-1.1942
2002-08-19,0.0863
2002-08-20,-1.9839
2002-08-21,-0.704
2002-08-22,0.2659
2002-08-23,-1.3259
2002-08-26,1.2541
2002-08-27,0.1474
2002-08-28,-2.0612
2002-08-29,-1.3229
2002-08-30,0.7617
2002-09-03,-2.5703
2002-09-04,1.1173
2002-09-05,0.3376
2002-09-06,1.4377
2002-09-09,-0.4825
2002-09-10,1.2424
2002-09-11,-1.1374
2002-09-12,-2.0587
2002-09-13,1.2056
2002-09-16,0.2138
2002-09-17,-3.1698
2002-09-18,0.5666
2002-09-19,-2.6291
2002-09-20,0.5464
2002-09-23,-0.9271
2002-09-24,-1.7748
2002-09-25,2.0368
2002-09-26,3.1874000000000002
2002-09-27,-0.6552
2002-09-30,-1.4133
2002-10-01,2.1026
2002-10-02,-2.9017
2002-10-03,-0.0964
2002-10-04,-2.3159
2002-10-07,-1.9098000000000002
2002-10-08,-1.8798
2002-10-09,-2.1357
2002-10-10,1.6543
2002-10-11,2.1468
2002-10-14,1.8643999999999998
2002-10-15,0.8319
2002-10-16,-1.8152
2002-10-17,1.1764999999999999
2002-10-18,-0.3322
2002-10-21,-0.1667
2002-10-22,-2.7713
2002-10-23,2.1635
2002-10-24,-2.7899000000000003
2002-10-25,-1.6252
2002-10-28,-0.1757
2002-10-29,-5.0704
2002-10-30,4.0059
2002-10-31,-1.4264999999999999
2002-11-01,0.5789
2002-11-04,-0.2878
2002-11-05,2.0563
2002-11-06,0.0353
2002-11-07,-2.9329
2002-11-08,-0.4004
2002-11-11,-0.5848
2002-11-12,0.5515
2002-11-13,-2.0475
2002-11-14,3.0235
2002-11-15,0.6159
2002-11-18,0.6482
2002-11-19,-1.3596
2002-11-20,1.8860999999999999
2002-11-21,2.8836
2002-11-22,-0.519
2002-11-25,1.0087
2002-11-26,-0.3099
2002-11-27,1.7271
2002-11-29,0.6791
2002-12-02,-0.1349
2002-12-03,4.4242
2002-12-04,-1.3583
2002-12-05,0.5902
2002-12-06,1.5319
2002-12-09,-1.4125
2002-12-10,1.5956000000000001
2002-12-11,-0.4808
2002-12-12,0.2254
2002-12-13,0.7712
2002-12-16,1.4349
2002-12-17,-0.5344
2002-12-18,-1.043
2002-12-19,0.1278
2002-12-20,2.2648
2002-12-23,0.0936
2002-12-24,-0.5298
2002-12-26,-0.8459
2002-12-27,-4.8341
2002-12-30,1.3612
2002-12-31,0.1638
2003-01-02,2.9104
2003-01-03,-0.5402
2003-01-06,1.1502
2003-01-07,-4.8958
2003-01-08,-1.0296
2003-01-09,0.7095
2003-01-10,-1.0735
2003-01-13,-0.2374
2003-01-14,-0.4079
2003-01-15,-0.0683
2003-01-16,0.5806
2003-01-17,-1.2564
2003-01-21,-1.3067
2003-01-22,-0.8711
2003-01-23,1.0896
2003-01-24,-2.6426
2003-01-27,-3.0357
2003-01-28,2.6888
2003-01-29,2.0803
2003-01-30,-4.3219
2003-01-31,2.2769
2003-02-03,0.6822
2003-02-04,-0.2853
2003-02-05,-0.9299
2003-02-06,-1.3357
2003-02-07,-1.2075
2003-02-10,0.7778
2003-02-11,-0.7718
2003-02-12,-2.7778
2003-02-13,-0.7619
2003-02-14,0.3455
2003-02-18,1.4537
2003-02-19,-1.5836999999999999
2003-02-20,-0.4598
2003-02-21,0.5004
2003-02-24,1.6469
2003-02-25,-0.0377
2003-02-26,-0.1508
2003-02-27,-1.1703000000000001
2003-02-28,0.6494
2003-03-03,1.1764999999999999
2003-03-04,-1.0128
2003-03-05,0.0379
2003-03-06,-0.947
2003-03-07,-0.6501
2003-03-10,-1.2702
2003-03-11,-0.5068
2003-03-12,-1.2147000000000001
2003-03-13,0.952
2003-03-14,-0.6287
2003-03-17,1.2652999999999999
2003-03-18,1.679
2003-03-19,-0.5376
2003-03-20,1.1583
2003-03-21,-0.7634
2003-03-24,-1.8846
2003-03-25,1.4112
2003-03-26,0.0387
2003-03-27,1.7774
2003-03-28,0.6074
2003-03-31,-0.717
2003-04-01,3.9149000000000003
2003-04-02,-1.5728
2003-04-03,-1.152
2003-04-04,0.7519
2003-04-07,0.0
2003-04-08,-0.6716
2003-04-09,0.2271
2003-04-10,-0.2644
2003-04-11,-0.3786
2003-04-14,1.5583
2003-04-15,-0.0374
2003-04-16,-0.4493
2003-04-17,1.8052000000000001
2003-04-21,-0.1847
2003-04-22,1.9985
2003-04-23,-0.9434
2003-04-24,0.696
2003-04-25,-0.873
2003-04-28,1.1376
2003-04-29,-1.1248
2003-04-30,1.6514
2003-05-01,0.3249
2003-05-02,1.5112999999999999
2003-05-05,0.4254
2003-05-06,-0.9531
2003-05-07,0.8197
2003-05-08,-0.1767
2003-05-09,0.7082
2003-05-12,0.6329
2003-05-13,1.0832
2003-05-14,-0.242
2003-05-15,0.4158
2003-05-16,0.4141
2003-05-19,-0.9966
2003-05-20,-1.4231
2003-05-21,1.7606000000000002
2003-05-22,-0.4498
2003-05-23,0.9385
2003-05-27,2.8581
2003-05-28,0.0335
2003-05-29,-1.3721999999999999
2003-05-30,2.1038
2003-06-02,0.5317
2003-06-03,0.3967
2003-06-04,0.5927
2003-06-05,-1.1457
2003-06-06,0.3642
2003-06-09,-2.3095
2003-06-10,1.2496
2003-06-11,4.1027
2003-06-12,-2.4351
2003-06-13,-0.821
2003-06-16,0.9272
2003-06-17,-1.1482999999999999
2003-06-18,-1.1284
2003-06-19,1.6113
2003-06-20,-0.8589
2003-06-23,-0.6998
2003-06-24,-0.3691
2003-06-25,-0.741
2003-06-26,-1.0859
2003-06-27,-0.789
2003-06-30,-0.7953
2003-07-01,0.0349
2003-07-02,0.1394
2003-07-03,0.4175
2003-07-07,0.3465
2003-07-08,0.1381
2003-07-09,0.2431
2003-07-10,-1.0391
2003-07-11,0.105
2003-07-14,-0.035
2003-07-15,-1.5390000000000001
2003-07-16,-0.2842
2003-07-17,0.6413
2003-07-18,1.4513
2003-07-21,-0.8723
2003-07-22,-0.7392
2003-07-23,3.3688000000000002
2003-07-24,0.5832
2003-07-25,1.603
2003-07-28,0.3357
2003-07-29,-2.3754
2003-07-30,0.4798
2003-07-31,-0.1023
2003-08-01,-0.7853
2003-08-04,-0.4818
2003-08-05,-1.2448
2003-08-06,1.5056
2003-08-07,2.8286
2003-08-08,-0.3355
2003-08-11,1.1107
2003-08-12,0.3329
2003-08-13,-0.7631
2003-08-14,0.4012
2003-08-15,1.0989
2003-08-18,-0.1318
2003-08-19,0.0989
2003-08-20,0.626
2003-08-21,1.0151
2003-08-22,-1.5558999999999998
2003-08-25,0.0988
2003-08-26,-0.4605
2003-08-27,-0.1983
2003-08-28,1.457
2003-08-29,-0.0653
2003-09-02,0.0653
2003-09-03,1.3381
2003-09-04,-0.2576
2003-09-05,0.3552
2003-09-08,2.6384
2003-09-09,-0.094
2003-09-10,-0.3138
2003-09-11,0.3777
2003-09-12,0.2195
2003-09-15,-0.97
2003-09-16,0.0
2003-09-17,-1.3902
2003-09-18,0.2243
2003-09-19,1.9182000000000001
2003-09-22,-0.5019
2003-09-23,-0.6936
2003-09-24,0.6032
2003-09-25,-0.5996
2003-09-26,-0.6349
2003-09-29,0.7029
2003-09-30,0.0
2003-10-01,1.6497000000000002
2003-10-02,0.7179
2003-10-03,0.093
2003-10-06,-0.774
2003-10-07,-0.156
2003-10-08,-0.6875
2003-10-09,0.4433
2003-10-10,0.1892
2003-10-13,-0.0315
2003-10-14,0.4407
2003-10-15,-2.1937
2003-10-16,0.769
2003-10-17,-1.0811
2003-10-20,0.1286
2003-10-21,-0.1605
2003-10-22,0.0322
2003-10-23,0.4822
2003-10-24,0.5758
2003-10-27,-0.1908
2003-10-28,-0.5736
2003-10-29,1.9231
2003-10-30,-0.9434
2003-10-31,0.5714
2003-11-03,-0.8838
2003-11-04,0.0637
2003-11-05,-0.7002
2003-11-06,0.4167
2003-11-07,0.0958
2003-11-10,-0.2551
2003-11-11,-0.9271
2003-11-12,0.8712
2003-11-13,0.4479
2003-11-14,1.1465
2003-11-17,-0.6297
2003-11-18,0.1267
2003-11-19,-0.2848
2003-11-20,-0.7617
2003-11-21,-0.7035
2003-11-24,1.3849
2003-11-25,0.5083
2003-11-26,0.5373
2003-11-28,-0.0943
2003-12-01,0.6923
2003-12-02,-0.0313
2003-12-03,1.3754
2003-12-04,4.0395
2003-12-05,0.4446
2003-12-08,1.5638999999999998
2003-12-09,0.6101
2003-12-10,0.2021
2003-12-11,0.0
2003-12-12,0.8646
2003-12-15,-1.3143
2003-12-16,0.8686
2003-12-17,1.2629000000000001
2003-12-18,3.1179
2003-12-19,-0.3848
2003-12-22,0.0276
2003-12-23,-1.9034
2003-12-24,1.7717
2003-12-26,0.2763
2003-12-29,1.5707
2003-12-30,-0.0814
2003-12-31,0.0
2004-01-02,0.1629
2004-01-05,1.3825
2004-01-06,0.9091
2004-01-07,-1.1394
2004-01-08,0.8623
2004-01-09,1.3625
2004-01-12,0.8171
2004-01-13,0.6536
2004-01-14,-0.2078
2004-01-15,-2.1343
2004-01-16,1.383
2004-01-20,1.4166
2004-01-21,1.2416
2004-01-22,-1.2775
2004-01-23,0.5435
2004-01-26,-0.4633
2004-01-27,-1.0344
2004-01-28,-1.7246000000000001
2004-01-29,-0.7179
2004-01-30,-1.3926
2004-02-02,0.7876
2004-02-03,-0.2695
2004-02-04,-1.9184
2004-02-05,-2.9752
2004-02-06,0.2839
2004-02-09,4.3035
2004-02-10,0.8686
2004-02-11,0.915
2004-02-12,-0.88
2004-02-13,-0.5112
2004-02-17,1.1898
2004-02-18,-2.1112
2004-02-19,1.365
2004-02-20,0.0
2004-02-23,-0.3771
2004-02-24,0.1892
2004-02-25,1.9968
2004-02-26,0.1058
2004-02-27,0.4228
2004-03-01,2.4211
2004-03-02,-0.5139
2004-03-03,-0.7231
2004-03-04,-1.2227000000000001
2004-03-05,1.8436
2004-03-08,-0.2586
2004-03-09,-0.9334
2004-03-10,-0.4711
2004-03-11,-2.498
2004-03-12,1.5372
2004-03-15,-1.0359
2004-03-16,-0.3757
2004-03-17,1.347
2004-03-18,0.7443
2004-03-19,-1.7414
2004-03-22,-0.6982
2004-03-23,-0.3245
2004-03-24,-2.3332
2004-03-25,1.3056
2004-03-26,-0.3016
2004-03-29,0.495
2004-03-30,0.7115
2004-03-31,1.3043
2004-04-01,-1.6362999999999999
2004-04-02,1.1726
2004-04-05,0.4043
2004-04-06,-0.349
2004-04-07,-0.1078
2004-04-08,0.0542
2004-04-12,1.897
2004-04-13,-0.5585
2004-04-14,0.2675
2004-04-15,2.9875
2004-04-16,0.1036
2004-04-19,-0.5175
2004-04-20,-1.7945
2004-04-21,0.6356
2004-04-22,0.8421
2004-04-23,0.2349
2004-04-26,0.0
2004-04-27,2.239
2004-04-28,-3.8706
2004-04-29,-4.6093
2004-04-30,0.0833
2004-05-03,1.6648
2004-05-04,-0.8734
2004-05-05,1.1564
2004-05-06,0.5171
2004-05-07,-2.1121
2004-05-10,-4.758
2004-05-11,1.2199
2004-05-12,-0.3156
2004-05-13,-0.2879
2004-05-14,1.8187
2004-05-17,-0.6521
2004-05-18,-1.3128
2004-05-19,-0.3759
2004-05-20,-0.5515
2004-05-21,2.2475
2004-05-24,2.4265
2004-05-25,1.0033
