ticker,1280712D UQ Equity
2000-05-24,7.6443
2000-05-25,-3.9130000000000003
2000-05-26,-1.3575
2000-05-30,13.3028
2000-05-31,4.0486
2000-06-01,7.9118
2000-06-02,9.7356
2000-06-05,-2.0537
2000-06-06,-6.2902000000000005
2000-06-07,4.8926
2000-06-08,-0.3413
2000-06-09,0.5708
2000-06-12,-6.3564
2000-06-13,0.0
2000-06-14,7.5152
2000-06-15,-0.6764
2000-06-16,-1.0216
2000-06-19,8.2569
2000-06-20,1.4830999999999999
2000-06-21,-0.809
2000-06-22,-3.8148
2000-06-23,1.3129
2000-06-26,-1.7279
2000-06-27,-5.0549
2000-06-28,8.1019
2000-06-29,-5.3533
2000-06-30,2.3756
2000-07-03,4.1989
2000-07-05,-12.619299999999999
2000-07-06,7.2816
2000-07-07,5.9955
2000-07-10,1.8143
2000-07-11,-3.8784
2000-07-12,6.6521
2000-07-13,0.7157
2000-07-14,4.3655
2000-07-17,6.5175
2000-07-18,-8.5616
2000-07-19,-5.1186
2000-07-20,-1.3684
2000-07-21,-6.5100999999999996
2000-07-24,1.9405999999999999
2000-07-25,4.2553
2000-07-26,-10.2041
2000-07-27,-8.9713
2000-07-28,8.2786
2000-07-31,4.733
2000-08-01,-1.7381
2000-08-02,-0.1179
2000-08-03,-8.854800000000001
2000-08-04,-5.9585
2000-08-07,-0.551
2000-08-08,0.277
2000-08-09,0.6906
2000-08-10,-3.7037
2000-08-11,1.1396
2000-08-14,15.9155
2000-08-15,3.6452
2000-08-16,1.7585
2000-08-17,2.6498
2000-08-18,7.5196
2000-08-21,-4.071
2000-08-22,-0.6529
2000-08-23,5.1479
2000-08-24,-1.4583
2000-08-25,-1.7970000000000002
2000-08-28,-0.4306
2000-08-29,2.1622
2000-08-30,-0.6349
2000-08-31,4.8988
2000-09-01,-1.7259
2000-09-05,2.686
2000-09-06,-3.4205
2000-09-07,1.6667
2000-09-08,-5.3279
2000-09-11,-2.5974
2000-09-12,-5.7778
2000-09-13,3.6557
2000-09-14,0.9101
2000-09-15,-0.6764
2000-09-18,2.6107
2000-09-19,9.292
2000-09-20,-0.6073
2000-09-21,-4.5825
2000-09-22,-9.9253
2000-09-25,-4.9763
2000-09-26,-8.1047
2000-09-27,-0.8141
2000-09-28,8.6183
2000-09-29,-6.1713000000000005
2000-10-02,-7.651
2000-10-03,-2.6163
2000-10-04,14.0299
2000-10-05,-1.3089
2000-10-06,-2.5199
2000-10-09,2.7211
2000-10-10,-12.8477
2000-10-11,1.2158
2000-10-12,-13.6637
2000-10-13,12.6957
2000-10-16,-13.8889
2000-10-17,-9.1398
2000-10-18,9.073
2000-10-19,17.7215
2000-10-20,-4.3011
2000-10-23,7.8652
2000-10-24,-7.1429
2000-10-25,-5.9295
2000-10-26,2.7257
2000-10-27,-6.7993
2000-10-30,5.516
2000-10-31,10.4553
2000-11-01,-2.1374
2000-11-02,0.936
2000-11-03,-6.6461
2000-11-06,-1.8212000000000002
2000-11-07,-4.8904
2000-11-08,-5.1418
2000-11-09,-3.1776
2000-11-10,-9.2664
2000-11-13,7.6064
2000-11-14,5.7835
2000-11-15,3.7382999999999997
2000-11-16,-6.4865
2000-11-17,-0.9634
2000-11-20,0.5837
2000-11-21,-4.2553
2000-11-22,-0.404
2000-11-24,9.5335
2000-11-27,-2.2222
2000-11-28,-14.3939
2000-11-29,3.3186
2000-11-30,-11.1349
2000-12-01,0.7229
2000-12-04,4.3062000000000005
2000-12-05,11.9266
2000-12-06,-1.6393
2000-12-07,-2.7083
2000-12-08,14.561
2000-12-11,5.7943999999999996
2000-12-12,-10.6007
2000-12-13,-3.5573
2000-12-14,1.4344000000000001
2000-12-15,-2.2222
2000-12-18,3.9256
2000-12-19,3.5288
2000-12-20,-8.2093
2000-12-21,0.6276
2000-12-22,11.2266
2000-12-26,-0.9346
2000-12-27,8.8679
2000-12-28,3.2929
2000-12-29,-3.5235
2001-01-02,-2.2609
2001-01-03,18.3274
2001-01-04,-6.015
2001-01-05,-3.52
2001-01-08,8.4992
2001-01-09,-3.8594
2001-01-10,2.3847
2001-01-11,7.4534
2001-01-12,-1.5896
2001-01-16,-8.9574
2001-01-17,14.5161
2001-01-18,4.507
2001-01-19,-2.8302
2001-01-22,-2.7739000000000003
2001-01-23,0.428
2001-01-24,1.9886
2001-01-25,-3.6212
2001-01-26,1.4451
2001-01-29,3.9886
2001-01-30,2.3288
2001-01-31,3.6145
2001-02-01,-3.1008
2001-02-02,-7.7333
2001-02-05,-3.4682
2001-02-06,-0.2994
2001-02-07,-4.5045
2001-02-08,-6.4465
2001-02-09,-1.3445
2001-02-12,9.7104
2001-02-13,-3.7267
2001-02-14,13.3871
2001-02-15,7.3969
2001-02-16,-8.6093
2001-02-20,-5.7971
2001-02-21,1.5385
2001-02-22,7.4242
2001-02-23,2.3977
2001-02-26,-3.8567
2001-02-27,-7.5931
2001-02-28,-4.186
2001-03-01,4.5306999999999995
2001-03-02,1.3932
2001-03-05,7.3282
2001-03-06,6.5434
2001-03-07,0.267
2001-03-08,-1.4647000000000001
2001-03-09,-7.7027
2001-03-12,0.5857
2001-03-13,5.6769
2001-03-14,2.6170999999999998
2001-03-15,-7.5168
2001-03-16,-5.0798
2001-03-19,7.9511
2001-03-20,-8.6402
2001-03-21,2.0155
2001-03-22,13.6778
2001-03-23,-0.4011
2001-03-26,-2.1477
2001-03-27,2.0576
2001-03-28,-4.5699
2001-03-29,-1.9718
2001-03-30,-6.7529
2001-04-02,-10.6317
2001-04-03,-0.8621
2001-04-04,-5.7391
2001-04-05,13.8376
2001-04-06,-3.4036
2001-04-09,-3.3557
2001-04-10,11.5
2001-04-11,9.6163
2001-04-12,9.6136
2001-04-16,-0.4147
2001-04-17,-1.4782
2001-04-18,12.6585
2001-04-19,5.8526
2001-04-20,-5.9366
2001-04-23,-3.6549
2001-04-24,-0.352
2001-04-25,4.8666
2001-04-26,-4.9027
2001-04-27,4.0535
2001-04-30,4.2927
2001-05-01,0.5984
2001-05-02,0.018
2001-05-03,-5.4965
2001-05-04,-2.8413
2001-05-07,-2.2179
2001-05-08,4.2754
2001-05-09,-4.5236
2001-05-10,-0.2218
2001-05-11,-0.8082
2001-05-14,-1.8537
2001-05-15,0.0415
2001-05-16,9.6473
2001-05-17,2.3652
2001-05-18,0.8318
2001-05-21,6.4895
2001-05-22,-2.0141
2001-05-23,-7.1504
2001-05-24,0.1892
2001-05-25,-1.0954
2001-05-29,-5.3466000000000005
2001-05-30,-6.1933
2001-05-31,3.0108
2001-06-01,5.2192
2001-06-04,-1.9048
2001-06-05,3.9036999999999997
2001-06-06,3.1536
2001-06-07,4.9254999999999995
2001-06-08,-1.0252
2001-06-11,-1.3629
2001-06-12,0.9027
2001-06-13,-0.5112
2001-06-14,-7.3041
2001-06-15,1.3859
2001-06-18,0.5663
2001-06-19,-1.4950999999999999
2001-06-20,0.5519
2001-06-21,-1.2547
2001-06-22,3.1765
2001-06-25,3.1364
2001-06-26,1.9403000000000001
2001-06-27,-2.2694
2001-06-28,2.5843
2001-06-29,3.6692
2001-07-02,-1.8841
2001-07-03,1.687
2001-07-05,-3.724
2001-07-06,-9.1476
2001-07-09,-4.2575
2001-07-10,-3.372
2001-07-11,3.337
2001-07-12,8.0836
2001-07-13,-2.4019
2001-07-16,-7.2229
2001-07-17,5.3483
2001-07-18,-2.7020999999999997
2001-07-19,5.7227
2001-07-20,-5.9701
2001-07-23,-0.2963
2001-07-24,-0.5094
2001-07-25,1.9628999999999999
2001-07-26,4.4361
2001-07-27,3.4662
2001-07-30,1.9558
2001-07-31,-3.1909
2001-08-01,4.1005
2001-08-02,2.5254
2001-08-03,-1.8934
2001-08-06,-2.0423
2001-08-07,-4.7246
2001-08-08,-4.3365
2001-08-09,0.021
2001-08-10,1.7625
2001-08-13,2.2268
2001-08-14,-1.6337000000000002
2001-08-15,-3.0141
2001-08-16,0.148
2001-08-17,-3.0399
2001-08-20,0.5443
2001-08-21,-3.8545
2001-08-22,5.3604
2001-08-23,2.4156
2001-08-24,4.4667
2001-08-27,2.0979
2001-08-28,-3.0528
2001-08-29,-4.0977
2001-08-30,-1.6418
2001-08-31,-5.1787
2001-09-04,-4.4911
2001-09-05,-2.2448
2001-09-06,-5.3179
2001-09-07,-1.9403000000000001
2001-09-10,-1.51
2001-09-17,-10.838
2001-09-18,-7.4711
2001-09-19,-6.5684000000000005
2001-09-20,-3.9781
2001-09-21,1.9643000000000002
2001-09-24,4.9387
2001-09-25,4.3057
2001-09-26,-8.064
2001-09-27,-1.6707
2001-09-28,1.0973
2001-10-01,-3.7115
2001-10-02,-4.0
2001-10-03,6.0606
2001-10-04,4.3571
2001-10-05,-2.293
2001-10-08,6.5149
2001-10-09,-8.6814
2001-10-10,6.6619
2001-10-11,13.842
2001-10-12,0.5338
2001-10-15,-6.6667
2001-10-16,2.8445
2001-10-17,-9.1272
2001-10-18,-1.3527
2001-10-19,4.4224
2001-10-22,7.1898
2001-10-23,-1.9296
2001-10-24,6.2461
2001-10-25,6.4962
2001-10-26,-2.0149
2001-10-29,-7.5211
2001-10-30,-2.65
2001-10-31,3.3479
2001-11-01,6.8423
2001-11-02,3.6837999999999997
2001-11-05,0.8199
2001-11-06,2.9818
2001-11-07,-0.079
2001-11-08,-1.8439999999999999
2001-11-09,0.4563
2001-11-12,2.4312
2001-11-13,3.8341
2001-11-14,-1.3062
2001-11-15,-2.0107
2001-11-16,1.013
2001-11-19,-3.317
2001-11-20,-5.9574
2001-11-21,3.3371
2001-11-23,1.0947
2001-11-26,6.0639
2001-11-27,3.7774
2001-11-28,-2.9759
2001-11-29,5.4499
2001-11-30,-8.4856
2001-12-03,-1.6023
2001-12-04,11.3187
2001-12-05,9.1127
2001-12-06,-1.5385
2001-12-07,-2.1205
2001-12-10,-2.7366
2001-12-11,0.6565
2001-12-12,2.0498
2001-12-13,-5.5923
2001-12-14,1.1605
2001-12-17,3.7763
2001-12-18,0.2303
2001-12-19,-4.4577
2001-12-20,-6.9264
2001-12-21,2.1447
2001-12-24,-1.189
2001-12-26,1.1265
2001-12-27,0.6329
2001-12-28,3.9497
2001-12-31,-4.5257
2002-01-02,5.4499
2002-01-03,9.8798
2002-01-04,-2.0127
2002-01-07,-1.8754
2002-01-08,0.182
2002-01-09,0.8858
2002-01-10,-1.2157
2002-01-11,-1.9827
2002-01-14,-0.6743
2002-01-15,-0.9597
2002-01-16,-8.2723
2002-01-17,0.1546
2002-01-18,-2.6499
2002-01-22,-4.2548
2002-01-23,9.4397
2002-01-24,-3.0265
2002-01-25,4.9675
2002-01-28,1.6105
2002-01-29,-2.9261
2002-01-30,4.0191
2002-01-31,3.1393
2002-02-01,-2.0136
2002-02-04,-2.8913
2002-02-05,0.689
2002-02-06,-0.1466
2002-02-07,-9.2756
2002-02-08,4.9096
2002-02-11,4.757
2002-02-12,0.6873
2002-02-13,6.6309000000000005
2002-02-14,-0.3201
2002-02-15,-1.5138
2002-02-19,-3.1439
2002-02-20,3.0055
2002-02-21,-5.6256
2002-02-22,-1.1872
2002-02-25,7.0088
2002-02-26,0.5146
2002-02-27,-0.3491
2002-02-28,-0.5371
2002-03-01,14.0174
2002-03-04,5.0453
2002-03-05,0.2549
2002-03-06,-2.3269
2002-03-07,1.001
2002-03-08,6.9772
2002-03-11,-2.0938
2002-03-12,-1.9493
2002-03-13,-3.7638
2002-03-14,0.4011
2002-03-15,4.4347
2002-03-18,2.2762000000000002
2002-03-19,-0.2805
2002-03-20,-3.5821
2002-03-21,1.5171999999999999
2002-03-22,-0.1533
2002-03-25,-1.4585
2002-03-26,1.8695
2002-03-27,-0.4015
2002-03-28,3.9154999999999998
2002-04-01,-0.6649
2002-04-02,-3.2168
2002-04-03,-3.4582
2002-04-04,1.6318000000000001
2002-04-05,-1.5469
2002-04-08,-0.179
2002-04-09,-4.204
2002-04-10,1.5598999999999998
2002-04-11,-1.8022
2002-04-12,1.585
2002-04-15,3.4695
2002-04-16,6.0714
2002-04-17,0.1309
2002-04-18,-3.2505
2002-04-19,-1.4675
2002-04-22,-0.4899
2002-04-23,-2.3828
2002-04-24,-2.3603
2002-04-25,1.9215
2002-04-26,-5.7369
2002-04-29,0.8387
2002-04-30,1.0877
2002-05-01,0.5485
2002-05-02,-4.2593
2002-05-03,-4.668
2002-05-06,0.9195
2002-05-07,4.0091
2002-05-08,11.4761
2002-05-09,-3.6935000000000002
2002-05-10,-5.5488
2002-05-13,6.6955
2002-05-14,4.2713
2002-05-15,-1.0289
2002-05-16,1.1181
2002-05-17,-0.4462
2002-05-20,-1.5977999999999999
2002-05-21,-3.3266999999999998
2002-05-22,-0.9218
2002-05-23,-1.0957
2002-05-24,-3.4699
2002-05-28,1.0611
2002-05-29,-7.0066
2002-05-30,-0.8065
2002-05-31,-1.324
2002-06-03,-5.8145
2002-06-04,3.7241
2002-06-05,1.494
2002-06-06,-2.8965
2002-06-07,-2.2005
2002-06-10,-1.25
2002-06-11,-4.9873
2002-06-12,2.4514
2002-06-13,-2.3147
2002-06-14,-4.2332
2002-06-17,5.7548
2002-06-18,-2.2345
2002-06-19,-6.3189
2002-06-20,-5.3961
2002-06-21,-2.2148
2002-06-24,3.7542999999999997
2002-06-25,-5.0538
2002-06-26,3.6535
2002-06-27,5.6518
2002-06-28,-2.2146
2002-07-01,-5.5
2002-07-02,-9.835
2002-07-03,3.2447
2002-07-05,11.7686
2002-07-08,-6.8202
2002-07-09,-7.3836
2002-07-10,-3.1196
2002-07-11,7.8354
2002-07-12,2.8202
2002-07-15,6.2924
2002-07-16,-2.459
2002-07-17,-3.6103
2002-07-18,-3.2935
2002-07-19,-0.5342
2002-07-22,-0.8056
2002-07-23,-9.4755
2002-07-24,1.9439
2002-07-25,-10.8911
2002-07-26,1.2346
2002-07-29,13.3333
2002-07-30,1.8293
2002-07-31,-4.9313
2002-08-01,-6.0022
2002-08-02,-0.1577
2002-08-05,-5.1323
2002-08-06,6.367
2002-08-07,1.7214
2002-08-08,5.4615
2002-08-09,-1.4551
2002-08-12,-2.3352
2002-08-13,-5.2671
2002-08-14,11.28
2002-08-15,-1.1143
2002-08-16,5.9615
2002-08-19,5.6261
2002-08-20,-4.9367
2002-08-21,1.9816
2002-08-22,-2.8476
2002-08-23,-7.6552
2002-08-26,-0.7468
2002-08-27,-5.4176
2002-08-28,-3.8186
2002-08-29,0.4549
2002-08-30,0.6999
2002-09-03,-6.1733
2002-09-04,3.268
2002-09-05,-7.2152
2002-09-06,6.6849
2002-09-09,0.8525
2002-09-10,5.1564
2002-09-11,0.2412
2002-09-12,-5.2125
2002-09-13,0.9729
2002-09-16,-3.6447000000000003
2002-09-17,0.6957
2002-09-18,3.0656
2002-09-19,-5.6054
2002-09-20,-1.6954
2002-09-23,-6.2302
2002-09-24,1.1555
2002-09-25,7.8534
2002-09-26,-3.4863
2002-09-27,0.0457
2002-09-30,-4.8903
2002-10-01,5.7665
2002-10-02,0.6361
2002-10-03,-7.6749
2002-10-04,-0.978
2002-10-07,-0.642
2002-10-08,-0.5964
2002-10-09,0.85
2002-10-10,7.5855
2002-10-11,7.788
2002-10-14,0.2565
2002-10-15,11.4286
2002-10-16,-6.3146
2002-10-17,11.7239
2002-10-18,0.585
2002-10-21,3.7804
2002-10-22,-5.9895
2002-10-23,7.6379
2002-10-24,-2.7691
2002-10-25,4.2364
2002-10-28,3.0396
2002-10-29,-0.0994
2002-10-30,7.2661
2002-10-31,-2.258
2002-11-01,4.6203
2002-11-04,3.0551
2002-11-05,-3.6395999999999997
2002-11-06,2.8023
2002-11-07,-7.3481
2002-11-08,2.4624
2002-11-11,-6.0549
2002-11-12,4.0199
2002-11-13,-1.3094999999999999
2002-11-14,6.4078
2002-11-15,0.2433
2002-11-18,-2.1845
2002-11-19,-1.1787
2002-11-20,6.7797
2002-11-21,5.5262
2002-11-22,-4.1783
2002-11-25,5.3779
2002-11-26,-4.8828
2002-11-27,8.5557
2002-11-29,-3.0457
2002-12-02,-0.5787
2002-12-03,-4.684
2002-12-04,-7.4149
2002-12-05,-1.3505
2002-12-06,-1.2098
2002-12-09,-6.6387
2002-12-10,6.455
2002-12-11,-0.4864
2002-12-12,-0.2281
2002-12-13,-4.5069
2002-12-16,7.0793
2002-12-17,-4.2478
2002-12-18,-5.8706
2002-12-19,1.9135
2002-12-20,-0.6259
2002-12-23,4.5836
2002-12-24,-1.4052
2002-12-26,-2.3074
2002-12-27,-0.6252
2002-12-30,-1.2233
2002-12-31,-0.6369
2003-01-02,6.339
2003-01-03,4.4876
2003-01-06,7.5321
2003-01-07,-1.1623999999999999
2003-01-08,-1.3872
2003-01-09,1.6208
2003-01-10,4.5441
2003-01-13,-3.1376
2003-01-14,-0.5944
2003-01-15,-2.0927
2003-01-16,-0.7328
2003-01-17,-3.9373
2003-01-21,-1.0567
2003-01-22,0.5825
2003-01-23,2.2523
2003-01-24,-5.8527000000000005
2003-01-27,0.234
2003-01-28,-1.5338
2003-01-29,6.9421
2003-01-30,-5.3198
2003-01-31,-1.505
2003-02-03,-1.7317
2003-02-04,0.4147
2003-02-05,-1.1356
2003-02-06,-1.1138
2003-02-07,-3.4495
2003-02-10,2.8071
2003-02-11,-1.4894
2003-02-12,1.4039
2003-02-13,-0.3195
2003-02-14,5.3063
2003-02-18,2.7393
2003-02-19,-3.3575
2003-02-20,1.3965
2003-02-21,-1.5788
2003-02-24,1.843
2003-02-25,-0.5027
2003-02-26,-3.9744
2003-02-27,3.1568
2003-02-28,-0.8841
2003-03-03,-2.5385999999999997
2003-03-04,-2.4287
2003-03-05,-0.6854
2003-03-06,-1.8525
2003-03-07,-1.7024
2003-03-10,-2.8991
2003-03-11,-2.0163
2003-03-12,2.8097
2003-03-13,6.0431
2003-03-14,-4.5009
2003-03-17,7.4876
2003-03-18,2.5460000000000003
2003-03-19,-0.2414
2003-03-20,2.8689999999999998
2003-03-21,3.7298
2003-03-24,-4.7619
2003-03-25,0.5442
2003-03-26,1.8944999999999999
2003-03-27,-0.8632
2003-03-28,-2.8801
2003-03-31,-5.9655000000000005
2003-04-01,-0.1834
2003-04-02,5.6943
2003-04-03,1.2165
2003-04-04,-2.6786
2003-04-07,1.729
2003-04-08,-4.5439
2003-04-09,-1.6715
2003-04-10,0.3326
2003-04-11,-1.768
2003-04-14,2.5497
2003-04-15,-3.9122
2003-04-16,2.8158
2003-04-17,5.2554
2003-04-21,-0.1406
2003-04-22,3.9085
2003-04-23,-0.4066
2003-04-24,-1.9735
2003-04-25,-5.5536
2003-04-28,1.1025
2003-04-29,4.8346
2003-04-30,-2.7739000000000003
2003-05-01,-1.6049
2003-05-02,5.183
2003-05-05,-0.2412
2003-05-06,3.2124
2003-05-07,-2.8112
2003-05-08,-3.8567
2003-05-09,2.9728
2003-05-12,1.7391
2003-05-13,-2.9744
2003-05-14,3.1712
2003-05-15,2.3907
2003-05-16,-2.2682
2003-05-19,-5.5631
2003-05-20,1.6625
2003-05-21,-0.8887
2003-05-22,2.977
2003-05-23,-0.5225
2003-05-27,8.7185
2003-05-28,0.0644
2003-05-29,3.476
2003-05-30,7.776
2003-06-02,-1.6162
2003-06-03,4.4001
2003-06-04,5.5634
2003-06-05,1.6768999999999998
2003-06-06,0.9162
2003-06-09,-2.4384
2003-06-10,-0.7206
2003-06-11,-0.1848
2003-06-12,-1.5293999999999999
2003-06-13,-3.842
2003-06-16,3.2304
2003-06-17,3.3489
2003-06-18,-0.3453
2003-06-19,-2.3987
2003-06-20,-0.3823
2003-06-23,-0.3564
2003-06-24,-2.6685
2003-06-25,0.0565
2003-06-26,2.4859
2003-06-27,-0.6064
2003-06-30,1.5556999999999999
2003-07-01,-0.2758
2003-07-02,-1.2596
2003-07-03,-1.7748
2003-07-07,7.9616
2003-07-08,0.3923
2003-07-09,-0.6512
2003-07-10,-2.2286
2003-07-11,0.0805
2003-07-14,5.7878
2003-07-15,-0.3293
2003-07-16,-1.8806
2003-07-17,-5.4649
2003-07-18,-2.2137000000000002
2003-07-21,-3.0875
2003-07-22,4.7702
2003-07-23,0.1932
2003-07-24,-1.1292
2003-07-25,0.4178
2003-07-28,1.3037
2003-07-29,-3.4775
2003-07-30,-1.3617
2003-07-31,2.9911
2003-08-01,-0.3072
2003-08-04,2.9972
2003-08-05,-4.2426
2003-08-06,2.4993
2003-08-07,-2.3275
2003-08-08,-5.4468
2003-08-11,0.6301
2003-08-12,1.9082
2003-08-13,3.6279
2003-08-14,0.6494
2003-08-15,0.1964
2003-08-18,7.0829
2003-08-19,-0.6536
2003-08-20,0.6053
2003-08-21,3.322
2003-08-22,1.3924
2003-08-25,-0.6492
2003-08-26,-0.5026
2003-08-27,2.8289999999999997
2003-08-28,0.3439
2003-08-29,-2.1787
2003-09-02,-0.2002
2003-09-03,-3.4353
2003-09-04,0.8829
2003-09-05,0.8237
2003-09-08,3.0636
2003-09-09,-0.7431
2003-09-10,-5.6899999999999995
2003-09-11,-1.5083
2003-09-12,0.5373
2003-09-15,-0.775
2003-09-16,3.7975
2003-09-17,-0.6487
2003-09-18,0.235
2003-09-19,0.8598
2003-09-22,-3.875
2003-09-23,1.3169
2003-09-24,-5.8621
2003-09-25,-0.6199
2003-09-26,-5.0468
2003-09-29,4.2102
2003-09-30,-3.2951
2003-10-01,1.6593
2003-10-02,-0.5246
2003-10-03,6.4752
2003-10-06,-1.9263
2003-10-07,2.0483
2003-10-08,-0.9623
2003-10-09,1.5547
2003-10-10,-0.246
2003-10-13,1.3702
2003-10-14,1.1625
2003-10-15,3.3405
2003-10-16,0.6982
2003-10-17,-3.3641
2003-10-20,1.8071000000000002
2003-10-21,3.054
2003-10-22,-3.2928
2003-10-23,-1.9906000000000001
2003-10-24,0.8017
2003-10-27,0.1326
2003-10-28,7.5721
2003-10-29,-0.4676
2003-10-30,0.3956
2003-10-31,1.6995
2003-11-03,6.079
2003-11-04,1.484
2003-11-05,-0.1125
2003-11-06,1.3739
2003-11-07,-2.9105
2003-11-10,-3.1121
2003-11-11,2.3618
2003-11-12,2.815
2003-11-13,-0.8977
2003-11-14,-4.6196
2003-11-17,1.2107999999999999
2003-11-18,-3.5656
2003-11-19,3.9406
2003-11-20,-2.0126
2003-11-21,1.6957
2003-11-24,2.5364
2003-11-25,0.7558
2003-11-26,-1.5003
2003-11-28,0.9924
2003-12-01,-0.2514
2003-12-02,-0.4582
2003-12-03,-3.107
2003-12-04,0.9026
2003-12-05,-3.9548
2003-12-08,0.4167
2003-12-09,-4.8084
2003-12-10,1.2564
2003-12-11,1.5447
2003-12-12,0.4988
2003-12-15,-4.0695
2003-12-16,1.5003
2003-12-17,-0.6371
2003-12-18,4.3857
2003-12-19,-0.8845
2003-12-22,0.6445
2003-12-23,-0.2217
2003-12-24,-0.2715
2003-12-26,0.7673
2003-12-29,2.5547
2003-12-30,1.4849999999999999
2003-12-31,-0.7553
2004-01-02,-0.547
2004-01-05,3.8737
2004-01-06,-0.8748
2004-01-07,-1.2076
2004-01-08,2.3037
2004-01-09,-0.6204
2004-01-12,2.8208
2004-01-13,-4.0702
2004-01-14,-2.2972
2004-01-15,0.144
2004-01-16,1.5333
2004-01-20,1.9821
2004-01-21,-4.4887
2004-01-22,-1.5019
2004-01-23,-1.8446
2004-01-26,1.1275
2004-01-27,-14.7919
2004-01-28,-2.4135
2004-01-29,-3.0691
2004-01-30,4.7034
2004-02-02,-1.9083999999999999
2004-02-03,-1.287
2004-02-04,-3.0018
2004-02-05,0.5939
2004-02-06,4.7234
2004-02-09,-1.4837
2004-02-10,-0.9337
2004-02-11,3.8918
2004-02-12,-0.1463
2004-02-13,-2.6084
2004-02-17,1.5949
2004-02-18,0.6813
2004-02-19,-0.0294
2004-02-20,-2.9723
2004-02-23,-3.2454
2004-02-24,0.8777
2004-02-25,1.9888
2004-02-26,0.3656
2004-02-27,-2.3983
2004-03-01,0.9642
2004-03-02,-1.4479
2004-03-03,-2.5946
2004-03-04,1.7651
2004-03-05,-1.9237
2004-03-08,-1.3183
2004-03-09,1.4337
2004-03-10,-2.1844
2004-03-11,-1.0181
2004-03-12,2.8865
2004-03-15,-1.9670999999999998
2004-03-16,0.7566
2004-03-17,1.3059
2004-03-18,-0.7412
2004-03-19,-2.8895999999999997
2004-03-22,-0.7021
2004-03-23,-1.8519
2004-03-24,3.8422
2004-03-25,3.2375
2004-03-26,-1.376
2004-03-29,1.1032
2004-03-30,1.5725
2004-03-31,0.4423
2004-04-01,0.5348
2004-04-02,5.3504
2004-04-05,0.8613
2004-04-06,-2.1201
2004-04-07,0.4813
2004-04-08,2.9042
2004-04-12,0.7856
2004-04-13,-2.9446
2004-04-14,-1.9334
2004-04-15,-1.4862
2004-04-16,-4.0948
2004-04-19,1.8298999999999999
2004-04-20,-2.7112
2004-04-21,1.1342
2004-04-22,-3.5244999999999997
2004-04-23,1.8931
2004-04-26,-2.9009
2004-04-27,-0.4364
2004-04-28,0.472
2004-04-29,-1.7785
2004-04-30,-1.0591
2004-05-03,-1.6575
2004-05-04,1.9663
2004-05-05,0.5165
2004-05-06,0.4111
2004-05-07,-0.8188
2004-05-10,0.172
2004-05-11,2.5412
2004-05-12,-0.9712
2004-05-13,-0.3044
2004-05-14,-2.0353
2004-05-17,-0.3116
2004-05-18,0.9726
