ticker,1284849D UN Equity
2000-05-22,0.0998
2000-05-23,7.7767
2000-05-24,1.7835
2000-05-25,-1.3649
2000-05-26,-1.9373
2000-05-30,0.6585
2000-05-31,2.7103
2000-06-01,0.091
2000-06-02,-2.0
2000-06-05,0.2783
2000-06-06,-0.4625
2000-06-07,-1.1152
2000-06-08,1.0338
2000-06-09,0.9302
2000-06-12,-0.7373
2000-06-13,2.2284
2000-06-14,-0.2725
2000-06-15,0.4554
2000-06-16,0.1813
2000-06-19,-1.267
2000-06-20,0.55
2000-06-21,-0.3646
2000-06-22,1.0064
2000-06-23,-1.721
2000-06-26,7.2811
2000-06-27,1.4605000000000001
2000-06-28,5.3345
2000-06-29,-1.045
2000-06-30,-3.1682
2000-07-03,0.0839
2000-07-05,-0.4191
2000-07-06,1.431
2000-07-07,-0.4149
2000-07-10,0.3333
2000-07-11,2.3256
2000-07-12,-0.0812
2000-07-13,-5.524
2000-07-14,-0.6019
2000-07-17,3.5467
2000-07-18,-1.1696
2000-07-19,0.0
2000-07-20,-5.2409
2000-07-21,2.5869999999999997
2000-07-24,-0.6957
2000-07-25,-2.1891
2000-07-26,0.9848
2000-07-27,-3.0142
2000-07-28,2.1938
2000-07-31,-4.2039
2000-08-01,4.4818
2000-08-02,1.5192
2000-08-03,0.6162
2000-08-04,0.4374
2000-08-07,1.5678999999999998
2000-08-08,-0.2573
2000-08-09,-2.8375
2000-08-10,1.6814
2000-08-11,4.2646
2000-08-14,-2.5876
2000-08-15,-2.2279
2000-08-16,-1.6652
2000-08-17,1.2478
2000-08-18,-1.8486
2000-08-21,0.4484
2000-08-22,0.1786
2000-08-23,0.3815
2000-08-24,-5.4222
2000-08-25,0.3759
2000-08-28,2.3407999999999998
2000-08-29,2.4703
2000-08-30,0.0893
2000-08-31,4.3711
2000-09-01,0.3419
2000-09-05,-3.1516
2000-09-06,-1.4952
2000-09-07,5.1786
2000-09-08,0.764
2000-09-11,3.4541
2000-09-12,3.5016
2000-09-13,-0.7868
2000-09-14,3.3307
2000-09-15,1.9186
2000-09-18,-0.2259
2000-09-19,-2.7925
2000-09-20,0.1553
2000-09-21,5.6589
2000-09-22,1.5407
2000-09-25,0.3613
2000-09-26,-2.0158
2000-09-27,-0.147
2000-09-28,-0.0736
2000-09-29,-0.5155
2000-10-02,-5.7735
2000-10-03,-9.6622
2000-10-04,-4.8696
2000-10-05,3.1079
2000-10-06,-0.6206
2000-10-09,1.6949
2000-10-10,5.8772
2000-10-11,0.1657
2000-10-12,-2.2333
2000-10-13,0.6768
2000-10-16,2.6891
2000-10-17,1.8003
2000-10-18,0.0804
2000-10-19,-4.8995999999999995
2000-10-20,2.9561
2000-10-23,5.2501999999999995
2000-10-24,1.4809
2000-10-25,3.149
2000-10-26,-4.691
2000-10-27,1.25
2000-10-30,5.0926
2000-10-31,-1.2482
2000-11-01,-0.4461
2000-11-02,2.6139
2000-11-03,-2.2561999999999998
2000-11-06,2.9039
2000-11-07,2.3155
2000-11-08,2.6874000000000002
2000-11-09,-1.7906
2000-11-10,0.4208
2000-11-13,-3.1425
2000-11-14,1.8745
2000-11-15,2.9922
2000-11-16,-1.9257
2000-11-17,-0.4909
2000-11-20,1.1276
2000-11-21,-1.324
2000-11-22,-0.565
2000-11-24,-0.142
2000-11-27,1.7069999999999999
2000-11-28,2.3776
2000-11-29,0.888
2000-11-30,0.5416
2000-12-01,-4.3771
2000-12-04,-3.2394
2000-12-05,0.3639
2000-12-06,-4.641
2000-12-07,-0.2281
2000-12-08,2.8963
2000-12-11,2.1481
2000-12-12,1.8854
2000-12-13,1.7793999999999999
2000-12-14,0.4196
2000-12-15,2.2981
2000-12-18,-1.6338
2000-12-19,1.3149
2000-12-20,1.7077
2000-12-21,0.0672
2000-12-22,-1.0738
2000-12-26,4.1384
2000-12-27,1.1726
2000-12-28,1.0303
2000-12-29,-1.2747
2001-01-02,-3.6798
2001-01-03,-5.0268
2001-01-04,-5.2223
2001-01-05,-0.8935
2001-01-08,1.127
2001-01-09,2.7489
2001-01-10,-0.8677
2001-01-11,-0.7294
2001-01-12,-0.5878
2001-01-16,-1.1826
2001-01-17,-1.2715
2001-01-18,-0.3788
2001-01-19,-3.1179
2001-01-22,1.8838
2001-01-23,4.5455
2001-01-24,-6.2638
2001-01-25,5.2673
2001-01-26,0.224
2001-01-29,2.7481
2001-01-30,-2.2395
2001-01-31,-2.9674
2001-02-01,2.4098
2001-02-02,-1.4572
2001-02-05,-0.3636
2001-02-06,1.3382
2001-02-07,0.4802
2001-02-08,3.2855
2001-02-09,2.7993
2001-02-12,-0.4163
2001-02-13,-0.2712
2001-02-14,0.7705
2001-02-15,0.9229
2001-02-16,-1.4275
2001-02-20,-1.516
2001-02-21,-0.6318
2001-02-22,-0.9364
2001-02-23,-2.0889
2001-02-26,1.7877999999999998
2001-02-27,-0.4684
2001-02-28,2.2941
2001-03-01,-3.1282
2001-03-02,-2.6713
2001-03-05,-1.2198
2001-03-06,-1.9141
2001-03-07,-4.0413
2001-03-08,-0.2886
2001-03-09,-0.2895
2001-03-12,-6.3077
2001-03-13,1.9155
2001-03-14,-6.0254
2001-03-15,3.2647
2001-03-16,-3.1615
2001-03-19,-0.7353
2001-03-20,3.1111
2001-03-21,-5.8046
2001-03-22,-0.8694
2001-03-23,5.0931
2001-03-26,1.9766
2001-03-27,2.0244
2001-03-28,0.0
2001-03-29,1.745
2001-03-30,2.5587999999999997
2001-04-02,-3.4929
2001-04-03,-0.4472
2001-04-04,0.6457
2001-04-05,5.0209
2001-04-06,-1.992
2001-04-09,1.3008
2001-04-10,2.8491
2001-04-11,-5.7095
2001-04-12,5.3793
2001-04-16,0.9293
2001-04-17,3.0995
2001-04-18,-1.8868
2001-04-19,-0.1923
2001-04-20,-0.0642
2001-04-23,-0.3856
2001-04-24,-3.9355
2001-04-25,-0.1343
2001-04-26,-0.4035
2001-04-27,2.5658
2001-04-30,0.0658
2001-05-01,0.9868
2001-05-02,-0.5603
2001-05-03,0.6158
2001-05-04,-0.2735
2001-05-07,-0.0261
2001-05-08,0.849
2001-05-09,2.7069
2001-05-10,-1.6393
2001-05-11,0.3846
2001-05-14,-0.6386
2001-05-15,-0.5141
2001-05-16,4.9096
2001-05-17,3.0206
2001-05-18,-0.5625
2001-05-21,2.0099
2001-05-22,0.5309
2001-05-23,-1.7250999999999999
2001-05-24,0.9076
2001-05-25,2.7337
2001-05-29,2.9374000000000002
2001-05-30,-0.8393
2001-05-31,1.2301
2001-06-01,1.3489
2001-06-04,1.309
2001-06-05,0.8686
2001-06-06,-1.6684999999999999
2001-06-07,0.0
2001-06-08,-0.9962
2001-06-11,-3.8257
2001-06-12,-0.2759
2001-06-13,-2.5824
2001-06-14,-0.1302
2001-06-15,-0.1185
2001-06-18,0.178
2001-06-19,0.6514
2001-06-20,0.9531
2001-06-21,-0.3613
2001-06-22,-2.1523
2001-06-25,-1.7095
2001-06-26,-0.8757
2001-06-27,0.8589
2001-06-28,3.163
2001-06-29,0.8255
2001-07-02,0.8772
2001-07-03,-1.7043
2001-07-05,-0.979
2001-07-06,-2.025
2001-07-09,0.1945
2001-07-10,-3.6525
2001-07-11,-0.6297
2001-07-12,-2.8897
2001-07-13,1.6705999999999999
2001-07-16,-1.3992
2001-07-17,-3.9969
2001-07-18,0.7594
2001-07-19,-0.4038
2001-07-20,0.0
2001-07-23,-0.8108
2001-07-24,-2.0163
2001-07-25,-4.0601
2001-07-26,8.0435
2001-07-27,3.2864
2001-07-30,-0.2597
2001-07-31,-1.9661
2001-08-01,-0.3852
2001-08-02,-0.2
2001-08-03,-1.2692
2001-08-06,-1.0149
2001-08-07,0.164
2001-08-08,-2.484
2001-08-09,0.3219
2001-08-10,1.144
2001-08-13,4.1655
2001-08-14,-2.2246
2001-08-15,-2.2346
2001-08-16,-1.0389
2001-08-17,0.3504
2001-08-20,1.3827
2001-08-21,1.1572
2001-08-22,4.317
2001-08-23,0.9791
2001-08-24,0.1293
2001-08-27,0.0646
2001-08-28,-1.7032
2001-08-29,-1.6802000000000001
2001-08-30,-1.8824999999999998
2001-08-31,-1.6873
2001-09-04,0.0692
2001-09-05,-0.899
2001-09-06,-1.1165
2001-09-07,0.8045
2001-09-10,-0.336
2001-09-17,-4.594
2001-09-18,-4.4618
2001-09-19,-1.6646
2001-09-20,1.0972
2001-09-21,-3.1008
2001-09-24,-1.6
2001-09-25,2.065
2001-09-26,1.4816
2001-09-27,3.8619
2001-09-28,0.2116
2001-10-01,1.81
2001-10-02,-1.1111
2001-10-03,-2.2472
2001-10-04,3.295
2001-10-05,0.7418
2001-10-08,-0.5891
2001-10-09,0.0
2001-10-10,0.4444
2001-10-11,0.3835
2001-10-12,-1.3224
2001-10-15,2.561
2001-10-16,-0.2178
2001-10-17,-1.2076
2001-10-18,-5.3608
2001-10-19,3.6726
2001-10-22,3.5575
2001-10-23,1.1016
2001-10-24,3.0108
2001-10-25,0.9186
2001-10-26,3.0065
2001-10-29,-0.897
2001-10-30,-3.7422
2001-10-31,0.7579
2001-11-01,-0.8218
2001-11-02,0.3652
2001-11-05,0.2659
2001-11-06,-0.2094
2001-11-07,-0.5035
2001-11-08,-1.3213
2001-11-09,-1.6524
2001-11-12,1.1732
2001-11-13,-1.4316
2001-11-14,0.0581
2001-11-15,1.7442
2001-11-16,4.2
2001-11-19,1.4121000000000001
2001-11-20,0.4056
2001-11-21,2.4371
2001-11-23,1.3275000000000001
2001-11-26,1.3102
2001-11-27,-0.0384
2001-11-28,-1.2425
2001-11-29,-0.9079
2001-11-30,-1.1911
2001-12-03,-0.3179
2001-12-04,-0.6777
2001-12-05,0.5486
2001-12-06,1.2908
2001-12-07,-0.8802
2001-12-10,-0.0398
2001-12-11,0.4773
2001-12-12,-2.3093
2001-12-13,-0.4998
2001-12-14,-0.7467
2001-12-17,-0.5882
2001-12-18,0.0688
2001-12-19,0.3712
2001-12-20,1.3014000000000001
2001-12-21,1.4199
2001-12-24,0.76
2001-12-26,0.5955
2001-12-27,-0.5788
2001-12-28,0.0397
2001-12-31,-0.7406
2002-01-02,-2.3984
2002-01-03,-3.4403
2002-01-04,-0.2545
2002-01-07,-1.1764999999999999
2002-01-08,0.5594
2002-01-09,0.2853
2002-01-10,1.2943
2002-01-11,2.2606
2002-01-14,-1.1396
2002-01-15,0.2361
2002-01-16,-0.3741
2002-01-17,-1.975
2002-01-18,1.1918
2002-01-22,4.1223
2002-01-23,-0.5521
2002-01-24,-1.4624
2002-01-25,-2.4461
2002-01-28,-2.0144
2002-01-29,-2.5158
2002-01-30,0.5014
2002-01-31,-2.0543
2002-02-01,3.2359999999999998
2002-02-04,-7.8508
2002-02-05,5.2441
2002-02-06,-1.5712000000000002
2002-02-07,1.3682
2002-02-08,2.6545
2002-02-11,1.0519
2002-02-12,1.1421000000000001
2002-02-13,-0.1715
2002-02-14,-2.1219
2002-02-15,0.7763
2002-02-19,-2.0349
2002-02-20,1.5579
2002-02-21,-6.282
2002-02-22,-1.0133
2002-02-25,-2.0472
2002-02-26,1.8489
2002-02-27,2.6046
2002-02-28,-0.2462
2002-03-01,-2.0666
2002-03-04,-0.2835
2002-03-05,0.5212
2002-03-06,2.828
2002-03-07,-1.0695000000000001
2002-03-08,-1.2355
2002-03-11,0.86
2002-03-12,0.4031
2002-03-13,0.6022
2002-03-14,-0.1228
2002-03-15,0.1076
2002-03-18,0.5066
2002-03-19,1.6496
2002-03-20,-0.7964
2002-03-21,-1.1815
2002-03-22,0.2759
2002-03-25,-0.9172
2002-03-26,-1.589
2002-03-27,-1.3795
2002-03-28,2.7659000000000002
2002-04-01,-1.0982
2002-04-02,-0.8445
2002-04-03,-1.5773000000000001
2002-04-04,-4.0385
2002-04-05,-2.4716
2002-04-08,-1.1473
2002-04-09,1.6802000000000001
2002-04-10,6.661
2002-04-11,-0.1757
2002-04-12,-0.944
2002-04-15,6.1379
2002-04-16,0.7761
2002-04-17,2.7031
2002-04-18,0.0588
2002-04-19,1.205
2002-04-22,-2.7153
2002-04-23,0.0
2002-04-24,0.5075
2002-04-25,-2.9106
2002-04-26,0.5353
2002-04-29,0.5629
2002-04-30,-0.2874
2002-05-01,0.6827
2002-05-02,-0.9343
2002-05-03,-1.6733
2002-05-06,-0.9901
2002-05-07,-5.125
2002-05-08,5.4183
2002-05-09,-4.6243
2002-05-10,-6.6175
2002-05-13,3.3152
2002-05-14,1.6978
2002-05-15,0.1002
2002-05-16,-2.5722
2002-05-17,3.3602
2002-05-20,1.1776
2002-05-21,-3.4426
2002-05-22,-1.1715
2002-05-23,1.8725
2002-05-24,-0.8769
2002-05-28,2.4328
2002-05-29,2.5909
2002-05-30,0.8742
2002-05-31,1.2679
2002-06-03,0.317
2002-06-04,-1.1532
2002-06-05,-0.7032
2002-06-06,-2.1568
2002-06-07,3.2078
2002-06-10,0.3347
2002-06-11,-2.8594
2002-06-12,0.834
2002-06-13,-0.4379
2002-06-14,2.8832
2002-06-17,2.9766
2002-06-18,-0.1845
2002-06-19,0.0462
2002-06-20,-0.6928
2002-06-21,-1.845
2002-06-24,2.6536
2002-06-25,-1.6002
2002-06-26,-0.0782
2002-06-27,3.5994
2002-06-28,0.8308
2002-07-01,-0.0871
2002-07-02,-3.3463
2002-07-03,3.7037
2002-07-05,-0.6211
2002-07-08,0.7969
2002-07-09,-2.4957
2002-07-10,-7.3132
2002-07-11,2.916
2002-07-12,3.05
2002-07-15,-3.0891
2002-07-16,0.1335
2002-07-17,4.3167
2002-07-18,-2.3167
2002-07-19,-3.4675000000000002
2002-07-22,-5.8624
2002-07-23,-6.9114
2002-07-24,6.3418
2002-07-25,1.0909
2002-07-26,0.1439
2002-07-29,3.9871
2002-07-30,1.1226
2002-07-31,3.3134
2002-08-01,-3.8023
2002-08-02,-0.8421
2002-08-05,-4.8007
2002-08-06,1.9661
2002-08-07,2.6781
2002-08-08,4.0341
2002-08-09,0.5683
2002-08-12,-0.7645
2002-08-13,-3.1318
2002-08-14,2.9737
2002-08-15,-1.9476
2002-08-16,-2.8425000000000002
2002-08-19,1.2161
2002-08-20,-0.7313
2002-08-21,4.7259
2002-08-22,4.0094
2002-08-23,-2.5645
2002-08-26,0.9767
2002-08-27,-2.4262
2002-08-28,-1.3441
2002-08-29,0.3065
2002-08-30,-0.3056
2002-09-03,-4.0361
2002-09-04,2.4845
2002-09-05,-2.8745000000000003
2002-09-06,1.7828
2002-09-09,-1.1386
2002-09-10,-2.2679
2002-09-11,-1.8492
2002-09-12,-0.2586
2002-09-13,-1.7593
2002-09-16,0.3016
2002-09-17,-2.8942
2002-09-18,1.4128
2002-09-19,-0.687
2002-09-20,-4.2083
2002-09-23,0.1404
2002-09-24,-0.7412
2002-09-25,3.2896
2002-09-26,3.2239
2002-09-27,1.1736
2002-09-30,1.7774
2002-10-01,0.0735
2002-10-02,-1.0287
2002-10-03,2.5427
2002-10-04,-3.4389
2002-10-07,0.6935
2002-10-08,3.4438
2002-10-09,-0.108
2002-10-10,3.675
2002-10-11,2.6933
2002-10-14,1.8613
2002-10-15,-2.0266
2002-10-16,1.3733
2002-10-17,4.3486
2002-10-18,0.4808
2002-10-21,3.5253
2002-10-22,-2.6656
2002-10-23,-2.4062
2002-10-24,-6.8938
2002-10-25,-3.7108
2002-10-28,1.6646
2002-10-29,-2.6517
2002-10-30,0.7678
2002-10-31,-1.2155
2002-11-01,-2.2222
2002-11-04,2.3666
2002-11-05,-0.4771
2002-11-06,3.1527
2002-11-07,-1.966
2002-11-08,0.7293
2002-11-11,-0.5068
2002-11-12,0.2001
2002-11-13,1.2911000000000001
2002-11-14,0.7181
2002-11-15,0.6774
2002-11-18,-0.6374
2002-11-19,1.479
2002-11-20,1.5628
2002-11-21,1.4177
2002-11-22,-0.2046
2002-11-25,3.9973
2002-11-26,-2.8087999999999997
2002-11-27,-0.3211
2002-11-29,-0.3221
2002-12-02,-0.4082
2002-12-03,-0.4611
2002-12-04,-0.6177
2002-12-05,0.6561
2002-12-06,-0.5317
2002-12-09,-0.5863
2002-12-10,1.5265
2002-12-11,0.0
2002-12-12,-0.6834
2002-12-13,-0.2064
2002-12-16,0.9654
2002-12-17,-1.5708
2002-12-18,-1.3877
2002-12-19,-5.4529
2002-12-20,-0.1302
2002-12-23,-1.7511
2002-12-24,10.2958
2002-12-26,1.0658
2002-12-27,-1.1226
2002-12-30,-0.3957
2002-12-31,-0.4836
2003-01-02,2.0305
2003-01-03,0.068
2003-01-06,-1.3599
2003-01-07,-0.6204
2003-01-08,-1.2311
2003-01-09,1.1938
2003-01-10,0.8501
2003-01-13,-0.1204
2003-01-14,1.9635
2003-01-15,2.2128
2003-01-16,0.314
2003-01-17,-2.0264
2003-01-21,-1.2610999999999999
2003-01-22,1.4135
2003-01-23,2.5525
2003-01-24,-1.1461999999999999
2003-01-27,-1.6068
2003-01-28,4.1751
2003-01-29,-1.4544000000000001
2003-01-30,-1.7875
2003-01-31,1.3024
2003-02-03,0.4285
2003-02-04,-1.7069
2003-02-05,-0.5677
2003-02-06,0.487
2003-02-07,0.2005
2003-02-10,1.6511
2003-02-11,-2.1657
2003-02-12,-0.7211
2003-02-13,-1.0811
2003-02-14,2.1175
2003-02-18,1.9762
2003-02-19,-1.4781
2003-02-20,0.4501
2003-02-21,2.9539
2003-02-24,-0.7253
2003-02-25,2.5491
2003-02-26,1.045
2003-02-27,0.1097
2003-02-28,0.4852
2003-03-03,0.4673
2003-03-04,-0.2791
2003-03-05,2.2233
2003-03-06,-0.9582
2003-03-07,1.812
2003-03-10,-0.6787
2003-03-11,-1.5945
2003-03-12,0.6173
2003-03-13,2.0705999999999998
2003-03-14,-0.2404
2003-03-17,3.6903
2003-03-18,0.5956
2003-03-19,-0.361
2003-03-20,-1.5362
2003-03-21,2.3697
2003-03-24,-1.9123
2003-03-25,3.049
2003-03-26,0.9957
2003-03-27,-1.3521
2003-03-28,-1.2136
2003-03-31,-1.4163999999999999
2003-04-01,1.1582
2003-04-02,1.1594
2003-04-03,-0.1003
2003-04-04,0.6884
2003-04-07,-3.2616
2003-04-08,1.1484
2003-04-09,-1.6448
2003-04-10,1.2432
2003-04-11,1.2570999999999999
2003-04-14,2.3531
2003-04-15,2.3131
2003-04-16,-0.7168
2003-04-17,0.486
2003-04-21,0.5527
2003-04-22,1.1955
2003-04-23,0.0136
2003-04-24,0.0679
2003-04-25,-1.5061
2003-04-28,-2.1491
2003-04-29,0.5491
2003-04-30,-1.6381999999999999
2003-05-01,0.7829
2003-05-02,1.7231999999999998
2003-05-05,-0.2777
2003-05-06,-0.1532
2003-05-07,-0.6415
2003-05-08,-1.0386
2003-05-09,1.5742
2003-05-12,1.8431
2003-05-13,0.1645
2003-05-14,0.1782
2003-05-15,0.0684
2003-05-16,0.2324
2003-05-19,-1.8276
2003-05-20,-1.5282
2003-05-21,0.127
2003-05-22,2.7758000000000003
2003-05-23,-1.3847
2003-05-27,1.7934
2003-05-28,-0.1366
2003-05-29,-2.7626
2003-05-30,1.4205
2003-06-02,-1.1788
2003-06-03,0.5613
2003-06-04,2.2328
2003-06-05,3.9039
2003-06-06,1.4714
2003-06-09,-1.8125
2003-06-10,0.3428
2003-06-11,3.7976
2003-06-12,2.1269
2003-06-13,-2.0206
2003-06-16,1.3917
2003-06-17,0.8485
2003-06-18,-1.9055
2003-06-19,-2.2074
2003-06-20,2.3991
2003-06-23,-1.4234
2003-06-24,-0.1789
2003-06-25,-0.5888
2003-06-26,1.3907
2003-06-27,-1.2827
2003-06-30,-0.8105
2003-07-01,0.5577
2003-07-02,1.2511
2003-07-03,-0.1783
2003-07-07,3.6371
2003-07-08,0.3694
2003-07-09,-0.8343
2003-07-10,-1.3237999999999999
2003-07-11,1.2161
2003-07-14,0.5203
2003-07-15,-0.9982
2003-07-16,0.1494
2003-07-17,-1.5659999999999998
2003-07-18,-0.2652
2003-07-21,-1.8862999999999999
2003-07-22,0.3355
2003-07-23,2.302
2003-07-24,-0.9931
2003-07-25,1.3458999999999999
2003-07-28,-1.0023
2003-07-29,1.0504
2003-07-30,-0.3632
2003-07-31,1.1564
2003-08-01,-1.8265
2003-08-04,0.0
2003-08-05,-2.6199
2003-08-06,-0.2859
2003-08-07,0.4301
2003-08-08,-0.3374
2003-08-11,0.4172
2003-08-12,0.2207
2003-08-13,0.2461
2003-08-14,1.1243
2003-08-15,0.1789
2003-08-18,-0.1786
2003-08-19,-0.7029
2003-08-20,0.0515
2003-08-21,0.3344
2003-08-22,-0.7949
2003-08-25,-0.8142
2003-08-26,0.4691
2003-08-27,0.4409
2003-08-28,2.1046
2003-08-29,0.4805
2003-09-02,0.8054
2003-09-03,0.0999
2003-09-04,-0.1746
2003-09-05,-0.3748
2003-09-08,1.1412
2003-09-09,-0.496
2003-09-10,0.4237
2003-09-11,-0.608
2003-09-12,1.1486
2003-09-15,-0.8516
2003-09-16,0.8341
2003-09-17,-0.3827
2003-09-18,-0.1735
2003-09-19,-0.5587
2003-09-22,0.0
2003-09-23,0.2122
2003-09-24,-1.2832
2003-09-25,-0.3029
2003-09-26,-0.5696
2003-09-29,0.7002
2003-09-30,-0.4678
2003-10-01,1.9942
2003-10-02,0.0747
2003-10-03,0.3733
2003-10-06,-0.4091
2003-10-07,-0.1618
2003-10-08,-0.5112
2003-10-09,-0.1379
2003-10-10,-0.2008
2003-10-13,-0.0252
2003-10-14,-0.6289
2003-10-15,-0.8354
2003-10-16,-1.251
2003-10-17,-1.2022
2003-10-20,-1.8056
2003-10-21,0.3331
2003-10-22,-0.5976
2003-10-23,4.6226
2003-10-24,-1.4174
2003-10-27,-1.5674000000000001
2003-10-28,1.4344000000000001
2003-10-29,-0.467
2003-10-30,-1.9161000000000001
2003-10-31,0.4917
2003-11-03,-1.2827
2003-11-04,-0.3885
2003-11-05,0.2421
2003-11-06,0.7522
2003-11-07,-0.6133
2003-11-10,-0.7109
2003-11-11,0.2837
2003-11-12,1.172
2003-11-13,2.0506
2003-11-14,0.8873
2003-11-17,-0.8665
2003-11-18,-1.5525
2003-11-19,-1.0469
2003-11-20,-1.0044
2003-11-21,-0.5411
2003-11-24,0.6529
2003-11-25,-3.027
2003-11-26,5.7692
2003-11-28,-1.5415
2003-12-01,1.6995
2003-12-02,1.3553
2003-12-03,0.4154
2003-12-04,-0.4137
2003-12-05,-1.2333
2003-12-08,0.1577
2003-12-09,-2.0735
2003-12-10,-0.6969
2003-12-11,-0.1619
2003-12-12,0.9868
2003-12-15,-0.348
2003-12-16,0.8059
2003-12-17,0.8661
2003-12-18,0.8587
2003-12-19,-1.0478
2003-12-22,-0.0397
2003-12-23,0.5561
2003-12-24,-0.7901
2003-12-26,-0.7831
2003-12-29,1.4047
2003-12-30,0.5409
2003-12-31,0.7873
2004-01-02,0.1692
2004-01-05,-0.8838
2004-01-06,-0.5639
2004-01-07,1.9254
2004-01-08,2.2124
2004-01-09,2.1266
2004-01-12,-0.471
2004-01-13,-0.3736
2004-01-14,1.3125
2004-01-15,-0.4688
2004-01-16,0.7934
2004-01-20,-0.455
2004-01-21,2.4339
2004-01-22,1.0855
2004-01-23,0.5489
2004-01-26,1.6139000000000001
2004-01-27,-0.5956
2004-01-28,-1.8561999999999999
2004-01-29,-0.2753
2004-01-30,-0.5522
2004-02-02,1.4605000000000001
2004-02-03,2.4268
2004-02-04,-0.2439
2004-02-05,-0.9664
2004-02-06,1.8693
2004-02-09,0.4039
2004-02-10,1.0345
2004-02-11,0.1024
2004-02-12,-1.2388
2004-02-13,0.5178
2004-02-17,-0.3209
2004-02-18,-1.3911
2004-02-19,0.9677
2004-02-20,-0.2309
2004-02-23,-0.7407
2004-02-24,1.1077
2004-02-25,-0.5536
2004-02-26,0.0116
2004-02-27,1.5074
2004-03-01,2.2504
2004-03-02,-0.9496
2004-03-03,0.3948
2004-03-04,-0.1348
2004-03-05,0.495
2004-03-08,0.4702
2004-03-09,-1.1811
2004-03-10,-0.9809
2004-03-11,-1.7536
2004-03-12,0.7997
2004-03-15,-1.3453
2004-03-16,-0.5245
2004-03-17,1.8043
2004-03-18,-0.679
2004-03-19,-0.9733
2004-03-22,-1.9424000000000001
2004-03-23,0.5012
2004-03-24,-0.1187
2004-03-25,-0.2021
2004-03-26,-0.8696
2004-03-29,0.757
2004-03-30,0.0
2004-03-31,0.3697
2004-04-01,0.4753
2004-04-02,0.4021
2004-04-05,1.7668
2004-04-06,0.1042
2004-04-07,0.2775
2004-04-08,0.2537
2004-04-12,0.5405
2004-04-13,-2.0133
2004-04-14,-0.3736
2004-04-15,2.9529
2004-04-16,0.7512
2004-04-19,0.2598
2004-04-20,-0.4732
2004-04-21,1.3246
2004-04-22,1.2737
2004-04-23,-0.3199
2004-04-26,1.2064
2004-04-27,0.3609
2004-04-28,-0.6538
2004-04-29,0.1974
2004-04-30,-3.6125
2004-05-03,1.1925
2004-05-04,-0.5387
2004-05-05,-0.6996
2004-05-06,-0.7614
2004-05-07,-0.813
2004-05-10,-2.055
2004-05-11,1.3333
2004-05-12,0.8151
2004-05-13,0.3696
2004-05-14,0.5869
2004-05-17,-0.1487
2004-05-18,0.1833
2004-05-19,-0.2973
2004-05-20,-0.78
2004-05-21,0.0116
2004-05-24,0.0809
2004-05-25,1.0049
2004-05-26,0.4117
