ticker,0867887D UN Equity
2011-05-12,-1.0693
2011-05-13,-3.8430999999999997
2011-05-16,-2.6228
2011-05-17,0.171
2011-05-18,0.6829
2011-05-19,1.5685
2011-05-20,0.8765
2011-05-23,-1.9445999999999999
2011-05-24,0.0422
2011-05-25,3.5427999999999997
2011-05-26,0.3666
2011-05-27,1.2175
2011-05-31,0.8019
2011-06-01,-4.6539
2011-06-02,3.1706
2011-06-03,-0.8087
2011-06-06,-0.7338
2011-06-07,1.0678
2011-06-08,-2.3974
2011-06-09,-2.7477
2011-06-10,1.1985999999999999
2011-06-13,-1.5228000000000002
2011-06-14,3.2216
2011-06-15,-0.3329
2011-06-16,1.8372000000000002
2011-06-17,1.763
2011-06-20,-1.3296000000000001
2011-06-21,-2.8583
2011-06-22,-1.3871
2011-06-23,0.0
2011-06-24,-1.4919
2011-06-27,-1.2549000000000001
2011-06-28,-3.4181
2011-06-29,-0.1815
2011-06-30,0.1818
2011-07-01,6.6243
2011-07-05,-3.0213
2011-07-06,-1.7113
2011-07-07,1.0714
2011-07-08,-4.417
2011-07-11,-2.7725999999999997
2011-07-12,0.0
2011-07-13,1.9487
2011-07-14,-0.8392
2011-07-15,-0.7052
2011-07-18,2.6989
2011-07-19,5.4864
2011-07-20,-2.0542
2011-07-21,12.4052
2011-07-22,-2.3025
2011-07-25,-0.2844
2011-07-26,0.2445
2011-07-27,-3.252
2011-07-28,-3.7395
2011-07-29,-2.3134
2011-08-01,-1.8767
2011-08-02,-2.8233
2011-08-03,4.4049
2011-08-04,3.6355
2011-08-05,-2.382
2011-08-08,-4.4809
2011-08-09,7.385
2011-08-10,-0.1298
2011-08-11,4.634
2011-08-12,1.2831000000000001
2011-08-15,55.8235
2011-08-16,-0.2885
2011-08-17,0.2893
2011-08-18,-0.7343
2011-08-19,0.0264
2011-08-22,0.4754
2011-08-23,-0.1577
2011-08-24,-0.1053
2011-08-25,-0.2372
2011-08-26,-0.3435
2011-08-29,0.1856
2011-08-30,-0.0794
2011-08-31,-0.1059
2011-09-01,0.106
2011-09-02,-0.0265
2011-09-06,-0.2119
2011-09-07,-0.1327
2011-09-08,0.0
2011-09-09,-0.319
2011-09-12,-0.16
2011-09-13,0.3472
2011-09-14,0.4791
2011-09-15,0.8212
2011-09-16,-0.5518
2011-09-19,0.0
2011-09-20,-0.0793
2011-09-21,0.3437
2011-09-22,-0.4216
2011-09-23,0.2911
2011-09-26,0.1847
2011-09-27,0.1844
2011-09-28,-0.368
2011-09-29,-0.0792
2011-09-30,-0.2377
2011-10-03,-0.1853
2011-10-04,0.4243
2011-10-05,-0.3169
2011-10-06,0.4503
2011-10-07,0.0
2011-10-10,0.4219
2011-10-11,-0.1838
2011-10-12,0.2368
2011-10-13,0.1575
2011-10-14,1.4675
2011-10-17,0.2583
2011-10-18,0.2576
2011-10-19,-0.5396
2011-10-20,0.2325
2011-10-21,0.2577
2011-10-24,0.0
2011-10-25,-0.2314
2011-10-26,0.2319
2011-10-27,0.3085
2011-10-28,-0.1538
2011-10-31,-0.2053
2011-11-01,-0.0257
2011-11-02,0.3859
2011-11-03,0.0769
2011-11-04,-0.2049
2011-11-07,0.3593
2011-11-08,0.1534
2011-11-09,-0.3319
2011-11-10,0.1537
2011-11-11,-0.1279
2011-11-14,-0.1024
2011-11-15,-0.282
2011-11-16,0.1028
2011-11-17,0.0
2011-11-18,-0.4622
2011-11-21,-0.1548
2011-11-22,-0.3359
2011-11-23,-0.1037
2011-11-25,0.1817
2011-11-28,0.2591
2011-11-29,0.2326
2011-11-30,0.5414
2011-12-01,-0.7179
2011-12-02,0.155
2011-12-05,0.2837
2011-12-06,-0.1029
2011-12-07,0.0515
2011-12-08,-0.0772
2011-12-09,0.0772
2011-12-12,-0.4631
2011-12-13,-0.0517
2011-12-14,0.2845
2011-12-15,0.0516
2011-12-16,-0.2577
2011-12-19,0.0
2011-12-20,0.0
2011-12-21,-0.1292
2011-12-22,-0.0776
2011-12-23,0.3625
2011-12-27,-0.1032
2011-12-28,0.0775
2011-12-29,0.129
2011-12-30,0.0
2012-01-03,-0.2577
2012-01-04,0.0775
2012-01-05,-0.3098
2012-01-06,-0.3885
2012-01-09,-0.676
2012-01-10,0.1832
2012-01-11,0.6271
2012-01-12,-0.026
2012-01-13,-0.1299
2012-01-17,0.2601
2012-01-18,0.1297
2012-01-19,0.4663
2012-01-20,-0.3094
2012-01-23,0.0
2012-01-24,-0.0517
2012-01-25,-0.1035
2012-01-26,0.1813
2012-01-27,0.6724
2012-01-30,-0.1541
2012-01-31,-0.6174
2012-02-01,0.1035
2012-02-02,0.2586
2012-02-03,0.5159
2012-02-06,-0.3593
2012-02-07,0.1288
2012-02-08,0.2058
2012-02-09,1.001
2012-02-10,0.2541
2012-02-13,0.4563
2012-02-14,0.1262
2012-02-15,0.0504
2012-02-16,0.0252
2012-02-17,-0.0252
2012-02-21,0.1008
2012-02-22,0.0
2012-02-23,-0.0252
2012-02-24,0.0
2012-02-27,-0.1007
2012-02-28,0.0
2012-02-29,0.0252
2012-03-01,0.0756
2012-03-02,0.0
2012-03-05,-0.1258
2012-03-06,0.0252
2012-03-07,-0.0756
2012-03-08,0.2269
2012-03-09,0.0
2012-03-12,0.0252
2012-03-13,0.0755
2012-03-14,-0.2513
2012-03-15,-0.2268
2012-03-16,-0.7071
2012-03-19,0.0509
2012-03-20,0.0254
2012-03-21,-0.0762
2012-03-22,-0.1272
2012-03-23,-0.0255
2012-03-26,0.1019
2012-03-27,-0.1527
2012-03-28,0.1529
2012-03-29,-0.1272
2012-03-30,-0.0255
2012-04-02,-0.0255
2012-04-03,-0.2549
2012-04-04,-0.46
2012-04-05,-0.3081
2012-04-09,0.0515
2012-04-10,1.3385
2012-04-11,-0.4572
2012-04-12,0.0
2012-04-13,-0.1276
2012-04-16,0.0
2012-04-17,-0.3321
2012-04-18,-0.3589
2012-04-19,0.0515
2012-04-20,-0.1543
2012-04-23,-1.0301
2012-04-24,-0.7546
2012-04-25,0.9963
2012-04-26,-0.2336
2012-04-27,0.7286
2012-04-30,0.2842
2012-05-01,-0.1546
2012-05-02,0.129
2012-05-03,-1.0564
2012-05-04,1.0417
2012-05-07,0.8505
2012-05-08,0.3067
2012-05-09,0.1783
2012-05-10,0.0763
2012-05-11,-0.305
2012-05-14,0.3059
2012-05-15,0.1017
2012-05-16,-0.1015
2012-05-17,-0.3812
2012-05-18,-0.1276
2012-05-21,2.1201
