ticker,0226226D UN Equity
2000-05-22,-0.838
2000-05-23,0.5634
2000-05-24,-0.2801
2000-05-25,-0.2809
2000-05-26,-3.662
2000-05-30,-1.1696
2000-05-31,-1.7751000000000001
2000-06-01,2.7108
2000-06-02,9.3842
2000-06-05,-4.2895
2000-06-06,3.6414999999999997
2000-06-07,-3.5135
2000-06-08,-2.8011
2000-06-09,2.3055
2000-06-12,0.2817
2000-06-13,3.2697
2000-06-14,0.2725
2000-06-15,2.1739
2000-06-16,-1.3298
2000-06-19,-0.2695
2000-06-20,-4.3243
2000-06-21,0.565
2000-06-22,-1.1236
2000-06-23,0.8523
2000-06-26,-0.8451
2000-06-27,4.2614
2000-06-28,-0.545
2000-06-29,6.0274
2000-06-30,-2.8424
2000-07-03,4.2553
2000-07-05,2.8061
2000-07-06,-2.7295
2000-07-07,-1.7856999999999998
2000-07-10,-2.5974
2000-07-11,1.3333
2000-07-12,1.0526
2000-07-13,-3.125
2000-07-14,-1.3441
2000-07-17,0.8174
2000-07-18,-1.3514
2000-07-19,-1.0959
2000-07-20,1.108
2000-07-21,-1.3699
2000-07-24,0.5556
2000-07-25,2.4862
2000-07-26,0.2695
2000-07-27,3.2258
2000-07-28,-2.8646000000000003
2000-07-31,2.681
2000-08-01,1.0444
2000-08-02,-0.2584
2000-08-03,0.5181
2000-08-04,4.6392
2000-08-07,13.5468
2000-08-08,-1.0846
2000-08-09,-0.8772
2000-08-10,-0.885
2000-08-11,6.0268
2000-08-14,-1.8947
2000-08-15,-1.9313
2000-08-16,-0.4376
2000-08-17,-1.5385
2000-08-18,0.0
2000-08-21,0.6696
2000-08-22,-2.2173
2000-08-23,-1.8141
2000-08-24,-1.1547
2000-08-25,0.9346
2000-08-28,-2.0833
2000-08-29,5.6738
2000-08-30,0.8949
2000-08-31,2.5808999999999997
2000-09-01,-0.2165
2000-09-05,-1.0846
2000-09-06,3.7281
2000-09-07,2.3256
2000-09-08,-1.6529
2000-09-11,6.7227
2000-09-12,-1.3780000000000001
2000-09-13,1.1976
2000-09-14,3.5503
2000-09-15,-7.0476
2000-09-18,-2.8689
2000-09-19,0.8439
2000-09-20,0.2092
2000-09-21,0.2088
2000-09-22,-1.0417
2000-09-25,-0.2105
2000-09-26,2.7426
2000-09-27,0.8214
2000-09-28,1.0183
2000-09-29,3.629
2000-10-02,2.5292
2000-10-03,4.3643
2000-10-04,-0.5455
2000-10-05,-2.925
2000-10-06,1.6949
2000-10-09,0.7407
2000-10-10,-2.9412000000000003
2000-10-11,1.5152
2000-10-12,-5.9701
2000-10-13,-0.1984
2000-10-16,6.5606
2000-10-17,-4.6642
2000-10-18,-2.9354
2000-10-19,4.8387
2000-10-20,0.7692
2000-10-23,-1.7176
2000-10-24,5.2427
2000-10-25,0.9225
2000-10-26,-2.925
2000-10-27,3.9548
2000-10-30,4.529
2000-10-31,2.5997
2000-11-01,0.0
2000-11-02,1.3514
2000-11-03,2.3333
2000-11-06,-1.1401
2000-11-07,-2.9654
2000-11-08,4.0747
2000-11-09,-1.4682
2000-11-10,-3.6424
2000-11-13,0.5155
2000-11-14,0.5128
2000-11-15,-0.8503
2000-11-16,1.0292
2000-11-17,1.528
2000-11-20,-4.0134
2000-11-21,0.3484
2000-11-22,-0.1736
2000-11-24,2.2609
2000-11-27,3.4013999999999998
2000-11-28,-0.8224
2000-11-29,-3.3167
2000-11-30,-2.916
2000-12-01,1.7668
2000-12-04,-2.6042
2000-12-05,8.3779
2000-12-06,-3.9474
2000-12-07,1.0274
2000-12-08,3.4983
2000-12-11,2.7869
2000-12-12,-2.0734
2000-12-13,0.3257
2000-12-14,-2.2727
2000-12-15,-4.6512
2000-12-18,5.2265
2000-12-19,-1.8212000000000002
2000-12-20,-6.5767
2000-12-21,0.0
2000-12-22,5.7762
2000-12-26,5.2901
2000-12-27,-3.5656
2000-12-28,4.7059
2000-12-29,-3.5313
2001-01-02,-4.9917
2001-01-03,9.1068
2001-01-04,-0.9631
2001-01-05,-1.6207
2001-01-08,-4.2834
2001-01-09,3.2702
2001-01-10,2.6667
2001-01-11,-0.487
2001-01-12,2.1207
2001-01-16,4.7923
2001-01-17,0.1524
2001-01-18,-2.2831
2001-01-19,-4.0498
2001-01-22,-6.0065
2001-01-23,5.5268
2001-01-24,-0.491
2001-01-25,5.7566
2001-01-26,-5.1322
2001-01-29,2.7934
2001-01-30,1.6076000000000001
2001-01-31,2.5615
2001-02-01,1.4936
2001-02-02,1.0374
2001-02-05,2.6743
2001-02-06,2.3256
2001-02-07,-0.6136
2001-02-08,-0.7089
2001-02-09,-2.8327999999999998
2001-02-12,3.7213000000000003
2001-02-13,2.5594
2001-02-14,-0.6239
2001-02-15,-0.9193
2001-02-16,0.7015
2001-02-20,-1.6629
2001-02-21,-4.5247
2001-02-22,-3.9493
2001-02-23,-1.8191000000000002
2001-02-26,5.736
2001-02-27,-1.3442
2001-02-28,0.146
2001-03-01,-3.2556
2001-03-02,3.3149
2001-03-05,-0.2674
2001-03-06,2.3641
2001-03-07,2.4524
2001-03-08,-1.2085
2001-03-09,0.2117
2001-03-12,-5.6626
2001-03-13,-0.6227
2001-03-14,-2.9323
2001-03-15,4.8025
2001-03-16,-6.0113
2001-03-19,4.5872
2001-03-20,0.0
2001-03-21,1.2782
2001-03-22,0.3464
2001-03-23,-1.3564
2001-03-26,0.0
2001-03-27,3.9
2001-03-28,-1.0828
2001-03-29,3.0406
2001-03-30,-1.6761
2001-04-02,-3.0012
2001-04-03,-2.5743
2001-04-04,-0.6606
2001-04-05,0.6394
2001-04-06,-5.845
2001-04-09,3.3198
2001-04-10,1.4889999999999999
2001-04-11,-3.3462
2001-04-12,1.7577
2001-04-16,-0.4449
2001-04-17,-0.3155
2001-04-18,3.5338000000000003
2001-04-19,2.3943
2001-04-20,1.7412999999999998
2001-04-23,-2.3961
2001-04-24,4.4088
2001-04-25,2.0633
2001-04-26,2.2567
2001-04-27,1.5402
2001-04-30,-2.3093
2001-05-01,0.0232
2001-05-02,0.6487
2001-05-03,-0.7366
2001-05-04,1.4147
2001-05-07,1.5321
2001-05-08,0.6081
2001-05-09,-1.0074
2001-05-10,1.0855
2001-05-11,-4.1611
2001-05-14,0.887
2001-05-15,0.509
2001-05-16,-0.8057
2001-05-17,-0.557
2001-05-18,-1.5869
2001-05-21,-5.383
2001-05-22,2.7569
2001-05-23,-3.0976
2001-05-24,-3.1714
2001-05-25,-1.7936
2001-05-29,-0.5558
2001-05-30,-0.3194
2001-05-31,-0.4539
2001-06-01,1.8239999999999998
2001-06-04,1.1328
2001-06-05,1.0159
2001-06-06,-1.6245
2001-06-07,0.5242
2001-06-08,1.2777
2001-06-11,-2.8866
2001-06-12,-4.5117
2001-06-13,-0.2779
2001-06-14,-2.0346
2001-06-15,2.4751
2001-06-18,1.3326
2001-06-19,0.6301
2001-06-20,9.2023
2001-06-21,2.3186
2001-06-22,-4.7271
2001-06-25,1.4066
2001-06-26,0.3279
2001-06-27,2.2624
2001-06-28,0.7866
2001-06-29,-0.6098
2001-07-02,3.6564
2001-07-03,-1.4205
2001-07-05,-0.6724
2001-07-06,-0.7979
2001-07-09,-0.1462
2001-07-10,1.3424
2001-07-11,-0.3613
2001-07-12,5.6563
2001-07-13,-0.2974
2001-07-16,-2.7077
2001-07-17,2.5943
2001-07-18,7.3333
2001-07-19,6.2969
2001-07-20,-3.7880000000000003
2001-07-23,0.3141
2001-07-24,-2.38
2001-07-25,-0.3208
2001-07-26,-0.6865
2001-07-27,-3.0028
2001-07-30,0.3563
2001-07-31,4.3941
2001-08-01,-0.3614
2001-08-02,0.32
2001-08-03,-1.4887000000000001
2001-08-06,-6.5199
2001-08-07,0.5312
2001-08-08,-1.7919
2001-08-09,3.2749
2001-08-10,-0.1133
2001-08-13,-5.4422
2001-08-14,0.6715
2001-08-15,-0.8337
2001-08-16,2.9306
2001-08-17,-3.6873
2001-08-20,-0.4119
2001-08-21,-2.0925
2001-08-22,-0.6461
2001-08-23,3.4267
2001-08-24,2.5151
2001-08-27,-1.7457
2001-08-28,-0.8403
2001-08-29,1.9613
2001-08-30,2.9922
2001-08-31,0.9915
2001-09-04,0.9361
2001-09-05,-0.6786
2001-09-06,-4.8964
2001-09-07,-3.8792999999999997
2001-09-10,-4.389
2001-09-17,-10.9285
2001-09-18,-2.489
2001-09-19,-9.9099
2001-09-20,-2.8333
2001-09-21,3.1904
2001-09-24,4.8870000000000005
2001-09-25,2.2504
2001-09-26,2.9138
2001-09-27,-1.8675000000000002
2001-09-28,3.5298
2001-10-01,-1.9271
2001-10-02,1.6021999999999998
2001-10-03,9.3425
2001-10-04,-0.9252
2001-10-05,-1.6754
2001-10-08,-1.6760000000000002
2001-10-09,1.5057
2001-10-10,8.3683
2001-10-11,4.3647
2001-10-12,-2.9943
2001-10-15,-1.2755
2001-10-16,-3.1266
2001-10-17,-3.7077
2001-10-18,-2.9917
2001-10-19,2.0845
2001-10-22,0.4755
2001-10-23,1.5312000000000001
2001-10-24,0.8226
2001-10-25,3.5083
2001-10-26,3.6521
2001-10-29,-4.2079
2001-10-30,-4.2339
2001-10-31,5.7198
2001-11-01,4.2865
2001-11-02,-1.5539
2001-11-05,4.3279
2001-11-06,1.0249
2001-11-07,4.4686
2001-11-08,-2.4509
2001-11-09,-1.8725
2001-11-12,3.1643
2001-11-13,4.3315
2001-11-14,-0.3815
2001-11-15,-5.1363
2001-11-16,1.971
2001-11-19,-1.9562
2001-11-20,-2.6366
2001-11-21,0.6343
2001-11-23,1.3576
2001-11-26,-0.4066
2001-11-27,-1.6571
2001-11-28,0.1954
2001-11-29,2.1204
2001-11-30,7.852
2001-12-03,-0.4204
2001-12-04,4.4667
2001-12-05,7.7856
2001-12-06,-1.3815
2001-12-07,0.2201
2001-12-10,-0.7794
2001-12-11,1.8731
2001-12-12,7.9478
2001-12-13,0.0366
2001-12-14,-2.2153
2001-12-17,-0.3183
2001-12-18,4.0195
2001-12-19,1.1376
2001-12-20,-1.1962
2001-12-21,-1.4095
2001-12-24,3.6657
2001-12-26,2.8465
2001-12-27,-1.2549000000000001
2001-12-28,1.3057
2001-12-31,-1.8904
2002-01-02,-1.9618
2002-01-03,-0.4824
2002-01-04,-0.2873
2002-01-07,-1.4224
2002-01-08,-0.6027
2002-01-09,3.8405
2002-01-10,-3.6277
2002-01-11,-3.2685
2002-01-14,0.019
2002-01-15,1.9169
2002-01-16,-2.2346
2002-01-17,2.0952
2002-01-18,-0.9701
2002-01-22,1.168
2002-01-23,0.2235
2002-01-24,2.304
2002-01-25,3.2692
2002-01-28,2.8843
2002-01-29,-0.0342
2002-01-30,2.2572
2002-01-31,-0.5351
2002-02-01,-1.1937
2002-02-04,0.5445
2002-02-05,-0.4569
2002-02-06,-2.2611
2002-02-07,-2.5918
2002-02-08,0.0
2002-02-11,-0.0714
2002-02-12,2.2873
2002-02-13,-0.3843
2002-02-14,0.3683
2002-02-15,-1.7823
2002-02-19,-1.7079
2002-02-20,-1.9186
2002-02-21,0.0185
2002-02-22,-1.6604999999999999
2002-02-25,3.9962
2002-02-26,2.1829
2002-02-27,1.5713
2002-02-28,1.5817999999999999
2002-03-01,0.3422
2002-03-04,4.5703
2002-03-05,-2.3157
2002-03-06,3.773
2002-03-07,-2.6062
2002-03-08,-1.7014
2002-03-11,1.4461
2002-03-12,1.641
2002-03-13,-2.3483
2002-03-14,-2.8056
2002-03-15,-0.5326
2002-03-18,-2.9884
2002-03-19,1.6916
2002-03-20,-5.8659
2002-03-21,-3.3482
2002-03-22,6.6975
2002-03-25,-4.5274
2002-03-26,2.9095
2002-03-27,-2.7355
2002-03-28,-1.9819
2002-04-01,-2.9463
2002-04-02,-2.5198
2002-04-03,2.2593
2002-04-04,-0.3782
2002-04-05,-0.3397
2002-04-08,6.0345
2002-04-09,2.231
2002-04-10,-2.7187
2002-04-11,-1.9582000000000002
2002-04-12,3.2577
2002-04-15,-0.7136
2002-04-16,-0.9268
2002-04-17,1.4128
2002-04-18,-1.8637000000000001
2002-04-19,1.5346
2002-04-22,3.9108
2002-04-23,6.0727
2002-04-24,-0.5656
2002-04-25,0.2931
2002-04-26,-3.0938
2002-04-29,-0.2128
2002-04-30,0.0711
2002-05-01,2.6288
2002-05-02,0.6923
2002-05-03,-0.2922
2002-05-06,-4.3096
2002-05-07,1.3331
2002-05-08,-1.9733
2002-05-09,0.6529
2002-05-10,-4.6306
2002-05-13,-1.7570000000000001
2002-05-14,7.3654
2002-05-15,-3.5107
2002-05-16,-2.8587
2002-05-17,3.0002
2002-05-20,-0.5009
2002-05-21,-2.3681
2002-05-22,0.6112
2002-05-23,2.5247
2002-05-24,2.1107
2002-05-28,-1.6319
2002-05-29,-1.3825
2002-05-30,-1.5327
2002-05-31,2.0311
2002-06-03,-3.4233000000000002
2002-06-04,-3.3134
2002-06-05,3.8055
2002-06-06,2.8407
2002-06-07,1.9597
2002-06-10,-0.6041
2002-06-11,-1.1971
2002-06-12,0.1118
2002-06-13,-3.9099
2002-06-14,1.0851
2002-06-17,2.8369
2002-06-18,3.0755
2002-06-19,2.2785
2002-06-20,2.5460000000000003
2002-06-21,-0.0172
2002-06-24,-1.5531000000000001
2002-06-25,-3.4356
2002-06-26,1.5066000000000002
2002-06-27,1.3054000000000001
2002-06-28,2.0124
2002-07-01,0.5364
2002-07-02,-6.1274
2002-07-03,1.0818
2002-07-05,3.1743
2002-07-08,-1.9691
2002-07-09,-1.5423
2002-07-10,-4.0437
2002-07-11,-0.2847
2002-07-12,-1.0851
2002-07-15,-1.8668
2002-07-16,-4.4519
2002-07-17,0.3695
2002-07-18,-0.6135
2002-07-19,-5.8642
2002-07-22,-6.1421
2002-07-23,5.9851
2002-07-24,4.6803
2002-07-25,-2.0781
2002-07-26,-0.1715
2002-07-29,9.0187
2002-07-30,-1.3
2002-07-31,-4.3105
2002-08-01,-2.878
2002-08-02,-6.5922
2002-08-05,0.5747
2002-08-06,6.6286000000000005
2002-08-07,-3.3441
2002-08-08,3.4375999999999998
2002-08-09,0.6647
2002-08-12,-1.2993000000000001
2002-08-13,-2.309
2002-08-14,3.932
2002-08-15,6.7163
2002-08-16,-0.3187
2002-08-19,2.2577
2002-08-20,-1.0746
2002-08-21,-2.0344
2002-08-22,4.3145
2002-08-23,-0.6765
2002-08-26,2.2183
2002-08-27,-1.7133
2002-08-28,0.1162
2002-08-29,-2.9986
2002-08-30,0.698
2002-09-03,-6.0012
2002-09-04,4.2351
2002-09-05,1.2331
2002-09-06,-0.3395
2002-09-09,3.0479
2002-09-10,-1.2454
2002-09-11,0.4335
2002-09-12,-4.1201
2002-09-13,1.903
2002-09-16,0.2008
2002-09-17,-1.4028
2002-09-18,-1.5244
2002-09-19,-7.3478
2002-09-20,1.693
2002-09-23,-3.1106
2002-09-24,-2.3966
2002-09-25,2.1311
2002-09-26,3.6063
2002-09-27,-2.3424
2002-09-30,-0.5828
2002-10-01,2.4803
2002-10-02,-1.9582000000000002
2002-10-03,-2.7828
2002-10-04,-4.1551
2002-10-07,-5.3709
2002-10-08,3.2324
2002-10-09,-5.3994
2002-10-10,6.3591
2002-10-11,5.1213
2002-10-14,-0.6993
2002-10-15,7.7465
2002-10-16,-4.5752
2002-10-17,7.0548
2002-10-18,-3.071
2002-10-21,7.3927
2002-10-22,-4.2819
2002-10-23,3.232
2002-10-24,-3.8358
2002-10-25,0.2372
2002-10-28,-4.7966999999999995
2002-10-29,2.1238
2002-10-30,-0.4425
2002-10-31,1.0667
2002-11-01,2.7265
2002-11-04,2.012
2002-11-05,-1.0911
2002-11-06,1.7395
2002-11-07,-6.3386
2002-11-08,-1.5138
2002-11-11,-0.1582
2002-11-12,-0.7924
2002-11-13,-0.4108
2002-11-14,2.2686
2002-11-15,2.3750999999999998
2002-11-18,-1.729
2002-11-19,-0.8909
2002-11-20,3.9551
2002-11-21,4.3234
2002-11-22,-0.4766
2002-11-25,2.6442
2002-11-26,-1.5213
2002-11-27,4.5108
2002-11-29,-0.808
2002-12-02,1.0332
2002-12-03,-5.998
2002-12-04,1.6109
2002-12-05,-0.9265
2002-12-06,0.5403
2002-12-09,-1.6549
2002-12-10,0.0841
2002-12-11,0.8197
2002-12-12,2.7309
2002-12-13,-2.7597
2002-12-16,4.9875
2002-12-17,0.9143
2002-12-18,0.847
2002-12-19,2.0117
2002-12-20,-0.0957
2002-12-23,-1.2457
2002-12-24,-1.1644
2002-12-26,0.9032
2002-12-27,-1.1481
2002-12-30,-1.3386
2002-12-31,0.1596
2003-01-02,4.761
2003-01-03,-2.1107
2003-01-06,0.272
2003-01-07,0.3293
2003-01-08,0.6179
2003-01-09,2.6291
2003-01-10,0.804
2003-01-13,-0.0927
2003-01-14,-0.7427
2003-01-15,-1.2533
2003-01-16,1.345
2003-01-17,-0.9159
2003-01-21,0.1886
2003-01-22,-1.1297
2003-01-23,2.5138
2003-01-24,1.3004
2003-01-27,-1.7972000000000001
2003-01-28,0.747
2003-01-29,1.9462000000000002
2003-01-30,-3.3636
2003-01-31,-0.4327
2003-02-03,1.3794
2003-02-04,-1.9012
2003-02-05,2.5841
2003-02-06,-2.6301
2003-02-07,-0.9511
2003-02-10,3.3801
2003-02-11,-0.1858
2003-02-12,-1.3586
2003-02-13,-0.717
2003-02-14,1.9194
2003-02-18,5.2583
2003-02-19,-0.4252
2003-02-20,-0.4626
2003-02-21,1.1081
2003-02-24,-2.1036
2003-02-25,1.8237999999999999
2003-02-26,-1.1703999999999999
2003-02-27,-0.305
2003-02-28,-0.504
2003-03-03,0.398
2003-03-04,-6.8829
2003-03-05,-3.1927
2003-03-06,-0.1799
2003-03-07,1.5619
2003-03-10,-2.94
2003-03-11,-0.9148
2003-03-12,1.3746
2003-03-13,4.7966
2003-03-14,0.1352
2003-03-17,1.4465
2003-03-18,-0.4943
2003-03-19,2.6748
2003-03-20,1.4328
2003-03-21,2.9169
2003-03-24,-2.4599
2003-03-25,1.0234
2003-03-26,-0.8683
2003-03-27,0.219
2003-03-28,0.0364
2003-03-31,-1.0557
2003-04-01,1.3245
2003-04-02,4.4662
2003-04-03,1.0775
2003-04-04,-1.1176
2003-04-07,0.5043
2003-04-08,1.5571000000000002
2003-04-09,-0.1193
2003-04-10,0.9551
2003-04-11,-0.6927
2003-04-14,0.3743
2003-04-15,0.6102
2003-04-16,-0.2358
2003-04-17,0.6417
2003-04-21,-0.5034
2003-04-22,3.575
2003-04-23,3.7121
2003-04-24,-0.2512
2003-04-25,-0.0944
2003-04-28,2.5205
2003-04-29,0.0768
2003-04-30,1.3665
2003-05-01,-1.5904
2003-05-02,1.2621
2003-05-05,0.0608
2003-05-06,1.033
2003-05-07,1.3381
2003-05-08,-1.1869
2003-05-09,1.9369
2003-05-12,3.8592
2003-05-13,1.475
2003-05-14,-1.1320999999999999
2003-05-15,0.6785
2003-05-16,-0.8003
2003-05-19,-2.1656
2003-05-20,1.6204
2003-05-21,-0.242
2003-05-22,6.0368
2003-05-23,0.6595
2003-05-27,0.8156
2003-05-28,3.0239
2003-05-29,-1.9053
2003-05-30,1.8766
2003-06-02,0.0902
2003-06-03,0.6178
2003-06-04,2.5326
2003-06-05,3.4805
2003-06-06,-2.9898
2003-06-09,-3.3072
2003-06-10,2.7517
2003-06-11,7.3833
2003-06-12,-2.5055
2003-06-13,0.6096
2003-06-16,3.0058
2003-06-17,-2.6644
2003-06-18,-2.6425
2003-06-19,-0.2069
2003-06-20,-3.037
2003-06-23,0.6918
2003-06-24,1.8364
2003-06-25,-3.6923
2003-06-26,3.2607
2003-06-27,-2.3437
2003-06-30,-1.7431
2003-07-01,1.6978
2003-07-02,0.9083
2003-07-03,-0.5325
2003-07-07,1.8353000000000002
2003-07-08,0.4255
2003-07-09,-0.8475
2003-07-10,-1.9607999999999999
2003-07-11,-0.9872
2003-07-14,4.1046
2003-07-15,-4.8632
2003-07-16,-1.2028
2003-07-17,-2.1172
2003-07-18,-0.9058
2003-07-21,-2.1146
2003-07-22,4.3624
2003-07-23,-0.7879
2003-07-24,2.1403
2003-07-25,0.4481
2003-07-28,-1.5350000000000001
2003-07-29,-0.2265
2003-07-30,0.8948
2003-07-31,-3.9444
2003-08-01,-0.4134
2003-08-04,1.2177
2003-08-05,-1.7088
2003-08-06,4.1168
2003-08-07,-0.3607
2003-08-08,2.2657
2003-08-11,-0.5899
2003-08-12,0.5143
2003-08-13,-3.2537
2003-08-14,0.895
2003-08-15,1.1156
2003-08-18,0.8906
2003-08-19,3.5441000000000003
2003-08-20,-1.0943
2003-08-21,1.8526
2003-08-22,-2.1852
2003-08-25,-0.1937
2003-08-26,-0.0776
2003-08-27,-0.8546
2003-08-28,0.3004
2003-08-29,-1.7969
2003-09-02,-1.6176
2003-09-03,3.0728
2003-09-04,2.0267
2003-09-05,-2.5503
2003-09-08,0.4211
2003-09-09,-1.6509
2003-09-10,-4.5031
2003-09-11,0.3906
2003-09-12,1.0561
2003-09-15,2.5164999999999997
2003-09-16,3.2864
2003-09-17,0.013
2003-09-18,-0.013
2003-09-19,-0.7532
2003-09-22,-1.7010999999999998
2003-09-23,1.3312
2003-09-24,0.6306
2003-09-25,-0.6789
2003-09-26,-1.1567
2003-09-29,1.4628
2003-09-30,2.0708
2003-10-01,6.0092
2003-10-02,1.4777
2003-10-03,-0.0836
2003-10-06,3.751
2003-10-07,-0.6908
2003-10-08,1.3333
2003-10-09,-0.1373
2003-10-10,0.4239
2003-10-13,2.3959
2003-10-14,1.5375999999999999
2003-10-15,-2.9079
2003-10-16,1.1528
2003-10-17,-1.1732
2003-10-20,1.7524
2003-10-21,2.0333
2003-10-22,-1.0127
2003-10-23,3.4103
2003-10-24,-0.3723
2003-10-27,1.4522
2003-10-28,1.5472000000000001
2003-10-29,1.8346
2003-10-30,-1.2723
2003-10-31,0.5155
2003-11-03,1.1692
2003-11-04,-0.3447
2003-11-05,2.2686
2003-11-06,0.5372
2003-11-07,-3.8487999999999998
2003-11-10,-1.8728
2003-11-11,1.6149
2003-11-12,2.3323
2003-11-13,1.0186
2003-11-14,-1.148
2003-11-17,0.2929
2003-11-18,2.0945
2003-11-19,0.0789
2003-11-20,0.9264
2003-11-21,0.9472
2003-11-24,4.3239
2003-11-25,1.0663
2003-11-26,-0.0734
2003-11-28,0.4407
2003-12-01,1.9196
2003-12-02,0.8969
2003-12-03,-1.2533
2003-12-04,-0.4501
2003-12-05,0.0995
2003-12-08,1.9339
2003-12-09,-4.6897
2003-12-10,-4.381
2003-12-11,2.6555999999999997
2003-12-12,1.7625
2003-12-15,-1.8531
2003-12-16,1.1764999999999999
2003-12-17,1.9317
2003-12-18,1.196
2003-12-19,0.0455
2003-12-22,1.4993
2003-12-23,-0.5372
2003-12-24,-0.9811
2003-12-26,0.1727
2003-12-29,0.0998
2003-12-30,-1.7949000000000002
2003-12-31,-0.6277
2004-01-02,-3.019
2004-01-05,-1.7337
2004-01-06,2.6416
2004-01-07,-0.4748
2004-01-08,-5.1718
2004-01-09,2.3345000000000002
2004-01-12,-1.2783
2004-01-13,-1.5836999999999999
2004-01-14,1.0525
2004-01-15,0.5108
2004-01-16,1.0363
2004-01-20,-1.4003999999999999
2004-01-21,6.7514
2004-01-22,1.8083
2004-01-23,0.2485
2004-01-26,0.7252
2004-01-27,1.8957000000000002
2004-01-28,-6.1002
2004-01-29,-0.8859
2004-01-30,1.778
2004-02-02,1.0222
2004-02-03,0.6425
2004-02-04,-2.7492
2004-02-05,0.3706
2004-02-06,4.3354
2004-02-09,-0.6673
2004-02-10,-1.1908
2004-02-11,3.7289
2004-02-12,-0.4369
2004-02-13,-0.4488
2004-02-17,2.0439
2004-02-18,-0.5204
2004-02-19,0.375
2004-02-20,-1.9076
2004-02-23,0.01
2004-02-24,0.2305
2004-02-25,0.41
2004-02-26,3.7454
2004-02-27,2.5444
2004-03-01,3.0431
2004-03-02,-0.2999
2004-03-03,-0.6836
2004-03-04,2.5053
2004-03-05,3.402
2004-03-08,-0.2251
2004-03-09,-1.1628
2004-03-10,-2.3266
2004-03-11,-0.0899
2004-03-12,1.4485000000000001
2004-03-15,0.4257
2004-03-16,-1.2893
2004-03-17,-1.7356
2004-03-18,0.2915
2004-03-19,-1.2718
2004-03-22,-0.7913
2004-03-23,-0.0556
2004-03-24,-0.6867
2004-03-25,0.5046
2004-03-26,-0.0186
2004-03-29,-0.1488
2004-03-30,1.937
2004-03-31,-1.2242
2004-04-01,-0.5364
2004-04-02,-4.9098
2004-04-05,-0.9975
2004-04-06,0.6717
2004-04-07,-1.2363
2004-04-08,-1.4306
2004-04-12,-2.2778
2004-04-13,-0.8251
2004-04-14,0.5824
2004-04-15,1.2407
2004-04-16,0.6332
2004-04-19,-2.2732
2004-04-20,-2.0145
2004-04-21,1.9924
2004-04-22,5.6318
2004-04-23,-2.1444
2004-04-26,0.1608
2004-04-27,1.6259000000000001
2004-04-28,-3.0417
2004-04-29,-2.5463
2004-04-30,0.2299
2004-05-03,2.1898
2004-05-04,-0.2653
2004-05-05,1.9644
2004-05-06,-2.3881
2004-05-07,-5.6332
2004-05-10,-3.0719
2004-05-11,0.6968
2004-05-12,0.0
2004-05-13,0.9821
2004-05-14,0.9284
2004-05-17,-1.4455
2004-05-18,-0.1556
2004-05-19,-2.3815
