ticker,8394653Q UN Equity
2000-05-26,0.0
2000-05-30,0.0
2000-05-31,0.303
2000-06-01,0.3021
2000-06-02,0.9036
2000-06-05,0.2985
2000-06-06,-0.2976
2000-06-07,0.597
2000-06-08,-0.2967
2000-06-09,0.0
2000-06-12,1.1905000000000001
2000-06-13,0.5882
2000-06-14,1.7544
2000-06-15,-1.1494
2000-06-16,-1.1628
2000-06-19,-0.2941
2000-06-20,1.4748999999999999
2000-06-21,-0.5814
2000-06-22,0.2924
2000-06-23,0.0
2000-06-26,0.2915
2000-06-27,0.5814
2000-06-28,1.4451
2000-06-29,-0.2849
2000-06-30,-2.5714
2000-07-03,1.173
2000-07-05,3.1884
2000-07-06,0.2809
2000-07-07,0.2801
2000-07-10,-0.5587
2000-07-11,-1.1236
2000-07-12,0.2841
2000-07-13,1.1331
2000-07-14,-0.8403
2000-07-17,0.2825
2000-07-18,1.4085
2000-07-19,-0.2778
2000-07-20,0.2786
2000-07-21,0.0
2000-07-24,0.2778
2000-07-25,0.831
2000-07-26,3.022
2000-07-27,-1.0667
2000-07-28,0.5391
2000-07-31,0.0
2000-08-01,4.5576
2000-08-02,0.2564
2000-08-03,-2.3018
2000-08-04,-1.3089
2000-08-07,-1.5915
2000-08-08,1.1752
2000-08-09,0.5405
2000-08-10,2.1505
2000-08-11,1.5789
2000-08-14,-0.2591
2000-08-15,-0.5195
2000-08-16,0.0
2000-08-17,0.5222
2000-08-18,-1.2987
2000-08-21,-0.7895
2000-08-22,1.061
2000-08-23,-0.7874
2000-08-24,-3.1746
2000-08-25,0.5464
2000-08-28,-0.8152
2000-08-29,1.3699
2000-08-30,0.5405
2000-08-31,-1.6129
2000-09-01,0.2732
2000-09-05,1.9074
2000-09-06,-0.2674
2000-09-07,1.0724
2000-09-08,2.6525
2000-09-11,1.0336
2000-09-12,0.2558
2000-09-13,-0.5102
2000-09-14,-0.5128
2000-09-15,-0.7732
2000-09-18,-3.1169000000000002
2000-09-19,3.4853
2000-09-20,-1.2953000000000001
2000-09-21,0.5249
2000-09-22,0.2611
2000-09-25,-0.7813
2000-09-26,0.0
2000-09-27,0.7874
2000-09-28,0.0
2000-09-29,-1.0417
2000-10-02,-1.5789
2000-10-03,1.0695000000000001
2000-10-04,-1.3228
2000-10-05,0.2681
2000-10-06,-0.5348
2000-10-09,0.0
2000-10-10,0.0
2000-10-11,-1.0753
2000-10-12,-0.2717
2000-10-13,-0.2725
2000-10-16,1.3660999999999999
2000-10-17,-0.2695
2000-10-18,-0.5405
2000-10-19,0.2717
2000-10-20,0.542
2000-10-23,-0.8086
2000-10-24,-6.5217
2000-10-25,-1.4535
2000-10-26,-1.1799
2000-10-27,1.791
2000-10-30,-0.8798
2000-10-31,-0.5917
2000-11-01,-0.2976
2000-11-02,-0.597
2000-11-03,-0.6006
2000-11-06,2.2236
2000-11-07,0.0
2000-11-08,0.0
2000-11-09,-1.2012
2000-11-10,-0.6079
2000-11-13,0.0
2000-11-14,1.8349
2000-11-15,-1.2012
2000-11-16,0.0
2000-11-17,0.304
2000-11-20,-0.6061
2000-11-21,-0.3049
2000-11-22,-3.9755000000000003
2000-11-24,2.8662
2000-11-27,-0.6192
2000-11-28,-0.3115
2000-11-29,1.875
2000-11-30,3.0675
2000-12-01,0.2976
2000-12-04,2.0772
2000-12-05,0.5814
2000-12-06,-0.289
2000-12-07,-1.1594
2000-12-08,0.5865
2000-12-11,-0.8746
2000-12-12,0.0
2000-12-13,-0.2941
2000-12-14,2.3599
2000-12-15,1.4409
2000-12-18,1.4205
2000-12-19,0.5602
2000-12-20,0.0
2000-12-21,-0.2786
2000-12-22,-0.5587
2000-12-26,-0.8427
2000-12-27,1.983
2000-12-28,1.1111
2000-12-29,-2.1978
2001-01-02,0.2809
2001-01-03,1.1204
2001-01-04,-0.554
2001-01-05,-2.2284
2001-01-08,0.2849
2001-01-09,0.0
2001-01-10,0.0
2001-01-11,-0.5682
2001-01-12,0.5714
2001-01-16,0.0
2001-01-17,-0.8523
2001-01-18,-0.2865
2001-01-19,0.2874
2001-01-22,0.0
2001-01-23,0.8596
2001-01-24,0.5682
2001-01-25,1.9774
2001-01-26,0.554
2001-01-29,-0.0331
2001-01-30,0.0882
2001-01-31,-1.5419
2001-02-01,-0.3132
2001-02-02,-1.8851
2001-02-05,-1.5096
2001-02-06,1.0218
2001-02-07,-0.5287
2001-02-08,-0.047
2001-02-09,-0.7519
2001-02-12,-0.8049
2001-02-13,-0.2864
2001-02-14,-0.2393
2001-02-15,-1.1516
2001-02-16,0.1456
2001-02-20,0.0969
2001-02-21,-0.9685
2001-02-22,-1.7115
2001-02-23,-0.0995
2001-02-26,1.3446
2001-02-27,0.5897
2001-02-28,0.2443
2001-03-01,2.1442
2001-03-02,0.9065
2001-03-05,0.0
2001-03-06,-0.0473
2001-03-07,0.5203
2001-03-08,-0.2353
2001-03-09,-0.9434
2001-03-12,-1.4285999999999999
2001-03-13,-0.9179
2001-03-14,-0.5363
2001-03-15,-1.4216
2001-03-16,-0.4475
2001-03-19,1.7982
2001-03-20,-0.2944
2001-03-21,-0.3445
2001-03-22,-0.1975
2001-03-23,-1.0391
2001-03-26,2.0
2001-03-27,-0.9804
2001-03-28,-1.0396
2001-03-29,0.05
2001-03-30,0.4
2001-04-02,1.1454
2001-04-03,-0.7878
2001-04-04,0.0496
2001-04-05,1.0913
2001-04-06,-1.6683
2001-04-09,0.4491
2001-04-10,-0.7452
2001-04-11,-0.3003
2001-04-12,0.0502
2001-04-16,-1.154
2001-04-17,1.9797
2001-04-18,-0.448
2001-04-19,-0.15
2001-04-20,0.1502
2001-04-23,0.0
2001-04-24,-0.5
2001-04-25,0.7538
2001-04-26,2.2444
2001-04-27,1.5122
2001-04-30,-1.0091
2001-05-01,0.6796
2001-05-02,0.0482
2001-05-03,-0.4337
2001-05-04,-0.3872
2001-05-07,-0.0972
2001-05-08,-0.1946
2001-05-09,0.3899
2001-05-10,0.4612
2001-05-11,0.2457
2001-05-14,0.1471
2001-05-15,-0.5384
2001-05-16,1.3780000000000001
2001-05-17,0.9709
2001-05-18,-0.0962
2001-05-21,0.0
2001-05-22,0.2406
2001-05-23,1.5362
2001-05-24,0.8983
2001-05-25,-0.1874
2001-05-29,0.4695
2001-05-30,-0.3738
2001-05-31,0.3752
2001-06-01,0.0
2001-06-04,0.4673
2001-06-05,1.1628
2001-06-06,0.6897
2001-06-07,0.0
2001-06-08,0.5023
2001-06-11,0.8632
2001-06-12,1.1261
2001-06-13,-0.7127
2001-06-14,-0.5832
2001-06-15,-0.7671
2001-06-18,-0.3638
2001-06-19,-0.9585
2001-06-20,1.2903
2001-06-21,0.5005
2001-06-22,-0.3622
2001-06-25,-0.2272
2001-06-26,1.9581
2001-06-27,-0.536
2001-06-28,0.7634
2001-06-29,1.2478
2001-07-02,-1.6284999999999998
2001-07-03,0.3132
2001-07-05,0.9813
2001-07-06,0.0
2001-07-09,-1.4134
2001-07-10,-0.0896
2001-07-11,-0.7175
2001-07-12,1.355
2001-07-13,0.4902
2001-07-16,-0.3548
2001-07-17,0.4005
2001-07-18,0.133
2001-07-19,0.5312
2001-07-20,-0.3523
2001-07-23,-0.3093
2001-07-24,-0.9752
2001-07-25,-1.7457
2001-07-26,-1.3667
2001-07-27,-0.0924
2001-07-30,-1.7568000000000001
2001-07-31,-0.2353
2001-08-01,0.8962
2001-08-02,1.1688
2001-08-03,0.9242
2001-08-06,0.9615
2001-08-07,0.4535
2001-08-08,1.2867
2001-08-09,0.7243
2001-08-10,1.7079
2001-08-13,0.3977
2001-08-14,0.9243
2001-08-15,0.2181
2001-08-16,0.5222
2001-08-17,0.0
2001-08-20,0.1299
2001-08-21,-0.2162
2001-08-22,0.3033
2001-08-23,-0.1728
2001-08-24,-2.4232
2001-08-27,0.5765
2001-08-28,0.1764
2001-08-29,-0.9243
2001-08-30,-1.1995
2001-08-31,-1.1241
2001-09-04,-0.6367
2001-09-05,-0.5492
2001-09-06,-0.9204
2001-09-07,-1.7650000000000001
2001-09-10,-0.6147
2001-09-17,-4.1389
2001-09-18,2.9777
2001-09-19,-0.4819
2001-09-20,-2.0339
2001-09-21,0.3955
2001-09-24,-0.5416
2001-09-25,1.5842
2001-09-26,1.6082
2001-09-27,-0.9113
2001-09-28,2.1297
2001-10-01,-0.237
2001-10-02,-0.7126
2001-10-03,-1.6268
2001-10-04,1.1673
2001-10-05,-0.5769
2001-10-08,1.0155
2001-10-09,0.3351
2001-10-10,1.1927
2001-10-11,0.8958
2001-10-12,-1.3084
2001-10-15,-0.6629
2001-10-16,-1.001
2001-10-17,0.2407
2001-10-18,-2.0173
2001-10-19,-0.5882
2001-10-22,-1.3314
2001-10-23,0.1
2001-10-24,0.0999
2001-10-25,-0.2993
2001-10-26,-1.1006
2001-10-29,1.1634
2001-10-30,-0.85
2001-10-31,0.5043
2001-11-01,2.4586
2001-11-02,-1.4202
2001-11-05,-0.8445
2001-11-06,2.5551
2001-11-07,0.9526
2001-11-08,1.0335
2001-11-09,-0.0487
2001-11-12,0.0487
2001-11-13,2.2893
2001-11-14,0.7619
2001-11-15,1.6068
2001-11-16,1.1163
2001-11-19,-0.184
2001-11-20,-0.7834
2001-11-21,-0.2322
2001-11-23,-0.6052
2001-11-26,0.0468
2001-11-27,0.1873
2001-11-28,1.1682
2001-11-29,1.2009
2001-11-30,0.1826
2001-12-03,0.41
2001-12-04,1.6334
2001-12-05,0.3125
2001-12-06,0.445
2001-12-07,0.1329
2001-12-10,-0.885
2001-12-11,0.7589
2001-12-12,-2.0824
2001-12-13,-0.9955
2001-12-14,-0.8227
2001-12-17,-3.0876
2001-12-18,1.4264999999999999
2001-12-19,-0.6564
2001-12-20,0.1888
2001-12-21,0.6594
2001-12-24,0.0936
2001-12-26,0.6078
2001-12-27,-0.4182
2001-12-28,0.8399
2001-12-31,-0.4627
2002-01-02,-0.093
2002-01-03,1.0237
2002-01-04,-0.3224
2002-01-07,-0.7856
2002-01-08,-0.6521
2002-01-09,-0.5626
2002-01-10,-0.8015
2002-01-11,0.6654
2002-01-14,0.5194
2002-01-15,-0.8455
2002-01-16,-0.379
2002-01-17,0.7608
2002-01-18,-0.1888
2002-01-22,0.6147
2002-01-23,-0.047
2002-01-24,0.4231
2002-01-25,1.1236
2002-01-28,-0.7407
2002-01-29,-0.2332
2002-01-30,0.2805
2002-01-31,0.7459
2002-02-01,0.6478
2002-02-04,1.1954
2002-02-05,0.1817
2002-02-06,0.0454
2002-02-07,0.0907
2002-02-08,-0.1359
2002-02-11,0.8163
2002-02-12,-1.0121
2002-02-13,0.5543
2002-02-14,0.5512
2002-02-15,1.6446
2002-02-19,-0.0899
2002-02-20,0.7647
2002-02-21,-0.7589
2002-02-22,0.7647
2002-02-25,1.3393
2002-02-26,0.3084
2002-02-27,0.1757
2002-02-28,-1.3591
2002-03-01,1.3333
2002-03-04,2.3246
2002-03-05,0.7287
2002-03-06,2.0851
2002-03-07,-0.8337
2002-03-08,0.3363
2002-03-11,-1.3825
2002-03-12,-2.9312
2002-03-13,-0.744
2002-03-14,1.0141
2002-03-15,-0.0873
2002-03-18,0.9611
2002-03-19,0.0865
2002-03-20,-0.562
2002-03-21,1.7391
2002-03-22,0.3419
2002-03-25,-1.6183999999999998
2002-03-26,1.645
2002-03-27,0.0852
2002-03-28,-0.6383
2002-04-01,0.1713
2002-04-02,-0.4275
2002-04-03,-0.687
2002-04-04,0.4756
2002-04-05,0.2582
2002-04-08,2.3176
2002-04-09,0.5872
2002-04-10,0.834
2002-04-11,0.3722
2002-04-12,0.5356
2002-04-15,-1.3525
2002-04-16,-0.7063
2002-04-17,0.0
2002-04-18,-1.6736
2002-04-19,-0.2128
2002-04-22,-2.3454
2002-04-23,-1.5284
2002-04-24,0.9756
2002-04-25,0.2635
2002-04-26,-1.8397000000000001
2002-04-29,-1.0263
2002-04-30,0.0902
2002-05-01,2.0721
2002-05-02,1.0591
2002-05-03,-0.3493
2002-05-06,-0.3067
2002-05-07,0.0
2002-05-08,-1.011
2002-05-09,0.444
2002-05-10,0.5305
2002-05-13,0.6376
2002-05-14,0.5326
2002-05-15,1.7219
2002-05-16,0.434
2002-05-17,0.4754
2002-05-20,-0.2581
2002-05-21,-0.345
2002-05-22,0.6058
2002-05-23,1.5484
2002-05-24,-0.0424
2002-05-28,0.0847
2002-05-29,-0.0423
2002-05-30,1.4401
2002-05-31,0.0
2002-06-03,-0.3758
2002-06-04,0.6287
2002-06-05,0.9579
2002-06-06,-0.2063
2002-06-07,0.124
2002-06-10,0.0826
2002-06-11,0.8663
2002-06-12,0.0818
2002-06-13,0.0
2002-06-14,-0.6947
2002-06-17,0.7407
2002-06-18,-0.2859
2002-06-19,0.1639
2002-06-20,1.227
2002-06-21,0.2424
2002-06-24,-0.4434
2002-06-25,0.5668
2002-06-26,0.0805
2002-06-27,0.3218
2002-06-28,4.2501999999999995
2002-07-01,-0.7692
2002-07-02,-2.6357
2002-07-03,-1.871
2002-07-05,1.217
2002-07-08,-1.4028
2002-07-09,-1.9106
2002-07-10,-1.0361
2002-07-11,-1.1724999999999999
2002-07-12,0.5085
2002-07-15,-0.2951
2002-07-16,2.3256
2002-07-17,-0.6198
2002-07-18,-1.1227
2002-07-19,0.0841
2002-07-22,-1.3866
2002-07-23,-2.0878
2002-07-24,0.2176
2002-07-25,2.0408
2002-07-26,2.5532
2002-07-29,4.2739
2002-07-30,0.6765
2002-07-31,0.7905
2002-08-01,-1.7647
2002-08-02,-0.5589
2002-08-05,-1.5655999999999999
2002-08-06,1.4682
2002-08-07,1.4469
2002-08-08,-1.1886
2002-08-09,-2.1250999999999998
2002-08-12,3.6051
2002-08-13,-1.8584
2002-08-14,1.0677
2002-08-15,-0.5257
2002-08-16,3.0081
2002-08-19,-1.5391
2002-08-20,-1.2826
2002-08-21,0.6902
2002-08-22,-0.4032
2002-08-23,0.0
2002-08-26,1.0121
2002-08-27,-0.2004
2002-08-28,1.5663
2002-08-29,-1.5421
2002-08-30,0.1606
2002-09-03,-0.3208
2002-09-04,-0.1609
2002-09-05,-0.4835
2002-09-06,0.4453
2002-09-09,-0.0403
2002-09-10,0.0806
2002-09-11,-0.0806
2002-09-12,0.8871
2002-09-13,0.5596
2002-09-16,-0.7154
2002-09-17,-0.2802
2002-09-18,0.3613
2002-09-19,0.12
2002-09-20,0.5194
2002-09-23,-1.0334
2002-09-24,0.0803
2002-09-25,-0.4815
2002-09-26,0.4435
2002-09-27,0.2409
2002-09-30,-0.2403
2002-10-01,-0.0401
2002-10-02,-1.4458
2002-10-03,-0.5705
2002-10-04,-0.9426
2002-10-07,-2.7720000000000002
2002-10-08,0.1702
2002-10-09,-2.124
2002-10-10,1.7795
2002-10-11,1.919
2002-10-14,-1.7155
2002-10-15,1.1069
2002-10-16,-0.8
2002-10-17,1.2309
2002-10-18,0.0839
2002-10-21,-0.2514
2002-10-22,-1.932
2002-10-23,-0.1285
2002-10-24,1.2006999999999999
2002-10-25,1.1864
2002-10-28,0.335
2002-10-29,-0.0417
2002-10-30,0.6681
2002-10-31,0.3733
2002-11-01,0.4959
2002-11-04,1.3569
2002-11-05,0.568
2002-11-06,0.2017
2002-11-07,-1.0467
2002-11-08,-0.1831
2002-11-11,-0.4963
2002-11-12,0.8728
2002-11-13,-0.7005
2002-11-14,2.6555999999999997
2002-11-15,-0.1213
2002-11-18,-0.1619
2002-11-19,-0.3243
2002-11-20,-0.366
2002-11-21,-0.8163
2002-11-22,0.0412
2002-11-25,-0.3702
2002-11-26,0.5367
2002-11-27,1.232
2002-11-29,-0.284
2002-12-02,0.4882
2002-12-03,0.4049
2002-12-04,-0.9677
2002-12-05,0.9365
2002-12-06,-1.2908
2002-12-09,1.3486
2002-12-10,0.0
2002-12-11,0.0403
2002-12-12,0.6046
2002-12-13,-1.2821
2002-12-16,0.974
2002-12-17,-1.1254
2002-12-18,-0.813
2002-12-19,0.6557
2002-12-20,-0.0407
2002-12-23,0.0
2002-12-24,-0.3666
2002-12-26,0.6132
2002-12-27,0.1219
2002-12-30,1.8669
2002-12-31,0.1992
2003-01-02,0.2783
2003-01-03,1.4671
2003-01-06,-0.3517
2003-01-07,-0.9804
2003-01-08,-1.1089
2003-01-09,-0.6007
2003-01-10,-0.6446
2003-01-13,-0.0406
2003-01-14,0.1217
2003-01-15,-0.7699
2003-01-16,-0.8983
2003-01-17,-1.7305000000000001
2003-01-21,0.0
2003-01-22,0.587
2003-01-23,0.3752
2003-01-24,-0.9136
2003-01-27,0.5029
2003-01-28,-0.1251
2003-01-29,1.5866
2003-01-30,0.4932
2003-01-31,1.6360000000000001
2003-02-03,-0.2012
2003-02-04,-0.4032
2003-02-05,-0.1619
2003-02-06,0.8516
2003-02-07,-1.6888
2003-02-10,1.7587000000000002
2003-02-11,-1.7283
2003-02-12,-0.1227
2003-02-13,0.6234
2003-02-14,-1.3218
2003-02-18,0.2512
2003-02-19,0.9186
2003-02-20,0.7034
2003-02-21,0.8628
2003-02-24,-0.6925
2003-02-25,2.0919
2003-02-26,-0.4419
2003-02-27,0.6457
2003-02-28,-0.6415
2003-03-03,0.6053
2003-03-04,-0.3209
2003-03-05,0.6439
2003-03-06,-0.08
2003-03-07,0.3201
2003-03-10,-0.8377
2003-03-11,-0.5632
2003-03-12,-0.4045
2003-03-13,1.2591
2003-03-14,-0.5215
2003-03-17,1.371
2003-03-18,0.3978
2003-03-19,1.0301
2003-03-20,1.7647
2003-03-21,1.7341
2003-03-24,-3.1439
2003-03-25,1.6425
2003-03-26,0.0385
2003-03-27,-0.2308
2003-03-28,-0.9638
2003-03-31,-1.4402
2003-04-01,2.8041
2003-04-02,0.3842
2003-04-03,-0.3444
2003-04-04,-0.7296
2003-04-07,1.4313
2003-04-08,-1.1442
2003-04-09,0.5015
2003-04-10,-1.3436
2003-04-11,0.0
2003-04-14,1.7121
2003-04-15,0.4208
2003-04-16,-0.0381
2003-04-17,0.2287
2003-04-21,1.7109999999999999
2003-04-22,0.7477
2003-04-23,-0.1113
2003-04-24,-2.1174
2003-04-25,-0.5693
2003-04-28,-1.5649
2003-04-29,0.5428
2003-04-30,-0.7327
2003-05-01,0.2331
2003-05-02,1.8992
2003-05-05,0.3804
2003-05-06,3.2209
2003-05-07,-1.5051
2003-05-08,-0.1491
2003-05-09,0.1493
2003-05-12,1.1554
2003-05-13,0.1474
2003-05-14,0.0
2003-05-15,0.0373
2003-05-16,2.3108
2003-05-19,-0.5464
2003-05-20,0.9524
2003-05-21,-0.762
2003-05-22,1.1335
2003-05-23,-0.2169
2003-05-27,0.1812
2003-05-28,-1.9167999999999998
2003-05-29,-2.6549
2003-05-30,1.8561
2003-06-02,0.0372
2003-06-03,1.3011
2003-06-04,1.8349
2003-06-05,-1.2612999999999999
2003-06-06,1.9343
2003-06-09,-1.0025
2003-06-10,1.2658
2003-06-11,1.4285999999999999
2003-06-12,-1.5493000000000001
2003-06-13,-1.8239999999999998
2003-06-16,1.1293
2003-06-17,-0.9366
2003-06-18,-0.3273
2003-06-19,-1.131
2003-06-20,-0.0369
2003-06-23,-2.3256
2003-06-24,1.6251
2003-06-25,-0.7066
2003-06-26,1.6105
2003-06-27,0.1474
2003-06-30,0.4785
2003-07-01,1.0623
2003-07-02,1.4498
2003-07-03,0.1786
2003-07-07,-0.3566
2003-07-08,-0.1432
2003-07-09,-0.1792
2003-07-10,-2.693
2003-07-11,0.5166
2003-07-14,1.2115
2003-07-15,-1.1607
2003-07-16,0.9174
2003-07-17,-0.9455
2003-07-18,1.2482
2003-07-21,-0.6526
2003-07-22,0.8759
2003-07-23,-1.9175
2003-07-24,0.7008
2003-07-25,0.8425
2003-07-28,-0.8718
2003-07-29,0.7695
2003-07-30,0.7636
2003-07-31,-0.5774
2003-08-01,-0.363
2003-08-04,0.0729
2003-08-05,0.0364
2003-08-06,0.1456
2003-08-07,0.6541
2003-08-08,-0.2888
2003-08-11,0.1448
2003-08-12,0.1085
2003-08-13,0.0722
2003-08-14,1.2797
2003-08-15,-1.2274
2003-08-18,0.4386
2003-08-19,0.655
2003-08-20,0.5061
2003-08-21,0.9353
2003-08-22,-0.5702
2003-08-25,-0.681
2003-08-26,0.7578
2003-08-27,0.8238
2003-08-28,-0.8881
2003-08-29,1.0394
2003-09-02,2.1639
2003-09-03,1.25
2003-09-04,-0.2401
2003-09-05,-0.1719
2003-09-08,0.0344
2003-09-09,0.0688
2003-09-10,-1.2728
2003-09-11,1.2195
2003-09-12,0.1721
2003-09-15,-0.5842
2003-09-16,1.0024
2003-09-17,-0.1369
2003-09-18,1.4393
2003-09-19,1.5203
2003-09-22,-0.0666
2003-09-23,0.5661
2003-09-24,-1.4901
2003-09-25,0.3361
2003-09-26,0.268
2003-09-29,0.5012
2003-09-30,0.5652
2003-10-01,0.6942
2003-10-02,1.1162
2003-10-03,1.2338
2003-10-06,1.347
2003-10-07,-0.3481
2003-10-08,-0.127
2003-10-09,0.3816
2003-10-10,0.2851
2003-10-13,0.6001
2003-10-14,-0.0314
2003-10-15,-0.3141
2003-10-16,0.0
2003-10-17,-0.8192
2003-10-20,0.3177
2003-10-21,0.1583
2003-10-22,-1.0749
2003-10-23,-5.9444
2003-10-24,-1.1893
2003-10-27,1.1004
2003-10-28,-1.1224
2003-10-29,0.516
2003-10-30,0.616
2003-10-31,0.4762
2003-11-03,0.8802
2003-11-04,-0.3356
2003-11-05,-0.3367
2003-11-06,1.1486
2003-11-07,1.0688
2003-11-10,-0.7358
2003-11-11,-0.9434
2003-11-12,1.8707
2003-11-13,0.2337
2003-11-14,1.1659
2003-11-17,-0.5598
2003-11-18,-0.3311
2003-11-19,-0.4319
2003-11-20,-1.2346
2003-11-21,-0.2027
2003-11-24,0.5416
2003-11-25,1.2795
2003-11-26,1.7287
2003-11-28,-0.3268
2003-12-01,2.4262
2003-12-02,-0.8963
2003-12-03,0.1292
2003-12-04,0.0
2003-12-05,0.2903
2003-12-08,0.7076
2003-12-09,-0.0958
2003-12-10,-0.1918
2003-12-11,0.2562
2003-12-12,0.2556
2003-12-15,-0.7011
2003-12-16,1.0591
2003-12-17,0.3493
2003-12-18,0.0
2003-12-19,-0.2532
2003-12-22,0.8883
2003-12-23,-0.7862
2003-12-24,0.5705
2003-12-26,0.0
2003-12-29,1.4182000000000001
2003-12-30,0.2486
2003-12-31,-0.527
2004-01-02,-0.4986
2004-01-05,-1.6599
2004-01-06,-0.1592
2004-01-07,-1.244
2004-01-08,1.1305
2004-01-09,-0.0319
2004-01-12,-0.5751
2004-01-13,0.1285
2004-01-14,0.9949
2004-01-15,-0.9215
2004-01-16,-0.1604
2004-01-20,-0.4819
2004-01-21,0.2582
2004-01-22,0.7727
2004-01-23,1.0543
2004-01-26,1.2646
2004-01-27,1.842
2004-01-28,0.1839
2004-01-29,0.6426
2004-01-30,-0.7601
2004-02-02,2.3897
2004-02-03,-0.9276
2004-02-04,-1.3289
2004-02-05,0.0918
2004-02-06,2.8135
2004-02-09,-0.7139
2004-02-10,0.4793
2004-02-11,-0.2236
2004-02-12,-1.3595
2004-02-13,-0.245
2004-02-17,0.7983
2004-02-18,-0.7006
2004-02-19,0.0613
2004-02-20,-0.0613
2004-02-23,0.3067
2004-02-24,0.581
2004-02-25,0.8817
2004-02-26,-0.211
2004-02-27,0.0604
2004-03-01,1.8412
2004-03-02,1.7487
2004-03-03,0.67
2004-03-04,0.4051
2004-03-05,0.951
2004-03-08,0.3997
2004-03-09,-0.4834
2004-03-10,-0.9429
2004-03-11,-1.9902
2004-03-12,0.5886
2004-03-15,-0.2341
2004-03-16,0.7331
2004-03-17,1.7758
2004-03-18,1.6303999999999998
2004-03-19,0.2815
2004-03-22,-1.0665
2004-03-23,0.8794
2004-03-24,-0.9843
2004-03-25,2.0733
2004-03-26,-1.9199000000000002
2004-03-29,-0.5106
2004-03-30,1.0835
2004-03-31,1.1848
2004-04-01,1.0315
2004-04-02,-1.5453000000000001
2004-04-05,-4.5123
2004-04-06,-3.7862999999999998
2004-04-07,1.5863
2004-04-08,-1.4414
2004-04-12,-6.3071
2004-04-13,0.3577
2004-04-14,-3.2728
2004-04-15,2.1441
2004-04-16,0.6232
2004-04-19,1.206
2004-04-20,-4.9597
2004-04-21,0.2033
2004-04-22,0.5411
2004-04-23,-0.3364
2004-04-26,0.7762
2004-04-27,1.5739999999999998
2004-04-28,-0.2308
2004-04-29,-3.0073
2004-04-30,0.2385
2004-05-03,1.3256000000000001
2004-05-04,0.8051
2004-05-05,-0.3328
2004-05-06,0.1336
2004-05-07,-4.7683
2004-05-10,-0.2451
2004-05-11,0.5265
2004-05-12,0.4015
2004-05-13,0.0
2004-05-14,1.5146
2004-05-17,0.1735
2004-05-18,3.3599
2004-05-19,-2.5804
2004-05-20,2.7176
2004-05-21,-0.0335
2004-05-24,1.1724999999999999
2004-05-25,1.5894
2004-05-26,2.2816
2004-05-27,0.7011
2004-05-28,1.4557
2004-06-01,-0.9046
2004-06-02,1.1961
2004-06-03,-0.1555
2004-06-04,-0.0623
2004-06-07,0.6858
2004-06-08,-1.0526
2004-06-09,-0.6571
2004-06-10,-0.252
2004-06-14,-1.863
2004-06-15,1.7696
2004-06-16,-0.3794
2004-06-17,0.0635
