ticker,1520415D UN Equity
2000-05-24,3.9017
2000-05-25,-0.8345
2000-05-26,-0.2805
2000-05-30,1.1252
2000-05-31,2.0862
2000-06-01,2.3161
2000-06-02,2.5300000000000002
2000-06-05,1.1688
2000-06-06,-1.4121000000000001
2000-06-07,0.3906
2000-06-08,1.5564
2000-06-09,-1.5326
2000-06-12,-2.4643
2000-06-13,-2.1277
2000-06-14,0.2717
2000-06-15,-1.2195
2000-06-16,-4.5267
2000-06-19,0.0
2000-06-20,-1.7241
2000-06-21,-0.1462
2000-06-22,-1.1713
2000-06-23,2.5185
2000-06-26,1.7341
2000-06-27,0.2841
2000-06-28,4.5326
2000-06-29,0.6775
2000-06-30,-0.9421
2000-07-03,1.8913
2000-07-05,2.0107
2000-07-06,0.7884
2000-07-07,2.9987
2000-07-10,-1.1392
2000-07-11,-2.4328
2000-07-12,3.6745
2000-07-13,-2.6582
2000-07-14,2.6008
2000-07-17,0.0
2000-07-18,-0.6337
2000-07-19,0.5102
2000-07-20,0.7614
2000-07-21,0.0
2000-07-24,0.7557
2000-07-25,1.0
2000-07-26,-0.9901
2000-07-27,2.375
2000-07-28,-1.3431
2000-07-31,2.8465
2000-08-01,-0.6017
2000-08-02,-0.2421
2000-08-03,1.6989999999999998
2000-08-04,1.432
2000-08-07,-0.1176
2000-08-08,-0.3534
2000-08-09,-0.2364
2000-08-10,-0.9479
2000-08-11,3.5885
2000-08-14,1.0393
2000-08-15,-2.8571
2000-08-16,-0.4706
2000-08-17,-1.7730000000000001
2000-08-18,-1.8051
2000-08-21,-0.8578
2000-08-22,2.3486000000000002
2000-08-23,-0.2415
2000-08-24,-0.2421
2000-08-25,-0.7282
2000-08-28,2.445
2000-08-29,-1.1933
2000-08-30,-1.087
2000-08-31,0.9768
2000-09-01,-0.1209
2000-09-05,1.0896
2000-09-06,0.7186
2000-09-07,-0.9512
2000-09-08,1.4405999999999999
2000-09-11,3.1953
2000-09-12,0.6881
2000-09-13,-0.6834
2000-09-14,0.5734
2000-09-15,-2.3945
2000-09-18,-4.0888
2000-09-19,1.218
2000-09-20,-1.8051
2000-09-21,-1.5931
2000-09-22,0.9963
2000-09-25,2.3428
2000-09-26,4.2169
2000-09-27,-0.1156
2000-09-28,9.6065
2000-09-29,-1.6895
2000-10-02,1.5038
2000-10-03,0.7323
2000-10-04,-1.5823
2000-10-05,-0.4287
2000-10-06,-3.4446
2000-10-09,-2.4526
2000-10-10,-3.2
2000-10-11,-2.1250999999999998
2000-10-12,-2.1713
2000-10-13,6.7818000000000005
2000-10-16,0.8083
2000-10-17,-1.4891
2000-10-18,-1.2791000000000001
2000-10-19,5.5359
2000-10-20,2.1205
2000-10-23,-0.8743
2000-10-24,-0.7718
2000-10-25,1.2222
2000-10-26,-1.2075
2000-10-27,3.0
2000-10-30,4.9622
2000-10-31,-0.4111
2000-11-01,-1.4447999999999999
2000-11-02,1.6754
2000-11-03,0.5149
2000-11-06,-1.8443
2000-11-07,0.2088
2000-11-08,-0.625
2000-11-09,1.6771
2000-11-10,-3.299
2000-11-13,-2.7719
2000-11-14,0.0
2000-11-15,-0.8772
2000-11-16,-1.1062
2000-11-17,-0.6711
2000-11-20,-1.6892
2000-11-21,-1.0309
2000-11-22,-1.6204
2000-11-24,1.2941
2000-11-27,3.0197
2000-11-28,1.0147
2000-11-29,1.3393
2000-11-30,0.5507
2000-12-01,0.5476
2000-12-04,0.6536
2000-12-05,3.4632
2000-12-06,1.9874
2000-12-07,0.5128
2000-12-08,4.4898
2000-12-11,-0.293
2000-12-12,0.0
2000-12-13,-0.4897
2000-12-14,-0.8858
2000-12-15,-1.4896
2000-12-18,1.1089
2000-12-19,2.991
2000-12-20,1.0649
2000-12-21,2.1073
2000-12-22,0.6567
2000-12-26,1.2116
2000-12-27,2.0258
2000-12-28,1.083
2000-12-29,-2.3214
2001-01-02,-6.7276
2001-01-03,3.9370000000000003
2001-01-04,0.8523
2001-01-05,-4.507
2001-01-08,-2.5564999999999998
2001-01-09,1.5135999999999998
2001-01-10,2.4851
2001-01-11,-0.7759
2001-01-12,-4.6921
2001-01-16,3.3846
2001-01-17,-1.2897
2001-01-18,-1.1055
2001-01-19,-1.7276
2001-01-22,0.4137
2001-01-23,1.6478000000000002
2001-01-24,-2.1277
2001-01-25,-2.2774
2001-01-26,1.6949
2001-01-29,1.6667
2001-01-30,0.3279
2001-01-31,-1.1438
2001-02-01,-0.5124
2001-02-02,0.0166
2001-02-05,0.7475
2001-02-06,1.3355000000000001
2001-02-07,3.7096999999999998
2001-02-08,-0.7844
2001-02-09,-0.6958
2001-02-12,2.6911
2001-02-13,-1.8608
2001-02-14,-1.4852
2001-02-15,-1.7642
2001-02-16,0.0816
2001-02-20,-2.9364
2001-02-21,0.9244
2001-02-22,-0.0999
2001-02-23,-2.3171
2001-02-26,3.2423
2001-02-27,-0.4132
2001-02-28,-1.2448
2001-03-01,1.3109
2001-03-02,1.211
2001-03-05,0.3934
2001-03-06,-0.2449
2001-03-07,2.5532
2001-03-08,1.5002
2001-03-09,-1.1635
2001-03-12,-4.4066
2001-03-13,3.1786
2001-03-14,-2.4194
2001-03-15,-0.8264
2001-03-16,0.0
2001-03-19,-0.0333
2001-03-20,-3.1844
2001-03-21,-4.6151
2001-03-22,-2.8706
2001-03-23,4.4981
2001-03-26,2.846
2001-03-27,2.6461
2001-03-28,0.0
2001-03-29,0.2696
2001-03-30,0.8234
2001-04-02,-0.2083
2001-04-03,1.0067
2001-04-04,-2.3256
2001-04-05,5.6973
2001-04-06,-1.9308
2001-04-09,1.0664
2001-04-10,2.4513
2001-04-11,3.1057
2001-04-12,1.1526
2001-04-16,-1.6408
2001-04-17,3.877
2001-04-18,-0.6543
2001-04-19,0.8831
2001-04-20,-0.4154
2001-04-23,-1.1472
2001-04-24,0.5878
2001-04-25,1.2586
2001-04-26,1.1098
2001-04-27,0.3951
2001-04-30,0.5831
2001-05-01,0.8696
2001-05-02,-0.2011
2001-05-03,0.2303
2001-05-04,0.5458
2001-05-07,-0.7143
2001-05-08,-0.7194
2001-05-09,-1.1739
2001-05-10,-0.7186
2001-05-11,-0.4136
2001-05-14,-0.4598
2001-05-15,1.0133
2001-05-16,1.7849
2001-05-17,1.3768
2001-05-18,-0.2144
2001-05-21,2.6934
2001-05-22,1.423
2001-05-23,-2.6823
2001-05-24,-1.2438
2001-05-25,-0.6727
2001-05-29,-0.8357
2001-05-30,0.1017
2001-05-31,-0.421
2001-06-01,1.312
2001-06-04,0.2878
2001-06-05,0.3013
2001-06-06,-0.658
2001-06-07,1.3822999999999999
2001-06-08,-1.1788
2001-06-11,-1.5809
2001-06-12,-0.4965
2001-06-13,-0.2055
2001-06-14,-1.7353
2001-06-15,0.2694
2001-06-18,-0.2985
2001-06-19,-0.4491
2001-06-20,1.8045
2001-06-21,1.034
2001-06-22,0.0
2001-06-25,-0.4386
2001-06-26,1.4684
2001-06-27,1.9392
2001-06-28,0.653
2001-06-29,-1.1283
2001-07-02,0.7133
2001-07-03,1.4093
2001-07-05,-0.2664
2001-07-06,-1.2091
2001-07-09,-0.3842
2001-07-10,0.1429
2001-07-11,2.1398
2001-07-12,3.352
2001-07-13,3.6622
2001-07-16,-2.2292
2001-07-17,3.1467
2001-07-18,0.2844
2001-07-19,-0.7476
2001-07-20,0.3377
2001-07-23,-1.3073000000000001
2001-07-24,-0.6557
2001-07-25,-0.8053
2001-07-26,0.4791
2001-07-27,0.9007
2001-07-30,-1.0895
2001-07-31,1.1280999999999999
2001-08-01,0.5512
2001-08-02,-0.0261
2001-08-03,-0.7963
2001-08-06,-0.3553
2001-08-07,-0.8584
2001-08-08,-0.4929
2001-08-09,-1.9411
2001-08-10,1.1741
2001-08-13,0.1484
2001-08-14,0.4446
2001-08-15,-0.3488
2001-08-16,0.0269
2001-08-17,-0.0807
2001-08-20,-0.1212
2001-08-21,-1.3754
2001-08-22,-0.875
2001-08-23,-0.6897
2001-08-24,-2.2361
2001-08-27,-1.5485
2001-08-28,1.3709
2001-08-29,-1.7793999999999999
2001-08-30,-0.6957
2001-08-31,-1.4156
2001-09-04,1.2879
2001-09-05,-1.1400000000000001
2001-09-06,-1.2419
2001-09-07,-3.4431
2001-09-10,-0.7907
2001-09-17,-4.5163
2001-09-18,3.9771
2001-09-19,1.1333
2001-09-20,-0.7004
2001-09-21,2.6646
2001-09-24,3.9695
2001-09-25,-1.395
2001-09-26,0.1489
2001-09-27,0.223
2001-09-28,0.8902
2001-10-01,0.1471
2001-10-02,1.5419
2001-10-03,1.4823
2001-10-04,-0.3863
2001-10-05,0.5745
2001-10-08,-1.0567
2001-10-09,-1.1257
2001-10-10,2.5398
2001-10-11,1.1673
2001-10-12,1.0272
2001-10-15,0.3621
2001-10-16,0.4024
2001-10-17,-2.0041
2001-10-18,-0.2821
2001-10-19,0.0707
2001-10-22,-0.0424
2001-10-23,0.0424
2001-10-24,0.0848
2001-10-25,1.8077
2001-10-26,2.2056
2001-10-29,-0.1086
2001-10-30,-0.0136
2001-10-31,-0.8017
2001-11-01,-1.0274
2001-11-02,2.5606
2001-11-05,0.6613
2001-11-06,1.0189
2001-11-07,0.1725
2001-11-08,-0.106
2001-11-09,-0.9947
2001-11-12,0.3349
2001-11-13,0.1335
2001-11-14,0.0
2001-11-15,-0.6533
2001-11-16,-0.7516
2001-11-19,-0.3516
2001-11-20,-0.1357
2001-11-21,1.1415
2001-11-23,1.1689
2001-11-26,-0.3984
2001-11-27,0.68
2001-11-28,-0.543
2001-11-29,0.1997
2001-11-30,-0.6645
2001-12-03,-0.388
2001-12-04,2.1488
2001-12-05,3.2869
2001-12-06,-0.5728
2001-12-07,0.2432
2001-12-10,-0.5364
2001-12-11,-0.1541
2001-12-12,-0.5916
2001-12-13,-2.1992
2001-12-14,0.1984
2001-12-17,0.33
2001-12-18,1.6316000000000002
2001-12-19,0.9839
2001-12-20,-0.1282
2001-12-21,-1.0013
2001-12-24,-0.9336
2001-12-26,1.6754
2001-12-27,-1.4933
2001-12-28,2.483
2001-12-31,0.3315
2002-01-02,-2.5164999999999997
2002-01-03,1.8325
2002-01-04,3.4961
2002-01-07,-0.3726
2002-01-08,0.1995
2002-01-09,1.045
2002-01-10,-1.0096
2002-01-11,2.3632
2002-01-14,-1.9441000000000002
2002-01-15,2.2057
2002-01-16,0.8972
2002-01-17,0.4086
2002-01-18,-0.0957
2002-01-22,0.5989
2002-01-23,0.262
2002-01-24,0.0
2002-01-25,1.0689
2002-01-28,-0.423
2002-01-29,-4.1539
2002-01-30,0.9604
2002-01-31,-0.6098
2002-02-01,-0.3681
2002-02-04,-1.1823
2002-02-05,1.4207
2002-02-06,0.1229
2002-02-07,-1.35
2002-02-08,2.0154
2002-02-11,0.5854
2002-02-12,-0.5092
2002-02-13,-0.0731
2002-02-14,-0.3902
2002-02-15,-1.1753
2002-02-19,-2.0069
2002-02-20,1.7699
2002-02-21,0.8696
2002-02-22,1.1084
2002-02-25,0.7308
2002-02-26,1.0641
2002-02-27,-0.6461
2002-02-28,0.1927
2002-03-01,1.1298
2002-03-04,-0.1664
2002-03-05,-1.0952
2002-03-06,6.1146
2002-03-07,-2.382
2002-03-08,0.1627
2002-03-11,1.9722
2002-03-12,-1.8885
2002-03-13,1.3451
2002-03-14,-0.3661
2002-03-15,1.2402
2002-03-18,0.8394
2002-03-19,0.225
2002-03-20,-1.6162
2002-03-21,1.0951
2002-03-22,1.6701000000000001
2002-03-25,-2.0422
2002-03-26,0.068
2002-03-27,-0.4755
2002-03-28,2.1615
2002-04-01,0.0668
2002-04-02,0.2003
2002-04-03,-1.3105
2002-04-04,0.5872
2002-04-05,0.4939
2002-04-08,2.2118
2002-04-09,0.765
2002-04-10,4.4469
2002-04-11,-2.3884
2002-04-12,2.766
2002-04-15,0.2277
2002-04-16,0.9089
2002-04-17,0.1842
2002-04-18,-1.6141999999999999
2002-04-19,-0.2285
2002-04-22,-1.249
2002-04-23,1.2015
2002-04-24,1.8538000000000001
2002-04-25,0.2045
2002-04-26,0.8367
2002-04-29,-0.9715
2002-04-30,0.9401
2002-05-01,-0.2835
2002-05-02,0.8122
2002-05-03,0.1611
2002-05-06,-0.4826
2002-05-07,-0.9901
2002-05-08,-0.5102
2002-05-09,0.4103
2002-05-10,-1.8795
2002-05-13,-0.458
2002-05-14,3.9531
2002-05-15,-1.5091
2002-05-16,1.9816
2002-05-17,0.641
2002-05-20,-1.2341
2002-05-21,-1.0278
2002-05-22,0.5294
2002-05-23,0.9723
2002-05-24,0.3611
2002-05-28,-2.4185
2002-05-29,1.1471
2002-05-30,-0.9721
2002-05-31,-1.5542
2002-06-03,-2.9913
2002-06-04,-4.7109
2002-06-05,3.7302999999999997
2002-06-06,-0.5416
2002-06-07,-1.7208
2002-06-10,3.0585
2002-06-11,-1.6129
2002-06-12,0.5246
2002-06-13,-2.8919
2002-06-14,-0.6717
2002-06-17,2.9306
2002-06-18,-0.1314
2002-06-19,-0.3509
2002-06-20,-0.6162
2002-06-21,-2.3472
2002-06-24,-0.907
2002-06-25,1.4416
2002-06-26,-0.5865
2002-06-27,-0.2042
2002-06-28,0.5002
2002-07-01,-0.6787
2002-07-02,-2.3689999999999998
2002-07-03,-0.679
2002-07-05,2.4281
2002-07-08,1.1507
2002-07-09,1.7065000000000001
2002-07-10,-1.4989
2002-07-11,2.2258
2002-07-12,2.5328
2002-07-15,-1.7335
2002-07-16,-0.86
2002-07-17,2.1575
2002-07-18,-3.6795
2002-07-19,-5.6962
2002-07-22,-2.2052
2002-07-23,-4.7059
2002-07-24,6.7387
2002-07-25,-2.0723
2002-07-26,-0.4675
2002-07-29,10.8035
2002-07-30,0.5132
2002-07-31,2.5971
2002-08-01,-8.849
2002-08-02,-3.7503
2002-08-05,-1.8496000000000001
2002-08-06,4.1709
2002-08-07,-1.9296
2002-08-08,4.1564
2002-08-09,1.771
2002-08-12,-0.8353
2002-08-13,2.5971
2002-08-14,4.9031
2002-08-15,4.0217
2002-08-16,-3.0721
2002-08-19,0.1509
2002-08-20,-1.2917
2002-08-21,0.5671
2002-08-22,0.5422
2002-08-23,-2.0276
2002-08-26,2.0916
2002-08-27,1.0783
2002-08-28,-1.6002
2002-08-29,2.7754
2002-08-30,0.0211
2002-09-03,-4.5771
2002-09-04,3.8462
2002-09-05,-0.8301
2002-09-06,1.5669
2002-09-09,0.6974
2002-09-10,-2.4344
2002-09-11,0.6883
2002-09-12,-4.6571
2002-09-13,0.605
2002-09-16,-1.1581
2002-09-17,-0.7436
2002-09-18,-5.1078
2002-09-19,-2.9665
2002-09-20,3.0572
2002-09-23,-2.3445
2002-09-24,-1.6659000000000002
2002-09-25,3.6622
2002-09-26,1.2737
2002-09-27,-1.851
2002-09-30,0.3627
2002-10-01,4.5772
2002-10-02,-4.3769
2002-10-03,-5.0774
2002-10-04,-2.9547
2002-10-07,-4.4094
2002-10-08,7.3586
2002-10-09,2.8388999999999998
2002-10-10,7.3116
2002-10-11,3.5689
2002-10-14,1.0293
2002-10-15,1.196
2002-10-16,-0.4377
2002-10-17,1.8466
2002-10-18,1.3598
2002-10-21,-2.4702
2002-10-22,-2.7948
2002-10-23,2.0889
2002-10-24,-0.6161
2002-10-25,1.1069
2002-10-28,-1.467
2002-10-29,-1.3778000000000001
2002-10-30,3.6954000000000002
2002-10-31,-0.239
2002-11-01,2.8752
2002-11-04,-0.0635
2002-11-05,-2.5212
2002-11-06,-1.2171
2002-11-07,-3.3223
2002-11-08,-0.569
2002-11-11,-1.7852999999999999
2002-11-12,1.7012
2002-11-13,-0.0229
2002-11-14,2.9567
2002-11-15,-1.8255
2002-11-18,-2.2902
2002-11-19,-0.2321
2002-11-20,2.8611
2002-11-21,2.171
2002-11-22,-0.1328
2002-11-25,0.6427
2002-11-26,-0.8588
2002-11-27,2.1324
2002-11-29,-0.5002
2002-12-02,1.1585
2002-12-03,-1.815
2002-12-04,-0.7482
2002-12-05,-2.8825
2002-12-06,0.5936
2002-12-09,-1.4526
2002-12-10,1.9116
2002-12-11,0.8362
2002-12-12,-1.2775
2002-12-13,-0.3632
2002-12-16,2.2329
2002-12-17,0.4012
2002-12-18,-1.5093999999999999
2002-12-19,-2.1862
2002-12-20,2.0276
2002-12-23,0.2484
2002-12-24,-1.0588
2002-12-26,0.7969
2002-12-27,-1.5586
2002-12-30,-0.8031
2002-12-31,-0.0925
2003-01-02,2.0028
2003-01-03,-0.319
2003-01-06,2.8571
2003-01-07,-1.4
2003-01-08,-1.3523
2003-01-09,2.536
2003-01-10,-0.2897
2003-01-13,-0.2682
2003-01-14,2.1734
2003-01-15,-0.8772
2003-01-16,0.7743
2003-01-17,-0.7464
2003-01-21,-1.1280999999999999
2003-01-22,-1.5659999999999998
2003-01-23,0.5
2003-01-24,-1.7412999999999998
2003-01-27,-1.2428
2003-01-28,1.4449
2003-01-29,0.1608
2003-01-30,-1.8807
2003-01-31,2.5947
2003-02-03,-0.7063
2003-02-04,-1.3768
2003-02-05,0.0465
2003-02-06,0.2326
2003-02-07,-0.2088
2003-02-10,0.372
2003-02-11,-0.9497
2003-02-12,-0.4911
2003-02-13,-1.6921
2003-02-14,1.6734
2003-02-18,0.6348
2003-02-19,-1.7991000000000001
2003-02-20,-0.2617
2003-02-21,1.7891
2003-02-24,-1.8045
2003-02-25,-0.1193
2003-02-26,-2.2222
2003-02-27,1.173
2003-02-28,-0.1932
2003-03-03,-0.6534
2003-03-04,-1.2424
2003-03-05,1.4554
2003-03-06,-0.5592
2003-03-07,-0.0244
2003-03-10,-4.0597
2003-03-11,-1.8862999999999999
2003-03-12,-1.9485999999999999
2003-03-13,2.6231999999999998
2003-03-14,0.4389
2003-03-17,3.3162
2003-03-18,-1.5924
2003-03-19,-0.2781
2003-03-20,2.4341
2003-03-21,2.302
2003-03-24,-3.9439
2003-03-25,1.6877
2003-03-26,-0.2725
2003-03-27,0.2732
2003-03-28,0.1486
2003-03-31,-1.7067
2003-04-01,-0.1007
2003-04-02,1.1713
2003-04-03,-1.675
2003-04-04,0.6611
2003-04-07,-0.581
2003-04-08,0.6352
2003-04-09,-3.4587
2003-04-10,-4.5241
2003-04-11,-0.3835
2003-04-14,2.5296
2003-04-15,2.5208
2003-04-16,-2.0926
2003-04-17,0.8015
2003-04-21,-1.3782
2003-04-22,2.8487
2003-04-23,1.9075
2003-04-24,-2.5641
2003-04-25,-1.8420999999999998
2003-04-28,1.9303
2003-04-29,3.7349
2003-04-30,3.1187
2003-05-01,-1.2786
2003-05-02,-0.4732
2003-05-05,-0.5255
2003-05-06,1.7358
2003-05-07,-0.5935
2003-05-08,-2.0647
2003-05-09,0.5588
2003-05-12,-0.5304
2003-05-13,0.0762
2003-05-14,-2.0553
2003-05-15,-0.3368
2003-05-16,-3.1713
2003-05-19,-0.9128
2003-05-20,1.0024
2003-05-21,1.5021
2003-05-22,-1.4006
2003-05-23,-1.1257
2003-05-27,0.6235
2003-05-28,2.4246
2003-05-29,-0.0263
2003-05-30,0.3683
2003-06-02,-1.0223
2003-06-03,-1.4036
2003-06-04,1.0475
2003-06-05,4.1467
2003-06-06,-3.0117
2003-06-09,-1.6316000000000002
2003-06-10,2.3542
2003-06-11,2.4046
2003-06-12,-0.536
2003-06-13,-0.8468
2003-06-16,0.6211
2003-06-17,0.8488
2003-06-18,-0.5866
2003-06-19,-3.3864
2003-06-20,-0.2124
2003-06-23,-0.7983
2003-06-24,-0.2682
2003-06-25,0.5917
2003-06-26,1.0695000000000001
2003-06-27,-0.9788
2003-06-30,-0.8816
2003-07-01,0.5391
2003-07-02,3.1903
2003-07-03,0.9613
2003-07-07,3.6799
2003-07-08,0.211
2003-07-09,0.0249
2003-07-10,0.5719
2003-07-11,1.5575
2003-07-14,3.7975
2003-07-15,0.7974
2003-07-16,0.3955
2003-07-17,-3.9166
2003-07-18,1.3266
2003-07-21,-1.0712
2003-07-22,0.0962
2003-07-23,-1.1058
2003-07-24,-1.4341
2003-07-25,0.9864
2003-07-28,0.3419
2003-07-29,-1.4359
2003-07-30,-0.5679
2003-07-31,0.596
2003-08-01,-6.2701
2003-08-04,3.4238
2003-08-05,-2.7247
2003-08-06,-0.2618
2003-08-07,0.1837
2003-08-08,-0.524
2003-08-11,0.0263
2003-08-12,3.4229
2003-08-13,-2.0621
2003-08-14,-0.6759
2003-08-15,0.3402
2003-08-18,2.0344
2003-08-19,0.3834
2003-08-20,1.8843999999999999
2003-08-21,1.3497
2003-08-22,-2.7127
2003-08-25,0.1014
2003-08-26,0.076
2003-08-27,0.4808
2003-08-28,1.4102000000000001
2003-08-29,0.5711
2003-09-02,1.0617
2003-09-03,-0.2443
2003-09-04,0.7592
2003-09-05,3.8162000000000003
2003-09-08,1.0302
2003-09-09,0.1854
2003-09-10,-0.8096
2003-09-11,1.8424
2003-09-12,-0.9618
2003-09-15,-0.4855
2003-09-16,0.8364
2003-09-17,0.8295
2003-09-18,7.8611
2003-09-19,1.25
2003-09-22,-0.9625
2003-09-23,0.993
2003-09-24,-1.8618999999999999
2003-09-25,-0.5116
2003-09-26,-0.7714
2003-09-29,2.5265
2003-09-30,0.9056
2003-10-01,1.4715
2003-10-02,-0.5366
2003-10-03,0.9546
2003-10-06,0.5755
2003-10-07,1.1649
2003-10-08,-0.3232
2003-10-09,-1.3174000000000001
2003-10-10,0.2465
2003-10-13,1.3522
2003-10-14,0.0404
2003-10-15,1.1113
2003-10-16,-0.06
2003-10-17,-0.12
2003-10-20,-2.1421
2003-10-21,0.2455
2003-10-22,-1.0612
2003-10-23,0.2888
2003-10-24,0.761
2003-10-27,2.0616
2003-10-28,1.94
2003-10-29,-1.3537
2003-10-30,-4.8926
2003-10-31,1.0874
2003-11-03,0.724
2003-11-04,-0.3491
2003-11-05,0.3916
2003-11-06,0.9444
2003-11-07,-1.3016
2003-11-10,-2.4727
2003-11-11,0.993
2003-11-12,1.3598
2003-11-13,0.9907
2003-11-14,0.5518
2003-11-17,-0.6301
2003-11-18,-0.3068
2003-11-19,0.9438
2003-11-20,-0.122
2003-11-21,0.3663
2003-11-24,2.9196999999999997
2003-11-25,3.2309
2003-11-26,-0.9733
2003-11-28,-0.4047
2003-12-01,2.3607
2003-12-02,-0.0756
2003-12-03,0.1135
2003-12-04,-0.4157
2003-12-05,-2.0304
2003-12-08,3.2346
2003-12-09,-1.5009000000000001
2003-12-10,-2.3238
2003-12-11,1.9111
2003-12-12,-0.421
2003-12-15,0.442
2003-12-16,0.8609
2003-12-17,-0.019
2003-12-18,0.4553
2003-12-19,-0.8499
2003-12-22,-0.7238
2003-12-23,1.1128
2003-12-24,0.0569
2003-12-26,0.0948
2003-12-29,-0.1705
2003-12-30,0.2277
2003-12-31,-0.2462
2004-01-02,2.126
2004-01-05,1.0259
2004-01-06,-0.5355
2004-01-07,0.2228
2004-01-08,-0.8891
2004-01-09,-0.542
2004-01-12,0.4885
2004-01-13,-0.6171
2004-01-14,3.4807
2004-01-15,4.1818
2004-01-16,-0.0873
2004-01-20,1.5197
2004-01-21,-0.0688
2004-01-22,-0.5682
2004-01-23,0.2078
2004-01-26,0.6912
2004-01-27,0.2059
2004-01-28,-0.8734
2004-01-29,0.7256
2004-01-30,0.4288
2004-02-02,0.3416
2004-02-03,0.2553
2004-02-04,-1.1885
2004-02-05,-0.3265
2004-02-06,0.5861
2004-02-09,0.2742
2004-02-10,0.8375
2004-02-11,0.7797
2004-02-12,-0.5214
2004-02-13,-0.3719
2004-02-17,0.526
2004-02-18,-0.0338
2004-02-19,-0.6248
2004-02-20,-0.1699
2004-02-23,-1.0043
2004-02-24,-0.3439
2004-02-25,0.1035
2004-02-26,0.4137
2004-02-27,4.1366
2004-03-01,2.6867
2004-03-02,-1.6693
2004-03-03,2.4649
2004-03-04,0.4779
2004-03-05,-0.5074
2004-03-08,0.8765
2004-03-09,0.5213
2004-03-10,-0.1572
2004-03-11,-0.2046
2004-03-12,1.7191999999999998
2004-03-15,0.5117
2004-03-16,0.3394
2004-03-17,-1.1685
2004-03-18,1.4779
2004-03-19,-0.8432
2004-03-22,-2.1336
2004-03-23,-0.8373
2004-03-24,0.5417
2004-03-25,0.3011
2004-03-26,0.9163
2004-03-29,1.4245
2004-03-30,1.0495
2004-03-31,0.9165
2004-04-01,1.3509
2004-04-02,-1.5426
2004-04-05,-1.1409
2004-04-06,0.7386
2004-04-07,0.1527
2004-04-08,-0.0763
2004-04-12,1.572
2004-04-13,-5.9654
2004-04-14,-5.0016
2004-04-15,0.6897
2004-04-16,-0.4343
2004-04-19,0.0839
2004-04-20,-0.57
2004-04-21,0.1855
2004-04-22,0.7742
2004-04-23,-0.1336
2004-04-26,-0.3177
2004-04-27,-0.52
2004-04-28,-2.8668
2004-04-29,-1.1285
2004-04-30,0.1054
2004-05-03,3.0521
2004-05-04,0.5106
2004-05-05,2.862
2004-05-06,-1.35
2004-05-07,-4.5895
2004-05-10,-3.0785
2004-05-11,1.6604
2004-05-12,-0.6213
2004-05-13,1.0897000000000001
2004-05-14,-0.2297
2004-05-17,-0.9033
2004-05-18,-0.5004
2004-05-19,0.7724
2004-05-20,1.8182
2004-05-21,0.07
2004-05-24,-0.0525
2004-05-25,2.8531
2004-05-26,1.3955
2004-05-27,1.1245
2004-05-28,2.0747
