ticker,3022239Q UN Equity
2000-05-22,0.8824
2000-05-23,-1.1662
2000-05-24,2.3599
2000-05-25,-2.5937
2000-05-26,-2.071
2000-05-30,-3.6254
2000-05-31,-1.8809
2000-06-01,1.278
2000-06-02,2.2082
2000-06-05,-1.5432000000000001
2000-06-06,0.627
2000-06-07,0.3115
2000-06-08,1.2422
2000-06-09,-1.5337
2000-06-12,-4.9844
2000-06-13,3.9344
2000-06-14,-1.2618
2000-06-15,-0.9585
2000-06-16,-3.2258
2000-06-19,-2.3333
2000-06-20,-1.3652
2000-06-21,-0.346
2000-06-22,2.4306
2000-06-23,0.0
2000-06-26,0.678
2000-06-27,-3.7037
2000-06-28,0.0
2000-06-29,0.3497
2000-06-30,-0.6969
2000-07-03,0.7018
2000-07-05,-3.8327999999999998
2000-07-06,4.3478
2000-07-07,7.2917
2000-07-10,-2.2654
2000-07-11,2.9801
2000-07-12,-1.2862
2000-07-13,-2.6059
2000-07-14,1.6722000000000001
2000-07-17,-2.6316
2000-07-18,-0.6757
2000-07-19,2.0408
2000-07-20,-0.6667
2000-07-21,-2.6846
2000-07-24,-1.0345
2000-07-25,-2.439
2000-07-26,-0.3571
2000-07-27,-1.4337
2000-07-28,-1.4545
2000-07-31,0.0
2000-08-01,7.7491
2000-08-02,2.7397
2000-08-03,5.6667
2000-08-04,-1.8927
2000-08-07,-1.6077
2000-08-08,-0.6536
2000-08-09,-1.6579000000000002
2000-08-10,3.6913
2000-08-11,0.9709
2000-08-14,-0.641
2000-08-15,-3.2258
2000-08-16,-1.6667
2000-08-17,-1.6949
2000-08-18,0.6897
2000-08-21,1.0274
2000-08-22,4.4068
2000-08-23,-1.2987
2000-08-24,-1.3158
2000-08-25,2.0
2000-08-28,0.0
2000-08-29,1.9607999999999999
2000-08-30,-1.9231
2000-08-31,-1.3072
2000-09-01,-0.3311
2000-09-05,2.6578
2000-09-06,1.9417
2000-09-07,-2.2222
2000-09-08,-1.6234
2000-09-11,0.9901
2000-09-12,0.9804
2000-09-13,0.0
2000-09-14,-2.9126
2000-09-15,1.0
2000-09-18,1.6502
2000-09-19,-1.9481000000000002
2000-09-20,0.6623
2000-09-21,5.9211
2000-09-22,-1.2422
2000-09-25,1.2579
2000-09-26,-0.9317
2000-09-27,-0.9404
2000-09-28,1.2658
2000-09-29,0.3125
2000-10-02,1.5575999999999999
2000-10-03,-3.0675
2000-10-04,0.6329
2000-10-05,1.5723
2000-10-06,-1.2384
2000-10-09,0.627
2000-10-10,0.6231
2000-10-11,0.0
2000-10-12,-5.2632
2000-10-13,0.6536
2000-10-16,1.9481000000000002
2000-10-17,-3.5032
2000-10-18,0.9901
2000-10-19,1.3072
2000-10-20,1.2903
2000-10-23,1.2739
2000-10-24,0.3145
2000-10-25,-0.627
2000-10-26,-0.3155
2000-10-27,2.5316
2000-10-30,6.4815
2000-10-31,0.8696
2000-11-01,-1.1494
2000-11-02,6.3953
2000-11-03,-1.9125999999999999
2000-11-06,2.7855
2000-11-07,-0.542
2000-11-08,1.0899
2000-11-09,1.0674
2000-11-10,1.8717000000000001
2000-11-13,-0.5249
2000-11-14,0.7916
2000-11-15,-0.2618
2000-11-16,1.3123
2000-11-17,2.3316
2000-11-20,1.7722
2000-11-21,0.0
2000-11-22,2.2388
2000-11-24,1.9465
2000-11-27,-3.3413
2000-11-28,3.2099
2000-11-29,3.3493
2000-11-30,-0.463
2000-12-01,-6.0465
2000-12-04,0.9901
2000-12-05,-3.6765
2000-12-06,0.7634
2000-12-07,1.5152
2000-12-08,0.995
2000-12-11,-3.6946
2000-12-12,1.5345
2000-12-13,0.7557
2000-12-14,2.25
2000-12-15,0.978
2000-12-18,3.632
2000-12-19,0.4673
2000-12-20,-1.8605
2000-12-21,-0.9479
2000-12-22,1.4354
2000-12-26,-2.1226
2000-12-27,0.7229
2000-12-28,0.4785
2000-12-29,0.0
2001-01-02,-6.1905
2001-01-03,3.5533
2001-01-04,-0.4902
2001-01-05,-1.7241
2001-01-08,-0.2506
2001-01-09,-0.7538
2001-01-10,0.2532
2001-01-11,0.0
2001-01-12,1.0101
2001-01-16,0.75
2001-01-17,3.7221
2001-01-18,-0.4785
2001-01-19,-0.9615
2001-01-22,0.2427
2001-01-23,2.1792
2001-01-24,-2.6066000000000003
2001-01-25,-4.3796
2001-01-26,-0.5089
2001-01-29,-1.5857
2001-01-30,-0.0832
2001-01-31,-0.2081
2001-02-01,-0.4587
2001-02-02,-1.1311
2001-02-05,0.3814
2001-02-06,2.4061
2001-02-07,2.1434
2001-02-08,-2.4617
2001-02-09,0.662
2001-02-12,-1.6852
2001-02-13,3.3863
2001-02-14,0.2022
2001-02-15,-1.4931
2001-02-16,0.7392
2001-02-20,-0.1223
2001-02-21,-0.898
2001-02-22,1.771
2001-02-23,0.3642
2001-02-26,-1.25
2001-02-27,0.6125
2001-02-28,0.4464
2001-03-01,0.8081
2001-03-02,-0.4008
2001-03-05,-0.7243
2001-03-06,-1.5403
2001-03-07,1.1116
2001-03-08,2.5244
2001-03-09,1.2311
2001-03-12,-2.4323
2001-03-13,-2.6538
2001-03-14,-3.3044000000000002
2001-03-15,-0.8116
2001-03-16,-1.2059
2001-03-19,-0.7847
2001-03-20,-3.5149
2001-03-21,-4.5993
2001-03-22,-2.3388999999999998
2001-03-23,2.8837
2001-03-26,-2.4703
2001-03-27,-0.8768
2001-03-28,0.7371
2001-03-29,5.9024
2001-03-30,2.8098
2001-04-02,2.6433999999999997
2001-04-03,-0.4801
2001-04-04,-1.7982
2001-04-05,3.3497
2001-04-06,-2.2472
2001-04-09,2.8736
2001-04-10,2.1487
2001-04-11,-1.1359
2001-04-12,-1.234
2001-04-16,1.4218
2001-04-17,0.085
2001-04-18,2.9711
2001-04-19,-0.0412
2001-04-20,-1.0722
2001-04-23,-0.2084
2001-04-24,0.7937
2001-04-25,1.1189
2001-04-26,0.4098
2001-04-27,0.1633
2001-04-30,3.2192
2001-05-01,1.5002
2001-05-02,-0.6223
2001-05-03,-1.8395000000000001
2001-05-04,0.3589
2001-05-07,-0.8741
2001-05-08,0.3607
2001-05-09,-0.3195
2001-05-10,-0.0401
2001-05-11,1.0446
2001-05-14,-1.3917
2001-05-15,1.6532
2001-05-16,-1.3487
2001-05-17,0.4825
2001-05-18,0.08
2001-05-21,0.0
2001-05-22,2.2791
2001-05-23,-2.2283
2001-05-24,1.5594000000000001
2001-05-25,-0.0787
2001-05-29,0.5122
2001-05-30,-0.4312
2001-05-31,-2.9528
2001-06-01,1.3793
2001-06-04,-1.9607999999999999
2001-06-05,0.2041
2001-06-06,-1.5886
2001-06-07,0.3311
2001-06-08,0.3713
2001-06-11,2.1784
2001-06-12,0.0805
2001-06-13,0.7637
2001-06-14,-0.9174
2001-06-15,-1.3688
2001-06-18,-0.5306
2001-06-19,0.3283
2001-06-20,0.7362
2001-06-21,3.9789
2001-06-22,-2.2647
2001-06-25,-0.1598
2001-06-26,1.2405
2001-06-27,-0.2767
2001-06-28,2.4178
2001-06-29,-1.161
2001-07-02,0.6656
2001-07-03,-1.6336
2001-07-05,0.1582
2001-07-06,-2.0529
2001-07-09,0.7658
2001-07-10,-0.64
2001-07-11,0.6844
2001-07-12,0.6397
2001-07-13,2.1454
2001-07-16,3.3839
2001-07-17,1.6554
2001-07-18,0.0
2001-07-19,0.5922
2001-07-20,0.1104
2001-07-23,1.8376000000000001
2001-07-24,0.1083
2001-07-25,0.036
2001-07-26,-1.8018
2001-07-27,-2.1651
2001-07-30,1.6129
2001-07-31,-1.0336
2001-08-01,0.5595
2001-08-02,2.0772
2001-08-03,0.0727
2001-08-06,-0.7625
2001-08-07,-0.4391
2001-08-08,-1.4333
2001-08-09,-0.4101
2001-08-10,0.4503
2001-08-13,-0.0374
2001-08-14,1.7936999999999999
2001-08-15,1.7621
2001-08-16,1.1544
2001-08-17,-0.4993
2001-08-20,1.0753
2001-08-21,-0.1773
2001-08-22,3.1616
2001-08-23,-0.241
2001-08-24,-0.1036
2001-08-27,-1.5204
2001-08-28,0.1053
2001-08-29,-0.8062
2001-08-30,1.0247
2001-08-31,-0.6995
2001-09-04,1.1976
2001-09-05,0.5569
2001-09-06,-1.5922
2001-09-07,-2.9898
2001-09-10,-0.5076
2001-09-17,-4.3732
2001-09-18,1.029
2001-09-19,0.679
2001-09-20,-0.1499
2001-09-21,-0.788
2001-09-24,0.9834
2001-09-25,0.1124
2001-09-26,-0.8979
2001-09-27,-0.0378
2001-09-28,0.642
2001-10-01,-1.8011
2001-10-02,0.8407
2001-10-03,1.0231
2001-10-04,0.3001
2001-10-05,1.7203
2001-10-08,-2.4265
2001-10-09,-1.3941
2001-10-10,1.6431
2001-10-11,1.7669000000000001
2001-10-12,-2.2904
2001-10-15,-0.0756
2001-10-16,0.6054
2001-10-17,-1.0906
2001-10-18,0.9506
2001-10-19,2.6365
2001-10-22,0.1835
2001-10-23,-1.8681
2001-10-24,0.6719
2001-10-25,0.8157
2001-10-26,0.4046
2001-10-29,-2.0147
2001-10-30,-2.243
2001-10-31,0.5736
2001-11-01,2.3574
2001-11-02,-0.5201
2001-11-05,2.0911
2001-11-06,2.8164
2001-11-07,-0.2134
2001-11-08,0.1786
2001-11-09,-0.9986
2001-11-12,0.2522
2001-11-13,0.5031
2001-11-14,4.5405999999999995
2001-11-15,2.5991999999999997
2001-11-16,0.0
2001-11-19,-1.7
2001-11-20,1.865
2001-11-21,-0.7656
2001-11-23,0.6038
2001-11-26,0.6335
2001-11-27,-3.8767
2001-11-28,-1.758
2001-11-29,0.386
2001-11-30,-0.6292
2001-12-03,0.3517
2001-12-04,1.4721
2001-12-05,2.0035
2001-12-06,-0.6095
2001-12-07,-2.7257
2001-12-10,0.5954
2001-12-11,3.2382
2001-12-12,-3.0354
2001-12-13,0.2435
2001-12-14,1.4226
2001-12-17,-2.4974
2001-12-18,0.9123
2001-12-19,-0.9388
2001-12-20,-1.0179
2001-12-21,1.2057
2001-12-24,0.1051
2001-12-26,0.805
2001-12-27,0.9028
2001-12-28,1.5829
2001-12-31,-1.1856
2002-01-02,0.2057
2002-01-03,1.7448000000000001
2002-01-04,1.5131000000000001
2002-01-07,0.0
2002-01-08,2.7824
2002-01-09,-1.8692
2002-01-10,0.0985
2002-01-11,-1.9357
2002-01-14,0.4015
2002-01-15,0.8664
2002-01-16,-0.3964
2002-01-17,0.8955
2002-01-18,0.6246
2002-01-22,0.6861
2002-01-23,0.9085
2002-01-24,0.2251
2002-01-25,-1.8608
2002-01-28,0.1635
2002-01-29,-0.1958
2002-01-30,2.518
2002-01-31,-0.4785
2002-02-01,-0.609
2002-02-04,-0.1935
2002-02-05,2.4233000000000002
2002-02-06,0.7571
2002-02-07,0.0626
2002-02-08,0.2816
2002-02-11,-1.3105
2002-02-12,-1.6756
2002-02-13,1.0611
2002-02-14,-0.4773
2002-02-15,-0.6726
2002-02-19,-1.1609
2002-02-20,-0.8483
2002-02-21,-0.6581
2002-02-22,-0.2319
2002-02-25,0.0332
2002-02-26,-1.2612
2002-02-27,3.1261
2002-02-28,1.0756000000000001
2002-03-01,0.7094
2002-03-04,-0.1281
2002-03-05,1.2183
2002-03-06,1.7105000000000001
2002-03-07,0.9343
2002-03-08,-1.3576
2002-03-11,-1.4701
2002-03-12,0.4127
2002-03-13,-0.2213
2002-03-14,2.1546
2002-03-15,2.2643
2002-03-18,0.091
2002-03-19,0.4242
2002-03-20,1.3277
2002-03-21,1.9655
2002-03-22,-1.8107
2002-03-25,-0.6544
2002-03-26,2.1856
2002-03-27,1.9630999999999998
2002-03-28,0.5172
2002-04-01,-0.3145
2002-04-02,-0.803
2002-04-03,-0.7806
2002-04-04,2.0979
2002-04-05,2.5685000000000002
2002-04-08,0.0
2002-04-09,3.7841
2002-04-10,-0.0268
2002-04-11,-0.295
2002-04-12,-0.511
2002-04-15,-0.0811
2002-04-16,-0.5952
2002-04-17,-1.3609
2002-04-18,1.6004
2002-04-19,-0.1086
2002-04-22,0.0544
2002-04-23,0.9239
2002-04-24,0.5924
2002-04-25,2.409
2002-04-26,-1.1239
2002-04-29,0.2115
2002-04-30,-1.3453
2002-05-01,-1.2567
2002-05-02,3.466
2002-05-03,-0.2094
2002-05-06,-0.9966
2002-05-07,-0.2649
2002-05-08,-0.4515
2002-05-09,0.587
2002-05-10,0.0
2002-05-13,0.8236
2002-05-14,0.3689
2002-05-15,-0.2363
2002-05-16,-0.5263
2002-05-17,-0.1587
2002-05-20,-0.6624
2002-05-21,0.0
2002-05-22,-0.2401
2002-05-23,-1.016
2002-05-24,0.2161
2002-05-28,-1.5903
2002-05-29,0.3835
2002-05-30,-1.7734999999999999
2002-05-31,5.4722
2002-06-03,-2.1333
2002-06-04,-0.9688
2002-06-05,1.5489000000000002
2002-06-06,0.7225
2002-06-07,0.797
2002-06-10,2.5303
2002-06-11,0.7198
2002-06-12,2.2205
2002-06-13,-0.7241
2002-06-14,-2.1881
2002-06-17,5.0399
2002-06-18,0.8813
2002-06-19,-0.3397
2002-06-20,0.6818
2002-06-21,-2.104
2002-06-24,-1.6798
2002-06-25,-0.4271
2002-06-26,-0.1514
2002-06-27,0.834
2002-06-28,-0.1754
2002-07-01,-0.3515
2002-07-02,1.5369000000000002
2002-07-03,-3.3747
2002-07-05,3.5696
2002-07-08,-1.2398
2002-07-09,-2.8120000000000003
2002-07-10,-1.8599999999999999
2002-07-11,-3.8430999999999997
2002-07-12,-0.7665
2002-07-15,-0.7724
2002-07-16,-1.7793
2002-07-17,-2.0662
2002-07-18,-0.6936
2002-07-19,-2.3865
2002-07-22,-2.5045
2002-07-23,5.5352
2002-07-24,6.6937
2002-07-25,-0.679
2002-07-26,-0.3281
2002-07-29,2.0027
2002-07-30,-1.6138
2002-07-31,0.5741
2002-08-01,-2.6366
2002-08-02,-5.2852
2002-08-05,3.543
2002-08-06,4.1061
2002-08-07,1.616
2002-08-08,0.8895
2002-08-09,0.3206
2002-08-12,1.9174
2002-08-13,-4.8079
2002-08-14,3.3763
2002-08-15,4.6203
2002-08-16,-0.9645
2002-08-19,2.5115
2002-08-20,-5.025
2002-08-21,-4.3432
2002-08-22,0.4678
2002-08-23,-0.3835
2002-08-26,-4.1518
2002-08-27,0.4016
2002-08-28,-0.2286
2002-08-29,2.0332
2002-08-30,0.2245
2002-09-03,-1.9602
2002-09-04,1.1711
2002-09-05,-0.8187
2002-09-06,0.6262
2002-09-09,-2.0085
2002-09-10,-1.5589
2002-09-11,-3.2258
2002-09-12,-4.2727
2002-09-13,2.1209
2002-09-16,1.1159
2002-09-17,-5.4874
2002-09-18,3.3085
2002-09-19,0.7535
2002-09-20,1.4958
2002-09-23,-0.1228
2002-09-24,-0.953
2002-09-25,1.6760000000000002
2002-09-26,5.8913
2002-09-27,-0.836
2002-09-30,-3.75
2002-10-01,4.6512
2002-10-02,3.2035
2002-10-03,-1.0347
2002-10-04,-2.8822
2002-10-07,-0.3491
2002-10-08,1.1095
2002-10-09,-1.8192
2002-10-10,-6.0
2002-10-11,1.9712
2002-10-14,2.9457
2002-10-15,-0.1788
2002-10-16,-2.0603
2002-10-17,1.8902
2002-10-18,-0.0598
2002-10-21,2.3353
2002-10-22,0.5559
2002-10-23,-0.2037
2002-10-24,-3.965
2002-10-25,0.4554
2002-10-28,-1.2389999999999999
2002-10-29,-1.4687999999999999
2002-10-30,-0.9006
2002-10-31,-0.5327
2002-11-01,-1.1364
2002-11-04,-1.1494
2002-11-05,-1.9703
2002-11-06,-2.8336
2002-11-07,-4.6796
2002-11-08,-4.3045
2002-11-11,1.2639
2002-11-12,1.0279
2002-11-13,-0.1453
2002-11-14,4.5852
2002-11-15,-2.4704
2002-11-18,-1.5341
2002-11-19,0.1449
2002-11-20,0.2533
2002-11-21,-0.7578
2002-11-22,-1.8182
2002-11-25,1.8519
2002-11-26,0.7273
2002-11-27,2.5271
2002-11-29,-1.6549
2002-12-02,0.7877
2002-12-03,-1.7052
2002-12-04,-1.7709000000000001
2002-12-05,0.9934
2002-12-06,-0.4736
2002-12-09,-3.1845
2002-12-10,0.983
2002-12-11,0.2995
2002-12-12,5.1885
2002-12-13,-1.8808
2002-12-16,0.5063
2002-12-17,-2.6988
2002-12-18,0.2589
2002-12-19,-2.0657
2002-12-20,3.3898
2002-12-23,-0.7286
2002-12-24,1.3211
2002-12-26,0.4346
2002-12-27,-1.6949
2002-12-30,-0.6603
2002-12-31,-0.0369
2003-01-02,1.5514999999999999
2003-01-03,-1.928
2003-01-06,1.8917000000000002
2003-01-07,0.7281
2003-01-08,2.2768
2003-01-09,3.2862
2003-01-10,-0.2737
2003-01-13,0.1029
2003-01-14,2.5703
2003-01-15,-1.4367
2003-01-16,-2.1017
2003-01-17,-0.1039
2003-01-21,-1.6638
2003-01-22,-0.8812
2003-01-23,-1.2802
2003-01-24,-2.6297
2003-01-27,-2.5897
2003-01-28,-0.3798
2003-01-29,0.8387
2003-01-30,2.7977
2003-01-31,-0.1471
2003-02-03,0.4052
2003-02-04,-2.4211
2003-02-05,-2.1805
2003-02-06,-0.2306
2003-02-07,-1.583
2003-02-10,-1.7262
2003-02-11,2.6747
2003-02-12,-1.8274
2003-02-13,-1.505
2003-02-14,0.2815
2003-02-18,-0.8821
2003-02-19,-0.7282
2003-02-20,-1.0594999999999999
2003-02-21,1.6474
2003-02-24,-1.094
2003-02-25,0.2048
2003-02-26,0.6132
2003-02-27,2.1536
2003-02-28,0.7558
2003-03-03,-1.8555000000000001
2003-03-04,-1.8504
2003-03-05,-0.4098
2003-03-06,-0.0823
2003-03-07,3.3773
2003-03-10,-2.749
2003-03-11,0.3277
2003-03-12,-0.5717
2003-03-13,5.5031
2003-03-14,1.3624
2003-03-17,1.4977
2003-03-18,1.2864
2003-03-19,1.3074
2003-03-20,0.0737
2003-03-21,4.6057
2003-03-24,-4.5439
2003-03-25,1.5129000000000001
2003-03-26,0.9451
2003-03-27,-0.7922
2003-03-28,0.8711
2003-03-31,-1.0076
2003-04-01,-1.8902
2003-04-02,2.4454000000000002
2003-04-03,-1.7722
2003-04-04,0.1105
2003-04-07,0.0368
2003-04-08,-0.3676
2003-04-09,-1.107
2003-04-10,1.194
2003-04-11,-0.1106
2003-04-14,1.8826
2003-04-15,2.1014
2003-04-16,0.0
2003-04-17,2.5905
2003-04-21,-0.8993
2003-04-22,-0.7679
2003-04-23,-0.7387
2003-04-24,-0.2481
2003-04-25,-0.9236
2003-04-28,3.1194
2003-04-29,0.7997
2003-04-30,0.1725
2003-05-01,-0.4132
2003-05-02,1.2474
2003-05-05,-0.8214
2003-05-06,2.2084
2003-05-07,-1.9581
2003-05-08,-0.792
2003-05-09,1.5272000000000001
2003-05-12,3.1453
2003-05-13,1.0607
2003-05-14,1.6071
2003-05-15,-0.0968
2003-05-16,0.1616
2003-05-19,-1.4194
2003-05-20,-6.5772
2003-05-21,-0.5604
2003-05-22,0.634
2003-05-23,0.315
2003-05-27,1.1863
2003-05-28,0.2414
2003-05-29,1.1352
2003-05-30,2.415
2003-06-02,-1.0296
2003-06-03,-0.4698
2003-06-04,1.2812000000000001
2003-06-05,1.964
2003-06-06,0.1306
2003-06-09,-1.565
2003-06-10,-0.53
2003-06-11,-0.2997
2003-06-12,0.2004
2003-06-13,-1.6667
2003-06-16,0.5085
2003-06-17,1.5514000000000001
2003-06-18,-0.0996
2003-06-19,-0.2327
2003-06-20,-1.033
2003-06-23,-0.6397
2003-06-24,0.5761
2003-06-25,-2.4933
2003-06-26,1.1748
2003-06-27,-0.8538
2003-06-30,-0.2067
2003-07-01,2.1401
2003-07-02,0.6759
2003-07-03,-1.007
2003-07-07,0.3052
2003-07-08,-0.2705
2003-07-09,-2.2034
2003-07-10,-1.3865
2003-07-11,-0.8787
2003-07-14,-1.0638
2003-07-15,-0.3584
2003-07-16,2.5899
2003-07-17,1.3324
2003-07-18,0.2076
2003-07-21,-1.5192999999999999
2003-07-22,1.1219999999999999
2003-07-23,-0.6588
2003-07-24,-1.3961999999999999
2003-07-25,-0.6726
2003-07-28,2.067
2003-07-29,0.7682
2003-07-30,-0.3465
2003-07-31,2.3992
2003-08-01,-1.1569
2003-08-04,-0.6885
2003-08-05,-1.8371
2003-08-06,-1.8362
2003-08-07,-0.3597
2003-08-08,1.6968
2003-08-11,-0.568
2003-08-12,1.7494
2003-08-13,-0.4912
2003-08-14,0.4584
2003-08-15,0.1053
2003-08-18,0.6311
2003-08-19,2.0209
2003-08-20,0.5806
2003-08-21,-1.0866
2003-08-22,0.1716
2003-08-25,-0.891
2003-08-26,1.971
2003-08-27,6.2394
2003-08-28,0.798
2003-08-29,-0.095
2003-09-02,4.6276
2003-09-03,-1.9994
2003-09-04,-0.4946
2003-09-05,-0.9009
2003-09-08,1.2539
2003-09-09,-0.9288
2003-09-10,-0.1563
2003-09-11,0.5008
2003-09-12,0.6229
2003-09-15,1.2999
2003-09-16,1.3749
2003-09-17,-0.7233
2003-09-18,1.3965
2003-09-19,-1.976
2003-09-22,-0.8858
2003-09-23,1.5408
2003-09-24,-0.9105
2003-09-25,-2.1133
2003-09-26,-1.5019
2003-09-29,2.0966
2003-09-30,0.4978
2003-10-01,2.4768
2003-10-02,3.2931
2003-10-03,2.0181
2003-10-06,-0.0287
2003-10-07,2.1508
2003-10-08,-0.0281
2003-10-09,0.2247
2003-10-10,-1.5691000000000002
2003-10-13,1.9357
2003-10-14,1.2566
2003-10-15,-1.3237999999999999
2003-10-16,-1.1459
2003-10-17,-1.1026
2003-10-20,-0.0858
2003-10-21,-2.3748
2003-10-22,2.2274
2003-10-23,1.9782
2003-10-24,-0.3374
2003-10-27,1.5514999999999999
2003-10-28,0.8889
2003-10-29,1.4593
2003-10-30,0.1357
2003-10-31,0.57
2003-11-03,-0.135
2003-11-04,1.9459
2003-11-05,3.0753
2003-11-06,0.0772
2003-11-07,1.5163
2003-11-10,-0.9114
2003-11-11,-0.8687
2003-11-12,0.6959
2003-11-13,0.0512
2003-11-14,-0.6395
2003-11-17,-2.2915
2003-11-18,-1.9236
2003-11-19,0.0806
2003-11-20,-0.698
2003-11-21,1.1084
2003-11-24,3.0749
2003-11-25,-0.1816
2003-11-26,0.3638
2003-11-28,0.5438
2003-12-01,1.1847
2003-12-02,1.0181
2003-12-03,0.907
2003-12-04,0.9988
2003-12-05,-1.8294000000000001
2003-12-08,0.4533
2003-12-09,-1.5292
2003-12-10,-1.2729
2003-12-11,0.2579
2003-12-12,-0.0514
2003-12-15,-0.6948
2003-12-16,0.4924
2003-12-17,-2.0887000000000002
2003-12-18,0.9218
2003-12-19,-0.548
2003-12-22,2.3878
2003-12-23,1.6402
2003-12-24,-4.7151
2003-12-26,0.5292
2003-12-29,1.4741
2003-12-30,1.6602000000000001
2003-12-31,0.1276
2004-01-02,-0.3313
2004-01-05,0.9205
2004-01-06,1.7227999999999999
2004-01-07,-1.8182
2004-01-08,-1.928
2004-01-09,-1.552
2004-01-12,1.1561
2004-01-13,-1.5584
2004-01-14,2.3483
2004-01-15,0.2578
2004-01-16,1.5428
2004-01-20,-1.3674
2004-01-21,0.8986
2004-01-22,0.7125
2004-01-23,-0.6316
2004-01-26,2.6696999999999997
2004-01-27,-0.6686
2004-01-28,-1.8948
2004-01-29,0.8895
2004-01-30,0.0756
2004-02-02,-3.851
2004-02-03,-0.4188
2004-02-04,-0.3417
2004-02-05,-0.5539
2004-02-06,1.5385
2004-02-09,1.28
2004-02-10,-0.9028
2004-02-11,1.1749
2004-02-12,-0.9032
2004-02-13,0.0781
2004-02-17,1.4312
2004-02-18,0.0257
2004-02-19,-0.5642
2004-02-20,0.2321
2004-02-23,-0.386
2004-02-24,2.1958
2004-02-25,1.3145
2004-02-26,1.4969999999999999
2004-02-27,-0.0246
2004-03-01,1.7949000000000002
2004-03-02,0.0242
2004-03-03,0.169
2004-03-04,0.3857
2004-03-05,1.8252000000000002
2004-03-08,-0.9198
2004-03-09,-2.4756
2004-03-10,-1.7086000000000001
2004-03-11,0.5711
2004-03-12,0.9136
2004-03-15,-2.1287
2004-03-16,1.575
2004-03-17,0.886
2004-03-18,-0.7563
2004-03-19,0.4179
2004-03-22,0.2448
2004-03-23,-0.1709
2004-03-24,-0.0734
2004-03-25,0.2448
2004-03-26,-0.928
2004-03-29,1.1092
2004-03-30,-0.1706
2004-03-31,-0.6349
2004-04-01,0.9339
2004-04-02,0.9739
2004-04-05,1.2298
2004-04-06,-0.3573
2004-04-07,-0.4064
2004-04-08,0.072
2004-04-12,0.3838
2004-04-13,-1.5532
2004-04-14,-2.3058
2004-04-15,-0.3727
2004-04-16,1.6209
2004-04-19,-0.5644
2004-04-20,-2.3939
2004-04-21,0.3287
2004-04-22,4.3095
2004-04-23,-2.4644
2004-04-26,-1.2881
2004-04-27,-0.6274
2004-04-28,-0.0505
2004-04-29,-0.9601
2004-04-30,-0.2047
2004-05-03,1.1026
2004-05-04,-0.9384
2004-05-05,0.7424
2004-05-06,-2.0839
2004-05-07,-2.4137
2004-05-10,-1.5957
2004-05-11,0.0541
2004-05-12,-0.108
2004-05-13,-2.8664
2004-05-14,2.1437
2004-05-17,-1.0084
2004-05-18,0.4681
2004-05-19,-1.425
2004-05-20,-2.3075
2004-05-21,1.9066999999999998
2004-05-24,-0.2513
