ticker,1519128D UQ Equity
2000-05-23,-1.227
2000-05-24,-1.2422
2000-05-25,-4.4025
2000-05-26,-0.9868
2000-05-30,9.6346
2000-05-31,-1.2121
2000-06-01,4.908
2000-06-02,9.3567
2000-06-05,7.4866
2000-06-06,5.9701
2000-06-07,5.6338
2000-06-08,-5.3333
2000-06-09,3.7559
2000-06-12,-5.4299
2000-06-13,0.0
2000-06-14,-0.9569
2000-06-15,-0.4831
2000-06-16,-1.4563
2000-06-19,-2.4631
2000-06-20,-2.5253
2000-06-21,-1.5544
2000-06-22,-4.2105
2000-06-23,-2.1978
2000-06-26,2.809
2000-06-27,-3.8251
2000-06-28,-1.1364
2000-06-29,-3.4483
2000-06-30,-1.1905000000000001
2000-07-03,1.2048
2000-07-05,-2.9762
2000-07-06,0.6135
2000-07-07,-10.6707
2000-07-10,1.0239
2000-07-11,-7.0946
2000-07-12,4.3636
2000-07-13,-0.3484
2000-07-14,0.0
2000-07-17,3.1469
2000-07-18,-2.3729
2000-07-19,-2.0833
2000-07-20,-4.9645
2000-07-21,-4.1045
2000-07-24,0.0
2000-07-25,-0.3891
2000-07-26,-0.3906
2000-07-27,-0.3922
2000-07-28,-0.7874
2000-07-31,1.5873
2000-08-01,-1.9531
2000-08-02,0.3984
2000-08-03,-1.1905000000000001
2000-08-04,2.008
2000-08-07,0.7874
2000-08-08,0.0
2000-08-09,-1.5625
2000-08-10,-2.3810000000000002
2000-08-11,4.065
2000-08-14,-1.5625
2000-08-15,0.7937
2000-08-16,2.7559
2000-08-17,-1.9157
2000-08-18,8.9844
2000-08-21,-0.3584
2000-08-22,0.0
2000-08-23,-5.3957
2000-08-24,1.1407
2000-08-25,-1.5038
2000-08-28,9.9237
2000-08-29,2.7778
2000-08-30,8.1081
2000-08-31,5.625
2000-09-01,-1.1834
2000-09-05,-0.5988
2000-09-06,-1.2048
2000-09-07,-0.6098
2000-09-08,-6.135
2000-09-11,1.9607999999999999
2000-09-12,-1.2821
2000-09-13,1.2987
2000-09-14,10.2564
2000-09-15,-4.0698
2000-09-18,-8.9394
2000-09-19,0.8319
2000-09-20,-1.6502
2000-09-21,-2.6846
2000-09-22,-2.7586
2000-09-25,-2.1277
2000-09-26,-5.4348
2000-09-27,0.3831
2000-09-28,9.1603
2000-09-29,-6.2937
2000-10-02,-2.9851
2000-10-03,-6.1538
2000-10-04,-2.0492
2000-10-05,0.4184
2000-10-06,-3.75
2000-10-09,-7.3593
2000-10-10,-2.3364
2000-10-11,-6.6986
2000-10-12,-3.0769
2000-10-13,3.7037
2000-10-16,8.6735
2000-10-17,-7.5117
2000-10-18,-2.5381
2000-10-19,0.5208
2000-10-20,2.0725
2000-10-23,6.0914
2000-10-24,-1.9139
2000-10-25,7.3171
2000-10-26,3.6364
2000-10-27,-0.8772
2000-10-30,2.2124
2000-10-31,9.0909
2000-11-01,0.0
2000-11-02,3.9683
2000-11-03,-2.2901
2000-11-06,4.6875
2000-11-07,6.3433
2000-11-08,0.0
2000-11-09,0.3509
2000-11-10,-2.7972
2000-11-13,0.7194
2000-11-14,2.5
2000-11-15,0.3484
2000-11-16,-1.7361
2000-11-17,-0.7067
2000-11-20,-1.4235
2000-11-21,-1.444
2000-11-22,-4.3956
2000-11-24,4.2146
2000-11-27,-5.5147
2000-11-28,-7.7821
2000-11-29,-0.8439
2000-11-30,-6.383
2000-12-01,4.5455
2000-12-04,0.8696
2000-12-05,6.4655000000000005
2000-12-06,-6.0729
2000-12-07,-1.7241
2000-12-08,-0.4386
2000-12-11,1.3216
2000-12-12,-3.0435
2000-12-13,2.2422
2000-12-14,-3.9474
2000-12-15,-2.2831
2000-12-18,0.4673
2000-12-19,-9.7674
2000-12-20,-2.5773
2000-12-21,5.291
2000-12-22,5.5276
2000-12-26,-1.9048
2000-12-27,3.8834999999999997
2000-12-28,-1.4019
2000-12-29,-5.2133
2001-01-02,7.75
2001-01-03,15.0812
2001-01-04,15.3226
2001-01-05,-6.993
2001-01-08,3.7594
2001-01-09,9.058
2001-01-10,1.6611
2001-01-11,18.9542
2001-01-12,-6.044
2001-01-16,0.5848
2001-01-17,1.1628
2001-01-18,24.1379
2001-01-19,-9.2593
2001-01-22,-5.102
2001-01-23,9.6774
2001-01-24,8.3333
2001-01-25,-7.6923
2001-01-26,0.4902
2001-01-29,8.2927
2001-01-30,-0.9009
2001-01-31,-9.5455
2001-02-01,-2.0101
2001-02-02,-7.1795
2001-02-05,-1.105
2001-02-06,6.7039
2001-02-07,-1.5707
2001-02-08,5.8511
2001-02-09,-7.0352
2001-02-12,3.7838000000000003
2001-02-13,-2.0833
2001-02-14,-2.1277
2001-02-15,-1.6303999999999998
2001-02-16,-1.105
2001-02-20,-3.9106
2001-02-21,-5.814
2001-02-22,1.8519
2001-02-23,-3.0303
2001-02-26,15.0
2001-02-27,-10.3261
2001-02-28,0.0
2001-03-01,-2.1212
2001-03-02,1.548
2001-03-05,0.6098
2001-03-06,3.6364
2001-03-07,7.6023
2001-03-08,-8.6957
2001-03-09,-9.5238
2001-03-12,3.7829
2001-03-13,-0.7924
2001-03-14,-8.3067
2001-03-15,2.439
2001-03-16,-2.0408
2001-03-19,4.5139
2001-03-20,-6.9767
2001-03-21,1.0714
2001-03-22,2.4735
2001-03-23,5.5172
2001-03-26,-0.6536
2001-03-27,11.8421
2001-03-28,-7.9412
2001-03-29,0.0
2001-03-30,-0.3195
2001-04-02,1.6026
2001-04-03,-8.8328
2001-04-04,-2.4221
2001-04-05,11.7021
2001-04-06,-1.2698
2001-04-09,-4.926
2001-04-10,0.2165
2001-04-11,-3.1317
2001-04-12,0.6689
2001-04-16,-1.8826
2001-04-17,11.3995
2001-04-18,5.0659
2001-04-19,0.5786
2001-04-20,-0.8629
2001-04-23,-2.7079
2001-04-24,0.3976
2001-04-25,-8.6139
2001-04-26,1.0834
2001-04-27,5.2519
2001-04-30,4.6843
2001-05-01,9.5331
2001-05-02,-2.2202
2001-05-03,-10.6267
2001-05-04,0.3049
2001-05-07,1.4184
2001-05-08,6.993
2001-05-09,-2.0542
2001-05-10,-0.1907
2001-05-11,-3.8204000000000002
2001-05-14,-0.3972
2001-05-15,0.0
2001-05-16,3.988
2001-05-17,-0.5753
2001-05-18,2.1215
2001-05-21,11.3314
2001-05-22,-0.2545
2001-05-23,-4.5068
2001-05-24,0.6233
2001-05-25,-3.4513
2001-05-29,-5.5912
2001-05-30,-3.3981
2001-05-31,10.8543
2001-06-01,0.7253
2001-06-04,-1.8902
2001-06-05,12.3853
2001-06-06,-2.8571
2001-06-07,1.7647
2001-06-08,6.8538
2001-06-11,-8.0371
2001-06-12,-4.4538
2001-06-13,6.1566
2001-06-14,-7.208
2001-06-15,4.0179
2001-06-18,2.0601
2001-06-19,2.3548999999999998
2001-06-20,3.9441
2001-06-21,1.8182
2001-06-22,0.1553
2001-06-25,2.5581
2001-06-26,1.9651999999999998
2001-06-27,-1.7791000000000001
2001-06-28,2.566
2001-06-29,2.9433
2001-07-02,-2.5018000000000002
2001-07-03,-0.6598
2001-07-05,-6.8635
2001-07-06,-4.1204
2001-07-09,3.0579
2001-07-10,0.4812
2001-07-11,0.9577
2001-07-12,5.2174
2001-07-13,-0.8264
2001-07-16,-2.5758
2001-07-17,1.7885
2001-07-18,-2.4446
2001-07-19,4.6202
2001-07-20,-0.8234
2001-07-23,0.3774
2001-07-24,-1.7292999999999998
2001-07-25,2.4484
2001-07-26,0.9709
2001-07-27,1.1834
2001-07-30,-0.3655
2001-07-31,0.5136
2001-08-01,1.8978000000000002
2001-08-02,2.2923
2001-08-03,-0.4902
2001-08-06,-0.4222
2001-08-07,-0.636
2001-08-08,-2.2048
2001-08-09,-1.0909
2001-08-10,-0.3676
2001-08-13,-1.107
2001-08-14,-0.8955
2001-08-15,-4.3675
2001-08-16,-0.6299
2001-08-17,-1.0301
2001-08-20,1.6813
2001-08-21,-3.4646
2001-08-22,1.0604
2001-08-23,-0.2421
2001-08-24,2.1845
2001-08-27,2.2961
2001-08-28,-3.4056
2001-08-29,-2.3237
2001-08-30,-1.9687999999999999
2001-08-31,2.1757
2001-09-04,-3.1122
2001-09-05,1.0144
2001-09-06,-8.5356
2001-09-07,-6.1299
2001-09-10,2.8265000000000002
2001-09-17,-10.5213
2001-09-18,0.6356
2001-09-19,-5.7895
2001-09-20,0.0
2001-09-21,-3.7989
2001-09-24,9.5238
2001-09-25,-2.2269
2001-09-26,-3.2538
2001-09-27,-13.565
2001-09-28,8.0415
2001-10-01,-2.1609
2001-10-02,-4.6626
2001-10-03,6.1776
2001-10-04,11.0303
2001-10-05,-0.4367
2001-10-08,-2.0833
2001-10-09,1.4558
2001-10-10,1.9868000000000001
2001-10-11,9.8485
2001-10-12,-1.0836999999999999
2001-10-15,-0.1992
2001-10-16,0.0998
2001-10-17,3.5892
2001-10-18,-1.3474
2001-10-19,2.7317
2001-10-22,1.6143999999999998
2001-10-23,-2.1495
2001-10-24,5.9216999999999995
2001-10-25,1.2624
2001-10-26,-2.3152
2001-10-29,-8.9335
2001-10-30,1.001
2001-10-31,1.8831
2001-11-01,0.6809
2001-11-02,-1.1594
2001-11-05,1.7595
2001-11-06,4.4188
2001-11-07,1.104
2001-11-08,-6.9154
2001-11-09,-2.6393
2001-11-12,-0.8032
2001-11-13,-0.3036
2001-11-14,1.8274
2001-11-15,0.8973
2001-11-16,4.5455
2001-11-19,0.0945
2001-11-20,-4.9103
2001-11-21,-0.0993
2001-11-23,1.6899
2001-11-26,2.9326
2001-11-27,-0.8547
2001-11-28,-1.2452
2001-11-29,8.2444
2001-11-30,0.1792
2001-12-03,4.025
2001-12-04,3.6113
2001-12-05,4.9793
2001-12-06,0.4743
2001-12-07,1.0228
2001-12-10,0.3894
2001-12-11,0.4655
2001-12-12,0.2317
2001-12-13,-1.772
2001-12-14,5.8824
2001-12-17,-1.8519
2001-12-18,0.7547
2001-12-19,-4.3446
2001-12-20,0.9397
2001-12-21,-3.3359
2001-12-24,0.4013
2001-12-26,0.0799
2001-12-27,-4.1534
2001-12-28,-0.0833
2001-12-31,-1.6681
2002-01-02,-1.6964000000000001
2002-01-03,5.7808
2002-01-04,5.8728
2002-01-07,-1.2327
2002-01-08,2.2621
2002-01-09,-0.6865
2002-01-10,-0.384
2002-01-11,-0.771
2002-01-14,3.4188
2002-01-15,0.6762
2002-01-16,-2.7612
2002-01-17,3.6071
2002-01-18,-5.9259
2002-01-22,-1.811
2002-01-23,8.2598
2002-01-24,1.8519
2002-01-25,-1.5272999999999999
2002-01-28,1.4771
2002-01-29,-0.3639
2002-01-30,-1.534
2002-01-31,0.8902
2002-02-01,-1.25
2002-02-04,-1.7126000000000001
2002-02-05,-1.2121
2002-02-06,-1.7638
2002-02-07,-6.3232
2002-02-08,5.25
2002-02-11,0.3959
2002-02-12,-0.7098
2002-02-13,0.9531
2002-02-14,-1.8096
2002-02-15,-0.2404
2002-02-19,-4.3373
2002-02-20,-0.9236
2002-02-21,-7.0339
2002-02-22,0.7293
2002-02-25,3.8914
2002-02-26,2.7003
2002-02-27,-1.2723
2002-02-28,-1.9759
2002-03-01,7.099
2002-03-04,8.1015
2002-03-05,-1.5897000000000001
2002-03-06,0.7692
2002-03-07,-3.9695
2002-03-08,-1.1129
2002-03-11,2.6527
2002-03-12,-4.6985
2002-03-13,0.986
2002-03-14,0.6509
2002-03-15,-1.3743
2002-03-18,1.1475
2002-03-19,4.5381
2002-03-20,-3.4884
2002-03-21,5.3012
2002-03-22,-4.0427
2002-03-25,-2.7822
2002-03-26,3.1071
2002-03-27,-1.1102
2002-03-28,3.5285
2002-04-01,-5.4996
2002-04-02,-8.9344
2002-04-03,-0.09
2002-04-04,-25.4054
2002-04-05,1.3285
2002-04-08,1.3111
2002-04-09,-2.3529
2002-04-10,-0.1205
2002-04-11,-5.3076
2002-04-12,1.9108
2002-04-15,0.75
2002-04-16,1.2407
2002-04-17,0.6127
2002-04-18,-0.1218
2002-04-19,0.2439
2002-04-22,0.1217
2002-04-23,-0.243
2002-04-24,-1.5834000000000001
2002-04-25,-2.104
2002-04-26,1.3906
2002-04-29,-0.8728
2002-04-30,-1.3836
2002-05-01,-0.6378
2002-05-02,-3.5944000000000003
2002-05-03,-6.3915
2002-05-06,-3.5562
2002-05-07,1.6223999999999998
2002-05-08,1.5965
2002-05-09,-1.0
2002-05-10,-8.2251
2002-05-13,4.7327
2002-05-14,5.0893
2002-05-15,1.5714000000000001
2002-05-16,2.1097
2002-05-17,0.551
2002-05-20,-3.2877
2002-05-21,-0.9915
2002-05-22,0.1431
2002-05-23,-0.1429
2002-05-24,0.7153
2002-05-28,-1.1364
2002-05-29,1.2931
2002-05-30,1.5603
2002-05-31,2.933
2002-06-03,-3.3921
2002-06-04,5.8989
2002-06-05,-3.3156
2002-06-06,-0.823
2002-06-07,-0.9682
2002-06-10,-2.3743
2002-06-11,1.8598
2002-06-12,2.3876
2002-06-13,-2.8807
2002-06-14,0.7062
2002-06-17,5.1893
2002-06-18,-5.8667
2002-06-19,-2.8329
2002-06-20,-4.519
2002-06-21,-4.5802
2002-06-24,-1.12
2002-06-25,-2.9126
2002-06-26,-3.6667
2002-06-27,1.0381
2002-06-28,3.9384
2002-07-01,-25.8649
2002-07-02,-2.0
2002-07-03,2.0408
2002-07-05,2.8889
2002-07-08,-7.1274
2002-07-09,-3.0233
2002-07-10,-2.8777
2002-07-11,-1.2346
2002-07-12,5.25
2002-07-15,-0.2375
2002-07-16,-0.4762
2002-07-17,1.9139
2002-07-18,-9.1549
2002-07-19,-4.9096
2002-07-22,2.9891
2002-07-23,-6.3325
2002-07-24,15.2113
2002-07-25,0.0
2002-07-26,2.6895
2002-07-29,5.4762
2002-07-30,-8.5553
2002-07-31,-8.4177
2002-08-01,-7.0081
2002-08-02,-0.8696
2002-08-05,-2.924
2002-08-06,0.6024
2002-08-07,1.7964
2002-08-08,-5.3235
2002-08-09,-4.0075
2002-08-12,-0.9709
2002-08-13,-16.3399
2002-08-14,18.75
2002-08-15,-0.3289
2002-08-16,3.6304
2002-08-19,8.2803
2002-08-20,-0.2941
2002-08-21,1.7699
2002-08-22,2.6087
2002-08-23,-3.1073
2002-08-26,-1.4577
2002-08-27,2.9586
2002-08-28,1.7241
2002-08-29,1.4123999999999999
2002-08-30,1.1142
2002-09-03,1.1019
2002-09-04,8.1744
2002-09-05,-5.5416
2002-09-06,8.0
2002-09-09,-2.963
2002-09-10,3.5623
2002-09-11,-6.3882
2002-09-12,-13.3858
2002-09-13,1.2121
2002-09-16,-3.2934
2002-09-17,-0.3096
2002-09-18,0.6211
2002-09-19,-8.0247
2002-09-20,-2.6846
2002-09-23,-4.8621
2002-09-24,5.1105
2002-09-25,8.3103
2002-09-26,5.0302
2002-09-27,-4.5165
2002-09-30,-3.1746
2002-10-01,13.7705
2002-10-02,-12.6801
2002-10-03,-0.33
2002-10-04,-2.9801
2002-10-07,-0.6826
2002-10-08,2.3368
2002-10-09,-2.6192
2002-10-10,4.1034
2002-10-11,6.9891
2002-10-14,4.9536
2002-10-15,16.5192
2002-10-16,-8.6076
2002-10-17,9.4183
2002-10-18,3.7721999999999998
2002-10-21,4.8792
2002-10-22,-2.3029
2002-10-23,4.2857
2002-10-24,0.2283
2002-10-25,8.9066
2002-10-28,-3.1583
2002-10-29,-9.46
2002-10-30,7.5859
2002-10-31,7.561
2002-11-01,-2.082
2002-11-04,15.7895
2002-11-05,-4.3636
2002-11-06,2.6616
2002-11-07,-8.8704
2002-11-08,-6.3199
2002-11-11,-9.5445
2002-11-12,4.0767
2002-11-13,0.2304
2002-11-14,8.505700000000001
2002-11-15,5.1483
2002-11-18,-2.0754
2002-11-19,-7.4074
2002-11-20,2.0
2002-11-21,6.1002
2002-11-22,0.4107
2002-11-25,17.9959
2002-11-26,-5.8925
2002-11-27,4.7882
2002-11-29,-4.0422
2002-12-02,4.7619
2002-12-03,-2.2727
2002-12-04,-4.8301
2002-12-05,-2.8195
2002-12-06,4.4487
2002-12-09,-6.8704
2002-12-10,1.213
2002-12-11,-1.9646
2002-12-12,-3.4068
2002-12-13,-5.6017
2002-12-16,9.8901
2002-12-17,-0.8
2002-12-18,-7.0565
2002-12-19,10.6291
2002-12-20,-18.2353
2002-12-23,6.0911
2002-12-24,-0.0904
2002-12-26,-0.2262
2002-12-27,-2.7211
2002-12-30,3.2634
2002-12-31,8.3521
2003-01-02,-1.25
2003-01-03,0.6329
2003-01-06,3.7736
2003-01-07,2.0202
2003-01-08,-4.9505
2003-01-09,-7.9167
2003-01-10,3.3937
2003-01-13,-1.3129
2003-01-14,2.1508
2003-01-15,-2.3226
2003-01-16,-3.7778
2003-01-17,-5.5427
2003-01-21,-2.445
2003-01-22,-2.005
2003-01-23,5.3708
2003-01-24,-8.9806
2003-01-27,-7.2
2003-01-28,3.4483
2003-01-29,-7.5
2003-01-30,3.3033
2003-01-31,1.7442
2003-02-03,2.2857
2003-02-04,-2.7933
2003-02-05,-0.2874
2003-02-06,1.1527
2003-02-07,-1.9943
2003-02-10,0.2907
2003-02-11,0.5797
2003-02-12,3.7464
2003-02-13,2.7778
2003-02-14,3.5135
2003-02-18,7.5718
2003-02-19,-4.1262
2003-02-20,0.5063
2003-02-21,-0.7557
2003-02-24,-2.5381
2003-02-25,0.2604
2003-02-26,-5.4545
2003-02-27,1.3736
2003-02-28,0.0
2003-03-03,1.355
2003-03-04,-6.4171
2003-03-05,0.8571
2003-03-06,0.8499
2003-03-07,0.2809
2003-03-10,-4.7619
2003-03-11,0.5882
2003-03-12,3.5088
2003-03-13,12.9944
2003-03-14,-1.25
2003-03-17,2.5316
2003-03-18,3.7037
2003-03-19,-6.1905
2003-03-20,1.0152
2003-03-21,1.5074999999999998
2003-03-24,-7.4257
2003-03-25,4.8128
2003-03-26,-3.8265000000000002
2003-03-27,1.8568
2003-03-28,-3.125
2003-03-31,-8.871
2003-04-01,0.0
2003-04-02,5.6047
2003-04-03,-0.838
2003-04-04,1.1268
2003-04-07,-0.2786
2003-04-08,-1.6760000000000002
2003-04-09,-3.125
2003-04-10,3.5191
2003-04-11,-0.8499
2003-04-14,4.8571
2003-04-15,1.9074
2003-04-16,-2.9412000000000003
2003-04-17,11.5702
2003-04-21,-2.2222
2003-04-22,2.2727
2003-04-23,3.9506
2003-04-24,-1.1876
2003-04-25,-7.2115
2003-04-28,5.4404
2003-04-29,4.1769
2003-04-30,3.5377
2003-05-01,-1.5945
2003-05-02,3.7037
2003-05-05,-0.6696
2003-05-06,4.4944
2003-05-07,4.9462
2003-05-08,-1.4344000000000001
2003-05-09,0.4158
2003-05-12,4.5549
2003-05-13,-1.5842
2003-05-14,-0.2012
2003-05-15,5.4435
2003-05-16,4.9713
2003-05-19,-11.6576
2003-05-20,1.2371
2003-05-21,4.888
2003-05-22,-1.9417
2003-05-23,1.7822
2003-05-27,5.4475
2003-05-28,3.8745000000000003
2003-05-29,3.3748
2003-05-30,4.2955
2003-06-02,-0.8237
2003-06-03,-1.8272
2003-06-04,4.3993
2003-06-05,-3.2415
2003-06-06,3.5176
2003-06-09,-2.7508
2003-06-10,3.6606
2003-06-11,0.8026
2003-06-12,-0.9554
2003-06-13,-1.1254
2003-06-16,1.9512
2003-06-17,-0.7974
2003-06-18,2.5723000000000003
2003-06-19,-4.3887
2003-06-20,-4.2623
2003-06-23,1.1985999999999999
2003-06-24,-4.7377
2003-06-25,2.4867
2003-06-26,2.253
2003-06-27,-2.2034
2003-06-30,0.0
2003-07-01,-1.0399
2003-07-02,0.7005
2003-07-03,-1.2174
2003-07-07,2.2887
2003-07-08,8.778
2003-07-09,-1.1076
2003-07-10,-2.7199999999999998
2003-07-11,5.2632
2003-07-14,-16.5625
2003-07-15,0.3745
2003-07-16,-7.0896
2003-07-17,-1.2048
2003-07-18,0.813
2003-07-21,1.0081
2003-07-22,-1.3972
2003-07-23,5.668
2003-07-24,-0.9579
2003-07-25,9.6712
2003-07-28,-6.8783
2003-07-29,0.5682
2003-07-30,-1.6949
2003-07-31,-1.341
2003-08-01,-0.3883
2003-08-04,-0.3899
2003-08-05,-3.9139
2003-08-06,1.4257
2003-08-07,-2.2088
2003-08-08,-1.4374
2003-08-11,3.5417
2003-08-12,1.4085
2003-08-13,4.7619
2003-08-14,-0.947
2003-08-15,-0.3824
2003-08-18,2.8791
2003-08-19,-0.3731
2003-08-20,1.3109
2003-08-21,-0.7394
2003-08-22,-1.8622
2003-08-25,0.0
2003-08-26,1.518
2003-08-27,1.4953
2003-08-28,3.8674
2003-08-29,5.4965
2003-09-02,4.7059
2003-09-03,2.7287
2003-09-04,-7.0313
2003-09-05,1.1764999999999999
2003-09-08,2.3256
2003-09-09,-1.1364
2003-09-10,-0.6568
2003-09-11,1.157
2003-09-12,-2.9412000000000003
2003-09-15,3.0303
2003-09-16,0.4902
2003-09-17,0.4878
2003-09-18,0.6472
2003-09-19,-2.09
2003-09-22,0.9852
2003-09-23,-0.3252
2003-09-24,-4.2414
2003-09-25,-4.5997
2003-09-26,-3.9286
2003-09-29,2.0446
2003-09-30,-2.3679
2003-10-01,6.3433
2003-10-02,-2.1053
2003-10-03,1.6129
2003-10-06,4.0564
2003-10-07,3.0508
2003-10-08,-1.6447
2003-10-09,2.8428
2003-10-10,-5.8537
2003-10-13,-1.3817
2003-10-14,0.5254
2003-10-15,-1.0453
2003-10-16,0.8803
2003-10-17,-1.5707
2003-10-20,0.3546
2003-10-21,3.0035
2003-10-22,-2.2298
2003-10-23,-1.4035
2003-10-24,-0.3559
2003-10-27,-0.8929
2003-10-28,1.4414
2003-10-29,0.1776
2003-10-30,0.7092
2003-10-31,-1.0563
2003-11-03,1.2456
2003-11-04,-0.3515
2003-11-05,0.1764
2003-11-06,-1.2324
2003-11-07,-1.6042999999999998
2003-11-10,1.087
2003-11-11,0.3584
2003-11-12,2.3214
2003-11-13,0.349
2003-11-14,-3.1304
2003-11-17,-4.4883
2003-11-18,-1.3158
2003-11-19,1.1429
2003-11-20,-3.5782
2003-11-21,4.2969
2003-11-24,2.2472
2003-11-25,2.0147
2003-11-26,2.693
2003-11-28,0.0
2003-12-01,0.3497
2003-12-02,-3.1359
2003-12-03,-0.3597
2003-12-04,3.2491
2003-12-05,-1.9231
2003-12-08,1.6042999999999998
2003-12-09,-1.4035
2003-12-10,1.4235
2003-12-11,2.2807
2003-12-12,0.6861
2003-12-15,-1.8739
2003-12-16,2.7778
2003-12-17,-1.5203
2003-12-18,2.0583
2003-12-19,0.0
2003-12-22,-0.1681
2003-12-23,1.0101
2003-12-24,2.0
2003-12-26,-1.634
2003-12-29,1.1628
2003-12-30,-0.821
2003-12-31,0.0
2004-01-02,0.1656
2004-01-05,3.1405
2004-01-06,1.9231
2004-01-07,-0.1572
2004-01-08,2.0472
2004-01-09,3.7037
2004-01-12,1.6369
2004-01-13,0.0
2004-01-14,1.9034
2004-01-15,-0.1437
2004-01-16,1.7266
2004-01-20,-0.9901
2004-01-21,-0.2857
2004-01-22,-3.2951
2004-01-23,22.5185
2004-01-26,2.1765
2004-01-27,-6.1538
2004-01-28,-1.6393
2004-01-29,-1.7949000000000002
2004-01-30,4.8303
2004-02-02,-0.1245
2004-02-03,-0.6234
2004-02-04,-2.3839
2004-02-05,2.1851
2004-02-06,1.8868
2004-02-09,-0.7407
2004-02-10,2.4876
2004-02-11,0.3641
2004-02-12,-0.6046
2004-02-13,-2.5547
2004-02-17,2.2472
2004-02-18,-0.6105
2004-02-19,-2.0885
2004-02-20,-0.7528
2004-02-23,-1.5171000000000001
2004-02-24,-1.4121000000000001
2004-02-25,0.0
2004-02-26,0.0
2004-02-27,2.0833
2004-03-01,2.551
2004-03-02,0.2488
2004-03-03,-2.7295
2004-03-04,1.0204
2004-03-05,-1.0101
2004-03-08,1.7856999999999998
2004-03-09,-2.7569
2004-03-10,-2.0619
2004-03-11,-2.1053
2004-03-12,6.9892
2004-03-15,-5.402
2004-03-16,-0.3984
2004-03-17,-0.6667
2004-03-18,-0.1342
2004-03-19,-1.8817
2004-03-22,-1.6438000000000001
2004-03-23,0.0
2004-03-24,-0.5571
2004-03-25,3.6414999999999997
2004-03-26,0.9459
2004-03-29,0.4016
2004-03-30,-0.6667
2004-03-31,0.0
2004-04-01,0.5369
2004-04-02,2.4032
2004-04-05,2.9987
2004-04-06,-2.4051
2004-04-07,-0.1297
2004-04-08,-1.1688
2004-04-12,0.9198
2004-04-13,-2.3438
2004-04-14,11.7333
2004-04-15,-1.6705999999999999
2004-04-16,3.8834999999999997
2004-04-19,1.8692
2004-04-20,-1.6055000000000001
2004-04-21,-0.5828
2004-04-22,2.4619
2004-04-23,-2.9748
2004-04-26,-0.9434
2004-04-27,-1.4285999999999999
2004-04-28,-3.6231999999999998
2004-04-29,-4.7619
2004-04-30,0.6579
2004-05-03,-2.8758
2004-05-04,2.288
2004-05-05,-1.4474
2004-05-06,-1.4686
2004-05-07,-1.084
2004-05-10,-1.6438000000000001
2004-05-11,0.5571
2004-05-12,-0.1385
2004-05-13,3.8834999999999997
2004-05-14,-1.4686
2004-05-17,-2.439
2004-05-18,0.6944
2004-05-19,0.6897
2004-05-20,-0.8219
2004-05-21,4.2818
2004-05-24,0.1325
2004-05-25,3.4392
2004-05-26,-0.6394
