ticker,0111145D UN Equity
2000-05-24,3.1359
2000-05-25,-1.8580999999999999
2000-05-26,0.5164
2000-05-30,0.0
2000-05-31,0.5137
2000-06-01,0.6814
2000-06-02,-0.5076
2000-06-05,-4.932
2000-06-06,1.6099999999999999
2000-06-07,-0.3521
2000-06-08,-1.2367
2000-06-09,0.7156
2000-06-12,-1.421
2000-06-13,1.6216
2000-06-14,0.3546
2000-06-15,0.0
2000-06-16,-1.2367
2000-06-19,0.8945
2000-06-20,0.0
2000-06-21,-0.8865
2000-06-22,-1.4311
2000-06-23,-1.0889
2000-06-26,-0.367
2000-06-27,-2.9466
2000-06-28,1.4497
2000-06-29,3.0303
2000-06-30,-4.0441
2000-07-03,2.8736
2000-07-05,-1.4898
2000-07-06,0.5671
2000-07-07,-1.5038
2000-07-10,0.3817
2000-07-11,1.7109999999999999
2000-07-12,-0.1869
2000-07-13,-1.3109
2000-07-14,0.1898
2000-07-17,-0.1894
2000-07-18,0.0
2000-07-19,0.759
2000-07-20,2.6365
2000-07-21,0.1835
2000-07-24,-0.7326
2000-07-25,0.9225
2000-07-26,-0.1828
2000-07-27,3.1136
2000-07-28,-1.421
2000-07-31,0.0
2000-08-01,3.0631
2000-08-02,2.2727
2000-08-03,2.5641
2000-08-04,1.0
2000-08-07,0.495
2000-08-08,-0.3284
2000-08-09,-0.8237
2000-08-10,0.4983
2000-08-11,1.8182
2000-08-14,1.1364
2000-08-15,0.4815
2000-08-16,-0.3195
2000-08-17,-0.3205
2000-08-18,-1.1254
2000-08-21,-0.9756
2000-08-22,-0.821
2000-08-23,0.4967
2000-08-24,-2.1417
2000-08-25,1.0101
2000-08-28,1.3333
2000-08-29,0.1645
2000-08-30,-1.642
2000-08-31,-1.5025
2000-09-01,0.5085
2000-09-05,-1.1804000000000001
2000-09-06,-0.8532
2000-09-07,1.5491000000000001
2000-09-08,4.5763
2000-09-11,0.8104
2000-09-12,-0.3215
2000-09-13,-2.7419000000000002
2000-09-14,-1.8242
2000-09-15,2.3649
2000-09-18,-0.33
2000-09-19,-3.3113
2000-09-20,0.5137
2000-09-21,-2.2147
2000-09-22,0.0
2000-09-25,-1.7422
2000-09-26,3.5461
2000-09-27,-0.4041
2000-09-28,0.8696
2000-09-29,-0.1724
2000-10-02,-1.209
2000-10-03,-1.7483
2000-10-04,-2.4911
2000-10-05,-1.4599
2000-10-06,-0.5556
2000-10-09,-0.1862
2000-10-10,-2.7984999999999998
2000-10-11,0.5758
2000-10-12,0.1908
2000-10-13,-0.1905
2000-10-16,1.9083999999999999
2000-10-17,-0.7491
2000-10-18,-1.8868
2000-10-19,-0.1923
2000-10-20,2.5048
2000-10-23,0.0
2000-10-24,0.7519
2000-10-25,0.9328
2000-10-26,1.4787
2000-10-27,1.6393
2000-10-30,-0.7168
2000-10-31,1.9856
2000-11-01,1.2389000000000001
2000-11-02,0.3497
2000-11-03,-1.0453
2000-11-06,0.5282
2000-11-07,-1.9264000000000001
2000-11-08,1.4285999999999999
2000-11-09,-0.7042
2000-11-10,-0.5319
2000-11-13,0.8913
2000-11-14,0.53
2000-11-15,0.8787
2000-11-16,2.439
2000-11-17,2.0408
2000-11-20,1.6667
2000-11-21,1.6393
2000-11-22,-1.129
2000-11-24,1.4682
2000-11-27,-0.3215
2000-11-28,1.2903
2000-11-29,-0.7962
2000-11-30,-0.9631
2000-12-01,0.3241
2000-12-04,1.7771
2000-12-05,-1.1111
2000-12-06,0.6421
2000-12-07,0.319
2000-12-08,1.1129
2000-12-11,0.1572
2000-12-12,0.314
2000-12-13,0.1565
2000-12-14,-1.0937999999999999
2000-12-15,-1.4218
2000-12-18,0.4808
2000-12-19,1.5949
2000-12-20,-1.0989
2000-12-21,2.0635
2000-12-22,0.6221
2000-12-26,4.1731
2000-12-27,0.3917
2000-12-28,4.0299
2000-12-29,-0.8608
2001-01-02,-6.0781
2001-01-03,-1.0786
2001-01-04,-5.7632
2001-01-05,1.4876
2001-01-08,1.4658
2001-01-09,-0.6421
2001-01-10,0.0
2001-01-11,-3.7157
2001-01-12,0.5034
2001-01-16,-0.6678
2001-01-17,1.3445
2001-01-18,-1.3267
2001-01-19,0.0
2001-01-22,1.6806999999999999
2001-01-23,-0.3306
2001-01-24,1.99
2001-01-25,-1.4634
2001-01-26,-2.3102
2001-01-29,2.1351
2001-01-30,-2.8579
2001-01-31,-2.8603
2001-02-01,4.1223
2001-02-02,-1.212
2001-02-05,1.4995
2001-02-06,1.0744
2001-02-07,0.7972
2001-02-08,1.6346
2001-02-09,0.882
2001-02-12,-0.9771
2001-02-13,-0.3635
2001-02-14,-0.6516
2001-02-15,-0.3673
2001-02-16,1.5008
2001-02-20,-1.297
2001-02-21,1.3929
2001-02-22,-1.4256
2001-02-23,-0.894
2001-02-26,-0.0265
2001-02-27,-0.1858
2001-02-28,-1.6219000000000001
2001-03-01,0.027
2001-03-02,1.8373
2001-03-05,-1.0082
2001-03-06,-0.268
2001-03-07,1.3975
2001-03-08,0.0265
2001-03-09,0.7419
2001-03-12,-0.1052
2001-03-13,-1.2638
2001-03-14,-1.8133
2001-03-15,1.3308
2001-03-16,-1.2597
2001-03-19,1.0586
2001-03-20,0.1343
2001-03-21,-0.5365
2001-03-22,-2.2654
2001-03-23,-0.6623
2001-03-26,2.3056
2001-03-27,0.5702
2001-03-28,-0.432
2001-03-29,0.3019
2001-03-30,1.9699
2001-04-02,-0.2683
2001-04-03,-1.0761
2001-04-04,0.0
2001-04-05,2.4748
2001-04-06,-2.8928000000000003
2001-04-09,3.5802
2001-04-10,0.8707
2001-04-11,-0.6016
2001-04-12,0.9474
2001-04-16,1.4077
2001-04-17,2.0308
2001-04-18,-0.8566
2001-04-19,-1.601
2001-04-20,-1.6271
2001-04-23,1.2602
2001-04-24,0.6741
2001-04-25,1.3392
2001-04-26,0.2795
2001-04-27,-0.4308
2001-04-30,-0.2545
2001-05-01,-0.2041
2001-05-02,-2.1222
2001-05-03,-1.8809
2001-05-04,1.5442
2001-05-07,0.6555
2001-05-08,-1.4327
2001-05-09,2.0613
2001-05-10,-0.1036
2001-05-11,0.1814
2001-05-14,0.1811
2001-05-15,0.1291
2001-05-16,0.8254
2001-05-17,-0.9721
2001-05-18,1.2658
2001-05-21,-0.2296
2001-05-22,-0.5625
2001-05-23,-0.3343
2001-05-24,-0.1032
2001-05-25,-1.0589
2001-05-29,0.1566
2001-05-30,0.3649
2001-05-31,0.7271
2001-06-01,-1.0054
2001-06-04,0.8594
2001-06-05,-0.6197
2001-06-06,-0.3378
2001-06-07,-0.391
2001-06-08,0.8636
2001-06-11,0.6746
2001-06-12,0.5928
2001-06-13,-0.6149
2001-06-14,-0.7734
2001-06-15,0.5976
2001-06-18,-0.2583
2001-06-19,0.4402
2001-06-20,0.0773
2001-06-21,-0.747
2001-06-22,-0.4412
2001-06-25,-0.1564
2001-06-26,2.6893000000000002
2001-06-27,0.1526
2001-06-28,-0.5905
2001-06-29,0.6715
2001-07-02,0.6927
2001-07-03,-1.6306
2001-07-05,0.2072
2001-07-06,-0.5428
2001-07-09,-0.9875
2001-07-10,-1.9685000000000001
2001-07-11,-0.7497
2001-07-12,-0.4586
2001-07-13,0.0813
2001-07-16,-1.7059
2001-07-17,-1.5152
2001-07-18,-0.2797
2001-07-19,-0.7013
2001-07-20,0.7062
2001-07-23,-1.7111
2001-07-24,-2.6256
2001-07-25,2.8722
2001-07-26,4.7863
2001-07-27,0.8972
2001-07-30,1.6707
2001-07-31,-1.5901999999999998
2001-08-01,-0.0808
2001-08-02,1.4555
2001-08-03,0.186
2001-08-06,-0.3713
2001-08-07,-0.1331
2001-08-08,-1.3593
2001-08-09,1.6482
2001-08-10,0.9304
2001-08-13,-0.8164
2001-08-14,0.9294
2001-08-15,0.8419
2001-08-16,1.1218
2001-08-17,0.3354
2001-08-20,-0.2828
2001-08-21,-1.6245
2001-08-22,0.6291
2001-08-23,0.8075
2001-08-24,0.7752
2001-08-27,-0.0513
2001-08-28,-0.1539
2001-08-29,-0.3083
2001-08-30,0.0258
2001-08-31,-0.1288
2001-09-04,0.9288
2001-09-05,-0.0511
2001-09-06,0.179
2001-09-07,-0.1532
2001-09-10,0.1278
2001-09-17,0.8682
2001-09-18,-0.4304
2001-09-19,-0.6865
2001-09-20,-0.1536
2001-09-21,-1.8718
2001-09-24,-0.5749
2001-09-25,1.1564
2001-09-26,-1.5588
2001-09-27,0.9079
2001-09-28,2.5404
2001-10-01,0.5935
2001-10-02,0.5644
2001-10-03,-0.1276
2001-10-04,0.2299
2001-10-05,-0.8155
2001-10-08,0.334
2001-10-09,-0.6146
2001-10-10,1.5718
2001-10-11,0.0507
2001-10-12,-1.7748
2001-10-15,-0.3098
2001-10-16,2.1491
2001-10-17,1.09
2001-10-18,-2.683
2001-10-19,3.1693
2001-10-22,0.7493
2001-10-23,-1.413
2001-10-24,-2.2379
2001-10-25,0.643
2001-10-26,-0.46
2001-10-29,-0.1027
2001-10-30,-0.2827
2001-10-31,0.232
2001-11-01,-0.2314
2001-11-02,-1.8814
2001-11-05,2.1539
2001-11-06,0.2057
2001-11-07,-0.0513
2001-11-08,0.3851
2001-11-09,-0.2302
2001-11-12,0.6152
2001-11-13,-1.5287
2001-11-14,0.0776
2001-11-15,-1.2668
2001-11-16,2.0162
2001-11-19,-0.4107
2001-11-20,0.4897
2001-11-21,-0.8977
2001-11-23,1.3975
2001-11-26,0.3063
2001-11-27,-0.0254
2001-11-28,-0.6363
2001-11-29,0.5123
2001-11-30,-0.6881
2001-12-03,0.5902
2001-12-04,0.8418
2001-12-05,0.1265
2001-12-06,-1.0106
2001-12-07,1.8632
2001-12-10,-0.6515
2001-12-11,-1.8411
2001-12-12,0.4625
2001-12-13,1.1509
2001-12-14,0.7585
2001-12-17,0.4768
2001-12-18,1.9729999999999999
2001-12-19,1.8614000000000002
2001-12-20,-0.5771
2001-12-21,-1.0883
2001-12-24,1.2225
2001-12-26,0.628
2001-12-27,0.312
2001-12-28,0.2177
2001-12-31,0.4826
2002-01-02,-0.024
2002-01-03,-0.3603
2002-01-04,-0.1929
2002-01-07,0.4831
2002-01-08,-0.625
2002-01-09,-1.5965
2002-01-10,0.762
2002-01-11,-0.0244
2002-01-14,0.0244
2002-01-15,1.0977999999999999
2002-01-16,-1.2066
2002-01-17,0.4152
2002-01-18,0.2432
2002-01-22,-1.4074
2002-01-23,1.3045
2002-01-24,0.3887
2002-01-25,0.0968
2002-01-28,-2.0793
2002-01-29,-0.8642
2002-01-30,1.2702
2002-01-31,-0.0492
2002-02-01,-0.3691
2002-02-04,-1.7782
2002-02-05,1.5590000000000002
2002-02-06,-0.3466
2002-02-07,-0.2236
2002-02-08,0.0
2002-02-11,1.9422000000000001
2002-02-12,-0.0977
2002-02-13,0.2445
2002-02-14,0.3659
2002-02-15,0.486
2002-02-19,-0.266
2002-02-20,0.7032
2002-02-21,-0.1445
2002-02-22,1.1575
2002-02-25,0.0715
2002-02-26,0.6432
2002-02-27,-0.0473
2002-02-28,-0.8998
2002-03-01,1.8638
2002-03-04,1.0791
2002-03-05,1.2532
2002-03-06,0.0458
2002-03-07,0.3895
2002-03-08,-0.8444
2002-03-11,1.7261
2002-03-12,-1.1991
2002-03-13,0.1145
2002-03-14,0.366
2002-03-15,0.0228
2002-03-18,0.5696
2002-03-19,-0.1812
2002-03-20,0.0227
2002-03-21,2.2237
2002-03-22,-0.0888
2002-03-25,0.9331
2002-03-26,0.5283
2002-03-27,0.8626
2002-03-28,-0.1096
2002-04-01,0.022
2002-04-02,1.4267
2002-04-03,-0.1082
2002-04-04,-0.13
2002-04-05,-0.1952
2002-04-08,0.2825
2002-04-09,-0.5852
2002-04-10,1.0028
2002-04-11,-1.3382
2002-04-12,0.35
2002-04-15,-0.1308
2002-04-16,2.3357
2002-04-17,1.3012000000000001
2002-04-18,1.2845
2002-04-19,0.79
2002-04-22,-0.9901
2002-04-23,-0.4583
2002-04-24,-0.7535
2002-04-25,0.3796
2002-04-26,-1.7437
2002-04-29,-0.1069
2002-04-30,0.1284
2002-05-01,0.2351
2002-05-02,0.2133
2002-05-03,-0.1702
2002-05-06,-0.4903
2002-05-07,0.2785
2002-05-08,0.47
2002-05-09,-0.7655
2002-05-10,-0.8142
2002-05-13,1.0585
2002-05-14,0.2779
2002-05-15,0.0213
2002-05-16,-0.5754
2002-05-17,0.5788
2002-05-20,0.6394
2002-05-21,0.2541
2002-05-22,1.88
2002-05-23,1.1611
2002-05-24,0.2255
2002-05-28,0.1227
2002-05-29,-1.3072
2002-05-30,0.0621
2002-05-31,-0.5998
2002-06-03,-2.6009
2002-06-04,0.8759
2002-06-05,-1.3765
2002-06-06,-0.9448
2002-06-07,0.7804
2002-06-10,0.8819
2002-06-11,-0.1066
2002-06-12,1.3234
2002-06-13,-0.2317
2002-06-14,-0.7601
2002-06-17,2.7872
2002-06-18,-0.1863
2002-06-19,-1.1821
2002-06-20,0.5247
2002-06-21,0.4384
2002-06-24,-0.7275
2002-06-25,0.6072
2002-06-26,-0.2289
2002-06-27,-0.2738
2002-06-28,-3.3791
2002-07-01,2.9071
2002-07-02,-2.4427
2002-07-03,-0.4137
2002-07-05,0.7652
2002-07-08,0.1085
2002-07-09,-2.4274
2002-07-10,-3.2208
2002-07-11,-0.8492
2002-07-12,-3.2176
2002-07-15,-4.3291
2002-07-16,-4.225
2002-07-17,0.3393
2002-07-18,-1.1186
2002-07-19,-40.1473
2002-07-22,2.1538
2002-07-23,-0.8176
2002-07-24,1.1280000000000001
2002-07-25,1.8447
2002-07-26,0.8846
2002-07-29,2.7975
2002-07-30,7.0268
2002-07-31,2.4668
2002-08-01,-3.8889
2002-08-02,-2.3121
2002-08-05,-1.3807
2002-08-06,-0.16
2002-08-07,2.9247
2002-08-08,4.71
2002-08-09,-0.3346
2002-08-12,2.6109999999999998
2002-08-13,-4.9073
2002-08-14,1.9495
2002-08-15,2.9621
2002-08-16,-0.7647
2002-08-19,5.578
2002-08-20,0.869
2002-08-21,3.2047
2002-08-22,1.9032
2002-08-23,-2.0315
2002-08-26,2.8094
2002-08-27,-1.6265
2002-08-28,-4.2989
2002-08-29,-0.8639
2002-08-30,-1.0108
2002-09-03,-3.662
2002-09-04,2.5949999999999998
2002-09-05,0.0713
2002-09-06,1.3172
2002-09-09,2.6001
2002-09-10,-4.0411
2002-09-11,2.4268
2002-09-12,-3.4843
2002-09-13,2.9964
2002-09-16,2.1381
2002-09-17,-4.324
2002-09-18,2.3314
2002-09-19,-2.5237
2002-09-20,1.726
2002-09-23,-2.333
2002-09-24,-1.701
2002-09-25,3.6818999999999997
2002-09-26,4.1548
2002-09-27,-2.6325
2002-09-30,0.3202
2002-10-01,1.9858
2002-10-02,-1.4950999999999999
2002-10-03,-1.6237
2002-10-04,-5.3104
2002-10-07,-1.7810000000000001
2002-10-08,-1.2731
2002-10-09,-2.501
2002-10-10,9.499
2002-10-11,1.4275
2002-10-14,2.3096
2002-10-15,1.9048
2002-10-16,-3.8768000000000002
2002-10-17,0.5762
2002-10-18,0.8593
2002-10-21,6.1058
2002-10-22,-2.1412
2002-10-23,2.0513
2002-10-24,-0.603
2002-10-25,1.0111
2002-10-28,-0.8008
2002-10-29,1.9173
2002-10-30,3.5974
2002-10-31,-1.115
2002-11-01,3.0928
2002-11-04,1.4375
2002-11-05,1.4787
2002-11-06,0.7893
2002-11-07,-4.8795
2002-11-08,-2.6282
2002-11-11,-0.7154
2002-11-12,-1.2119
2002-11-13,0.0663
2002-11-14,1.0272
2002-11-15,1.1479
2002-11-18,0.0649
2002-11-19,-0.0972
2002-11-20,0.3244
2002-11-21,0.5496
2002-11-22,1.6720000000000002
2002-11-25,1.8975
2002-11-26,-3.1968
2002-11-27,1.4428
2002-11-29,-0.4109
2002-12-02,0.4126
2002-12-03,-0.6953
2002-12-04,-0.6047
2002-12-05,-0.6724
2002-12-06,-0.0645
2002-12-09,0.3871
2002-12-10,2.153
2002-12-11,3.1771
2002-12-12,3.0488
2002-12-13,-0.1775
2002-12-16,2.0154
2002-12-17,-0.4939
2002-12-18,-0.2336
2002-12-19,-0.8194
2002-12-20,0.9442
2002-12-23,2.1631
2002-12-24,-0.7153
2002-12-26,1.0951
2002-12-27,-1.4253
2002-12-30,0.2638
2002-12-31,-0.5262
2003-01-02,2.8209999999999997
2003-01-03,0.2001
2003-01-06,1.1979
2003-01-07,-2.1702
2003-01-08,0.0864
2003-01-09,-0.1439
2003-01-10,-0.5765
2003-01-13,-0.232
2003-01-14,-1.6564999999999999
2003-01-15,-0.8274
2003-01-16,0.5066
2003-01-17,-1.512
2003-01-21,-1.9868000000000001
2003-01-22,0.0
2003-01-23,0.9521
2003-01-24,-1.6428
2003-01-27,-4.1448
2003-01-28,1.0003
2003-01-29,1.5655000000000001
2003-01-30,-0.9437
2003-01-31,-0.127
2003-02-03,1.7806
2003-02-04,0.3124
2003-02-05,-0.654
2003-02-06,-0.3448
2003-02-07,-1.9818
2003-02-10,1.1232
2003-02-11,-2.0946
2003-02-12,-2.4311
2003-02-13,2.3588
2003-02-14,-0.3895
2003-02-18,0.3584
2003-02-19,-0.8117
2003-02-20,0.6219
2003-02-21,0.6506
2003-02-24,-0.2586
2003-02-25,1.3286
2003-02-26,-3.8056
2003-02-27,1.0638
2003-02-28,-1.0197
2003-03-03,3.4895
2003-03-04,1.5413999999999999
2003-03-05,-6.5781
2003-03-06,-3.7576
2003-03-07,-4.2209
2003-03-10,-12.4128
2003-03-11,5.5346
2003-03-12,-0.0397
2003-03-13,1.8283
2003-03-14,-1.6784
2003-03-17,2.6201
2003-03-18,2.7079
2003-03-19,1.2053
2003-03-20,0.3722
2003-03-21,3.3741
2003-03-24,-3.0129
2003-03-25,1.9601
2003-03-26,-0.2176
2003-03-27,0.0182
2003-03-28,0.1848
2003-03-31,0.8118
2003-04-01,1.1713
2003-04-02,0.9045
2003-04-03,-0.3227
2003-04-04,1.6187
2003-04-07,3.1858
2003-04-08,-1.5436999999999999
2003-04-09,-1.1847
2003-04-10,-0.67
2003-04-11,0.6035
2003-04-14,1.9407
2003-04-15,1.073
2003-04-16,1.5753
2003-04-17,-0.8429
2003-04-21,0.102
2003-04-22,1.9361000000000002
2003-04-23,0.4332
2003-04-24,0.1327
2003-04-25,-1.1266
2003-04-28,1.2735
2003-04-29,-0.4302
2003-04-30,-0.0997
2003-05-01,-2.6946
2003-05-02,5.3675
2003-05-05,0.8761
2003-05-06,0.193
2003-05-07,-2.0867
2003-05-08,0.8197
2003-05-09,1.9186999999999999
2003-05-12,-0.3829
2003-05-13,0.5766
2003-05-14,0.4777
2003-05-15,1.5213999999999999
2003-05-16,2.5913
2003-05-19,-2.3737
2003-05-20,0.3429
2003-05-21,0.8077
2003-05-22,2.0339
2003-05-23,4.5001999999999995
2003-05-27,4.4509
2003-05-28,-0.9685
2003-05-29,-1.4809
2003-05-30,0.9926
2003-06-02,-0.7301
2003-06-03,2.2065
2003-06-04,2.4633
2003-06-05,1.2966
2003-06-06,0.96
2003-06-09,-2.0074
2003-06-10,0.9164
2003-06-11,0.9615
2003-06-12,1.8519
2003-06-13,-1.4805
2003-06-16,1.8455
2003-06-17,0.8543
2003-06-18,0.308
2003-06-19,0.0512
2003-06-20,-0.2046
2003-06-23,-0.3075
2003-06-24,0.1285
2003-06-25,-0.8986
2003-06-26,-0.4793
2003-06-27,-1.4756
2003-06-30,-0.7489
2003-07-01,-0.5389
2003-07-02,0.9753
2003-07-03,-1.3684
2003-07-07,1.3874
2003-07-08,0.8049
2003-07-09,-0.4525
2003-07-10,-1.8449
2003-07-11,-0.681
2003-07-14,0.2468
2003-07-15,-2.1888
2003-07-16,0.6713
2003-07-17,-0.9447
2003-07-18,1.5708
2003-07-21,-0.7733
2003-07-22,0.1392
2003-07-23,0.5559
2003-07-24,-0.2488
2003-07-25,-0.0831
2003-07-28,0.3328
2003-07-29,0.4422
2003-07-30,-0.2201
2003-07-31,0.0552
2003-08-01,-1.9846
2003-08-04,-1.1811
2003-08-05,-3.1019
2003-08-06,-0.1175
2003-08-07,1.0879
2003-08-08,-1.018
2003-08-11,0.1763
2003-08-12,0.352
2003-08-13,-0.9062
2003-08-14,0.118
2003-08-15,0.2062
2003-08-18,0.0
2003-08-19,-1.0879
2003-08-20,1.6944
2003-08-21,0.6139
2003-08-22,-1.4817
2003-08-25,0.3834
2003-08-26,0.0588
2003-08-27,-0.2642
2003-08-28,0.1472
2003-08-29,-0.0882
2003-09-02,1.8829
2003-09-03,1.2128
2003-09-04,0.0285
2003-09-05,-0.7986
2003-09-08,1.6389
2003-09-09,-1.1315
2003-09-10,-0.1431
2003-09-11,-0.2865
2003-09-12,0.431
2003-09-15,-0.4006
2003-09-16,1.9822
2003-09-17,0.5352
2003-09-18,0.028
2003-09-19,0.3081
2003-09-22,-0.4747
2003-09-23,0.954
2003-09-24,-0.6115
2003-09-25,-0.3076
2003-09-26,0.0701
2003-09-29,0.142
2003-09-30,-0.3403
2003-10-01,1.4513
2003-10-02,0.7293
2003-10-03,1.0582
2003-10-06,0.2756
2003-10-07,0.632
2003-10-08,-2.2392
2003-10-09,0.2235
2003-10-10,0.7525
2003-10-13,-0.083
2003-10-14,0.0
2003-10-15,-1.6058
2003-10-16,-0.1407
2003-10-17,-0.6762
2003-10-20,0.8511
2003-10-21,-0.3376
2003-10-22,-0.254
2003-10-23,-0.3113
2003-10-24,-0.2838
2003-10-27,0.6832
2003-10-28,0.8482
2003-10-29,-1.3176
2003-10-30,-0.5682
2003-10-31,-2.0857
2003-11-03,0.321
2003-11-04,-1.5998
2003-11-05,-1.1233
2003-11-06,-0.7474
2003-11-07,-2.0181
2003-11-10,0.0615
2003-11-11,1.321
2003-11-12,-0.94
2003-11-13,1.3162
2003-11-14,-0.3021
2003-11-17,0.0303
2003-11-18,-0.4847
2003-11-19,-0.6393
2003-11-20,-1.3174000000000001
2003-11-21,0.1242
2003-11-24,0.8992
2003-11-25,-0.3688
2003-11-26,0.5861
2003-11-28,0.4906
2003-12-01,1.2206
2003-12-02,0.7838
2003-12-03,0.5085
2003-12-04,0.4167
2003-12-05,0.2075
2003-12-08,0.8577
2003-12-09,-0.8504
2003-12-10,-1.2718
2003-12-11,-0.4494
2003-12-12,1.8658000000000001
2003-12-15,0.4431
2003-12-16,0.1176
2003-12-17,-0.8813
2003-12-18,0.7706
2003-12-19,0.0294
2003-12-22,0.7351
2003-12-23,0.467
2003-12-24,0.1453
2003-12-26,0.1451
2003-12-29,0.8546
2003-12-30,-0.8443
2003-12-31,-0.0587
2004-01-02,-1.0282
2004-01-05,0.5343
2004-01-06,0.1476
2004-01-07,-1.0024
2004-01-08,-0.6849
2004-01-09,0.6297
2004-01-12,-1.5197
2004-01-13,-1.6641
2004-01-14,1.2615
2004-01-15,-0.0608
2004-01-16,0.0304
2004-01-20,-0.3343
2004-01-21,0.9759
2004-01-22,0.2114
2004-01-23,1.3562
2004-01-26,0.2081
2004-01-27,0.3561
2004-01-28,-1.2419
2004-01-29,-0.2695
2004-01-30,-0.4803
2004-02-02,1.8702999999999999
2004-02-03,-0.0296
2004-02-04,-1.8069
2004-02-05,-1.81
2004-02-06,1.7511999999999999
2004-02-09,-0.9662
2004-02-10,2.5915
2004-02-11,-0.8321
2004-02-12,0.8391
2004-02-13,0.8024
2004-02-17,1.7099
2004-02-18,0.8696
2004-02-19,1.0345
2004-02-20,-0.6542
2004-02-23,0.0859
2004-02-24,0.6579
2004-02-25,0.8241
2004-02-26,0.6201
2004-02-27,1.2325
2004-03-01,0.9408
2004-03-02,0.6579
2004-03-03,-0.4085
2004-03-04,1.3126
2004-03-05,0.6748
2004-03-08,0.0268
2004-03-09,-0.4288
2004-03-10,-1.3997
2004-03-11,-0.9009
2004-03-12,0.9091
2004-03-15,0.4095
2004-03-16,0.2175
2004-03-17,-0.5969
2004-03-18,-0.8188
2004-03-19,-0.0275
2004-03-22,-0.9083
2004-03-23,-0.6667
2004-03-24,-0.3915
2004-03-25,-0.2246
2004-03-26,-0.2814
2004-03-29,0.0705
2004-03-30,-0.1429
2004-03-31,0.8011
2004-04-01,-0.0852
2004-04-02,0.5682
2004-04-05,-0.0565
2004-04-06,0.4522
2004-04-07,-0.6753
2004-04-08,-0.8499
2004-04-12,-1.7429000000000001
2004-04-13,-0.7851
2004-04-14,-0.762
2004-04-15,-0.0295
2004-04-16,0.6499
2004-04-19,-0.7338
2004-04-20,-0.6505
2004-04-21,0.0298
2004-04-22,1.2496
2004-04-23,-0.2351
2004-04-26,0.5891
2004-04-27,0.3221
2004-04-28,-0.4378
2004-04-29,-1.0261
2004-04-30,0.6813
2004-05-03,1.2945
2004-05-04,-0.0871
2004-05-05,-0.436
2004-05-06,-0.0292
2004-05-07,-3.4463
2004-05-10,-1.4822
2004-05-11,0.0
2004-05-12,-0.0614
2004-05-13,0.553
2004-05-14,-0.3055
2004-05-17,-0.8275
2004-05-18,0.1236
2004-05-19,-0.5556
2004-05-20,0.6828
2004-05-21,-0.3699
2004-05-24,1.1757
2004-05-25,1.8654
2004-05-26,0.3302
2004-05-27,-0.6583
2004-05-28,0.241
2004-06-01,0.4808
2004-06-02,-0.3888
2004-06-03,-0.5704
2004-06-04,0.3925
