,date,return_direction,prediction
0,2006-01-03,1,0.7478027511990243
1,2006-01-04,1,0.7539113795223785
2,2006-01-05,1,0.7537151411168279
3,2006-01-06,1,0.7537151411168279
4,2006-01-09,1,0.7527297666143601
5,2006-01-10,0,0.7478027511990243
6,2006-01-11,0,0.7540427043766998
7,2006-01-12,0,0.7537151411168279
8,2006-01-13,1,0.7541464143059731
9,2006-01-17,0,0.7478027511990243
10,2006-01-18,1,0.7537151411168279
11,2006-01-19,1,0.7537151411168279
12,2006-01-20,0,0.7510498646697901
13,2006-01-23,0,0.7491842594393535
14,2006-01-24,1,0.7537151411168279
15,2006-01-25,0,0.7478027511990243
16,2006-01-26,1,0.7478027511990243
17,2006-01-27,1,0.7478027511990243
18,2006-01-30,0,0.7537151411168279
19,2006-01-31,1,0.7537151411168279
20,2006-02-01,1,0.7511833086207449
21,2006-02-02,0,0.7478027511990243
22,2006-02-03,0,0.7537151411168279
23,2006-02-06,0,0.7478027511990243
24,2006-02-07,0,0.7478027511990243
25,2006-02-08,1,0.7537151411168279
26,2006-02-09,1,0.7478027511990243
27,2006-02-10,1,0.7537151411168279
28,2006-02-13,0,0.7478027511990243
29,2006-02-14,1,0.7537151411168279
30,2006-02-15,1,0.7478027511990243
31,2006-02-16,1,0.754263216571008
32,2006-02-17,0,0.7478027511990243
33,2006-02-21,0,0.7478027511990243
34,2006-02-22,1,0.7478027511990243
35,2006-02-23,1,0.7540959769934138
36,2006-02-24,1,0.7537151411168279
37,2006-02-27,1,0.7566384380181823
38,2006-02-28,0,0.7478027511990243
39,2006-03-01,1,0.7478027511990243
40,2006-03-02,0,0.7478027511990243
41,2006-03-03,0,0.7537151411168279
42,2006-03-06,0,0.7537151411168279
43,2006-03-07,0,0.7478027511990243
44,2006-03-08,1,0.7478027511990243
45,2006-03-09,0,0.7478027511990243
46,2006-03-10,1,0.7537151411168279
47,2006-03-13,1,0.7537151411168279
48,2006-03-14,1,0.7478027511990243
49,2006-03-15,1,0.7537151411168279
50,2006-03-16,1,0.7478027511990243
51,2006-03-17,1,0.7478027511990243
52,2006-03-20,0,0.7537151411168279
53,2006-03-21,0,0.7478027511990243
54,2006-03-22,1,0.7537151411168279
55,2006-03-23,0,0.7478027511990243
56,2006-03-24,1,0.7537151411168279
57,2006-03-27,0,0.7478027511990243
58,2006-03-28,0,0.7562549243926687
59,2006-03-29,1,0.7537151411168279
60,2006-03-30,0,0.7537151411168279
61,2006-03-31,0,0.7478027511990243
62,2006-04-03,0,0.7478027511990243
63,2006-04-04,1,0.7478027511990243
64,2006-04-05,0,0.7478027511990243
65,2006-04-06,0,0.7478027511990243
66,2006-04-07,0,0.7478027511990243
67,2006-04-10,0,0.7478027511990243
68,2006-04-11,0,0.7537254019322491
69,2006-04-12,1,0.7522175064824609
70,2006-04-13,1,0.7537151411168279
71,2006-04-17,0,0.7478027511990243
72,2006-04-18,1,0.7478027511990243
73,2006-04-19,1,0.7478027511990243
74,2006-04-20,1,0.7537151411168279
75,2006-04-21,0,0.7537151411168279
76,2006-04-24,1,0.7478027511990243
77,2006-04-25,0,0.7478027511990243
78,2006-04-26,1,0.7537151411168279
79,2006-04-27,0,0.7478027511990243
80,2006-04-28,1,0.7478027511990243
81,2006-05-01,0,0.7478027511990243
82,2006-05-02,1,0.7537151411168279
83,2006-05-03,0,0.7537151411168279
84,2006-05-04,1,0.7478027511990243
85,2006-05-05,1,0.7478027511990243
86,2006-05-08,1,0.7537151411168279
87,2006-05-09,0,0.7537151411168279
88,2006-05-10,1,0.7537151411168279
89,2006-05-11,0,0.7586042905435861
90,2006-05-12,0,0.7561913551379951
91,2006-05-15,1,0.7537151411168279
92,2006-05-16,1,0.7478027511990243
93,2006-05-17,0,0.7478027511990243
94,2006-05-18,0,0.7478027511990243
95,2006-05-19,1,0.7537151411168279
96,2006-05-22,0,0.7556786212174188
97,2006-05-23,0,0.7478027511990243
98,2006-05-24,1,0.7537151411168279
99,2006-05-25,1,0.7542795142823914
100,2006-05-26,1,0.7520130504367397
101,2006-05-30,0,0.7478027511990243
102,2006-05-31,1,0.7478027511990243
103,2006-06-01,1,0.7541424400889462
104,2006-06-02,1,0.7537151411168279
105,2006-06-05,0,0.7570724281571671
106,2006-06-06,0,0.7478027511990243
107,2006-06-07,1,0.7537151411168279
108,2006-06-08,0,0.7478027511990243
109,2006-06-09,0,0.750870217835281
110,2006-06-12,0,0.7537151411168279
111,2006-06-13,0,0.7478027511990243
112,2006-06-14,1,0.7478027511990243
113,2006-06-15,1,0.7551868510228269
114,2006-06-16,0,0.7537151411168279
115,2006-06-19,0,0.7478027511990243
116,2006-06-20,0,0.7539939494220015
117,2006-06-21,1,0.7478027511990243
118,2006-06-22,0,0.7478027511990243
119,2006-06-23,1,0.7544199478644409
120,2006-06-26,1,0.7537151411168279
121,2006-06-27,0,0.7478027511990243
122,2006-06-28,1,0.7537151411168279
123,2006-06-29,1,0.7478027511990243
124,2006-06-30,1,0.7478027511990243
125,2006-07-03,1,0.7537151411168279
126,2006-07-05,0,0.7487420504927711
127,2006-07-06,1,0.7537151411168279
128,2006-07-07,0,0.7537151411168279
129,2006-07-10,0,0.7478027511990243
130,2006-07-11,1,0.7552057925732217
131,2006-07-12,0,0.7547015903443925
132,2006-07-13,0,0.7490906600561665
133,2006-07-14,0,0.7478027511990243
134,2006-07-17,1,0.7537151411168279
135,2006-07-18,0,0.7478027511990243
136,2006-07-19,1,0.7537151411168279
137,2006-07-20,0,0.7478027511990243
138,2006-07-21,0,0.7539554824851998
139,2006-07-24,1,0.7550793372393362
140,2006-07-25,1,0.7537151411168279
141,2006-07-26,0,0.7577088280504591
142,2006-07-27,0,0.7478027511990243
143,2006-07-28,1,0.7478027511990243
144,2006-07-31,0,0.7542547267242209
145,2006-08-01,0,0.7478027511990243
146,2006-08-02,1,0.7478027511990243
147,2006-08-03,0,0.7537151411168279
148,2006-08-04,0,0.7537151411168279
149,2006-08-07,0,0.7478027511990243
150,2006-08-08,0,0.7537151411168279
151,2006-08-09,0,0.7478027511990243
152,2006-08-10,1,0.7537151411168279
153,2006-08-11,0,0.7478027511990243
154,2006-08-14,1,0.7537151411168279
155,2006-08-15,1,0.7478027511990243
156,2006-08-16,1,0.7543640452781248
157,2006-08-17,1,0.7478027511990243
158,2006-08-18,1,0.7478027511990243
159,2006-08-21,0,0.7537151411168279
160,2006-08-22,1,0.7478027511990243
161,2006-08-23,0,0.7537151411168279
162,2006-08-24,1,0.755252643662193
163,2006-08-25,0,0.7547807056403835
164,2006-08-28,1,0.7537151411168279
165,2006-08-29,1,0.7537151411168279
166,2006-08-30,1,0.7478027511990243
167,2006-08-31,0,0.7478027511990243
168,2006-09-01,1,0.7537151411168279
169,2006-09-05,0,0.7517811611588698
170,2006-09-06,0,0.7537151411168279
171,2006-09-07,0,0.7504227216824774
172,2006-09-08,1,0.7478027511990243
173,2006-09-11,1,0.7537151411168279
174,2006-09-12,1,0.7537151411168279
175,2006-09-13,1,0.7478027511990243
176,2006-09-14,0,0.7478027511990243
177,2006-09-15,1,0.7537151411168279
178,2006-09-18,0,0.7478027511990243
179,2006-09-19,1,0.7537151411168279
180,2006-09-20,1,0.7478027511990243
181,2006-09-21,0,0.7537151411168279
182,2006-09-22,0,0.7558933698642295
183,2006-09-25,1,0.7537151411168279
184,2006-09-26,1,0.7478027511990243
185,2006-09-27,1,0.7537151411168279
186,2006-09-28,1,0.7478027511990243
187,2006-09-29,0,0.7538496627909479
188,2006-10-02,0,0.7537151411168279
189,2006-10-03,0,0.7478027511990243
190,2006-10-04,1,0.7548249758064618
