,date,return_direction,prediction
0,2006-01-03,1,0.6081349759552408
1,2006-01-04,1,0.6173598775778759
2,2006-01-05,1,0.6093824676598053
3,2006-01-06,1,0.6274136910686986
4,2006-01-09,1,0.6160982432071114
5,2006-01-10,0,0.6381576550783904
6,2006-01-11,1,0.6165526389243684
7,2006-01-12,0,0.6148751616101955
8,2006-01-13,0,0.6215778477199416
9,2006-01-17,0,0.6257074369074482
10,2006-01-18,1,0.6162320319917172
11,2006-01-19,1,0.6145458205855466
12,2006-01-20,0,0.6388862802659195
13,2006-01-23,1,0.6209425261168788
14,2006-01-24,1,0.6240813189482539
15,2006-01-25,0,0.615755503894349
16,2006-01-26,1,0.6099675229306621
17,2006-01-27,1,0.6197826442036936
18,2006-01-30,1,0.6040092767497385
19,2006-01-31,0,0.6254787887140616
20,2006-02-01,1,0.5864186507388792
21,2006-02-02,0,0.640554761829414
22,2006-02-03,0,0.6513777783808059
23,2006-02-06,1,0.5935004099056069
24,2006-02-07,0,0.6220323886456289
25,2006-02-08,1,0.5933604058968185
26,2006-02-09,0,0.6120786566115657
27,2006-02-10,0,0.6364617947307406
28,2006-02-13,0,0.6394069628600917
29,2006-02-14,1,0.6147612570240335
30,2006-02-15,1,0.609742477027758
31,2006-02-16,1,0.6298055515138316
32,2006-02-17,0,0.6179521471612334
33,2006-02-21,0,0.6252571018987897
34,2006-02-22,1,0.6100159474500073
35,2006-02-23,0,0.6197783468020147
36,2006-02-24,1,0.6036661751925493
37,2006-02-27,1,0.6090707980855815
38,2006-02-28,0,0.638777888456272
39,2006-03-01,1,0.6010888900900417
40,2006-03-02,0,0.6431506136900751
41,2006-03-03,0,0.59978784657378
42,2006-03-06,0,0.6165120854394341
43,2006-03-07,0,0.6307462962905576
44,2006-03-08,0,0.6244077574845847
45,2006-03-09,0,0.6214822987931622
46,2006-03-10,1,0.6163043063028623
47,2006-03-13,1,0.6060043282446694
48,2006-03-14,1,0.6145040820946778
49,2006-03-15,1,0.633912910080901
50,2006-03-16,0,0.6193160492870151
51,2006-03-17,1,0.6643338006850602
52,2006-03-20,1,0.6173233942336339
53,2006-03-21,0,0.6154306408380787
54,2006-03-22,1,0.6432533707849132
55,2006-03-23,0,0.6247670202207561
56,2006-03-24,1,0.6309673912946322
57,2006-03-27,1,0.6072160496832295
58,2006-03-28,0,0.617209864078471
59,2006-03-29,1,0.6337440390501452
60,2006-03-30,1,0.6132774348375183
61,2006-03-31,0,0.6310212764603921
62,2006-04-03,1,0.6169353023373835
63,2006-04-04,1,0.623809637489216
64,2006-04-05,1,0.5873585700535623
65,2006-04-06,1,0.6221589539475697
66,2006-04-07,0,0.6460843489088012
67,2006-04-10,0,0.6440901667577288
68,2006-04-11,0,0.6182298050049299
69,2006-04-12,1,0.6013656568413347
70,2006-04-13,1,0.6211655936757382
71,2006-04-17,0,0.6033143043072998
72,2006-04-18,1,0.6480128301050072
73,2006-04-19,1,0.5911262814402708
74,2006-04-20,1,0.6257457823167739
75,2006-04-21,0,0.5960849775148961
76,2006-04-24,0,0.6357234969340405
77,2006-04-25,1,0.6105009579867215
78,2006-04-26,1,0.6180986051575913
79,2006-04-27,1,0.6206767204720248
80,2006-04-28,0,0.6414072255420493
81,2006-05-01,0,0.6238635414300211
82,2006-05-02,1,0.6134057221530069
83,2006-05-03,1,0.6000965070209293
84,2006-05-04,1,0.6184657440355422
85,2006-05-05,1,0.6176530564294724
