,date,return_direction,prediction
0,2006-01-03,1,0.7377437341915606
1,2006-01-04,1,0.7377437341915606
2,2006-01-05,0,0.7377437341915606
3,2006-01-06,1,0.7377437341915606
4,2006-01-09,1,0.7377437341915606
5,2006-01-10,0,0.7377437341915606
6,2006-01-11,0,0.7377437341915606
7,2006-01-12,0,0.7377437341915606
8,2006-01-13,0,0.7377437341915606
9,2006-01-17,0,0.7377437341915606
10,2006-01-18,1,0.7377437341915606
11,2006-01-19,1,0.7377437341915606
12,2006-01-20,0,0.7377437341915606
13,2006-01-23,1,0.7377437341915606
14,2006-01-24,1,0.7377437341915606
15,2006-01-25,0,0.7377437341915606
16,2006-01-26,1,0.7377437341915606
17,2006-01-27,1,0.7377437341915606
18,2006-01-30,1,0.7377437341915606
19,2006-01-31,0,0.7377437341915606
20,2006-02-01,1,0.7377437341915606
21,2006-02-02,0,0.7377437341915606
22,2006-02-03,0,0.7377437341915606
23,2006-02-06,1,0.7377437341915606
24,2006-02-07,0,0.7377437341915606
25,2006-02-08,1,0.7377437341915606
26,2006-02-09,1,0.7377437341915606
27,2006-02-10,1,0.7377437341915606
28,2006-02-13,0,0.7377437341915606
29,2006-02-14,1,0.7377437341915606
30,2006-02-15,1,0.7377437341915606
31,2006-02-16,1,0.7377437341915606
32,2006-02-17,1,0.7377437341915606
33,2006-02-21,0,0.7377437341915606
34,2006-02-22,1,0.7377437341915606
35,2006-02-23,0,0.7377437341915606
36,2006-02-24,1,0.7377437341915606
37,2006-02-27,1,0.7377437341915606
38,2006-02-28,0,0.7377437341915606
39,2006-03-01,1,0.7377437341915606
40,2006-03-02,0,0.7377437341915606
41,2006-03-03,1,0.7377437341915606
42,2006-03-06,0,0.7377437341915606
43,2006-03-07,0,0.7377437341915606
44,2006-03-08,0,0.7377437341915606
45,2006-03-09,1,0.7377437341915606
46,2006-03-10,1,0.7377437341915606
47,2006-03-13,1,0.7377437341915606
48,2006-03-14,1,0.7377437341915606
49,2006-03-15,1,0.7377437341915606
50,2006-03-16,1,0.7377437341915606
51,2006-03-17,1,0.7377437341915606
52,2006-03-20,1,0.7377437341915606
53,2006-03-21,0,0.7377437341915606
54,2006-03-22,1,0.7377437341915606
55,2006-03-23,0,0.7377437341915606
56,2006-03-24,1,0.7377437341915606
57,2006-03-27,1,0.7377437341915606
58,2006-03-28,0,0.7377437341915606
59,2006-03-29,1,0.7377437341915606
60,2006-03-30,0,0.7377437341915606
61,2006-03-31,1,0.7377437341915606
62,2006-04-03,1,0.7377437341915606
63,2006-04-04,1,0.7377437341915606
64,2006-04-05,1,0.7377437341915606
65,2006-04-06,0,0.7377437341915606
66,2006-04-07,0,0.7377437341915606
67,2006-04-10,0,0.7377437341915606
68,2006-04-11,0,0.7377437341915606
69,2006-04-12,1,0.7377437341915606
70,2006-04-13,1,0.7377437341915606
71,2006-04-17,1,0.7377437341915606
72,2006-04-18,1,0.7377437341915606
73,2006-04-19,1,0.7377437341915606
74,2006-04-20,1,0.7377437341915606
75,2006-04-21,1,0.7377437341915606
76,2006-04-24,0,0.7377437341915606
77,2006-04-25,0,0.7377437341915606
78,2006-04-26,1,0.7377437341915606
79,2006-04-27,0,0.7377437341915606
80,2006-04-28,0,0.7377437341915606
81,2006-05-01,1,0.7377437341915606
82,2006-05-02,1,0.7377437341915606
83,2006-05-03,1,0.7377437341915606
84,2006-05-04,1,0.7377437341915606
85,2006-05-05,1,0.7377437341915606
86,2006-05-08,0,0.7377437341915606
87,2006-05-09,0,0.7377437341915606
88,2006-05-10,0,0.7377437341915606
89,2006-05-11,0,0.7377437341915606
90,2006-05-12,0,0.7377437341915606
91,2006-05-15,0,0.7377437341915606
92,2006-05-16,0,0.7377437341915606
93,2006-05-17,0,0.7377437341915606
94,2006-05-18,0,0.7377437341915606
95,2006-05-19,1,0.7377437341915606
96,2006-05-22,0,0.7377437341915606
97,2006-05-23,0,0.7377437341915606
98,2006-05-24,0,0.7377437341915606
99,2006-05-25,1,0.7377437341915606
100,2006-05-26,1,0.7377437341915606
101,2006-05-30,0,0.7377437341915606
102,2006-05-31,1,0.7377437341915606
103,2006-06-01,1,0.7377437341915606
104,2006-06-02,1,0.7377437341915606
105,2006-06-05,0,0.7377437341915606
106,2006-06-06,0,0.7377437341915606
107,2006-06-07,0,0.7377437341915606
108,2006-06-08,0,0.7377437341915606
109,2006-06-09,0,0.7377437341915606
110,2006-06-12,0,0.7377437341915606
111,2006-06-13,0,0.7377437341915606
112,2006-06-14,1,0.7377437341915606
