,date,return_direction,prediction
0,2006-01-03,1,0.5509460564151546
1,2006-01-04,1,0.5435802741072641
2,2006-01-05,1,0.5340347368499533
3,2006-01-06,1,0.5499296751777294
4,2006-01-09,1,0.5488270445701188
5,2006-01-10,1,0.5571325894216308
6,2006-01-11,1,0.5536597987268239
7,2006-01-12,0,0.5571325894216308
8,2006-01-13,1,0.5376006526604745
9,2006-01-17,0,0.5562231157095
10,2006-01-18,0,0.5460177083042642
11,2006-01-19,1,0.5424306638162634
12,2006-01-20,0,0.5477640021851182
13,2006-01-23,1,0.5379013344871117
14,2006-01-24,1,0.5491353121527227
15,2006-01-25,1,0.5571325894216308
16,2006-01-26,1,0.5426450296162334
17,2006-01-27,1,0.5348231960339577
18,2006-01-30,0,0.5367414987015618
19,2006-01-31,0,0.5539928284147388
20,2006-02-01,1,0.533210535265262
21,2006-02-02,0,0.5571325894216308
22,2006-02-03,0,0.554010079699331
23,2006-02-06,0,0.5519484406809435
24,2006-02-07,0,0.5471371617291104
25,2006-02-08,1,0.533132493475199
26,2006-02-09,0,0.5392420671880768
27,2006-02-10,1,0.547604615081064
28,2006-02-13,0,0.5540852103865056
29,2006-02-14,1,0.5463240078468311
30,2006-02-15,1,0.5437694300127772
31,2006-02-16,1,0.5415441021866142
32,2006-02-17,0,0.5394595190135072
33,2006-02-21,0,0.5545358321861018
34,2006-02-22,1,0.5527300032070713
35,2006-02-23,0,0.5552999271936602
36,2006-02-24,1,0.543242821850092
37,2006-02-27,1,0.5355002558343187
38,2006-02-28,0,0.5571325894216308
39,2006-03-01,1,0.550107225195949
40,2006-03-02,1,0.5362061623853853
41,2006-03-03,1,0.5457715911482223
42,2006-03-06,0,0.5512676393974991
43,2006-03-07,0,0.5529516276173158
44,2006-03-08,0,0.5533954925633033
45,2006-03-09,0,0.5357717744983523
46,2006-03-10,1,0.5356722299184508
47,2006-03-13,1,0.5529299272414037
48,2006-03-14,1,0.552316483086444
49,2006-03-15,1,0.5571325894216308
50,2006-03-16,0,0.5359720897929281
51,2006-03-17,0,0.5546231716250938
52,2006-03-20,0,0.5289675915099963
53,2006-03-21,0,0.5430984204263523
54,2006-03-22,1,0.5538387821913484
55,2006-03-23,1,0.5340597789857775
56,2006-03-24,1,0.5569571318881986
57,2006-03-27,0,0.553119669925871
58,2006-03-28,0,0.5407034883411515
59,2006-03-29,1,0.5367919375395915
60,2006-03-30,0,0.5448886593156698
61,2006-03-31,0,0.5521625905733327
62,2006-04-03,0,0.5526153368355371
63,2006-04-04,0,0.553807089465772
64,2006-04-05,1,0.5316505672318601
65,2006-04-06,1,0.5396604020175992
66,2006-04-07,0,0.5556321381670891
67,2006-04-10,0,0.5571192634023472
68,2006-04-11,0,0.5442269597965937
69,2006-04-12,1,0.5571325894216308
70,2006-04-13,1,0.5386789415872956
71,2006-04-17,0,0.5571325894216308
72,2006-04-18,1,0.5546289322990586
73,2006-04-19,1,0.5373766495722799
74,2006-04-20,0,0.5571325894216308
75,2006-04-21,0,0.5394601377745046
76,2006-04-24,0,0.5364315436232755
77,2006-04-25,0,0.5458822961917207
78,2006-04-26,1,0.5571325894216308
79,2006-04-27,1,0.5353921476594663
80,2006-04-28,0,0.5571325894216308
81,2006-05-01,0,0.5530720985375507
82,2006-05-02,1,0.5540418206966223
83,2006-05-03,1,0.5377427927625136
84,2006-05-04,1,0.5560426317161256
85,2006-05-05,1,0.5531373013836565
86,2006-05-08,1,0.5486635450211803
87,2006-05-09,0,0.5506153647454483
88,2006-05-10,0,0.5303278558718676
