,date,return_direction,prediction
0,2006-01-03,1,0.5875199262752379
1,2006-01-04,1,0.6051583910143168
2,2006-01-05,1,0.575739014284447
3,2006-01-06,1,0.6261391344524276
4,2006-01-09,1,0.6148123626153061
5,2006-01-10,1,0.5718208149803701
6,2006-01-11,1,0.5623215438630257
7,2006-01-12,0,0.5849695387172342
8,2006-01-13,0,0.586805249454106
9,2006-01-17,0,0.6270033251699841
10,2006-01-18,1,0.5650137925349968
11,2006-01-19,1,0.5662841436842978
12,2006-01-20,0,0.5737745888087847
13,2006-01-23,1,0.6203403181950351
14,2006-01-24,1,0.5731212125668508
15,2006-01-25,1,0.5736022163187073
16,2006-01-26,1,0.559300239836005
17,2006-01-27,1,0.6609568418541574
18,2006-01-30,1,0.5762328537619626
19,2006-01-31,0,0.5766150983583294
20,2006-02-01,1,0.5795185753731441
21,2006-02-02,0,0.6412658366309696
22,2006-02-03,0,0.5647032024455512
23,2006-02-06,0,0.6008454565527086
24,2006-02-07,0,0.6472634867807526
25,2006-02-08,1,0.5965280417852268
26,2006-02-09,1,0.5638499845153715
27,2006-02-10,1,0.6414867210690164
28,2006-02-13,0,0.5718840103152083
29,2006-02-14,1,0.6232209370313064
30,2006-02-15,1,0.6191023550702693
31,2006-02-16,1,0.5933525583233065
32,2006-02-17,0,0.6049137172617778
33,2006-02-21,0,0.5898633547080022
34,2006-02-22,1,0.559300239836005
35,2006-02-23,0,0.5758515938403945
36,2006-02-24,0,0.6185145013063412
37,2006-02-27,1,0.5895212852395032
38,2006-02-28,0,0.5699875932414027
39,2006-03-01,1,0.5810571479716719
40,2006-03-02,0,0.6389418550951964
41,2006-03-03,0,0.6433143221936838
42,2006-03-06,0,0.5879791180582243
43,2006-03-07,0,0.5633204638869626
44,2006-03-08,1,0.5910602762230901
45,2006-03-09,0,0.6609779387008275
46,2006-03-10,1,0.6523511774625056
47,2006-03-13,1,0.5653266669469179
48,2006-03-14,1,0.6356576703661704
49,2006-03-15,1,0.559300239836005
50,2006-03-16,1,0.6202838293507436
51,2006-03-17,1,0.5925316206699366
52,2006-03-20,1,0.57571393719908
53,2006-03-21,0,0.6379733513942302
54,2006-03-22,1,0.5623665162786212
55,2006-03-23,0,0.6308969015096992
56,2006-03-24,1,0.559300239836005
57,2006-03-27,1,0.610024029592241
58,2006-03-28,0,0.5952822940359421
59,2006-03-29,1,0.592384757303073
60,2006-03-30,0,0.559300239836005
