,date,return_direction,prediction
0,2006-01-03,1,0.5106214717144812
1,2006-01-04,1,0.5133940132386929
2,2006-01-05,0,0.5115835255619674
3,2006-01-06,1,0.5124432242199684
4,2006-01-09,0,0.5119311574393698
5,2006-01-10,1,0.5127173063844203
6,2006-01-11,0,0.5117201671706055
7,2006-01-12,0,0.5119311574393698
8,2006-01-13,1,0.5115676964337239
9,2006-01-17,1,0.5125623986301245
10,2006-01-18,1,0.5122600065485422
11,2006-01-19,1,0.5119311574393698
12,2006-01-20,0,0.5116357303364364
13,2006-01-23,1,0.5130751068505001
14,2006-01-24,1,0.5138230753718452
15,2006-01-25,0,0.5117160509991793
16,2006-01-26,0,0.5128186398350639
17,2006-01-27,1,0.5105516805232576
18,2006-01-30,0,0.5136323410301874
19,2006-01-31,1,0.5116520827730542
20,2006-02-01,1,0.5122527170075404
21,2006-02-02,0,0.5133268963418558
22,2006-02-03,0,0.5119311574393698
23,2006-02-06,1,0.5135301494290405
24,2006-02-07,0,0.5119209732184826
25,2006-02-08,0,0.5119311574393698
26,2006-02-09,1,0.512540010808597
27,2006-02-10,0,0.5119311574393698
28,2006-02-13,1,0.512970388710893
29,2006-02-14,0,0.5115348361856116
30,2006-02-15,1,0.5132344918245376
31,2006-02-16,1,0.5127198578339945
32,2006-02-17,1,0.5118830570870667
33,2006-02-21,1,0.5135050600008914
34,2006-02-22,1,0.5116074343738614
35,2006-02-23,0,0.5119311574393698
36,2006-02-24,1,0.5124707585499154
37,2006-02-27,1,0.5133130690148866
38,2006-02-28,0,0.512900324291636
39,2006-03-01,0,0.5114779403076664
40,2006-03-02,0,0.5121427628243184
41,2006-03-03,0,0.5119311574393698
42,2006-03-06,0,0.5129780545497948
43,2006-03-07,0,0.5117500515420088
44,2006-03-08,1,0.5119311574393698
45,2006-03-09,0,0.5119311574393698
46,2006-03-10,1,0.5125604004548421
47,2006-03-13,1,0.5126881209723918
48,2006-03-14,1,0.5118039220991198
49,2006-03-15,1,0.5119311574393698
50,2006-03-16,1,0.5121404304891727
51,2006-03-17,0,0.512611957242195
52,2006-03-20,0,0.51170732673295
