ticker,SPX Communications
2000-04-24,-2.275697959183673
2000-04-25,5.872610204081634
2000-04-26,-0.06116530612244902
2000-04-27,1.6950530612244896
2000-04-28,0.8390448979591837
2000-05-01,0.8641319999999999
2000-05-02,-4.314372
2000-05-03,-2.3514959999999996
2000-05-04,0.16200999999999993
2000-05-05,1.3671119999999999
2000-05-08,-2.0795820000000003
2000-05-09,-1.7307
2000-05-10,-3.1154680000000003
2000-05-11,2.204278
2000-05-12,1.785354
2000-05-15,2.330008
2000-05-16,2.58738
2000-05-17,-1.353344
2000-05-18,-2.045156
2000-05-19,-3.9903060000000004
2000-05-22,-0.18277199999999993
2000-05-23,-2.77069
2000-05-24,1.7320980000000004
2000-05-25,-0.2894880000000001
2000-05-26,-0.06148199999999998
2000-05-30,6.720698000000001
2000-05-31,-0.626954
2000-06-01,3.27319
2000-06-02,5.248324
2000-06-05,-0.45439000000000007
2000-06-06,-1.5859020000000001
2000-06-07,0.8758
2000-06-08,0.5064320000000001
2000-06-09,0.8668340000000001
2000-06-12,-1.845864
2000-06-13,1.664686
2000-06-14,-0.02311400000000009
2000-06-15,1.4376319999999998
2000-06-16,-0.5786285714285715
2000-06-19,1.9146180000000002
2000-06-20,-0.07970599999999999
2000-06-21,0.3365180000000001
2000-06-22,-1.6580200000000003
2000-06-23,-2.8999940000000004
2000-06-26,-0.6715139999999999
2000-06-27,-0.16812600000000003
2000-06-28,0.346432
2000-06-29,-0.2597759999999999
2000-06-30,0.752528
2000-07-03,1.5193619999999999
2000-07-05,-2.6820199999999996
2000-07-06,0.5858199999999999
2000-07-07,0.9426380000000001
2000-07-10,-1.546026
2000-07-11,-1.25916
2000-07-12,2.8548760000000004
2000-07-13,1.94607
2000-07-14,2.488838
2000-07-17,-0.5486559999999999
2000-07-18,-1.6691199999999997
2000-07-19,-0.9437139999999999
2000-07-20,2.4246119999999998
2000-07-21,-1.201776
2000-07-24,-2.5642380000000005
2000-07-25,1.2205279999999998
2000-07-26,-1.64651
2000-07-27,-2.9888039999999996
2000-07-28,-3.3007099999999996
2000-07-31,1.75427
2000-08-01,0.454324
2000-08-02,-0.45604000000000006
2000-08-03,1.6013460000000002
2000-08-04,0.9137459999999998
2000-08-07,1.032488
2000-08-08,-1.171572
2000-08-09,-1.34351
2000-08-10,-1.173284
2000-08-11,0.35337
2000-08-14,0.785704
2000-08-15,0.8844439999999999
2000-08-16,-0.23707399999999995
2000-08-17,1.5321879999999999
2000-08-18,0.212386
2000-08-21,-0.11094599999999998
2000-08-22,-0.794236
2000-08-23,0.44777199999999995
2000-08-24,0.27687200000000006
2000-08-25,0.40611200000000003
2000-08-28,0.36903199999999997
2000-08-29,0.23687399999999997
2000-08-30,0.6256940000000001
2000-08-31,0.796456
2000-09-01,0.9287439999999999
2000-09-05,-1.40415
2000-09-06,-1.7516680000000002
2000-09-07,-0.3515100000000001
2000-09-08,-1.569582
2000-09-11,-0.68208
2000-09-12,-0.3809179999999999
2000-09-13,1.60561
2000-09-14,0.23724399999999995
2000-09-15,-0.6221140000000002
2000-09-18,-2.398878
2000-09-19,0.933792
2000-09-20,-1.6736529411764705
2000-09-21,-0.7424490196078433
2000-09-22,0.5141607843137256
2000-09-25,-0.05484117647058826
2000-09-26,-0.8350450980392157
2000-09-27,-2.350507843137255
2000-09-28,4.629764705882352
2000-09-29,-0.9065411764705883
2000-10-02,-1.7433784313725489
2000-10-03,-1.8360960784313722
2000-10-04,1.899937254901961
2000-10-05,-1.4734803921568629
2000-10-06,-2.5654431372549023
2000-10-09,0.29809411764705884
2000-10-10,-1.707570588235294
2000-10-11,-4.853588235294118
2000-10-12,-3.09556862745098
2000-10-13,6.183847058823529
2000-10-16,-1.0692745098039216
2000-10-17,-3.316319607843137
2000-10-18,-0.8617313725490195
2000-10-19,5.739713725490196
2000-10-20,3.3614215686274505
2000-10-23,0.19534117647058824
2000-10-24,-0.6970588235294116
2000-10-25,-4.241598
2000-10-26,0.10420784313725498
2000-10-27,1.9312941176470588
2000-10-30,-0.7123254901960785
2000-10-31,6.019629411764706
2000-11-01,-0.5621176470588235
2000-11-02,2.1618549019607847
2000-11-03,-0.8110803921568627
2000-11-06,-1.6820098039215685
2000-11-07,0.17888823529411774
2000-11-08,-2.902578
2000-11-09,-2.6649098039215686
2000-11-10,-2.8678176470588244
2000-11-13,0.24086470588235284
2000-11-14,3.265270588235294
2000-11-15,-0.40523137254901964
2000-11-16,-2.340456862745098
2000-11-17,-1.3465921568627452
2000-11-20,-3.475260784313725
2000-11-21,-2.1491882352941176
2000-11-22,-1.7312333333333336
2000-11-24,3.509062745098039
2000-11-27,-0.8746588235294117
2000-11-28,-3.4685803921568628
2000-11-29,0.5771607843137256
2000-11-30,-1.2598117647058826
2000-12-01,0.9930862745098039
2000-12-04,0.2399137254901961
2000-12-05,6.562854901960786
2000-12-06,-1.8514882352941175
2000-12-07,-1.2454215686274508
2000-12-08,4.831307843137255
2000-12-11,1.8638333333333335
2000-12-12,-0.1493196078431373
2000-12-13,-0.12394705882352947
2000-12-14,-2.4540254901960785
2000-12-15,-2.1230784313725493
2000-12-18,-2.5494098039215687
2000-12-19,-4.1370627450980395
2000-12-20,-6.443762745098039
2000-12-21,-1.1726921568627453
2000-12-22,5.025298039215686
2000-12-26,-0.31198627450980393
2000-12-27,1.891550980392157
2000-12-28,-0.07535294117647057
2000-12-29,-1.3458803921568627
2001-01-02,-4.3717411764705885
2001-01-03,14.288886274509805
2001-01-04,1.6744117647058823
2001-01-05,-5.2034705882352945
2001-01-08,-0.6596843137254901
2001-01-09,3.165617647058824
2001-01-10,3.0189254901960783
2001-01-11,4.221874509803921
2001-01-12,1.4821941176470588
2001-01-16,0.49282745098039216
2001-01-17,2.20671568627451
2001-01-18,1.8856215686274511
2001-01-19,-1.261049019607843
2001-01-22,-2.1314196078431373
2001-01-23,1.6930215686274506
2001-01-24,1.3310313725490197
2001-01-25,-3.2686431372549016
2001-01-26,-1.0442529411764707
2001-01-29,2.5398901960784315
2001-01-30,1.0934627450980392
2001-01-31,-2.0909901960784314
2001-02-01,0.1258960784313725
2001-02-02,-3.9735666666666667
2001-02-05,0.282913725490196
2001-02-06,1.091421568627451
2001-02-07,-2.7977215686274506
2001-02-08,-0.38068431372549016
2001-02-09,-2.947494117647059
2001-02-12,0.8302215686274511
2001-02-13,-1.1513333333333333
2001-02-14,-0.028682352941176402
2001-02-15,2.477139215686275
2001-02-16,-4.438905882352941
2001-02-20,-2.948409615384615
2001-02-21,-2.261471153846154
2001-02-22,-0.52495
2001-02-23,1.100251923076923
2001-02-26,2.1249711538461535
2001-02-27,-2.9528019230769234
2001-02-28,-2.4186115384615383
2001-03-01,0.8823750000000002
2001-03-02,-0.9988442307692309
2001-03-05,0.9150980769230769
2001-03-06,2.7590673076923076
2001-03-07,-0.5100788461538462
2001-03-08,-1.1784
2001-03-09,-3.815517307692308
2001-03-12,-5.567426923076923
2001-03-13,2.0434269230769235
2001-03-14,-2.6043615384615384
2001-03-15,0.6179711538461538
2001-03-16,-2.7458403846153847
2001-03-19,3.688211538461538
2001-03-20,-3.7572980769230773
2001-03-21,-1.2509884615384617
2001-03-22,1.6240923076923077
2001-03-23,1.0478134615384613
2001-03-26,1.1443423076923078
2001-03-27,3.266611538461539
2001-03-28,-6.064711538461538
2001-03-29,-1.5633230769230768
2001-03-30,1.8096365384615385
2001-04-02,-2.000392307692308
2001-04-03,-6.940190384615385
2001-04-04,-0.7790692307692308
2001-04-05,8.089148076923076
2001-04-06,-3.8386730769230772
2001-04-09,2.6692673076923077
2001-04-10,5.585892307692307
2001-04-11,1.167948076923077
2001-04-12,3.545857692307692
2001-04-16,-1.1163865384615383
2001-04-17,1.2583846153846154
2001-04-18,5.55906923076923
2001-04-19,4.418228846153847
2001-04-20,-0.19306538461538464
2001-04-23,-3.833471153846154
2001-04-24,-1.8287403846153845
2001-04-25,1.590525
2001-04-26,0.2082019230769231
2001-04-27,1.124948076923077
2001-04-30,1.6162673076923078
2001-05-01,3.312840384615384
2001-05-02,2.295798076923077
2001-05-03,-2.2267846153846156
2001-05-04,1.3575826923076924
2001-05-07,-0.4113846153846153
2001-05-08,0.012757692307692414
2001-05-09,-1.3149250000000001
2001-05-10,-0.20623846153846154
2001-05-11,-0.6386846153846153
2001-05-14,-1.1560615384615383
2001-05-15,-0.4500653846153846
2001-05-16,3.616969230769231
2001-05-17,0.5273923076923077
2001-05-18,0.4034596153846154
2001-05-21,3.6309153846153843
2001-05-22,-0.0438461538461538
2001-05-23,-2.9495653846153846
2001-05-24,0.3797442307692307
2001-05-25,-1.0951923076923076
2001-05-29,-2.745801923076923
2001-05-30,-3.5783961538461537
2001-05-31,1.6807673076923075
2001-06-01,0.4378211538461538
2001-06-04,-0.027871153846153834
2001-06-05,2.7138442307692308
2001-06-06,-1.2360615384615388
2001-06-07,0.9880461538461537
2001-06-08,-2.116426923076923
2001-06-11,-1.4190596153846153
2001-06-12,-0.4747557692307692
2001-06-13,-1.878790384615385
2001-06-14,-2.9745596153846146
2001-06-15,-1.7637384615384615
2001-06-18,-3.1208442307692303
2001-06-19,0.3909634615384616
2001-06-20,2.0896749999999997
2001-06-21,1.9336384615384614
2001-06-22,-0.48606153846153854
2001-06-25,0.6671942307692309
2001-06-26,-0.2534423076923077
2001-06-27,0.3280173076923077
2001-06-28,1.6443211538461537
2001-06-29,2.452761538461538
2001-07-02,0.864876923076923
2001-07-03,-0.15277692307692303
2001-07-05,-2.2896096153846157
2001-07-06,-3.0309692307692306
2001-07-09,0.6503807692307693
2001-07-10,-2.401811538461539
2001-07-11,-1.1467173076923078
2001-07-12,4.381948076923077
2001-07-13,0.5967134615384615
2001-07-16,-1.6106134615384613
2001-07-17,0.8788596153846153
2001-07-18,-2.4145134615384616
2001-07-19,1.5129500000000002
2001-07-20,-0.7888903846153846
2001-07-23,-0.7494442307692307
2001-07-24,-2.7242057692307693
2001-07-25,0.9725615384615385
2001-07-26,2.679675
2001-07-27,0.7432692307692309
2001-07-30,-0.3460192307692308
2001-07-31,0.35272884615384614
2001-08-01,1.3691423076923077
2001-08-02,-0.055196153846153846
2001-08-03,-0.5919711538461538
2001-08-06,-1.057373076923077
2001-08-07,-0.22331346153846152
2001-08-08,-2.216878846153846
2001-08-09,-0.997301923076923
2001-08-10,-0.3266615384615385
2001-08-13,0.6961211538461539
2001-08-14,-1.0175846153846155
2001-08-15,-2.3467615384615383
2001-08-16,-0.515401923076923
2001-08-17,-2.0793365384615385
2001-08-20,0.6280903846153846
2001-08-21,-1.7707346153846153
2001-08-22,0.12492884615384615
2001-08-23,-0.9974826923076923
2001-08-24,3.8209538461538464
2001-08-27,-0.26080384615384616
2001-08-28,-1.7377211538461539
2001-08-29,-2.0053846153846155
2001-08-30,-2.6475711538461533
2001-08-31,1.3425
2001-09-04,-1.6331923076923078
2001-09-05,-2.6348211538461537
2001-09-06,-2.582413461538461
2001-09-07,-1.0870923076923076
2001-09-10,0.8697134615384615
2001-09-17,-7.022625000000001
2001-09-18,-1.4434826923076922
2001-09-19,0.7133230769230767
2001-09-20,-2.9013019230769235
2001-09-21,-1.6798634615384613
2001-09-24,5.919098076923077
2001-09-25,-0.413428846153846
2001-09-26,-3.222184615384615
2001-09-27,0.0072692307692306425
2001-09-28,2.753876923076923
2001-10-01,-1.7875423076923076
2001-10-02,0.8127346153846153
2001-10-03,5.680428846153846
2001-10-04,1.5847326923076925
2001-10-05,0.11571730769230769
2001-10-08,-0.855876923076923
2001-10-09,-0.6963211538461537
2001-10-10,3.395275
2001-10-11,5.066119230769231
2001-10-12,0.4295499999999999
2001-10-15,-0.0006692307692308252
2001-10-16,1.0983461538461539
2001-10-17,-4.297876923076923
2001-10-18,-0.4741096153846153
2001-10-19,0.5807346153846153
2001-10-22,1.3726461538461538
2001-10-23,0.5940000000000001
2001-10-24,0.7311980769230769
2001-10-25,1.7052653846153842
2001-10-26,-0.525826923076923
2001-10-29,-3.4629230769230777
2001-10-30,-3.052848076923077
2001-10-31,0.5495442307692306
2001-11-01,1.5773326923076925
2001-11-02,-0.4124788461538461
2001-11-05,2.6197461538461537
2001-11-06,1.956292307692308
2001-11-07,0.6534884615384613
2001-11-08,0.21569807692307694
2001-11-09,0.9001442307692309
2001-11-12,-0.03209615384615385
2001-11-13,3.0551192307692308
2001-11-14,3.0941403846153843
2001-11-15,0.16585384615384605
2001-11-16,0.8788865384615383
2001-11-19,1.7149211538461542
2001-11-20,-2.9944038461538462
2001-11-21,-0.4440480769230769
2001-11-23,1.5363057692307693
2001-11-26,2.543011538461539
2001-11-27,-0.8436711538461539
2001-11-28,-2.7009038461538464
2001-11-29,1.1291865384615383
2001-11-30,-0.47660961538461544
2001-12-03,-1.0316346153846154
2001-12-04,3.424348076923077
2001-12-05,3.737661538461538
2001-12-06,0.7228076923076923
2001-12-07,-1.978244230769231
2001-12-10,-1.8423173076923076
2001-12-11,1.6436211538461538
2001-12-12,-0.5138750000000001
2001-12-13,-3.798980769230769
2001-12-14,-0.8806153846153847
2001-12-17,1.6893538461538462
2001-12-18,1.2001076923076923
2001-12-19,-0.9133365384615384
2001-12-20,-2.787473076923077
2001-12-21,1.2108211538461535
2001-12-24,-0.21238846153846158
2001-12-26,1.0616461538461537
2001-12-27,1.2604096153846152
2001-12-28,1.024826923076923
2001-12-31,-0.9684615384615385
2002-01-02,2.1384730769230766
2002-01-03,1.9552134615384615
2002-01-04,0.7672288461538462
2002-01-07,-0.4413480769230769
2002-01-08,-0.5732211538461539
2002-01-09,-1.450203846153846
2002-01-10,-0.4645711538461538
2002-01-11,-1.299275
2002-01-14,-1.810378846153846
2002-01-15,0.5404826923076923
2002-01-16,-3.37305
2002-01-17,2.029773076923077
2002-01-18,-1.4407230769230768
2002-01-22,-1.5223634615384616
2002-01-23,0.8940903846153847
2002-01-24,1.1766326923076924
2002-01-25,-0.5111865384615385
2002-01-28,0.8511634615384617
2002-01-29,-2.6405499999999997
2002-01-30,-0.5937730769230769
2002-01-31,0.6228365384615385
2002-02-01,-1.2728730769230767
2002-02-04,-5.490032692307692
2002-02-05,-3.5725019230769233
2002-02-06,-0.2789269230769231
2002-02-07,1.0756288461538461
2002-02-08,3.4337153846153847
2002-02-11,2.1316499999999996
2002-02-12,-1.4550884615384616
2002-02-13,-0.20653846153846162
2002-02-14,-2.168066037735849
2002-02-15,-2.070296226415094
2002-02-19,-3.5737358490566042
2002-02-20,1.83821320754717
2002-02-21,-2.1355566037735847
2002-02-22,0.7194716981132075
2002-02-25,3.180892452830188
2002-02-26,0.39521886792452837
2002-02-27,-0.5192830188679246
2002-02-28,-0.31188301886792447
2002-03-01,3.0726075471698113
2002-03-04,4.262918867924528
2002-03-05,0.9135471698113208
2002-03-06,2.64302641509434
2002-03-07,-1.4770094339622644
2002-03-08,2.2584849056603775
2002-03-11,1.4483075471698117
2002-03-12,-2.1444283018867925
2002-03-13,-1.7930358490566038
2002-03-14,-0.6275452830188679
2002-03-15,0.7097849056603773
2002-03-18,0.9153943396226414
2002-03-19,-1.1787150943396225
2002-03-20,-2.054352830188679
2002-03-21,1.3185754716981133
2002-03-22,-0.6455905660377359
2002-03-25,-1.891943396226415
2002-03-26,-0.6708924528301886
2002-03-27,0.43821509433962264
2002-03-28,1.7952698113207546
2002-04-01,0.6036905660377359
2002-04-02,-2.710422641509434
2002-04-03,-1.1075018867924529
2002-04-04,-0.6620018867924529
2002-04-05,-0.2215339622641509
2002-04-08,0.5294943396226415
2002-04-09,-2.0898169811320755
2002-04-10,-0.6900905660377358
2002-04-11,-3.7004150943396223
2002-04-12,2.0807566037735845
2002-04-15,0.2198150943396227
2002-04-16,5.825213207547169
2002-04-17,0.5389320754716982
2002-04-18,-1.5589018867924527
2002-04-19,-0.5808735849056604
2002-04-22,-3.2131490566037733
2002-04-23,-0.14368301886792445
2002-04-24,-0.11579056603773587
2002-04-25,-0.5377981132075472
2002-04-26,-3.1933056603773586
2002-04-29,-2.926109433962264
2002-04-30,2.0791830188679246
2002-05-01,1.5527188679245285
2002-05-02,-2.5076320754716983
2002-05-03,-1.0001773584905662
2002-05-06,-2.9829811320754724
2002-05-07,0.44577169811320755
2002-05-08,7.690916981132076
2002-05-09,-2.280328301886793
2002-05-10,-3.516275471698113
2002-05-13,2.566271698113207
2002-05-14,3.6682811320754714
2002-05-15,0.43412264150943386
2002-05-16,0.582688679245283
2002-05-17,0.46583396226415086
2002-05-20,-1.3106188679245283
2002-05-21,-1.9412245283018865
2002-05-22,0.5426396226415094
2002-05-23,1.5579358490566038
2002-05-24,-1.1504471698113206
2002-05-28,-0.7595166666666666
2002-05-29,-1.071051851851852
2002-05-30,-0.771348148148148
2002-05-31,-0.43012037037037026
2002-06-03,-3.288553703703704
2002-06-04,0.33897037037037037
2002-06-05,-0.3864759259259259
2002-06-06,-3.3102074074074075
2002-06-07,-0.06068333333333329
2002-06-10,-1.5113092592592592
2002-06-11,-1.8026962962962965
2002-06-12,-1.5155407407407406
2002-06-13,-0.7825055555555557
2002-06-14,-0.9350055555555555
2002-06-17,2.806461111111111
2002-06-18,-0.27876481481481474
2002-06-19,-3.313312962962963
2002-06-20,-2.733757407407407
2002-06-21,-1.987809433962264
2002-06-24,1.0820407407407404
2002-06-25,-3.0402925925925928
2002-06-26,-5.010540740740741
2002-06-27,1.5266339622641512
2002-06-28,3.413440740740741
2002-07-01,-4.391198148148148
2002-07-02,-3.5825037037037037
2002-07-03,2.2903444444444445
2002-07-05,5.514316666666667
2002-07-08,-1.3026666666666662
2002-07-09,-0.35135185185185197
2002-07-10,-1.8840264150943398
2002-07-11,3.1510574074074076
2002-07-12,1.3430981481481479
2002-07-15,1.0470981132075474
2002-07-16,0.09649245283018862
2002-07-17,0.8849592592592592
2002-07-18,-2.223777777777778
2002-07-19,-3.846311111111111
2002-07-22,-3.2453981481481486
2002-07-23,-7.694516666666666
2002-07-24,3.3670574074074073
2002-07-25,-4.9363777777777775
2002-07-26,-1.1081722222222223
2002-07-29,6.75692037037037
2002-07-30,2.450231481481482
2002-07-31,-1.7575148148148148
2002-08-01,-3.9889018518518515
2002-08-02,-2.1169037037037035
2002-08-05,-5.086201851851852
2002-08-06,4.020109259259259
2002-08-07,1.0680166666666666
2002-08-08,1.9944333333333335
2002-08-09,-0.1970277777777778
2002-08-12,-0.2417259259259259
2002-08-13,-2.83777962962963
2002-08-14,5.656577777777778
2002-08-15,3.1561833333333333
2002-08-16,3.1499055555555553
2002-08-19,4.744012962962963
2002-08-20,-0.35731851851851854
2002-08-21,3.312259259259259
2002-08-22,2.8958407407407405
2002-08-23,-3.768005555555556
2002-08-26,1.9061425925925928
2002-08-27,-2.392774074074074
2002-08-28,-3.8444111111111114
2002-08-29,3.4181870370370366
2002-08-30,-2.2097148148148147
2002-09-03,-5.065057407407408
2002-09-04,3.326275471698113
2002-09-05,-2.7025444444444444
2002-09-06,3.821422222222222
2002-09-09,0.9391166666666666
2002-09-10,1.6669185185185185
2002-09-11,0.8541888888888889
2002-09-12,-1.952085185185185
2002-09-13,-0.5117814814814814
2002-09-16,-1.8925722222222223
2002-09-17,-1.479511111111111
2002-09-18,-1.4092
2002-09-19,-4.94776111111111
2002-09-20,1.6096444444444442
2002-09-23,-2.284009259259259
2002-09-24,-2.2894666666666663
2002-09-25,3.166466666666667
2002-09-26,0.2291592592592593
2002-09-27,-3.209888888888889
2002-09-30,-3.062553703703703
2002-10-01,3.581627777777778
2002-10-02,-2.839077777777778
2002-10-03,-1.1242814814814812
2002-10-04,-1.8736
2002-10-07,-3.5252222222222223
2002-10-08,-0.753274074074074
2002-10-09,-1.506690740740741
2002-10-10,7.060118518518518
2002-10-11,4.148662962962963
2002-10-14,2.103864814814815
2002-10-15,6.469138888888889
2002-10-16,-4.319618518518518
2002-10-17,3.1393444444444447
2002-10-18,1.1167148148148147
2002-10-21,2.8507962962962967
2002-10-22,2.0429555555555554
2002-10-23,1.9525500000000002
2002-10-24,2.1226907407407403
2002-10-25,1.605451851851852
2002-10-28,0.3350759259259259
2002-10-29,-2.6976333333333335
2002-10-30,2.8700111111111113
2002-10-31,0.18965740740740747
2002-11-01,4.900175925925926
2002-11-04,3.3294425925925926
2002-11-05,0.7550925925925925
2002-11-06,1.9552074074074075
2002-11-07,-4.060761111111111
2002-11-08,-1.4496481481481482
2002-11-11,-3.7706462962962966
2002-11-12,3.567255555555555
2002-11-13,1.0670314814814814
2002-11-14,3.7877925925925924
2002-11-15,1.2404555555555556
2002-11-18,0.526387037037037
2002-11-19,-2.106375471698113
2002-11-20,4.4352685185185186
2002-11-21,5.229500000000001
2002-11-22,0.6507518518518517
2002-11-25,1.8866055555555556
2002-11-26,-3.802529629629629
2002-11-27,3.8766629629629623
2002-11-29,-0.25661296296296293
2002-12-02,0.9748185185185186
2002-12-03,-3.9935425925925925
2002-12-04,-2.0756685185185186
2002-12-05,-0.7450351851851851
2002-12-06,0.33431851851851846
2002-12-09,-5.279877777777778
2002-12-10,2.6344555555555553
2002-12-11,0.47141481481481484
2002-12-12,0.6877148148148149
2002-12-13,-1.9378648148148145
2002-12-16,2.8987222222222226
2002-12-17,0.5147814814814815
2002-12-18,-2.6373333333333333
2002-12-19,-1.6115166666666665
2002-12-20,0.712637037037037
2002-12-23,1.8793333333333335
2002-12-24,-1.4267055555555557
2002-12-26,-0.25552777777777774
2002-12-27,-2.317187037037037
2002-12-30,-0.6707740740740741
2002-12-31,1.0578814814814816
2003-01-02,5.725964814814814
2003-01-03,0.4594759259259259
2003-01-06,4.275072222222223
2003-01-07,0.452262962962963
2003-01-08,-2.3291833333333334
2003-01-09,3.7600111111111114
2003-01-10,1.5525333333333335
2003-01-13,-0.1729259259259258
2003-01-14,1.7471499999999998
2003-01-15,-1.6667814814814816
2003-01-16,-1.732114814814815
2003-01-17,-2.9517777777777776
2003-01-21,-1.6884259259259262
2003-01-22,-0.12511296296296295
2003-01-23,0.6147611111111111
2003-01-24,-2.9864240740740744
2003-01-27,-1.8840277777777774
2003-01-28,1.6816074074074072
2003-01-29,0.955424074074074
2003-01-30,-3.257532075471698
2003-01-31,1.3350166666666667
2003-02-03,-0.19092222222222227
2003-02-04,-2.4294833333333337
2003-02-05,-0.14141481481481477
2003-02-06,-0.14450925925925923
2003-02-07,-1.1210814814814816
2003-02-10,1.6591166666666668
2003-02-11,-0.40616851851851843
2003-02-12,-2.284966666666667
2003-02-13,-1.3537759259259259
2003-02-14,2.7833370370370374
2003-02-18,3.053559259259259
2003-02-19,-1.5692907407407406
2003-02-20,-1.521098148148148
2003-02-21,1.148974074074074
2003-02-24,-1.738155555555556
2003-02-25,0.6795296296296297
2003-02-26,-1.2129814814814812
2003-02-27,1.641287037037037
2003-02-28,1.3405481481481483
2003-03-03,-1.2538166666666668
2003-03-04,-1.3847222222222224
2003-03-05,0.6362296296296295
2003-03-06,-1.0427944444444446
2003-03-07,0.6183185185185186
2003-03-10,-2.929466666666667
2003-03-11,-1.2385537037037038
2003-03-12,0.45685
2003-03-13,5.589403703703704
2003-03-14,-0.11175849056603782
2003-03-17,4.366975925925926
2003-03-18,0.5302407407407407
2003-03-19,0.4175092592592592
2003-03-20,0.5688574074074073
2003-03-21,2.0551703703703703
2003-03-24,-4.855931481481481
2003-03-25,2.383331481481482
2003-03-26,0.34221296296296294
2003-03-27,-0.08468703703703702
2003-03-28,-1.5758129629629631
2003-03-31,-2.4026833333333335
2003-04-01,0.826638888888889
2003-04-02,3.386290740740741
2003-04-03,-0.6892277777777778
2003-04-04,-0.3176444444444445
2003-04-07,1.1649037037037036
2003-04-08,-0.7841592592592592
2003-04-09,-1.966598148148148
2003-04-10,0.25913333333333327
2003-04-11,0.3118351851851852
2003-04-14,2.0770037037037037
2003-04-15,0.48302592592592586
2003-04-16,-0.9695111111111112
2003-04-17,2.3301388888888885
2003-04-21,0.41551111111111116
2003-04-22,1.4731629629629628
2003-04-23,2.3519629629629626
2003-04-24,-1.021311111111111
2003-04-25,-0.5845129629629631
2003-04-28,2.2690740740740742
2003-04-29,1.0782851851851853
2003-04-30,0.4337314814814815
2003-05-01,0.47379444444444446
2003-05-02,2.8771555555555555
2003-05-05,0.837351851851852
2003-05-06,1.6905685185185186
2003-05-07,-0.9343203703703703
2003-05-08,-1.968562962962963
2003-05-09,1.9790148148148148
2003-05-12,2.3438370370370367
2003-05-13,0.5256944444444445
2003-05-14,0.3236685185185185
2003-05-15,1.35755
2003-05-16,0.9342
2003-05-19,-3.8655055555555546
2003-05-20,-0.14345925925925926
2003-05-21,1.2949481481481482
2003-05-22,2.176011111111111
2003-05-23,0.3843796296296296
2003-05-27,2.5582222222222217
2003-05-28,-0.1577944444444444
2003-05-29,0.5105685185185186
2003-05-30,1.047022222222222
2003-06-02,0.5450314814814816
2003-06-03,-0.18748148148148136
2003-06-04,2.7722
2003-06-05,0.925138888888889
2003-06-06,-1.274338888888889
2003-06-09,-1.9584425925925926
2003-06-10,0.6789907407407407
2003-06-11,1.375503703703704
2003-06-12,0.9917166666666667
2003-06-13,-2.074748148148148
2003-06-16,2.4294388888888885
2003-06-17,0.18861666666666665
2003-06-18,0.8993407407407406
2003-06-19,-1.4076055555555556
2003-06-20,-0.14642592592592593
2003-06-23,-2.5181592592592588
