ticker,SPX_Consumer_Cyclical
field,DAY_TO_DAY_TOT_RETURN_GROSS_DVDS
date,
2000-01-03,-2.223482524271845
2000-01-04,-2.457972815533981
2000-01-05,0.3788038834951457
2000-01-06,-0.14967475728155333
2000-01-07,2.03118932038835
2000-01-10,1.4390174757281553
2000-01-11,-1.4201786407766992
2000-01-12,-0.5959233009708739
2000-01-13,1.027064077669903
2000-01-14,-0.2863543689320389
2000-01-18,-0.5564262135922332
2000-01-19,-0.056729126213592225
2000-01-20,-1.3198601941747574
2000-01-21,-1.4803067961165048
2000-01-24,-2.689878640776699
2000-01-25,-0.36587087378640776
2000-01-26,0.7712990291262135
2000-01-27,-0.2397300970873786
2000-01-28,-2.3661009708737866
2000-01-31,0.5431048543689321
2000-02-01,0.8806291262135924
2000-02-02,0.21272427184466022
2000-02-03,1.543609708737864
2000-02-04,0.21127475728155337
2000-02-07,-1.049906796116505
2000-02-08,1.0140019417475727
2000-02-09,-1.9599320388349515
2000-02-10,-0.06738834951456306
2000-02-11,-1.2437611650485438
2000-02-14,0.09926990291262139
2000-02-15,-0.4799873786407767
2000-02-16,-2.152649514563107
2000-02-17,-0.6649194174757281
2000-02-18,-1.7073038834951457
2000-02-22,0.3005990291262135
2000-02-23,-0.6919961165048544
2000-02-24,-2.0333514563106796
2000-02-25,0.003664077669902912
2000-02-28,2.2115475728155336
2000-02-29,1.7135067961165047
2000-03-01,-0.1498844660194175
2000-03-02,-0.8933854368932039
2000-03-03,1.2948048543689321
2000-03-06,-2.2817291262135924
2000-03-07,-3.4912359223300973
2000-03-08,1.3650000000000002
2000-03-09,2.5660543689320385
2000-03-10,-1.0650669902912622
2000-03-13,-0.21675533980582526
2000-03-14,-0.3123961165048544
2000-03-15,5.877055339805825
2000-03-16,8.430062135922329
2000-03-17,-1.2769563106796116
2000-03-20,-0.41317184466019424
2000-03-21,1.8444747572815536
2000-03-22,-1.2118126213592233
2000-03-23,1.0868058252427184
2000-03-24,0.09720873786407756
2000-03-27,-0.4272388349514564
2000-03-28,-0.2574242718446602
2000-03-29,1.4321582524271843
2000-03-30,1.7965524271844655
2000-03-31,1.460567326732673
2000-04-03,0.8847572815533981
2000-04-04,-0.7419902912621359
2000-04-05,0.8706504854368932
2000-04-06,0.7625572815533981
2000-04-07,0.007326213592233088
2000-04-10,0.3093640776699029
2000-04-11,1.2777902912621357
2000-04-12,0.586
2000-04-13,-1.2236708737864077
2000-04-14,-5.958381553398059
2000-04-17,0.06636407766990297
2000-04-18,2.136334951456311
