ticker,SPX Financial
field,DAY_TO_DAY_TOT_RETURN_GROSS_DVDS
date,
2000-01-04,-2.828902542372881
2000-01-05,-0.2253635593220339
2000-01-06,2.526170338983051
2000-01-07,2.0194872881355934
2000-01-10,-0.5646059322033897
2000-01-11,-0.6692161016949153
2000-01-12,0.3110076271186441
2000-01-13,2.1107135593220336
2000-01-14,0.9635330508474577
2000-01-18,-1.4911881355932202
2000-01-19,-0.6429669491525425
2000-01-20,-1.3422745762711863
2000-01-21,-0.543806779661017
2000-01-24,-1.1663169491525425
2000-01-25,0.35955000000000004
2000-01-26,1.922339830508475
2000-01-27,0.3604101694915254
2000-01-28,-1.8336661016949154
2000-01-31,1.766324369747899
2000-02-01,0.42564201680672265
2000-02-02,-0.4469890756302521
2000-02-03,0.19263361344537816
2000-02-04,-0.6825327731092437
2000-02-07,-0.857381512605042
2000-02-08,0.333918487394958
2000-02-09,-1.9247739495798322
2000-02-10,-1.7984268907563028
2000-02-11,-0.8106411764705884
2000-02-14,-1.273483193277311
2000-02-15,1.3754932773109243
2000-02-16,-0.20064789915966383
2000-02-17,-0.36073865546218487
2000-02-18,-2.4744924369747903
2000-02-22,0.39835714285714285
2000-02-23,-0.3837831932773109
2000-02-24,-0.7685201680672269
2000-02-25,-0.4447100840336134
2000-02-28,1.559910924369748
2000-02-29,0.6072218487394958
2000-03-01,0.7693126050420167
2000-03-02,-0.49833025210084037
2000-03-03,0.8453184873949581
2000-03-06,-0.7747714285714286
2000-03-07,-2.546002521008403
2000-03-08,-0.9484655462184874
2000-03-09,1.2041361344537815
2000-03-10,-0.14635546218487394
2000-03-13,0.23135630252100844
2000-03-14,-0.27259243697478985
2000-03-15,5.0014159663865545
2000-03-16,7.173812605042017
2000-03-17,-0.4817890756302521
2000-03-20,-1.9649571428571428
2000-03-21,3.1809420168067226
2000-03-22,0.8419747899159664
2000-03-23,2.044010924369748
2000-03-24,-0.0408638655462185
2000-03-27,-1.8461689075630252
2000-03-28,0.5980957983193277
2000-03-29,0.21965378151260503
2000-03-30,0.6332252100840337
2000-03-31,2.0662176470588234
2000-04-03,1.6084999999999998
2000-04-04,-1.8721352941176472
2000-04-05,-0.0880042016806723
2000-04-06,0.8015529411764707
2000-04-07,-0.8857358333333333
2000-04-10,1.05406
2000-04-11,0.2560375
2000-04-12,1.7714541666666668
2000-04-13,-1.2728275000000002
2000-04-14,-5.566671666666667
2000-04-17,0.27143333333333336
2000-04-18,2.5906991666666666
2000-04-19,-1.3265466666666668
2000-04-20,1.3952958333333334
