ticker,SPX Basic Materials
field,DAY_TO_DAY_TOT_RETURN_GROSS_DVDS
date,
2000-01-03,-2.0742303030303035
2000-01-04,-2.094909090909091
2000-01-05,2.638684848484848
2000-01-06,2.6662363636363637
2000-01-07,0.9774848484848485
2000-01-10,-1.148421212121212
2000-01-11,-0.9885969696969699
2000-01-12,-0.22345151515151515
2000-01-13,0.20612727272727277
2000-01-14,-0.11907575757575761
2000-01-18,-2.308778787878788
2000-01-19,-0.338430303030303
2000-01-20,-2.5214666666666665
2000-01-21,-1.3460787878787879
2000-01-24,-1.5431545454545452
2000-01-25,-2.1725848484848487
2000-01-26,-0.48819393939393935
2000-01-27,0.4381030303030302
2000-01-28,-2.41220303030303
2000-01-31,-0.2187757575757576
2000-02-01,0.7400121212121212
2000-02-02,-1.3152666666666666
2000-02-03,1.0968272727272728
2000-02-04,0.10042121212121206
2000-02-07,-1.3042242424242425
2000-02-08,-1.1197484848484844
2000-02-09,-1.5106848484848485
2000-02-10,-0.7992484848484848
2000-02-11,-1.9624878787878786
2000-02-14,1.2200848484848485
2000-02-15,2.654218181818182
2000-02-16,-2.260421212121212
2000-02-17,-0.3415909090909091
2000-02-18,-2.6595303030303032
2000-02-22,2.0200848484848484
2000-02-23,-1.4214454545454547
2000-02-24,-3.7179030303030296
2000-02-25,-2.023218181818182
2000-02-28,0.2309090909090909
2000-02-29,0.44394545454545453
2000-03-01,-1.6943151515151518
2000-03-02,-1.7646757575757577
2000-03-03,3.884760606060606
2000-03-06,-1.9861848484848483
2000-03-07,-2.4279515151515154
2000-03-08,1.060760606060606
2000-03-09,0.9050787878787877
2000-03-10,1.1764696969696973
2000-03-13,-0.7223878787878788
2000-03-14,-0.5353
2000-03-15,6.636984848484849
2000-03-16,6.222275757575757
2000-03-17,-2.851442424242424
2000-03-20,1.0620515151515153
2000-03-21,1.90689696969697
2000-03-22,-2.815854545454546
2000-03-23,0.888657575757576
2000-03-24,0.15408181818181826
2000-03-27,-1.611609090909091
2000-03-28,-0.23422727272727276
2000-03-29,0.7234242424242425
2000-03-30,3.742148484848485
2000-03-31,1.4509181818181816
2000-04-03,1.1344454545454545
2000-04-04,-1.0157363636363634
2000-04-05,-0.5389333333333334
2000-04-06,0.8083787878787878
2000-04-07,-1.3432242424242424
2000-04-10,1.1125636363636364
2000-04-11,2.2172363636363634
2000-04-12,2.3107636363636366
2000-04-13,-1.2029878787878787
2000-04-14,-4.343439393939394
2000-04-17,0.5701242424242424
2000-04-18,-2.2086727272727265
2000-04-19,-0.21175151515151505
