feature,feature_score
consumption_1,0.0017782394606366285
environment_17,0.0003362116519456188
environment_19,0.010095413509207868
happy_5,0.015493746848629555
hedge_9,0.039118256521899625
hedge_14,0.0010798268035510194
hedge_15,0.037013797976894997
house_19,0.020367873998739985
house_20,0.014377045703066835
kitchen_13,0.0001141071687655076
kitchen_15,0.00024449556009617496
kitchen_16,0.005378337151047257
members_13,0.017097166655414685
stock_market_19,0.002100884928620278
stock_market_20,0.021107373364357536
trader_11,1.275520210593542e-05
travel_17,0.047490020130523905
travel_18,0.005261234827785816
elected,
services,
voters_4,
stock_market_11,
happy_11,
earnings,
travel_9,
media,
voters_13,
short selling,
kitchen_6,
economics,
members_17,
voters_16,
oil,
invest_12,
republican_1,
law,
credit,
nyse_8,
invest_5,
invest,
missouri,
political_17,
political_9,
voters_20,
carolina,
trader_14,
crisis,
invest_18,
invest_17,
money,
minister_1,
voters_18,
portfolio_13,
nyse_15,
minister_14,
trader_16,
kitchen_8,
invest_1,
default,
happy_13,
travel_1,
kitchen_9,
happy_17,
nyse_13,
metals,
invest_8,
default_1,
government,
derivatives,
travel_10,
invest_19,
arts,
happy,
rich,
world,
happy_3,
ohio,
markets,
nyse_17,
train,
environment_4,
stocks_4,
travel_15,
members_15,
voters_5,
default_3,
house_9,
lifestyle,
travel_19,
council,
kitchen_11,
case,
corporation,
nyse_19,
invest_7,
happy_2,
stock market,
members_11,
district,
portfolio_5,
invest_2,
members_12,
hedge_18,
house_2,
pennsylvania,
investment,
chance,
default_18,
consumption_18,
republican_19,
invest_11,
travel_4,
trader_17,
voters_10,
kitchen_5,
movement,
kitchen_18,
financial markets,
members_19,
cash,
movie,
trader_13,
default_4,
environment_2,
hedge_11,
stock_market_10,
stocks_20,
nyse_9,
profit,
stock_market_9,
stock_market_8,
voters_9,
republican,
stock_market_4,
georgia,
house_13,
act,
million,
voters_19,
gains,
political_20,
hedge_2,
nyse_20,
stock_market_2,
labor,
stocks_14,
bank,
house_10,
default_6,
republican_6,
happy_12,
success,
kitchen_20,
sell,
default_2,
environment_16,
republican_3,
virginia,
environment_1,
loss,
portfolio,
fine,
default_14,
college,
members_18,
minister_16,
kitchen,
wisconsin,
travel_14,
conflict,
minister_5,
stock_market_18,
tennessee,
house_14,
kitchen_12,
stock_market_1,
inc,
stocks_13,
trader_9,
bubble,
companies,
house_18,
political,
voters_12,
consumption_3,
dividend,
travel_12,
consumption_20,
ore,
housing,
washington,
nyse_3,
default_10,
police,
stocks,
health,
portfolio_7,
republican_15,
travel_2,
happy_20,
minister_11,
dow jones,
democratic,
crash,
default_13,
kitchen_7,
minister_8,
nyse_1,
leverage,
gold,
stats,
party,
travel_6,
consumption_17,
project,
travel,
gain,
environment_10,
happy_16,
fed,
portfolio_20,
economic,
invest_3,
portfolio_9,
happy_7,
invest_13,
portfolio_3,
republican_20,
travel_5,
texas,
stocks_16,
invest_14,
target_return,
kitchen_2,
political_18,
debt,
portfolio_19,
default_17,
republican_8,
environment_9,
community,
minister_15,
travel_16,
members_8,
trader_5,
consumption_7,
management,
greed,
stock_market_7,
political_1,
environment_11,
voters_7,
voters_1,
kitchen_19,
portfolio_8,
republican_4,
ltd,
fond,
stocks_6,
happy_8,
house_15,
portfolio_14,
tourism,
consumption_19,
buy,
hedge,
republican_14,
minister,
minister_9,
firm,
voters,
house,
ceo,
fun,
headlines,
technology,
house_7,
minister_13,
present,
voters_11,
house_5,
members_5,
minister_2,
happy_1,
hedge_7,
trader_2,
stocks_10,
trader_6,
invest_4,
returns,
travel_20,
nyse_7,
ring,
stock_market_16,
members,
stock_market_13,
kentucky,
environment_14,
political_4,
consumption_2,
secretary,
environment_20,
trader_1,
car,
hedge_19,
republican_5,
kitchen_1,
restaurant,
portfolio_12,
voters_8,
political_8,
environment,
portfolio_10,
justice,
DOW JONES,
nasdaq,
marriage,
environment_13,
travel_3,
BUY AND HOLD,
republican_10,
color,
trader_4,
consumption_10,
consumption_4,
house_6,
nyse_4,
court,
voters_15,
service,
trader,
kitchen_10,
global,
consumption_16,
short sell,
political_12,
stocks_19,
security,
votes,
house_4,
environment_8,
trader_18,
war,
opportunity,
kitchen_4,
energy,
nyse_12,
trader_3,
social,
stock_market_15,
food,
revenue,
default_20,
banking,
republican_13,
county,
environment_7,
republican_7,
hedge_3,
consumption_12,
house_1,
republican_2,
union,
stocks_9,
market,
transaction,
political_16,
minister_17,
representatives,
stocks_1,
consumption_9,
stocks_18,
travel_7,
happy_18,
nyse_14,
members_7,
minister_18,
default_12,
nyse_16,
minister_10,
forex,
ministry,
house_8,
political_13,
invest_20,
hedge_16,
political_11,
cancer,
business,
kitchen_3,
holiday,
house_16,
garden,
minister_12,
hedge_13,
return,
default_7,
president,
members_1,
stocks_8,
environment_3,
happy_14,
stock_market_14,
stock_market_6,
rare earths,
members_2,
development,
served,
stocks_12,
minister_4,
trader_8,
invest_9,
political_10,
hedge_1,
members_20,
stocks_3,
members_3,
portfolio_15,
happy_10,
kitchen_14,
trader_20,
political_6,
unemployment,
consumption_8,
voters_3,
stock_market_5,
happy_15,
illinois,
hedge_20,
republican_9,
rights,
environment_5,
members_6,
republican_16,
political_3,
hedge_6,
hedge_8,
republican_11,
travel_11,
committee,
seats,
governor,
political_15,
consumption_6,
invest_10,
portfolio_18,
elections,
voters_14,
minister_19,
happy_19,
political_19,
portfolio_17,
default_8,
house_11,
stocks_15,
nyse_18,
house_17,
office,
house_3,
society,
happy_9,
inflation,
nyse,
consumption_14,
stocks_2,
republican_17,
portfolio_11,
travel_8,
invest_6,
voters_6,
culture,
nyse_2,
trader_12,
default_15,
political_5,
trader_7,
religion,
marketing,
environment_15,
hedge_17,
voters_2,
default_5,
environment_12,
election,
minister_6,
massachusetts,
invest_16,
consumption_11,
happy_6,
hedge_4,
nyse_5,
financial,
stocks_17,
default_11,
trader_10,
consumption_5,
consumption,
portfolio_2,
minister_3,
hedge_12,
kitchen_17,
default_16,
hedge_10,
william,
portfolio_4,
stocks_11,
economy,
default_19,
house_12,
happy_4,
york,
members_14,
industry,
political_7,
stock_market_3,
consumption_13,
legal,
republican_18,
finance,
members_16,
home,
water,
republican_12,
trader_15,
environment_18,
senate,
invest_15,
bonds,
risk,
minister_20,
hedge_5,
founded,
environment_6,
stocks_7,
judge,
stock_market_17,
nyse_10,
minister_7,
freedom,
politics,
consumption_15,
trader_19,
products,
vermont,
federal,
growth,
members_9,
nyse_6,
members_10,
stock_market_12,
members_4,
political_2,
portfolio_16,
portfolio_6,
portfolio_1,
political_14,
travel_13,
default_9,
consume,
nyse_11,
stocks_5,
voters_17,
blacklist,
