feature,feature_score
fed_2,0.0372158542183904
fed_4,0.046362302042410916
fed_5,0.02170242096814248
fed_7,0.03638863566822405
religion_6,0.03788427419935332
stocks_2,0.018228067178425802
trader_7,0.0311386772768439
train_4,0.04736701670623852
train_18,0.0446787352998853
washington_12,0.04360726053656185
water_3,0.026370677861275393
fed_18,
elected,
services,
religion_16,
earnings,
market_1,
media,
market_4,
sell_8,
short selling,
unemployment_13,
earnings_20,
market_18,
economics,
oil,
law,
credit,
sell_15,
washington_7,
invest,
missouri,
bonds_15,
unemployment_11,
carolina,
trader_14,
crisis,
money,
market_19,
trader_16,
water_19,
unemployment_9,
banking_17,
default,
unemployment_18,
fed_15,
metals,
crisis_12,
train_2,
government,
derivatives,
earnings_5,
cancer_9,
arts,
water_17,
bonds_9,
happy,
religion_1,
rich,
world,
bonds_8,
washington_18,
ohio,
crisis_18,
markets,
texas_16,
train,
bonds_3,
banking_11,
party_17,
stocks_4,
party_1,
crisis_2,
lifestyle,
market_20,
council,
earnings_1,
case,
corporation,
crisis_16,
fed_20,
stock market,
party_16,
district,
party_15,
market_10,
fed_19,
party_4,
pennsylvania,
ring_18,
investment,
chance,
trader_17,
market_3,
market_8,
movement,
unemployment_15,
sell_1,
financial markets,
cash,
movie,
sell_2,
trader_13,
train_19,
bonds_18,
market_15,
washington_14,
crisis_9,
stocks_20,
washington_10,
profit,
religion_10,
train_10,
cancer_14,
texas_5,
ring_15,
republican,
banking_18,
georgia,
train_12,
act,
earnings_14,
earnings_4,
million,
party_10,
crisis_10,
gains,
texas_13,
labor,
stocks_14,
bank,
earnings_12,
train_16,
cancer_15,
train_9,
success,
sell,
unemployment_4,
religion_3,
virginia,
unemployment_10,
loss,
portfolio,
fine,
bonds_19,
college,
cancer_18,
banking_4,
washington_20,
kitchen,
wisconsin,
religion_2,
water_13,
conflict,
water_15,
tennessee,
ring_19,
inc,
stocks_13,
trader_9,
bubble,
companies,
sell_13,
political,
water_7,
dividend,
washington_15,
ore,
housing,
religion_18,
washington,
train_15,
water_9,
party_14,
police,
stocks,
health,
water_4,
crisis_13,
ring_8,
party_19,
ring_20,
dow jones,
democratic,
crash,
party_20,
earnings_2,
water_5,
leverage,
gold,
stats,
party,
train_8,
water_11,
project,
travel,
gain,
water_14,
cancer_10,
fed,
economic,
texas_12,
train_14,
train_7,
banking_20,
fed_8,
texas,
crisis_6,
stocks_16,
target_return,
debt,
crisis_3,
community,
stocks_5,
trader_5,
texas_15,
management,
greed,
party_9,
banking_2,
unemployment_6,
religion_12,
earnings_17,
market_9,
religion_7,
sell_20,
ltd,
fond,
stocks_6,
texas_3,
tourism,
banking_13,
cancer_4,
fed_12,
buy,
bonds_2,
hedge,
trader_11,
minister,
crisis_5,
firm,
voters,
ring_2,
house,
ceo,
fun,
earnings_19,
headlines,
technology,
present,
washington_8,
trader_2,
washington_13,
earnings_18,
banking_3,
stocks_10,
trader_6,
cancer_6,
returns,
ring,
members,
market_16,
kentucky,
train_6,
secretary,
trader_1,
religion_11,
car,
restaurant,
ring_14,
fed_10,
washington_6,
environment,
crisis_4,
bonds_17,
justice,
DOW JONES,
nasdaq,
marriage,
ring_13,
party_3,
unemployment_3,
market_7,
train_1,
crisis_20,
religion_15,
crisis_14,
BUY AND HOLD,
color,
trader_4,
court,
train_3,
texas_7,
ring_3,
service,
trader,
