feature,feature_score
DOW_JONES_1,0.0020444890281502656
consumption_4,0.00044627402295927026
consumption_11,0.025824462741139767
financial_17,0.031976265008915566
invest_17,0.014841127055104748
ltd_17,0.023852582613000942
ltd_19,0.005825323330343783
metals_20,0.04527567488057054
opportunity_4,0.02532723312419252
ore_4,0.014577632208748198
ore_17,0.010442119175245245
representatives_6,0.0024674678141329634
representatives_10,0.03490865436301595
representatives_20,0.038111940596160285
returns_6,0.02159026901540766
returns_14,0.020591821448101903
senate_16,0.002192547532074078
elected,
services,
earnings,
media,
financial_20,
short selling,
metals_3,
economics,
oil,
invest_12,
DOW_JONES_10,
law,
credit,
returns_18,
fond_11,
invest_5,
invest,
missouri,
opportunity_9,
carolina,
trader_14,
crisis,
invest_18,
money,
trader_16,
invest_1,
markets_6,
default,
financial_18,
metals,
invest_8,
senate_15,
government,
derivatives,
invest_19,
elected_15,
arts,
markets_18,
happy,
rich,
world,
ohio,
markets,
train,
ltd_3,
ore_16,
senate_1,
lifestyle,
council,
case,
corporation,
kentucky_19,
invest_7,
metals_5,
markets_1,
stock market,
district,
financial_16,
invest_2,
representatives_18,
senate_14,
markets_5,
ore_13,
DOW_JONES_14,
returns_19,
pennsylvania,
investment,
chance,
consumption_18,
representatives_9,
invest_11,
kentucky_5,
rich_12,
representatives_13,
financial_12,
trader_17,
movement,
financial markets,
kentucky_8,
cash,
movie,
markets_8,
returns_10,
financial_15,
trader_13,
financial_9,
rich_13,
opportunity_12,
profit,
markets_9,
returns_7,
republican,
georgia,
elected_2,
ltd_11,
markets_2,
act,
ore_6,
million,
DOW_JONES_18,
gains,
financial_7,
markets_4,
fond_6,
financial_13,
markets_10,
labor,
bank,
metals_6,
rich_10,
DOW_JONES_6,
DOW_JONES_8,
financial_19,
success,
sell,
kentucky_10,
kentucky_20,
markets_17,
virginia,
DOW_JONES_4,
DOW_JONES_20,
fond_9,
loss,
portfolio,
fine,
metals_12,
college,
ore_2,
returns_4,
rich_8,
kitchen,
kentucky_12,
wisconsin,
DOW_JONES_13,
ltd_16,
senate_7,
conflict,
tennessee,
opportunity_19,
inc,
DOW_JONES_15,
trader_9,
fond_15,
bubble,
senate_11,
companies,
political,
ore_3,
consumption_3,
dividend,
consumption_20,
representatives_5,
ore,
housing,
washington,
ore_7,
police,
stocks,
health,
rich_11,
kentucky_16,
dow jones,
democratic,
crash,
leverage,
gold,
stats,
party,
DOW_JONES_5,
consumption_17,
returns_16,
senate_5,
project,
travel,
gain,
fed,
economic,
invest_3,
opportunity_2,
invest_13,
texas,
fond_8,
rich_18,
invest_14,
target_return,
debt,
kentucky_11,
metals_17,
community,
markets_19,
elected_13,
ltd_2,
consumption_7,
trader_5,
management,
greed,
ore_14,
opportunity_20,
elected_6,
opportunity_1,
fond_19,
elected_4,
ltd,
fond,
tourism,
representatives_14,
senate_13,
senate_9,
ltd_13,
elected_9,
returns_20,
consumption_19,
returns_15,
buy,
hedge,
ltd_10,
trader_11,
elected_5,
metals_4,
minister,
representatives_4,
markets_14,
firm,
voters,
opportunity_14,
house,
rich_17,
ceo,
fun,
fond_17,
headlines,
technology,
DOW_JONES_12,
present,
elected_7,
trader_2,
trader_6,
invest_4,
returns,
fond_20,
ltd_6,
returns_8,
ring,
members,
elected_14,
DOW_JONES_17,
kentucky_7,
representatives_11,
kentucky,
DOW_JONES_11,
metals_1,
financial_10,
consumption_2,
returns_5,
secretary,
trader_1,
opportunity_17,
DOW_JONES_19,
car,
opportunity_13,
restaurant,
fond_7,
markets_3,
kentucky_3,
environment,
markets_7,
justice,
DOW JONES,
nasdaq,
marriage,
ltd_5,
elected_18,
BUY AND HOLD,
color,
trader_4,
consumption_10,
court,
service,
trader,
metals_10,
global,
consumption_16,
short sell,
elected_16,
fond_10,
representatives_17,
security,
votes,
senate_20,
metals_2,
financial_11,
trader_18,
war,
opportunity,
opportunity_8,
representatives_2,
energy,
senate_6,
trader_3,
social,
representatives_8,
food,
rich_19,
revenue,
banking,
county,
financial_1,
kentucky_4,
fond_1,
consumption_12,
elected_11,
union,
market,
transaction,
opportunity_16,
representatives,
elected_8,
consumption_9,
consumption_1,
ltd_7,
metals_14,
ltd_18,
senate_3,
ore_18,
elected_3,
ltd_9,
forex,
ministry,
kentucky_1,
invest_20,
metals_18,
rich_16,
cancer,
business,
metals_16,
holiday,
garden,
elected_17,
ltd_14,
returns_13,
metals_7,
fond_12,
return,
markets_11,
markets_12,
representatives_3,
president,
metals_15,
rich_1,
ore_1,
senate_4,
ore_5,
rare earths,
development,
served,
elected_10,
