feature,feature_score
act_1,0.008130128404582196
culture_1,0.00648218138236781
house_4,0.024503682717219002
loss_3,0.04773730870201848
police_1,0.0014008213775791062
present_18,0.002054625671756871
present_20,0.03610857461245949
religion_2,0.025597213340797047
religion_13,0.049111275909981024
republican_6,0.0021392729621231427
republican_11,0.016218603594699954
secretary_1,0.0006097405884241066
stats_2,0.00030381349728621275
stats_14,0.0069659280479284135
stats_18,0.007056505868444287
technology_6,0.03168733919400609
william_1,0.013716564715832531
william_14,0.04402115873680471
william_19,0.04987375983825126
technology_20,
house_6,
elected,
services,
religion_16,
politics_3,
court,
police_8,
william_8,
earnings,
travel_9,
politics_9,
media,
politics_1,
service,
trader,
global,
short selling,
short sell,
act_2,
william_2,
william_16,
security,
votes,
economics,
oil,
stats_7,
loss_1,
republican_1,
war,
loss_20,
law,
credit,
opportunity,
crash_2,
religion_19,
act_15,
invest,
missouri,
loss_10,
energy,
social,
politics_16,
stats_12,
food,
carolina,
revenue,
missouri_14,
culture_17,
crisis,
money,
banking,
republican_13,
county,
stats_13,
loss_15,
republican_7,
house_1,
default,
republican_2,
police_10,
missouri_10,
present_11,
secretary_19,
union,
travel_1,
culture_15,
loss_16,
metals,
william_3,
technology_12,
government,
derivatives,
missouri_8,
police_12,
market,
transaction,
travel_10,
representatives,
loss_5,
arts,
travel_7,
secretary_5,
happy,
secretary_13,
religion_1,
rich,
world,
politics_4,
loss_8,
technology_13,
culture_11,
ohio,
crash_4,
culture_4,
markets,
train,
stats_10,
loss_14,
forex,
travel_15,
missouri_13,
ministry,
house_8,
politics_5,
william_11,
crash_11,
house_9,
politics_18,
lifestyle,
travel_19,
council,
politics_19,
case,
corporation,
act_6,
act_16,
culture_12,
cancer,
politics_10,
business,
politics_14,
stock market,
district,
william_15,
act_11,
crash_19,
missouri_12,
holiday,
house_16,
loss_9,
garden,
house_2,
loss_13,
crash_6,
religion_14,
missouri_16,
pennsylvania,
missouri_1,
crash_17,
technology_11,
return,
investment,
chance,
crash_7,
republican_19,
police_6,
travel_4,
stats_4,
president,
religion_6,
present_2,
present_15,
police_19,
movement,
secretary_17,
police_18,
financial markets,
cash,
movie,
rare earths,
secretary_14,
development,
crash_15,
served,
police_15,
politics_12,
politics_2,
secretary_20,
profit,
police_3,
religion_10,
missouri_9,
technology_15,
william_7,
secretary_11,
present_10,
police_7,
politics_6,
technology_4,
loss_18,
republican,
georgia,
act,
house_13,
million,
secretary_2,
politics_7,
unemployment,
gains,
william_6,
crash_13,
politics_17,
police_17,
loss_2,
secretary_7,
labor,
culture_14,
police_14,
culture_13,
bank,
house_10,
loss_7,
technology_14,
act_19,
illinois,
william_17,
culture_8,
success,
republican_9,
sell,
technology_5,
secretary_10,
police_16,
rights,
missouri_4,
religion_9,
crash_3,
republican_3,
religion_3,
virginia,
police_11,
republican_16,
technology_1,
travel_11,
loss,
portfolio,
fine,
act_13,
stats_19,
missouri_2,
present_6,
missouri_20,
college,
committee,
seats,
missouri_19,
governor,
kitchen,
wisconsin,
act_20,
loss_19,
stats_20,
act_4,
conflict,
stats_16,
secretary_6,
travel_14,
tennessee,
house_14,
police_2,
religion_17,
elections,
missouri_3,
inc,
secretary_9,
culture_20,
crash_14,
politics_20,
missouri_6,
bubble,
act_8,
technology_17,
companies,
secretary_3,
house_18,
political,
travel_17,
william_12,
house_11,
secretary_4,
technology_8,
dividend,
house_17,
present_9,
office,
travel_12,
ore,
housing,
stats_1,
house_3,
stats_17,
politics_11,
religion_18,
washington,
police_4,
police_5,
society,
william_4,
inflation,
present_8,
politics_13,
missouri_11,
police,
stocks,
nyse,
health,
william_5,
republican_15,
republican_17,
travel_2,
act_9,
travel_8,
dow jones,
crash_20,
democratic,
crash,
present_1,
travel_18,
culture,
act_10,
leverage,
gold,
stats,
party,
culture_19,
technology_18,
travel_6,
act_5,
missouri_17,
project,
travel,
gain,
present_3,
technology_16,
fed,
culture_16,
religion,
economic,
secretary_16,
marketing,
technology_2,
act_12,
stats_6,
election,
crash_9,
republican_20,
massachusetts,
religion_5,
travel_5,
religion_20,
texas,
secretary_15,
target_return,
present_14,
debt,
culture_5,
loss_12,
republican_8,
community,
travel_16,
culture_10,
financial,
crash_10,
william_20,
management,
greed,
secretary_12,
politics_15,
religion_12,
consumption,
technology_10,
missouri_15,
stats_5,
secretary_18,
police_13,
republican_4,
stats_8,
religion_7,
ltd,
fond,
stats_15,
act_3,
william,
crash_8,
house_15,
tourism,
economy,
technology_7,
secretary_8,
act_14,
missouri_18,
buy,
present_4,
missouri_7,
hedge,
house_12,
york,
present_19,
republican_14,
minister,
industry,
technology_19,
present_5,
act_17,
crash_18,
present_13,
firm,
voters,
house_20,
house,
ceo,
fun,
police_20,
present_17,
headlines,
technology,
house_7,
technology_3,
legal,
republican_18,
finance,
present,
act_7,
house_5,
home,
culture_18,
loss_11,
police_9,
water,
william_13,
republican_12,
culture_6,
senate,
returns,
travel_20,
ring,
crash_12,
members,
culture_3,
bonds,
risk,
kentucky,
founded,
william_10,
judge,
william_18,
missouri_5,
house_19,
religion_8,
freedom,
secretary,
politics,
william_9,
religion_11,
car,
crash_16,
republican_5,
technology_9,
products,
culture_7,
vermont,
restaurant,
federal,
growth,
crash_5,
politics_8,
present_16,
crash_1,
culture_9,
stats_3,
religion_4,
present_12,
present_7,
environment,
stats_11,
justice,
DOW JONES,
nasdaq,
marriage,
loss_17,
act_18,
loss_6,
culture_2,
travel_3,
travel_13,
consume,
religion_15,
stats_9,
BUY AND HOLD,
republican_10,
blacklist,
color,
loss_4,
