feature,feature_score
bubble_2,0.02117422555063218
case_8,0.008980148816834826
case_11,0.037328105419172024
cash_3,0.003662012495047299
earnings_11,0.04090661020349369
georgia_1,0.005780750605296213
home_2,0.0005625935064369737
republican_11,0.0240174315939998
republican_17,0.04470398592692208
society_5,0.01322438938267845
stats_19,0.041304500802348716
stocks_4,0.0388967082200342
technology_12,0.0026394655251677822
unemployment_14,0.01662416319191683
technology_20,
elected,
services,
color_13,
politics_3,
bubble_5,
earnings,
politics_9,
media,
politics_1,
home_17,
georgia_20,
short selling,
cash_11,
unemployment_13,
earnings_20,
stats_14,
economics,
home_8,
members_17,
companies_5,
oil,
stats_7,
republican_1,
law,
credit,
returns_18,
crash_2,
invest,
missouri,
unemployment_11,
stats_12,
carolina,
crisis,
money,
corporation_3,
cash_16,
corporation_13,
unemployment_9,
justice_8,
default,
unemployment_18,
metals,
corporation_9,
companies_14,
government,
derivatives,
earnings_5,
arts,
case_2,
justice_5,
bubble_15,
happy,
color_20,
companies_20,
technology_13,
rich,
world,
politics_4,
corporation_2,
ohio,
markets,
train,
stats_10,
georgia_5,
cash_4,
members_15,
justice_2,
crash_11,
million_8,
politics_18,
lifestyle,
council,
earnings_1,
cash_20,
case,
corporation,
color_11,
color_1,
stock market,
members_11,
district,
crash_19,
members_12,
corporation_8,
society_3,
crash_6,
returns_19,
pennsylvania,
ring_18,
crash_17,
home_15,
technology_11,
investment,
chance,
crash_7,
republican_19,
home_1,
unemployment_15,
movement,
home_19,
financial markets,
members_19,
cash,
movie,
returns_10,
crash_15,
returns_14,
million_4,
companies_11,
home_20,
justice_12,
politics_12,
stocks_20,
politics_2,
profit,
cash_2,
case_19,
georgia_6,
bubble_1,
companies_10,
returns_7,
technology_4,
color_4,
ring_15,
republican,
cash_14,
georgia,
georgia_18,
act,
earnings_14,
earnings_4,
million,
society_11,
gains,
justice_11,
politics_17,
justice_19,
labor,
million_12,
million_6,
million_11,
bubble_17,
stocks_14,
bank,
bubble_12,
earnings_12,
republican_6,
success,
sell,
technology_5,
unemployment_4,
crash_3,
republican_3,
virginia,
companies_3,
justice_15,
unemployment_10,
loss,
portfolio,
fine,
case_10,
companies_4,
college,
justice_6,
members_18,
returns_4,
case_9,
returns_6,
kitchen,
wisconsin,
stats_2,
stats_20,
conflict,
stats_16,
tennessee,
justice_1,
ring_19,
inc,
corporation_11,
stocks_13,
corporation_7,
million_17,
bubble,
technology_17,
companies,
political,
technology_8,
case_20,
dividend,
society_1,
ore,
housing,
stats_17,
justice_16,
washington,
georgia_2,
georgia_8,
politics_13,
million_15,
police,
stocks,
health,
justice_10,
republican_15,
georgia_17,
companies_2,
ring_8,
ring_20,
dow jones,
crash_20,
democratic,
crash,
million_10,
earnings_2,
leverage,
gold,
stats,
party,
technology_18,
returns_16,
project,
travel,
gain,
technology_16,
fed,
corporation_4,
economic,
corporation_20,
bubble_14,
stats_6,
crash_9,
republican_20,
bubble_4,
texas,
stocks_16,
target_return,
debt,
bubble_10,
case_14,
republican_8,
community,
million_16,
members_8,
crash_10,
corporation_12,
management,
greed,
bubble_13,
companies_19,
georgia_16,
georgia_19,
politics_15,
unemployment_6,
home_11,
million_14,
earnings_17,
georgia_10,
stats_5,
home_12,
republican_4,
stats_8,
ltd,
fond,
stats_15,
bubble_11,
million_7,
stocks_6,
crash_8,
tourism,
georgia_4,
case_4,
society_13,
technology_7,
returns_20,
returns_15,
buy,
society_12,
society_14,
hedge,
society_7,
republican_14,
minister,
case_3,
crash_18,
firm,
voters,
ring_2,
house,
ceo,
fun,
georgia_7,
earnings_19,
headlines,
technology,
technology_3,
cash_7,
present,
members_5,
earnings_18,
stocks_10,
returns,
returns_8,
ring,
crash_12,
members,
corporation_19,
society_10,
companies_15,
kentucky,
returns_5,
secretary,
bubble_20,
car,
crash_16,
republican_5,
justice_14,
restaurant,
ring_14,
crash_1,
color_5,
stats_3,
color_18,
environment,
bubble_8,
stats_11,
society_18,
justice,
DOW JONES,
nasdaq,
marriage,
ring_13,
unemployment_3,
society_6,
case_6,
stats_9,
BUY AND HOLD,
republican_10,
million_18,
color,
justice_9,
cash_5,
court,
ring_3,
service,
trader,
global,
short sell,
stocks_19,
unemployment_16,
security,
votes,
cash_13,
ring_10,
war,
opportunity,
cash_10,
energy,
social,
corporation_16,
politics_16,
companies_17,
food,
revenue,
earnings_16,
ring_7,
corporation_15,
banking,
republican_13,
home_14,
county,
home_18,
unemployment_7,
stats_13,
ring_4,
republican_7,
ring_6,
republican_2,
union,
stocks_9,
earnings_10,
society_8,
bubble_9,
market,
companies_18,
transaction,
justice_20,
representatives,
color_12,
stocks_1,
stocks_18,
society_19,
earnings_15,
members_7,
case_7,
crash_4,
forex,
ministry,
politics_5,
ring_12,
million_1,
justice_7,
politics_19,
corporation_5,
cancer,
politics_10,
business,
politics_14,
georgia_11,
unemployment_2,
holiday,
unemployment_1,
garden,
corporation_14,
home_3,
returns_13,
case_18,
companies_13,
companies_16,
case_16,
return,
stats_4,
president,
members_1,
stocks_8,
georgia_13,
cash_8,
corporation_1,
color_10,
rare earths,
members_2,
development,
georgia_14,
served,
unemployment_17,
stocks_12,
ring_17,
returns_1,
returns_9,
technology_15,
society_20,
million_19,
politics_6,
members_20,
stocks_3,
members_3,
case_12,
earnings_3,
politics_7,
unemployment,
crash_13,
earnings_9,
home_13,
stats_18,
technology_14,
illinois,
republican_9,
georgia_12,
rights,
home_4,
justice_4,
republican_16,
members_6,
technology_1,
unemployment_12,
home_10,
society_4,
companies_9,
committee,
seats,
color_15,
governor,
ring_11,
elections,
georgia_15,
case_1,
corporation_10,
home_5,
crash_14,
politics_20,
million_2,
georgia_3,
stocks_15,
home_7,
society_16,
office,
bubble_18,
cash_18,
stats_1,
politics_11,
society,
color_8,
technology_6,
ring_5,
inflation,
case_5,
corporation_18,
nyse,
color_19,
home_9,
stocks_2,
million_5,
companies_6,
members_13,
bubble_19,
color_3,
color_9,
culture,
justice_18,
case_13,
earnings_8,
society_2,
color_14,
cash_19,
religion,
bubble_6,
marketing,
million_9,
technology_2,
bubble_7,
election,
ring_9,
cash_1,
massachusetts,
returns_2,
cash_12,
companies_7,
returns_11,
color_2,
home_16,
financial,
cash_15,
stocks_17,
consumption,
georgia_9,
technology_10,
color_16,
companies_12,
million_20,
unemployment_8,
returns_17,
william,
ring_16,
cash_17,
earnings_13,
stocks_11,
economy,
returns_12,
companies_1,
york,
members_14,
million_3,
industry,
technology_19,
color_6,
corporation_17,
bubble_3,
home_6,
legal,
republican_18,
finance,
members_16,
home,
water,
republican_12,
society_9,
justice_13,
ring_1,
bubble_16,
senate,
cash_9,
million_13,
corporation_6,
justice_17,
bonds,
risk,
earnings_7,
founded,
stocks_7,
judge,
freedom,
politics,
justice_3,
companies_8,
unemployment_20,
technology_9,
products,
vermont,
federal,
growth,
color_7,
crash_5,
politics_8,
members_9,
unemployment_5,
society_17,
case_17,
members_10,
members_4,
society_15,
case_15,
cash_6,
returns_3,
consume,
unemployment_19,
stocks_5,
color_17,
blacklist,
earnings_6,
