feature,feature_score
blacklist_6,0.02757049956493781
blacklist_17,0.031092349444149545
corporation_3,0.03063491393028435
crash_8,0.001528127275210028
crash_9,0.009463357445597799
happy_11,0.026716610819373765
industry_3,0.012728331528027034
marriage_7,0.007857686906524036
secretary_8,0.020910804689845828
trader_1,0.018226480094541146
trader_4,
elected,
services,
tourism_8,
court,
marriage_3,
tourism_12,
earnings,
marriage_1,
media,
service,
trader,
industry_20,
global,
short selling,
short sell,
blacklist,
security,
votes,
economics,
chance_7,
oil,
trader_18,
tourism_19,
war,
opportunity,
blacklist_3,
law,
credit,
returns_18,
crash_2,
invest,
missouri,
energy,
trader_3,
social,
council_12,
committee_9,
committee_10,
judge_8,
corporation_16,
food,
judge_9,
carolina,
marriage_14,
trader_14,
revenue,
crisis,
money,
corporation_13,
corporation_15,
banking,
council_2,
committee_15,
county,
trader_16,
tourism_11,
chance_14,
tourism_1,
chance_4,
markets_6,
default,
happy_13,
chance_10,
secretary_19,
industry_6,
union,
happy_17,
metals,
happy_5,
corporation_9,
government,
derivatives,
market,
transaction,
representatives,
arts,
council_16,
markets_18,
council_1,
happy_18,
committee_5,
marriage_20,
happy,
secretary_5,
secretary_13,
rich,
world,
blacklist_13,
corporation_2,
judge_20,
council_11,
blacklist_19,
chance_12,
happy_3,
ohio,
chance_13,
crash_4,
markets,
train,
industry_5,
color,
forex,
ministry,
marriage_9,
crash_11,
blacklist_12,
lifestyle,
council,
committee_16,
corporation_5,
industry_15,
case,
corporation,
marriage_19,
blacklist_1,
markets_1,
happy_2,
secretary_1,
cancer,
stock market,
tourism_7,
business,
council_4,
district,
crash_19,
judge_17,
holiday,
garden,
corporation_14,
corporation_8,
markets_5,
returns_13,
crash_6,
industry_13,
returns_19,
pennsylvania,
crash_17,
return,
investment,
chance,
crash_7,
markets_11,
markets_12,
tourism_4,
president,
council_9,
trader_17,
blacklist_5,
blacklist_16,
happy_14,
industry_16,
movement,
tourism_6,
corporation_1,
secretary_17,
financial markets,
judge_13,
cash,
movie,
markets_8,
returns_10,
rare earths,
council_3,
secretary_14,
industry_1,
committee_7,
development,
crash_15,
returns_14,
trader_13,
served,
council_13,
returns_1,
returns_9,
trader_8,
secretary_20,
industry_7,
profit,
markets_9,
secretary_11,
returns_7,
republican,
judge_1,
marriage_12,
georgia,
markets_2,
act,
million,
secretary_2,
happy_10,
trader_20,
judge_16,
unemployment,
gains,
council_10,
council_17,
markets_4,
crash_13,
industry_11,
judge_10,
markets_10,
secretary_7,
council_19,
labor,
blacklist_14,
markets_13,
industry_10,
bank,
industry_4,
happy_15,
illinois,
happy_12,
success,
sell,
blacklist_10,
secretary_10,
rights,
crash_3,
markets_17,
industry_18,
virginia,
loss,
portfolio,
fine,
chance_17,
council_5,
judge_6,
tourism_15,
industry_8,
college,
committee,
returns_4,
council_8,
seats,
returns_6,
governor,
chance_8,
kitchen,
committee_18,
wisconsin,
committee_19,
conflict,
elections,
secretary_6,
tennessee,
industry_19,
tourism_14,
happy_19,
inc,
corporation_10,
corporation_11,
secretary_9,
crash_14,
chance_2,
committee_6,
corporation_7,
trader_9,
bubble,
companies,
secretary_3,
political,
secretary_4,
dividend,
blacklist_9,
council_14,
office,
committee_1,
committee_13,
ore,
blacklist_2,
housing,
society,
washington,
happy_9,
inflation,
corporation_18,
marriage_8,
police,
stocks,
nyse,
health,
chance_15,
tourism_18,
blacklist_4,
judge_5,
committee_14,
happy_20,
dow jones,
crash_20,
democratic,
crash,
culture,
leverage,
gold,
tourism_13,
stats,
party,
trader_12,
tourism_2,
returns_16,
happy_16,
project,
gain,
travel,
trader_7,
committee_20,
committee_12,
chance_18,
fed,
corporation_4,
judge_4,
economic,
secretary_16,
corporation_20,
judge_11,
religion,
marketing,
tourism_20,
committee_2,
election,
happy_7,
massachusetts,
returns_2,
judge_2,
chance_20,
texas,
secretary_15,
target_return,
returns_11,
debt,
industry_9,
happy_6,
judge_19,
community,
chance_9,
financial,
markets_19,
trader_5,
crash_10,
markets_20,
corporation_12,
management,
greed,
tourism_9,
marriage_11,
tourism_5,
trader_10,
secretary_12,
consumption,
chance_6,
committee_4,
marriage_10,
secretary_18,
blacklist_8,
judge_18,
tourism_17,
chance_3,
ltd,
fond,
committee_17,
judge_3,
returns_17,
william,
happy_8,
markets_15,
tourism,
marriage_16,
economy,
returns_12,
returns_20,
returns_15,
blacklist_20,
buy,
chance_19,
hedge,
marriage_6,
trader_11,
happy_4,
york,
council_15,
tourism_10,
minister,
industry,
crash_18,
markets_14,
marriage_2,
corporation_17,
firm,
voters,
house,
ceo,
markets_16,
fun,
headlines,
technology,
chance_11,
legal,
finance,
present,
council_18,
council_6,
home,
water,
happy_1,
trader_2,
trader_15,
judge_15,
trader_6,
blacklist_15,
industry_14,
senate,
returns,
returns_8,
marriage_15,
ring,
crash_12,
chance_5,
members,
corporation_6,
corporation_19,
bonds,
risk,
kentucky,
founded,
judge_7,
judge,
blacklist_18,
marriage_17,
judge_12,
committee_3,
marriage_5,
returns_5,
freedom,
secretary,
council_7,
politics,
blacklist_7,
car,
committee_8,
industry_2,
crash_16,
chance_16,
trader_19,
products,
vermont,
restaurant,
federal,
growth,
crash_5,
industry_17,
crash_1,
tourism_3,
markets_3,
marriage_13,
committee_11,
council_20,
chance_1,
environment,
markets_7,
justice,
DOW JONES,
nasdaq,
marriage,
judge_14,
marriage_18,
tourism_16,
returns_3,
consume,
BUY AND HOLD,
industry_12,
marriage_4,
blacklist_11,
