feature,feature_score
cash_1,0.04754348382407509
cash_2,0.014765806604679915
credit_7,0.00883712357939166
dividend_19,7.911671347707883e-05
economics_18,0.012873159809474198
economics_19,0.0037483854980643145
federal_3,0.007560403377813089
freedom_2,0.0006868765793134576
gold_3,0.0005062842675915103
justice_1,0.02613452413227629
justice_4,0.03444548590697055
money_2,0.0037845295960927455
money_4,0.03620312953681613
movement_5,0.034344714498672956
movement_11,0.017309139839104738
profit_8,0.01940767064151254
republican_6,0.0008795283319288621
return_6,0.019898090585150466
rights_19,0.005837744483879894
sell_6,0.004031035250085206
sell_7,0.037150611759714354
trader_4,0.008073346601741511
travel_6,0.0331655911837583
travel_9,0.049464695885399104
travel_17,0.040631140225890865
federal_2,
profit_12,
gold_6,
elected,
services,
politics_3,
earnings,
politics_9,
media,
gold_12,
money_1,
politics_1,
sell_8,
short selling,
freedom_5,
cash_11,
oil_17,
economics,
oil,
credit_12,
republican_1,
law,
credit,
sell_15,
invest,
missouri,
political_17,
political_9,
return_1,
carolina,
trader_14,
crisis,
money,
cash_16,
revenue_15,
dividend_15,
revenue_4,
revenue_19,
trader_16,
justice_8,
default,
travel_1,
metals,
return_19,
government,
derivatives,
gold_4,
travel_10,
arts,
gold_17,
justice_5,
freedom_11,
profit_11,
happy,
revenue_1,
rich,
world,
politics_4,
return_17,
revenue_5,
economics_2,
ohio,
federal_7,
return_4,
economics_11,
markets,
oil_20,
train,
dividend_10,
money_10,
bank_6,
stocks_4,
cash_4,
travel_15,
movement_20,
justice_2,
politics_18,
lifestyle,
travel_19,
council,
economics_20,
cash_20,
case,
corporation,
economics_10,
return_5,
rights_3,
movement_7,
dividend_13,
stock market,
money_15,
district,
bank_5,
risk_14,
massachusetts_14,
dividend_3,
pennsylvania,
bank_2,
federal_20,
investment,
chance,
republican_19,
travel_4,
trader_17,
economics_4,
credit_20,
money_18,
movement,
economics_7,
sell_1,
financial markets,
gold_16,
cash,
movie,
dividend_17,
sell_2,
trader_13,
oil_1,
justice_12,
massachusetts_12,
politics_12,
federal_12,
stocks_20,
politics_2,
return_11,
profit,
economics_17,
movement_10,
freedom_7,
movement_3,
republican,
rights_15,
cash_14,
rights_5,
georgia,
return_15,
act,
million,
gains,
justice_11,
movement_15,
political_20,
finance_16,
politics_17,
revenue_11,
justice_19,
revenue_12,
freedom_18,
labor,
rights_18,
bank,
stocks_14,
revenue_13,
dividend_16,
success,
sell,
republican_3,
risk_20,
cash_3,
virginia,
justice_15,
profit_5,
loss,
portfolio,
fine,
finance_9,
risk_17,
college,
justice_6,
oil_3,
oil_4,
kitchen,
wisconsin,
credit_5,
dividend_12,
travel_14,
conflict,
tennessee,
freedom_6,
inc,
money_11,
stocks_13,
trader_9,
bubble,
companies,
money_7,
sell_13,
political,
dividend,
finance_2,
gold_11,
movement_8,
travel_12,
ore,
housing,
justice_16,
washington,
politics_13,
movement_19,
police,
stocks,
return_16,
health,
justice_10,
revenue_7,
republican_15,
finance_5,
gold_1,
travel_2,
movement_6,
dow jones,
massachusetts_4,
democratic,
crash,
revenue_17,
oil_14,
freedom_4,
travel_18,
rights_7,
leverage,
gold,
massachusetts_10,
return_10,
stats,
party,
project,
travel,
gain,
federal_17,
movement_17,
fed,
finance_6,
economic,
federal_13,
republican_20,
risk_3,
revenue_9,
money_8,
travel_5,
texas,
stocks_16,
target_return,
bank_20,
debt,
economics_3,
gold_20,
money_3,
political_18,
republican_8,
dividend_5,
oil_19,
finance_19,
community,
return_2,
massachusetts_19,
stocks_5,
money_16,
trader_5,
economics_9,
travel_16,
management,
greed,
risk_5,
political_1,
finance_15,
politics_15,
return_3,
gold_15,
return_12,
freedom_10,
economics_5,
republican_4,
profit_6,
sell_20,
ltd,
fond,
stocks_6,
freedom_8,
tourism,
finance_10,
return_14,
risk_6,
profit_15,
buy,
massachusetts_20,
movement_4,
hedge,
trader_11,
finance_12,
economics_16,
republican_14,
minister,
freedom_13,
return_20,
finance_7,
firm,
voters,
house,
revenue_6,
rights_14,
ceo,
federal_1,
fun,
finance_1,
gold_2,
rights_11,
headlines,
technology,
return_7,
cash_7,
freedom_19,
oil_7,
present,
credit_4,
trader_2,
credit_15,
rights_17,
stocks_10,
trader_6,
federal_18,
returns,
bank_1,
travel_20,
ring,
members,
finance_14,
kentucky,
federal_4,
federal_11,
bank_18,
political_4,
massachusetts_17,
massachusetts_6,
secretary,
trader_1,
car,
profit_17,
massachusetts_13,
movement_14,
republican_5,
money_13,
justice_14,
restaurant,
rights_13,
bank_15,
finance_11,
political_8,
credit_16,
federal_5,
oil_15,
environment,
justice,
DOW JONES,
nasdaq,
marriage,
travel_3,
gold_13,
massachusetts_11,
rights_12,
BUY AND HOLD,
republican_10,
economics_6,
color,
credit_19,
freedom_1,
cash_5,
justice_9,
court,
bank_4,
service,
trader,
global,
massachusetts_3,
short sell,
political_12,
oil_16,
rights_4,
stocks_19,
security,
votes,
cash_13,
risk_11,
credit_3,
massachusetts_8,
trader_18,
war,
opportunity,
cash_10,
dividend_8,
oil_13,
money_17,
energy,
return_13,
trader_3,
social,
gold_14,
economics_12,
politics_16,
food,
revenue,
banking,
dividend_2,
republican_13,
county,
profit_9,
revenue_10,
rights_10,
republican_7,
economics_1,
republican_2,
money_20,
revenue_14,
profit_18,
union,
movement_1,
oil_9,
profit_14,
stocks_9,
market,
transaction,
political_16,
justice_20,
representatives,
massachusetts_5,
movement_18,
stocks_1,
money_12,
stocks_18,
economics_13,
travel_7,
dividend_1,
movement_12,
sell_12,
credit_1,
gold_9,
freedom_3,
dividend_20,
sell_16,
economics_14,
massachusetts_15,
revenue_20,
rights_6,
forex,
federal_19,
ministry,
federal_16,
political_13,
politics_5,
justice_7,
freedom_9,
politics_19,
profit_10,
credit_2,
bank_19,
dividend_11,
risk_16,
economics_15,
political_11,
cancer,
politics_10,
business,
politics_14,
federal_9,
holiday,
rights_8,
garden,
return,
gold_8,
president,
sell_11,
stocks_8,
freedom_20,
cash_8,
risk_2,
oil_6,
massachusetts_18,
rights_9,
bank_17,
rare earths,
massachusetts_1,
development,
served,
massachusetts_7,
bank_10,
credit_11,
gold_18,
bank_11,
risk_7,
stocks_12,
rights_2,
trader_8,
political_10,
profit_3,
gold_10,
bank_14,
federal_10,
politics_6,
revenue_3,
finance_18,
finance_20,
bank_8,
credit_6,
stocks_3,
sell_5,
finance_3,
profit_19,
trader_20,
political_6,
unemployment,
politics_7,
risk_4,
federal_15,
rights_16,
illinois,
dividend_4,
revenue_8,
republican_9,
rights,
republican_16,
political_3,
revenue_2,
republican_11,
massachusetts_2,
travel_11,
money_9,
dividend_6,
return_18,
dividend_14,
committee,
seats,
sell_14,
governor,
freedom_17,
risk_12,
risk_18,
political_15,
sell_4,
elections,
political_19,
politics_20,
