feature,feature_score
default_6,0.048187075675978464
default_20,0.028370348098729146
dow_jones_1,0.015639333751754067
freedom_14,0.03240188413185276
home_7,0.015971201178647833
home_15,0.015367613768148802
legal_13,0.01713008129858339
market_1,0.030025347177009717
marriage_2,0.03207367748885355
republican_4,0.01946827137597602
water_9,0.03807662067417113
freedom_1,
technology_20,
debt_7,
justice_9,
elected,
services,
court,
marriage_3,
earnings,
marriage_1,
media,
service,
trader,
home_17,
market_4,
global,
short selling,
freedom_5,
short sell,
garden_2,
blacklist,
security,
votes,
garden_18,
market_18,
economics,
home_8,
oil,
DOW_JONES_10,
legal_10,
republican_1,
law,
credit,
war,
opportunity,
invest,
missouri,
energy,
social,
market_17,
food,
carolina,
marriage_14,
revenue,
market_12,
crisis,
money,
banking,
republican_13,
home_14,
market_19,
county,
home_18,
water_19,
society_5,
justice_8,
garden_13,
republican_7,
default,
republican_2,
dow_jones_20,
present_11,
water_16,
union,
metals,
society_8,
default_1,
technology_12,
government,
derivatives,
market,
garden_3,
transaction,
market_11,
justice_20,
representatives,
arts,
debt_15,
justice_5,
freedom_11,
water_17,
society_19,
marriage_20,
happy,
technology_13,
debt_9,
rich,
world,
water_8,
freedom_3,
dow_jones_4,
ohio,
default_12,
markets,
train,
legal_19,
forex,
ministry,
default_3,
justice_2,
marriage_9,
justice_7,
freedom_9,
market_5,
lifestyle,
market_20,
council,
water_20,
case,
corporation,
marriage_19,
dow_jones_2,
cancer,
business,
garden_20,
dow_jones_15,
stock market,
district,
holiday,
garden,
garden_6,
home_3,
society_3,
market_10,
DOW_JONES_14,
pennsylvania,
technology_11,
garden_17,
return,
investment,
chance,
default_18,
republican_19,
debt_8,
default_7,
president,
dow_jones_17,
market_3,
home_1,
market_8,
present_2,
present_15,
dow_jones_6,
freedom_20,
movement,
dow_jones_5,
home_19,
financial markets,
cash,
movie,
debt_2,
rare earths,
development,
served,
default_4,
market_15,
home_20,
justice_12,
debt_4,
profit,
technology_15,
society_20,
present_10,
legal_2,
present_18,
freedom_7,
technology_4,
legal_5,
garden_12,
debt_16,
dow_jones_3,
republican,
dow_jones_13,
marriage_12,
georgia,
debt_5,
act,
marriage_7,
million,
dow_jones_9,
DOW_JONES_18,
society_11,
unemployment,
gains,
justice_11,
legal_12,
debt_11,
justice_19,
freedom_18,
labor,
dow_jones_16,
home_13,
water_6,
bank,
technology_14,
DOW_JONES_6,
illinois,
DOW_JONES_8,
republican_6,
legal_1,
success,
dow_jones_8,
sell,
technology_5,
default_2,
republican_9,
rights,
home_4,
republican_3,
justice_4,
virginia,
DOW_JONES_4,
DOW_JONES_20,
legal_7,
debt_20,
justice_15,
republican_16,
legal_4,
technology_1,
republican_11,
loss,
portfolio,
fine,
home_10,
society_4,
default_14,
present_6,
market_13,
justice_6,
college,
committee,
seats,
governor,
freedom_17,
market_2,
kitchen,
water_1,
wisconsin,
DOW_JONES_13,
water_13,
dow_jones_12,
conflict,
water_15,
elections,
DOW_JONES_2,
tennessee,
justice_1,
freedom_6,
inc,
water_12,
legal_20,
DOW_JONES_15,
home_5,
default_8,
bubble,
technology_17,
companies,
political,
water_7,
technology_8,
debt_10,
dividend,
debt_13,
present_9,
society_16,
office,
society_1,
legal_6,
ore,
housing,
freedom_16,
society,
justice_16,
washington,
technology_6,
inflation,
freedom_2,
present_8,
marriage_8,
legal_11,
default_10,
garden_10,
police,
stocks,
nyse,
health,
justice_10,
home_9,
republican_15,
market_6,
water_4,
republican_17,
dow_jones_14,
garden_19,
DOW_JONES_16,
dow_jones_11,
water_3,
dow jones,
democratic,
crash,
legal_9,
present_1,
default_13,
freedom_4,
culture,
water_5,
leverage,
justice_18,
gold,
garden_8,
stats,
party,
DOW_JONES_5,
technology_18,
society_2,
water_11,
default_15,
project,
travel,
gain,
water_14,
garden_11,
present_3,
freedom_12,
technology_16,
fed,
religion,
DOW_JONES_9,
economic,
marketing,
technology_2,
default_5,
election,
garden_1,
republican_20,
massachusetts,
texas,
DOW_JONES_3,
garden_15,
target_return,
legal_15,
present_14,
debt,
default_17,
republican_8,
home_16,
community,
financial,
management,
greed,
default_11,
marriage_11,
consumption,
home_11,
technology_10,
marriage_10,
home_12,
freedom_10,
market_9,
legal_14,
ltd,
fond,
default_16,
william,
freedom_8,
tourism,
home_2,
marriage_16,
economy,
society_13,
technology_7,
default_19,
buy,
present_4,
society_12,
society_14,
hedge,
debt_14,
society_7,
marriage_6,
debt_3,
garden_14,
york,
republican_14,
freedom_15,
minister,
present_19,
industry,
debt_18,
freedom_13,
present_5,
technology_19,
present_13,
firm,
voters,
house,
home_6,
water_18,
ceo,
DOW_JONES_7,
fun,
present_17,
legal_18,
dow_jones_18,
headlines,
technology,
garden_7,
technology_3,
legal,
freedom_19,
DOW_JONES_12,
present,
republican_18,
finance,
home,
market_14,
water,
republican_12,
debt_12,
society_9,
dow_jones_10,
justice_13,
dow_jones_7,
debt_1,
senate,
returns,
debt_6,
marriage_15,
ring,
members,
debt_19,
market_16,
garden_9,
DOW_JONES_17,
legal_3,
society_10,
justice_17,
bonds,
risk,
kentucky,
founded,
judge,
marriage_17,
garden_5,
DOW_JONES_11,
dow_jones_19,
marriage_5,
garden_16,
present_20,
justice_3,
secretary,
freedom,
politics,
DOW_JONES_19,
car,
garden_4,
DOW_JONES_1,
republican_5,
technology_9,
products,
justice_14,
restaurant,
vermont,
federal,
growth,
present_16,
society_17,
marriage_13,
present_12,
present_7,
debt_17,
environment,
legal_16,
society_15,
