feature,feature_score
blacklist_1,0.0004484771587663633
blacklist_6,0.018209220704267514
blacklist_8,0.005386589328794818
blacklist_9,0.03614463532738617
chance_5,0.0188531308801995
chance_6,0.028309084061513272
chance_15,0.0280980417458188
consumption_1,0.009865687870806147
derivatives_17,0.04065870950084172
economics_20,0.001892606571976108
fine_3,0.017647520144242215
founded_15,0.0038707116698422825
housing_20,4.468804636325175e-05
leverage_1,0.04709866162566075
returns_13,0.008411425350321874
served_13,0.00022732991291820635
tourism_15,0.02193212480521093
debt_7,
elected,
services,
food_11,
tourism_8,
earnings,
media,
leverage_3,
short selling,
act_2,
earnings_20,
stats_14,
founded_18,
housing_10,
economics,
oil,
stats_7,
loss_1,
ohio_4,
tourism_19,
loss_20,
law,
credit,
returns_18,
invest,
missouri,
loss_10,
derivatives_13,
stats_12,
housing_18,
carolina,
fine_16,
crisis,
money,
food_18,
tourism_1,
loss_15,
movement_5,
chance_4,
default,
metals,
government,
derivatives,
fine_18,
earnings_5,
arts,
debt_15,
derivatives_16,
leverage_4,
happy,
loss_3,
served_14,
rich,
world,
blacklist_13,
loss_8,
blacklist_19,
chance_12,
economics_2,
ohio,
food_16,
fine_1,
chance_13,
economics_11,
markets,
train,
stats_10,
loss_14,
fine_19,
movement_20,
housing_13,
blacklist_12,
lifestyle,
council,
earnings_1,
case,
corporation,
economics_10,
act_16,
movement_7,
ohio_1,
stock market,
district,
derivatives_2,
loss_13,
served_5,
blacklist_17,
returns_19,
pennsylvania,
founded_17,
investment,
chance,
consumption_18,
derivatives_3,
rich_12,
tourism_4,
economics_4,
founded_5,
movement,
economics_7,
tourism_6,
financial markets,
economics_18,
cash,
movie,
founded_8,
returns_10,
returns_14,
served_12,
derivatives_20,
rich_13,
ohio_16,
debt_4,
derivatives_6,
profit,
economics_17,
returns_7,
movement_10,
movement_3,
debt_16,
republican,
fine_14,
georgia,
debt_5,
act,
earnings_14,
million,
earnings_4,
gains,
movement_15,
labor,
blacklist_14,
bank,
founded_11,
rich_10,
act_19,
earnings_12,
success,
sell,
virginia,
fine_11,
derivatives_5,
loss,
portfolio,
fine,
act_13,
stats_19,
college,
founded_1,
returns_4,
rich_8,
returns_6,
kitchen,
wisconsin,
stats_2,
act_20,
loss_19,
ohio_10,
act_4,
conflict,
stats_16,
stats_20,
tennessee,
tourism_14,
inc,
fine_7,
chance_2,
bubble,
act_8,
companies,
served_10,
political,
consumption_3,
fine_17,
dividend,
movement_8,
consumption_20,
ore,
housing,
housing_11,
stats_17,
washington,
founded_6,
movement_19,
housing_9,
police,
stocks,
health,
founded_12,
tourism_18,
movement_6,
act_9,
blacklist_4,
rich_11,
dow jones,
democratic,
crash,
founded_16,
leverage_7,
earnings_2,
act_10,
leverage,
gold,
tourism_13,
stats,
party,
tourism_2,
consumption_17,
returns_16,
project,
travel,
gain,
movement_17,
founded_3,
fed,
economic,
tourism_20,
stats_6,
served_2,
texas,
rich_18,
target_return,
debt,
economics_3,
served_6,
loss_12,
community,
chance_9,
fine_13,
economics_9,
consumption_7,
management,
greed,
tourism_9,
fine_4,
earnings_17,
stats_5,
economics_5,
stats_8,
chance_3,
ltd,
fond,
stats_15,
fine_12,
tourism,
returns_20,
consumption_19,
leverage_10,
blacklist_20,
buy,
returns_15,
movement_4,
hedge,
debt_14,
ohio_12,
economics_16,
minister,
debt_18,
act_17,
ohio_18,
housing_15,
firm,
voters,
house,
rich_17,
ceo,
fun,
food_3,
earnings_19,
headlines,
technology,
chance_11,
present,
act_7,
fine_10,
earnings_18,
housing_2,
returns,
debt_6,
returns_8,
ring,
leverage_13,
members,
kentucky,
founded_2,
derivatives_11,
derivatives_8,
consumption_2,
returns_5,
secretary,
blacklist_7,
car,
movement_14,
chance_16,
served_16,
food_14,
restaurant,
stats_3,
chance_1,
environment,
stats_11,
justice,
DOW JONES,
nasdaq,
marriage,
ohio_20,
derivatives_9,
housing_5,
economics_19,
stats_9,
BUY AND HOLD,
economics_6,
blacklist_11,
color,
consumption_10,
consumption_4,
ohio_13,
food_10,
court,
tourism_12,
service,
trader,
housing_19,
global,
consumption_16,
short sell,
ohio_14,
security,
votes,
