feature,feature_score
crash_4,0.009465674942948532
culture_3,0.04831812944668737
economic_5,0.045518388602159274
economics_5,0.03405972726466035
elected_15,0.042126858054195325
housing_18,0.0076397808674761375
nyse_8,0.020005702718035485
oil_19,0.046089040228904865
elected,
services,
earnings,
media,
firm_10,
short selling,
oil_17,
president_9,
housing_10,
economics,
oil,
carolina_4,
seats_8,
law,
credit,
crash_2,
invest,
missouri,
committee_10,
carolina,
culture_17,
crisis,
seats_19,
money,
minister_1,
committee_15,
nyse_15,
revenue_15,
minister_14,
revenue_4,
revenue_19,
default,
college_11,
culture_15,
firm_9,
metals,
nyse_13,
college_5,
college_1,
government,
derivatives,
seats_7,
arts,
committee_5,
happy,
revenue_1,
rich,
world,
firm_11,
revenue_5,
economics_2,
seats_11,
ohio,
firm_5,
economics_11,
markets,
nyse_17,
train,
firm_16,
oil_20,
carolina_11,
college_10,
economic_2,
crash_11,
housing_13,
seats_16,
lifestyle,
council,
economics_20,
case,
corporation,
economics_10,
seats_9,
nyse_19,
stock market,
economic_18,
district,
crash_19,
president_1,
crash_6,
housing_20,
president_18,
pennsylvania,
crash_17,
investment,
chance,
college_9,
crash_7,
economics_4,
economic_12,
global_19,
movement,
economics_7,
seats_17,
financial markets,
economics_18,
cash,
movie,
committee_7,
crash_15,
oil_1,
firm_18,
nyse_9,
profit,
economics_17,
republican,
georgia,
elected_2,
act,
million,
economic_13,
gains,
revenue_11,
nyse_20,
revenue_12,
labor,
culture_13,
bank,
revenue_13,
global_7,
culture_8,
global_16,
success,
sell,
crash_3,
virginia,
loss,
portfolio,
fine,
firm_12,
college,
minister_16,
college_20,
oil_3,
oil_4,
kitchen,
committee_18,
wisconsin,
committee_19,
conflict,
minister_5,
tennessee,
inc,
committee_6,
bubble,
companies,
political,
college_19,
dividend,
committee_1,
ore,
housing,
housing_11,
washington,
nyse_3,
housing_9,
police,
stocks,
health,
revenue_7,
firm_4,
carolina_9,
minister_11,
dow jones,
crash_20,
democratic,
crash,
revenue_17,
oil_14,
minister_8,
nyse_1,
leverage,
president_13,
gold,
stats,
party,
culture_19,
project,
travel,
gain,
committee_20,
committee_12,
fed,
culture_16,
economic,
carolina_20,
president_6,
economic_14,
crash_9,
revenue_9,
texas,
target_return,
president_5,
economic_7,
debt,
economics_3,
culture_5,
firm_13,
community,
minister_15,
culture_10,
economics_9,
crash_10,
elected_13,
management,
greed,
global_12,
economic_10,
global_13,
elected_6,
elected_4,
ltd,
fond,
committee_17,
crash_8,
president_2,
tourism,
president_10,
president_16,
president_19,
seats_14,
elected_9,
president_8,
buy,
college_8,
hedge,
elected_5,
economics_16,
minister,
president_15,
college_12,
crash_18,
minister_9,
housing_15,
firm,
voters,
house,
global_10,
revenue_6,
ceo,
fun,
seats_1,
headlines,
technology,
minister_13,
oil_7,
present,
minister_2,
culture_18,
elected_7,
firm_17,
culture_6,
housing_2,
returns,
nyse_7,
ring,
carolina_18,
crash_12,
members,
elected_14,
kentucky,
firm_14,
committee_3,
global_15,
secretary,
seats_5,
car,
crash_16,
carolina_10,
culture_7,
restaurant,
seats_3,
college_16,
crash_1,
culture_9,
firm_1,
oil_15,
environment,
seats_6,
justice,
DOW JONES,
nasdaq,
marriage,
culture_2,
elected_18,
housing_5,
economic_9,
economics_19,
BUY AND HOLD,
economics_6,
color,
nyse_4,
carolina_14,
court,
carolina_19,
seats_18,
economic_11,
service,
trader,
housing_19,
global,
elected_16,
short sell,
firm_19,
oil_16,
security,
votes,
seats_13,
global_1,
firm_20,
war,
opportunity,
oil_13,
energy,
nyse_12,
social,
committee_9,
carolina_5,
economics_12,
housing_14,
food,
revenue,
banking,
carolina_2,
global_5,
county,
revenue_10,
elected_11,
economics_1,
firm_3,
revenue_14,
economic_17,
union,
oil_9,
global_4,
carolina_16,
market,
economic_6,
transaction,
minister_17,
representatives,
president_3,
elected_8,
economics_13,
nyse_14,
carolina_6,
housing_4,
culture_11,
minister_18,
culture_4,
economics_14,
global_9,
nyse_16,
elected_3,
revenue_20,
minister_10,
forex,
ministry,
college_3,
committee_16,
economics_15,
culture_12,
cancer,
business,
carolina_12,
holiday,
housing_1,
garden,
elected_17,
housing_6,
minister_12,
president_11,
return,
president,
carolina_3,
housing_12,
oil_6,
rare earths,
development,
served,
president_17,
elected_10,
global_17,
minister_4,
firm_7,
economic_15,
revenue_3,
elected_1,
seats_2,
seats_12,
seats_4,
unemployment,
crash_13,
culture_14,
carolina_17,
college_13,
carolina_8,
college_17,
housing_17,
illinois,
economic_3,
college_7,
revenue_8,
rights,
economic_8,
college_18,
revenue_2,
committee,
seats,
college_15,
housing_16,
governor,
elections,
housing_8,
firm_8,
minister_19,
college_14,
culture_20,
crash_14,
oil_12,
president_12,
nyse_18,
oil_2,
office,
committee_13,
president_20,
society,
inflation,
nyse,
firm_2,
global_11,
committee_14,
culture,
nyse_2,
seats_10,
seats_15,
elected_19,
economic_19,
religion,
marketing,
revenue_18,
committee_2,
election,
carolina_1,
economic_20,
minister_6,
oil_10,
massachusetts,
elected_20,
economic_16,
firm_15,
college_6,
president_14,
economics_8,
global_20,
nyse_5,
financial,
consumption,
minister_3,
committee_4,
global_2,
william,
economy,
york,
industry,
oil_18,
housing_7,
carolina_13,
firm_6,
legal,
finance,
economic_4,
home,
water,
elected_12,
carolina_15,
carolina_7,
culture_1,
senate,
global_14,
housing_3,
bonds,
risk,
economic_1,
minister_20,
founded,
judge,
president_4,
nyse_10,
oil_8,
minister_7,
freedom,
politics,
committee_8,
president_7,
products,
vermont,
federal,
growth,
crash_5,
college_4,
nyse_6,
global_6,
committee_11,
college_2,
oil_11,
seats_20,
revenue_16,
global_8,
global_3,
consume,
nyse_11,
oil_5,
global_18,
blacklist,
