feature,feature_score
car_1,0.010034554697175312
dow_jones_5,0.007525766479548068
dow_jones_7,0.004005927116089654
finance_16,0.03665328831016877
finance_17,0.008844418090575023
finance_19,0.03566770135166206
firm_4,0.03818026947446169
gain_12,0.0362233078717284
market_2,0.0186861385866914
members_1,0.01898527796046005
members_14,0.009103932782295755
movement_1,0.019520495839889726
vermont_3,0.0015064292973607078
vermont_7,0.021687491406564393
william_1,0.001812921738259615
william_19,
elected,
services,
stock_market_11,
happy_11,
earnings,
marriage_1,
market_1,
media,
firm_10,
gain_16,
market_4,
short selling,
william_2,
william_16,
market_18,
economics,
members_17,
oil,
law,
credit,
washington_7,
invest,
missouri,
carolina,
marriage_14,
crisis,
money,
market_19,
car_7,
movement_5,
default,
dow_jones_20,
happy_13,
industry_6,
vermont_13,
happy_17,
firm_9,
metals,
happy_5,
train_2,
government,
derivatives,
car_11,
arts,
marriage_20,
happy,
rich,
world,
firm_11,
happy_3,
dow_jones_4,
ohio,
washington_18,
firm_5,
markets,
train,
firm_16,
industry_5,
car_13,
members_15,
movement_20,
marriage_9,
william_11,
million_8,
lifestyle,
market_20,
council,
case,
corporation,
industry_3,
marriage_19,
movement_7,
dow_jones_2,
happy_2,
dow_jones_15,
stock market,
members_11,
district,
william_15,
members_12,
market_10,
pennsylvania,
investment,
chance,
car_5,
vermont_5,
dow_jones_17,
car_14,
market_3,
market_8,
movement,
financial markets,
members_19,
cash,
movie,
train_18,
million_4,
train_19,
firm_18,
washington_14,
market_15,
stock_market_10,
washington_10,
gain_13,
profit,
stock_market_9,
train_10,
stock_market_8,
william_7,
movement_10,
vermont_4,
movement_3,
dow_jones_3,
republican,
dow_jones_13,
marriage_12,
stock_market_4,
georgia,
train_12,
act,
gain_10,
million,
marriage_7,
dow_jones_9,
gains,
movement_15,
william_6,
industry_11,
stock_market_2,
labor,
million_12,
million_6,
million_11,
industry_10,
bank,
industry_4,
car_8,
train_16,
william_17,
happy_12,
train_9,
success,
dow_jones_8,
sell,
vermont_11,
industry_18,
virginia,
loss,
portfolio,
fine,
finance_9,
firm_12,
vermont_14,
industry_8,
college,
members_18,
washington_20,
kitchen,
wisconsin,
car_12,
conflict,
stock_market_18,
tennessee,
gain_17,
vermont_12,
stock_market_1,
inc,
million_17,
bubble,
companies,
political,
gain_1,
vermont_19,
dividend,
finance_2,
movement_8,
washington_15,
ore,
housing,
washington,
train_15,
movement_19,
marriage_8,
million_15,
police,
stocks,
car_15,
health,
finance_5,
dow_jones_14,
movement_6,
dow_jones_11,
happy_20,
dow jones,
democratic,
crash,
gain_20,
million_10,
leverage,
gold,
stats,
party,
train_8,
project,
travel,
gain,
happy_16,
vermont_18,
car_3,
movement_17,
fed,
finance_6,
economic,
train_14,
happy_7,
train_7,
texas,
target_return,
debt,
firm_13,
community,
million_16,
members_8,
management,
greed,
stock_market_7,
finance_15,
vermont_16,
million_14,
market_9,
ltd,
fond,
gain_7,
million_7,
happy_8,
tourism,
finance_10,
buy,
movement_4,
hedge,
finance_12,
minister,
gain_8,
finance_7,
firm,
voters,
house,
ceo,
fun,
finance_1,
dow_jones_18,
headlines,
technology,
present,
washington_8,
members_5,
happy_1,
washington_13,
william_13,
dow_jones_10,
firm_17,
industry_14,
returns,
ring,
stock_market_16,
members,
finance_14,
stock_market_13,
market_16,
kentucky,
firm_14,
william_10,
marriage_5,
train_6,
secretary,
car,
movement_14,
restaurant,
industry_17,
firm_1,
finance_11,
washington_6,
environment,
justice,
DOW JONES,
nasdaq,
marriage,
market_7,
train_1,
vermont_6,
BUY AND HOLD,
marriage_4,
color,
marriage_17,
million_18,
court,
marriage_3,
train_3,
william_8,
service,
trader,
industry_20,
global,
short sell,
firm_19,
washington_3,
security,
votes,
firm_20,
war,
opportunity,
vermont_15,
energy,
social,
washington_4,
market_17,
stock_market_15,
food,
revenue,
gain_18,
market_12,
banking,
county,
car_19,
vermont_8,
firm_3,
union,
car_9,
william_3,
car_16,
market,
transaction,
market_11,
representatives,
movement_18,
happy_18,
gain_15,
washington_5,
movement_12,
members_7,
train_17,
forex,
train_20,
ministry,
million_1,
car_17,
market_5,
industry_15,
train_4,
cancer,
business,
holiday,
gain_14,
garden,
industry_13,
washington_19,
return,
president,
washington_16,
dow_jones_6,
gain_6,
gain_11,
happy_14,
industry_16,
washington_9,
stock_market_14,
stock_market_6,
rare earths,
members_2,
industry_1,
movement_11,
development,
served,
car_4,
industry_7,
million_19,
firm_7,
finance_18,
finance_20,
members_20,
members_3,
finance_3,
happy_10,
unemployment,
stock_market_20,
dow_jones_16,
stock_market_5,
happy_15,
illinois,
rights,
members_6,
market_13,
committee,
seats,
governor,
dow_jones_12,
train_11,
elections,
firm_8,
industry_19,
stock_market_19,
happy_19,
car_2,
million_2,
william_12,
office,
gain_19,
william_4,
society,
dow_jones_1,
happy_9,
inflation,
nyse,
william_5,
firm_2,
market_6,
million_5,
vermont_1,
members_13,
car_18,
gain_5,
car_20,
culture,
train_5,
movement_2,
religion,
marketing,
million_9,
vermont_9,
election,
massachusetts,
car_6,
firm_15,
gain_9,
washington_1,
finance_4,
washington_12,
industry_9,
happy_6,
gain_2,
movement_16,
financial,
washington_2,
william_20,
marriage_11,
consumption,
vermont_10,
marriage_10,
vermont_2,
vermont_20,
gain_3,
million_20,
william,
marriage_16,
economy,
marriage_6,
happy_4,
york,
million_3,
industry,
stock_market_3,
marriage_2,
firm_6,
legal,
finance,
members_16,
home,
market_14,
water,
finance_13,
senate,
marriage_15,
million_13,
car_10,
train_13,
bonds,
risk,
washington_17,
founded,
judge,
movement_9,
william_18,
stock_market_17,
dow_jones_19,
freedom,
politics,
washington_11,
finance_8,
william_9,
industry_2,
william_14,
products,
vermont,
federal,
growth,
members_9,
vermont_17,
marriage_13,
members_10,
gain_4,
stock_market_12,
members_4,
marriage_18,
consume,
movement_13,
industry_12,
blacklist,
