feature,feature_score
committee_3,0.00925408534095078
earnings_14,0.0377009208510849
founded_2,0.0038654255462944997
loss_2,0.031786664531182084
stats_1,0.049097866482571674
travel_4,0.007156481137211746
gold_6,
elected,
services,
carolina_14,
court,
carolina_19,
earnings,
travel_9,
media,
gold_12,
service,
trader,
global,
short selling,
short sell,
products_1,
unemployment_13,
unemployment_16,
earnings_20,
stats_14,
security,
founded_18,
votes,
economics,
oil,
carolina_4,
loss_1,
stats_7,
war,
opportunity,
loss_20,
law,
credit,
crisis_7,
products_7,
invest,
missouri,
loss_10,
wisconsin_7,
energy,
social,
unemployment_11,
gold_14,
committee_10,
products_2,
committee_9,
carolina_5,
crisis_17,
stats_12,
food,
carolina,
revenue,
crisis,
wisconsin_9,
earnings_16,
money,
banking,
carolina_2,
committee_15,
portfolio_13,
wisconsin_8,
county,
unemployment_7,
unemployment_9,
loss_15,
stats_13,
default,
unemployment_18,
union,
travel_1,
case_11,
products_11,
loss_16,
metals,
crisis_12,
wisconsin_2,
earnings_10,
carolina_16,
government,
derivatives,
market,
transaction,
gold_4,
travel_10,
representatives,
earnings_5,
loss_5,
arts,
case_2,
gold_17,
travel_7,
committee_5,
happy,
loss_3,
rich,
world,
loss_8,
products_4,
earnings_15,
founded_10,
carolina_6,
gold_9,
portfolio_6,
case_7,
ohio,
crisis_8,
products_5,
crisis_18,
markets,
train,
stats_10,
loss_14,
carolina_11,
forex,
travel_15,
products_18,
wisconsin_14,
ministry,
crisis_1,
crisis_2,
founded_4,
lifestyle,
travel_19,
council,
wisconsin_16,
committee_16,
earnings_1,
case,
corporation,
crisis_16,
cancer,
business,
stock market,
carolina_12,
district,
unemployment_2,
portfolio_5,
holiday,
loss_9,
gold_3,
garden,
unemployment_1,
loss_13,
case_18,
pennsylvania,
founded_17,
case_16,
return,
investment,
chance,
gold_8,
products_14,
stats_4,
president,
carolina_3,
founded_5,
unemployment_15,
movement,
products_13,
financial markets,
gold_16,
cash,
movie,
founded_8,
rare earths,
committee_7,
development,
wisconsin_17,
served,
unemployment_17,
gold_18,
crisis_9,
profit,
case_19,
wisconsin_6,
gold_10,
founded_9,
loss_18,
republican,
georgia,
portfolio_15,
case_12,
act,
earnings_4,
million,
earnings_3,
crisis_10,
unemployment,
products_16,
gains,
earnings_9,
labor,
stats_18,
carolina_17,
bank,
founded_11,
loss_7,
carolina_8,
earnings_12,
illinois,
success,
wisconsin_12,
sell,
rights,
unemployment_4,
founded_19,
case_8,
virginia,
unemployment_10,
travel_11,
loss,
portfolio,
fine,
case_10,
stats_19,
unemployment_12,
earnings_11,
college,
founded_1,
committee,
seats,
case_9,
founded_14,
governor,
kitchen,
committee_18,
wisconsin,
committee_19,
stats_2,
loss_19,
stats_20,
travel_14,
products_15,
conflict,
stats_16,
portfolio_18,
elections,
tennessee,
case_1,
inc,
portfolio_17,
committee_6,
products_6,
bubble,
travel_17,
companies,
political,
products_17,
case_20,
dividend,
gold_11,
office,
committee_1,
products_20,
travel_12,
committee_13,
ore,
housing,
stats_17,
society,
wisconsin_20,
washington,
founded_6,
inflation,
case_5,
wisconsin_5,
police,
stocks,
nyse,
health,
founded_12,
portfolio_7,
gold_1,
crisis_13,
portfolio_11,
travel_2,
carolina_9,
committee_14,
travel_8,
dow jones,
democratic,
crash,
founded_16,
products_19,
earnings_2,
travel_18,
culture,
leverage,
case_13,
gold,
earnings_8,
stats,
party,
travel_6,
project,
travel,
gain,
committee_20,
committee_12,
founded_3,
fed,
portfolio_20,
religion,
economic,
founded_20,
carolina_20,
marketing,
committee_2,
stats_6,
election,
portfolio_9,
carolina_1,
portfolio_3,
massachusetts,
gold_5,
travel_5,
texas,
crisis_6,
target_return,
products_9,
wisconsin_15,
debt,
gold_20,
portfolio_19,
loss_12,
case_14,
crisis_11,
crisis_3,
wisconsin_3,
community,
travel_16,
wisconsin_1,
wisconsin_18,
financial,
management,
greed,
products_8,
unemployment_6,
portfolio_2,
consumption,
gold_15,
committee_4,
earnings_17,
portfolio_8,
stats_5,
stats_8,
unemployment_8,
crisis_15,
ltd,
fond,
committee_17,
stats_15,
william,
portfolio_14,
wisconsin_13,
tourism,
earnings_13,
portfolio_4,
economy,
case_4,
wisconsin_4,
wisconsin_10,
buy,
hedge,
york,
minister,
industry,
crisis_5,
case_3,
firm,
voters,
house,
wisconsin_11,
ceo,
fun,
carolina_13,
earnings_19,
gold_2,
headlines,
technology,
legal,
finance,
present,
home,
loss_11,
water,
wisconsin_19,
carolina_15,
earnings_18,
carolina_7,
senate,
returns,
travel_20,
ring,
carolina_18,
members,
crisis_19,
bonds,
risk,
earnings_7,
kentucky,
founded,
judge,
products_10,
secretary,
freedom,
politics,
gold_19,
committee_8,
car,
unemployment_20,
products_3,
carolina_10,
products,
vermont,
restaurant,
portfolio_12,
federal,
founded_15,
growth,
unemployment_5,
stats_3,
case_17,
committee_11,
environment,
crisis_4,
gold_7,
portfolio_16,
portfolio_10,
stats_11,
founded_13,
justice,
DOW JONES,
nasdaq,
marriage,
loss_17,
case_15,
portfolio_1,
travel_3,
loss_6,
founded_7,
unemployment_3,
travel_13,
consume,
gold_13,
case_6,
crisis_20,
unemployment_19,
unemployment_14,
crisis_14,
stats_9,
products_12,
BUY AND HOLD,
blacklist,
color,
loss_4,
earnings_6,
