feature,feature_score
buy_13,0.0002595889966567835
buy_16,0.03415633407638412
consume_4,0.014784845131512674
crisis_4,0.010785268502372013
crisis_5,0.043027362318562065
forex_1,0.036403838999154045
gains_4,0.04195973293449498
happy_3,0.006436623573537748
religion_3,0.001052361142514278
religion_4,0.030933388283697606
restaurant_14,0.017449594896972925
rich_19,0.013224168910455332
water_13,0.017234210996640024
elected,
services,
consume_7,
food_11,
happy_11,
religion_16,
food_10,
court,
earnings,
ring_3,
media,
service,
trader,
buy_5,
forex_2,
global,
short selling,
short sell,
security,
votes,
economics,
headlines_15,
consume_8,
restaurant_3,
oil,
ring_10,
war,
opportunity,
crisis_7,
law,
credit,
consume_11,
religion_19,
invest,
missouri,
energy,
consume_1,
social,
buy_9,
headlines_10,
crisis_17,
food,
carolina,
revenue,
crisis,
money,
ring_7,
banking,
headlines_5,
forex_6,
county,
food_18,
water_19,
gains_6,
forex_18,
ring_4,
restaurant_7,
gains_14,
gains_1,
ring_6,
default,
happy_13,
water_16,
union,
happy_17,
metals,
crisis_12,
happy_5,
forex_11,
religion_13,
restaurant_4,
government,
derivatives,
market,
forex_5,
transaction,
restaurant_19,
representatives,
arts,
water_17,
happy_18,
happy,
religion_1,
rich,
world,
gains_5,
water_8,
forex_7,
consume_13,
restaurant_20,
ohio,
food_16,
crisis_8,
crisis_18,
gains_2,
markets,
train,
buy_6,
gains_15,
forex,
ministry,
consume_17,
crisis_1,
consume_14,
ring_12,
crisis_2,
lifestyle,
council,
water_20,
case,
corporation,
crisis_16,
rich_16,
cancer,
buy_15,
happy_2,
business,
stock market,
district,
consume_16,
holiday,
restaurant_1,
garden,
headlines_16,
religion_14,
consume_10,
pennsylvania,
ring_18,
return,
investment,
chance,
rich_12,
president,
religion_6,
forex_15,
rich_1,
happy_14,
gains_12,
movement,
buy_3,
consume_5,
financial markets,
headlines_2,
cash,
movie,
rare earths,
restaurant_18,
development,
headlines_20,
served,
gains_10,
headlines_3,
restaurant_12,
crisis_9,
rich_13,
ring_17,
buy_4,
profit,
religion_10,
ring_15,
republican,
gains_3,
food_6,
food_9,
georgia,
act,
million,
happy_10,
rich_14,
crisis_10,
unemployment,
gains,
rich_2,
labor,
water_6,
bank,
rich_10,
headlines_12,
happy_15,
illinois,
happy_12,
rich_9,
gains_16,
success,
buy_19,
sell,
rights,
religion_9,
buy_7,
gains_9,
gains_11,
virginia,
headlines_13,
gains_17,
buy_14,
loss,
portfolio,
fine,
buy_1,
consume_18,
college,
gains_8,
committee,
seats,
restaurant_6,
rich_8,
governor,
food_8,
kitchen,
ring_11,
wisconsin,
religion_2,
water_1,
rich_5,
religion_17,
restaurant_15,
conflict,
water_15,
elections,
tennessee,
ring_19,
consume_2,
happy_19,
inc,
restaurant_10,
water_12,
consume_12,
headlines_6,
gains_7,
bubble,
companies,
political,
food_13,
water_7,
dividend,
consume_15,
office,
ore,
housing,
buy_20,
society,
religion_18,
washington,
happy_9,
forex_13,
water_9,
ring_5,
headlines_19,
inflation,
restaurant_11,
consume_3,
police,
stocks,
nyse,
health,
water_4,
crisis_13,
forex_17,
food_1,
ring_8,
happy_20,
rich_11,
restaurant_2,
water_3,
ring_20,
dow jones,
democratic,
crash,
rich_4,
culture,
water_5,
leverage,
gold,
stats,
party,
buy_12,
rich_3,
water_11,
happy_16,
project,
gain,
travel,
water_14,
food_12,
rich_20,
fed,
religion,
economic,
marketing,
forex_16,
ring_9,
election,
restaurant_17,
happy_7,
massachusetts,
religion_5,
religion_20,
texas,
rich_18,
crisis_6,
target_return,
buy_2,
headlines_1,
debt,
consume_6,
crisis_11,
headlines_8,
crisis_3,
happy_6,
community,
financial,
headlines_7,
management,
greed,
religion_12,
consumption,
consume_9,
religion_7,
crisis_15,
ltd,
fond,
william,
ring_16,
happy_8,
food_19,
tourism,
food_2,
restaurant_5,
economy,
food_7,
headlines_9,
buy,
hedge,
happy_4,
buy_10,
york,
buy_11,
minister,
headlines_17,
industry,
rich_7,
forex_3,
firm,
voters,
ring_2,
house,
rich_17,
forex_20,
headlines_18,
water_18,
headlines_11,
ceo,
fun,
food_3,
headlines,
technology,
legal,
finance,
present,
home,
buy_8,
forex_19,
happy_1,
water,
ring_1,
senate,
returns,
forex_4,
ring,
members,
rich_15,
crisis_19,
bonds,
buy_18,
risk,
kentucky,
founded,
food_15,
gains_18,
judge,
rich_6,
forex_8,
religion_8,
headlines_14,
freedom,
secretary,
politics,
religion_11,
food_17,
car,
forex_10,
food_5,
products,
consume_20,
food_14,
vermont,
restaurant,
federal,
ring_14,
growth,
headlines_4,
restaurant_16,
restaurant_8,
food_4,
consume_19,
forex_12,
restaurant_13,
food_20,
environment,
forex_9,
gains_19,
forex_14,
justice,
DOW JONES,
nasdaq,
marriage,
water_2,
restaurant_9,
gains_13,
water_10,
ring_13,
gains_20,
consume,
buy_17,
crisis_20,
religion_15,
crisis_14,
BUY AND HOLD,
blacklist,
color,
