feature,feature_score
arts_1,0.0012928355441773657
buy_12,0.022796458134622315
buy_14,0.0009601340047826317
democratic_6,0.012566155471438209
earnings_11,0.005229513984840577
fun_6,0.002292324798555964
fun_9,0.02669119343917244
fun_11,0.022986885410506665
fun_15,0.033166528108880045
fun_18,0.03246312368869251
gain_1,0.000140291619840752
home_3,0.012769841569332592
home_4,0.04446921685595391
home_5,0.0047550571659985405
home_13,0.031835934548812214
loss_16,0.0032879730270633884
loss_18,0.03709839191125412
market_8,0.028170305040045078
market_18,0.03394543927134835
market_19,0.021700399397954255
missouri_17,0.00012443341623388497
revenue_9,0.0002825503133302087
revenue_14,0.0005648281254294003
revenue_16,0.03667147525058723
revenue_19,0.0028571652072642098
rich_13,0.00019645219782925096
secretary_12,0.002408867851381793
trader_2,0.00024244665398090814
trader_5,0.0062993475181683765
travel_4,0.0007738761968016525
travel_6,0.002113818801450351
travel_8,0.007336542517410902
travel_9,0.04526977325076253
travel_10,0.007575981018341554
travel_17,0.019893011276013225
travel_20,0.0036199156815487797
profit_12,
elected,
services,
earnings,
market_1,
media,
gain_16,
home_17,
buy_5,
market_4,
short selling,
freedom_5,
earnings_20,
founded_18,
kitchen_6,
economics,
home_8,
members_17,
oil,
loss_1,
republican_1,
loss_20,
law,
credit,
invest,
missouri,
loss_10,
political_17,
buy_9,
political_9,
return_1,
judge_9,
carolina,
trader_14,
crisis,
money,
portfolio_13,
revenue_15,
trader_16,
revenue_4,
kitchen_8,
loss_15,
banking_17,
chance_4,
markets_6,
default,
missouri_10,
travel_1,
kitchen_9,
metals,
fun_8,
buy_13,
return_19,
government,
derivatives,
missouri_8,
earnings_5,
arts,
fun_3,
markets_18,
freedom_11,
profit_11,
democratic_14,
secretary_5,
happy,
secretary_13,
loss_3,
revenue_1,
rich,
world,
return_17,
loss_8,
revenue_5,
chance_12,
fun_13,
ohio,
return_4,
arts_14,
chance_13,
markets,
train,
arts_4,
buy_6,
loss_14,
banking_11,
travel_15,
members_15,
missouri_13,
lifestyle,
market_20,
council,
kitchen_11,
travel_19,
earnings_1,
case,
corporation,
kentucky_19,
return_5,
secretary_1,
markets_1,
buy_15,
stock market,
members_11,
district,
portfolio_5,
judge_17,
members_12,
markets_5,
loss_13,
market_10,
missouri_16,
pennsylvania,
founded_17,
home_15,
ring_18,
investment,
chance,
republican_19,
kentucky_5,
rich_12,
democratic_10,
trader_17,
market_3,
home_1,
founded_5,
kitchen_5,
movement,
democratic_12,
home_19,
kitchen_18,
financial markets,
kentucky_8,
judge_13,
members_19,
cash,
movie,
founded_8,
markets_8,
trader_13,
market_15,
home_20,
democratic_17,
secretary_20,
buy_4,
profit,
gain_13,
markets_9,
return_11,
freedom_7,
ring_15,
republican,
judge_1,
fun_20,
banking_18,
georgia,
markets_2,
return_15,
act,
gain_10,
million,
earnings_4,
earnings_14,
secretary_2,
judge_16,
gains,
markets_4,
political_20,
arts_17,
revenue_11,
markets_10,
revenue_12,
freedom_18,
labor,
bank,
founded_11,
revenue_13,
rich_10,
earnings_12,
fun_16,
republican_6,
arts_12,
success,
buy_19,
sell,
kitchen_20,
secretary_10,
buy_7,
kentucky_10,
kentucky_20,
markets_17,
republican_3,
virginia,
profit_5,
loss,
portfolio,
fine,
judge_6,
missouri_20,
college,
members_18,
founded_1,
banking_4,
rich_8,
missouri_19,
kitchen,
kentucky_12,
wisconsin,
travel_14,
loss_19,
conflict,
secretary_6,
tennessee,
gain_17,
freedom_6,
kitchen_12,
ring_19,
missouri_3,
inc,
chance_2,
trader_9,
missouri_6,
bubble,
companies,
secretary_3,
political,
secretary_4,
dividend,
arts_8,
travel_12,
ore,
housing,
kitchen_15,
buy_20,
washington,
founded_6,
freedom_2,
democratic_13,
missouri_11,
police,
stocks,
return_16,
health,
founded_12,
portfolio_7,
chance_15,
republican_15,
revenue_7,
travel_2,
ring_8,
judge_5,
rich_11,
kentucky_16,
dow jones,
revenue_17,
democratic,
crash,
founded_16,
gain_20,
ring_20,
earnings_2,
freedom_4,
kitchen_7,
travel_18,
leverage,
gold,
return_10,
stats,
party,
project,
travel,
gain,
founded_3,
fed,
judge_4,
portfolio_20,
economic,
arts_9,
secretary_16,
portfolio_9,
portfolio_3,
republican_20,
banking_20,
travel_5,
texas,
secretary_15,
rich_18,
target_return,
kitchen_2,
political_18,
debt,
portfolio_19,
kentucky_11,
loss_12,
republican_8,
arts_18,
judge_19,
community,
return_2,
travel_16,
chance_9,
fun_2,
markets_19,
members_8,
management,
greed,
political_1,
banking_2,
home_11,
return_3,
kitchen_19,
chance_6,
arts_13,
return_12,
earnings_17,
portfolio_8,
home_12,
profit_8,
freedom_10,
market_9,
republican_4,
judge_18,
secretary_18,
profit_6,
chance_3,
ltd,
fond,
gain_7,
judge_3,
freedom_8,
portfolio_14,
tourism,
banking_13,
return_14,
profit_15,
secretary_8,
buy,
missouri_18,
hedge,
buy_10,
trader_11,
republican_14,
democratic_4,
minister,
freedom_13,
gain_8,
democratic_8,
return_20,
markets_14,
firm,
voters,
ring_2,
house,
revenue_6,
rich_17,
democratic_3,
ceo,
fun,
earnings_19,
headlines,
technology,
chance_11,
return_7,
freedom_19,
present,
members_5,
buy_8,
earnings_18,
banking_3,
judge_15,
trader_6,
returns,
ring,
members,
market_16,
kentucky_7,
buy_18,
kentucky,
judge_7,
arts_7,
judge_12,
founded_2,
political_4,
democratic_20,
missouri_5,
secretary,
trader_1,
car,
profit_17,
arts_2,
chance_16,
republican_5,
kitchen_1,
restaurant,
portfolio_12,
ring_14,
founded_15,
markets_3,
democratic_15,
political_8,
chance_1,
kentucky_3,
environment,
arts_15,
markets_7,
portfolio_10,
justice,
DOW JONES,
nasdaq,
marriage,
judge_14,
travel_3,
ring_13,
market_7,
buy_17,
BUY AND HOLD,
republican_10,
color,
trader_4,
freedom_1,
democratic_18,
court,
ring_3,
fun_12,
service,
trader,
buy_16,
kitchen_10,
global,
short sell,
political_12,
arts_16,
security,
votes,
chance_7,
trader_18,
ring_10,
war,
opportunity,
kitchen_4,
energy,
return_13,
trader_3,
social,
market_17,
judge_8,
banking_6,
food,
rich_19,
revenue,
gain_18,
market_12,
missouri_14,
earnings_16,
ring_7,
banking,
banking_12,
republican_13,
home_14,
county,
home_18,
kentucky_4,
chance_14,
profit_9,
revenue_10,
ring_4,
republican_7,
ring_6,
republican_2,
chance_10,
profit_18,
secretary_19,
union,
profit_14,
earnings_10,
market,
transaction,
market_11,
political_16,
representatives,
loss_5,
travel_7,
gain_15,
judge_20,
earnings_15,
founded_10,
arts_3,
members_7,
freedom_3,
revenue_20,
forex,
ministry,
democratic_19,
political_13,
ring_12,
kentucky_1,
freedom_9,
founded_4,
democratic_5,
fun_5,
market_5,
profit_10,
return_6,
banking_7,
banking_5,
political_11,
rich_16,
cancer,
business,
arts_11,
banking_1,
kitchen_3,
missouri_12,
holiday,
gain_14,
loss_9,
garden,
missouri_1,
return,
markets_11,
markets_12,
arts_20,
president,
members_1,
rich_1,
arts_5,
freedom_20,
gain_6,
gain_11,
buy_3,
secretary_17,
fun_17,
rare earths,
members_2,
secretary_14,
development,
served,
ring_17,
trader_8,
missouri_9,
political_10,
profit_3,
secretary_11,
democratic_9,
founded_9,
revenue_3,
kitchen_16,
members_20,
members_3,
portfolio_15,
earnings_3,
profit_19,
kitchen_14,
rich_14,
political_6,
unemployment,
trader_20,
rich_2,
earnings_9,
judge_10,
loss_2,
secretary_7,
markets_13,
loss_7,
illinois,
revenue_8,
rich_9,
republican_9,
rights,
missouri_4,
founded_19,
kentucky_9,
gain_12,
republican_16,
members_6,
banking_10,
political_3,
revenue_2,
republican_11,
travel_11,
buy_1,
banking_19,
home_10,
missouri_2,
chance_17,
market_13,
return_18,
committee,
seats,
banking_8,
founded_14,
governor,
freedom_17,
chance_8,
fun_7,
market_2,
ring_11,
political_15,
portfolio_18,
rich_5,
elections,
banking_14,
political_19,
portfolio_17,
secretary_9,
arts_6,
home_7,
return_8,
office,
gain_19,
kentucky_2,
freedom_16,
society,
ring_5,
inflation,
nyse,
home_9,
profit_7,
market_6,
republican_17,
portfolio_11,
members_13,
freedom_14,
fun_19,
arts_19,
gain_5,
rich_4,
culture,
democratic_11,
earnings_8,
rich_3,
trader_12,
banking_9,
political_5,
trader_7,
chance_18,
democratic_2,
freedom_12,
judge_11,
rich_20,
religion,
founded_20,
marketing,
revenue_18,
ring_9,
election,
massachusetts,
judge_2,
arts_10,
chance_20,
fun_14,
buy_2,
fun_10,
gain_9,
kentucky_6,
home_16,
gain_2,
financial,
markets_20,
trader_10,
portfolio_2,
consumption,
democratic_1,
missouri_15,
kitchen_13,
gain_3,
profit_1,
profit_16,
kitchen_17,
william,
ring_16,
markets_15,
earnings_13,
profit_20,
home_2,
portfolio_4,
fun_1,
economy,
missouri_7,
chance_19,
kentucky_13,
york,
members_14,
freedom_15,
buy_11,
industry,
political_7,
rich_7,
home_6,
kentucky_17,
markets_16,
profit_4,
legal,
republican_18,
finance,
members_16,
home,
banking_16,
water,
loss_11,
market_14,
republican_12,
trader_15,
ring_1,
senate,
chance_5,
rich_15,
bonds,
risk,
earnings_7,
founded,
rich_6,
judge,
democratic_7,
freedom,
politics,
profit_13,
kentucky_14,
kentucky_15,
trader_19,
fun_4,
products,
vermont,
federal,
growth,
democratic_16,
kentucky_18,
members_9,
members_10,
gain_4,
profit_2,
members_4,
political_2,
portfolio_16,
founded_13,
loss_17,
portfolio_6,
portfolio_1,
loss_6,
founded_7,
political_14,
return_9,
travel_13,
consume,
banking_15,
blacklist,
loss_4,
earnings_6,
