feature,feature_score
election_16,0.020699951806734566
election_20,0.040223666482308525
elections_7,0.01126669027697668
firm_3,0.007173258737514168
markets_3,0.004530546516309453
markets_6,0.045589578418214365
opportunity_1,0.026851452356775222
ring_1,0.005572464128415158
senate_13,0.042414660695036854
washington_9,0.039382504060759535
wisconsin_2,0.0294200236605308
elections_14,
elections_18,
conflict_14,
elected,
services,
holiday_17,
earnings,
media,
firm_10,
gain_16,
elections_16,
short selling,
election_10,
election_1,
war_19,
economics,
oil,
law,
credit,
washington_7,
invest,
missouri,
wisconsin_7,
war_9,
opportunity_9,
governor_16,
carolina,
crisis,
wisconsin_9,
money,
restaurant_7,
holiday_20,
holiday_19,
default,
vermont_13,
election_19,
firm_9,
metals,
elections_20,
war_4,
conflict_4,
restaurant_4,
government,
derivatives,
senate_15,
war_13,
election_18,
arts,
case_2,
markets_18,
election_14,
happy,
rich,
world,
firm_11,
conflict_7,
war_5,
washington_18,
ohio,
firm_5,
markets,
train,
firm_16,
party_17,
party_1,
election_12,
war_8,
wisconsin_14,
senate_1,
lifestyle,
wisconsin_16,
council,
case,
corporation,
rights_3,
markets_1,
stock market,
party_16,
district,
elections_17,
restaurant_1,
party_15,
senate_14,
markets_5,
holiday_10,
party_4,
elections_15,
pennsylvania,
ring_18,
investment,
chance,
vermont_5,
rich_12,
war_11,
holiday_9,
election_4,
movement,
financial markets,
cash,
movie,
markets_8,
wisconsin_17,
governor_7,
firm_18,
washington_14,
rich_13,
washington_10,
opportunity_12,
gain_13,
profit,
markets_9,
case_19,
wisconsin_6,
vermont_4,
ring_15,
republican,
rights_15,
rights_5,
holiday_16,
georgia,
markets_2,
act,
gain_10,
million,
party_10,
gains,
markets_4,
holiday_4,
elections_8,
markets_10,
labor,
election_8,
rights_18,
bank,
rich_10,
governor_4,
governor_2,
success,
wisconsin_12,
sell,
war_20,
vermont_11,
conflict_20,
elections_6,
markets_17,
virginia,
elections_11,
election_5,
loss,
portfolio,
fine,
case_10,
firm_12,
vermont_14,
college,
case_9,
election_11,
restaurant_6,
rich_8,
washington_20,
kitchen,
war_2,
wisconsin,
senate_7,
conflict,
war_10,
tennessee,
gain_17,
ring_19,
vermont_12,
governor_14,
inc,
opportunity_19,
restaurant_10,
bubble,
senate_11,
companies,
political,
gain_1,
vermont_19,
war_15,
case_20,
dividend,
washington_15,
conflict_8,
ore,
housing,
wisconsin_20,
washington,
restaurant_11,
party_14,
police,
stocks,
health,
firm_4,
ring_8,
party_19,
rich_11,
holiday_12,
ring_20,
dow jones,
democratic,
crash,
election_9,
gain_20,
party_20,
governor_17,
rights_7,
leverage,
gold,
stats,
party,
senate_5,
project,
travel,
gain,
vermont_18,
fed,
economic,
conflict_15,
governor_9,
opportunity_2,
texas,
rich_18,
target_return,
wisconsin_15,
debt,
firm_13,
governor_11,
case_14,
community,
wisconsin_1,
wisconsin_18,
holiday_5,
markets_19,
management,
greed,
party_9,
vermont_16,
opportunity_20,
elections_5,
ltd,
fond,
conflict_3,
gain_7,
holiday_3,
governor_8,
tourism,
wisconsin_13,
restaurant_5,
senate_9,
case_4,
election_6,
wisconsin_4,
wisconsin_10,
buy,
conflict_13,
hedge,
holiday_11,
minister,
gain_8,
case_3,
markets_14,
firm,
voters,
conflict_17,
house,
opportunity_14,
rich_17,
ring_2,
rights_14,
wisconsin_11,
ceo,
fun,
rights_11,
headlines,
technology,
elections_19,
present,
governor_10,
washington_8,
vermont_3,
washington_13,
senate_16,
rights_17,
firm_17,
returns,
ring,
members,
kentucky,
firm_14,
governor_15,
governor_18,
holiday_14,
secretary,
opportunity_17,
car,
opportunity_13,
restaurant,
rights_13,
ring_14,
war_12,
firm_1,
restaurant_16,
restaurant_8,
washington_6,
election_2,
restaurant_13,
environment,
markets_7,
conflict_18,
justice,
DOW JONES,
nasdaq,
marriage,
restaurant_9,
ring_13,
party_3,
case_6,
governor_12,
rights_12,
vermont_6,
elections_9,
BUY AND HOLD,
color,
court,
ring_3,
service,
trader,
global,
short sell,
firm_19,
rights_4,
elections_3,
war_7,
washington_3,
security,
votes,
senate_20,
restaurant_3,
ring_10,
firm_20,
war,
opportunity,
opportunity_8,
vermont_15,
energy,
election_17,
senate_6,
social,
washington_4,
food,
restaurant_14,
revenue,
gain_18,
rich_19,
ring_7,
banking,
wisconsin_8,
county,
war_18,
rights_10,
ring_4,
vermont_8,
ring_6,
governor_5,
conflict_10,
union,
case_11,
conflict_16,
market,
transaction,
opportunity_16,
restaurant_19,
representatives,
gain_15,
washington_5,
restaurant_20,
case_7,
senate_3,
war_1,
governor_1,
rights_6,
governor_19,
forex,
ministry,
ring_12,
election_15,
rich_16,
cancer,
business,
holiday_2,
holiday,
gain_14,
rights_8,
garden,
war_3,
holiday_1,
case_18,
washington_19,
case_16,
return,
markets_11,
markets_12,
president,
rich_1,
washington_16,
gain_6,
gain_11,
holiday_6,
conflict_9,
rights_9,
senate_4,
rare earths,
conflict_11,
restaurant_18,
development,
served,
rights_19,
restaurant_12,
ring_17,
rights_2,
firm_7,
governor_3,
conflict_2,
opportunity_3,
party_5,
elections_12,
case_12,
rich_14,
elections_10,
unemployment,
war_16,
opportunity_6,
rich_2,
markets_13,
rights_16,
illinois,
governor_20,
rich_9,
rights,
holiday_13,
case_8,
gain_12,
elections_4,
elections_2,
holiday_7,
conflict_12,
committee,
seats,
governor,
ring_11,
rich_5,
restaurant_15,
elections,
opportunity_15,
firm_8,
case_1,
senate_17,
war_6,
party_8,
party_11,
party_7,
office,
gain_19,
senate_2,
senate_19,
society,
election_3,
ring_5,
senate_8,
inflation,
case_5,
opportunity_7,
wisconsin_5,
elections_13,
nyse,
firm_2,
vermont_1,
elections_1,
restaurant_2,
conflict_19,
conflict_5,
gain_5,
rich_4,
culture,
case_13,
holiday_15,
holiday_8,
rich_3,
war_14,
governor_13,
rich_20,
religion,
marketing,
vermont_9,
ring_9,
election,
restaurant_17,
massachusetts,
opportunity_11,
opportunity_18,
firm_15,
washington_1,
gain_9,
washington_12,
wisconsin_3,
gain_2,
senate_12,
financial,
washington_2,
markets_20,
party_6,
consumption,
party_12,
senate_10,
vermont_10,
governor_6,
vermont_2,
conflict_1,
vermont_20,
gain_3,
holiday_18,
vermont_7,
election_13,
opportunity_4,
william,
ring_16,
markets_15,
economy,
party_13,
york,
party_2,
industry,
rich_7,
markets_16,
firm_6,
legal,
finance,
home,
rights_20,
water,
wisconsin_19,
election_7,
senate,
rich_15,
bonds,
risk,
washington_17,
founded,
rich_6,
judge,
freedom,
politics,
washington_11,
products,
vermont,
federal,
growth,
conflict_6,
vermont_17,
case_17,
opportunity_5,
rights_1,
gain_4,
senate_18,
case_15,
opportunity_10,
war_17,
consume,
party_18,
blacklist,
