feature,feature_score
bubble_2,0.041418559844506646
buy_6,2.2278569685818866e-05
cash_14,0.029996093437963216
cash_15,0.005950836090791432
council_16,0.0365607952733885
council_18,0.016922670566339754
council_19,0.04957026413961307
crisis_8,0.008320121161737394
crisis_11,0.019228823030937165
development_15,0.03763522519342436
development_17,0.02603845250564704
district_13,0.0039505080363029625
dow_jones_12,0.031178926188719883
earnings_8,0.010953236117415338
earnings_11,0.04992369265048149
earnings_15,0.017596552852623227
earnings_18,0.014373783853243647
energy_3,0.04403395482839965
food_9,0.035359371164535344
inc_2,0.030481740296308176
judge_1,0.013236020183077587
kitchen_8,0.0454243473877044
kitchen_10,0.03624817405765291
kitchen_12,0.02136664783657484
kitchen_17,0.00843695186415984
kitchen_19,0.013400128310188865
law_14,0.022752608011950882
loss_11,0.0033212410513566637
ltd_5,0.005610736019417089
ltd_8,0.00013293140682679256
management_13,0.00031251487982332683
media_16,0.0004165712071404135
metals_6,0.001582871386240626
metals_15,0.011123292108842175
metals_16,0.00741860223813283
movie_8,0.012474978662587658
movie_11,0.0023866486124383434
office_3,0.0037195404433727876
party_4,0.00638323416953461
party_7,0.0006564050075291118
party_8,0.03519370939309652
party_9,0.0018963438702206212
politics_10,0.04960793300007768
restaurant_3,0.04216709365929004
secretary_3,0.01668524051540158
secretary_6,0.01723377484711852
secretary_12,0.045484807594717944
secretary_15,0.0011587769788267463
sell_16,0.0002070879109483175
service_6,0.031069531950178236
services_2,0.036427187628146604
washington_5,0.012775303959030664
washington_11,0.003346174480132116
district_16,
technology_20,
elected,
services,
movie_9,
politics_3,
bubble_5,
earnings,
media,
social_11,
cash_11,
housing_10,
oil,
movie_1,
inc_10,
legal_10,
law,
loss_20,
sell_15,
washington_7,
missouri,
loss_10,
service_7,
health_10,
cash_16,
government_14,
service_20,
loss_15,
development_20,
restaurant_7,
law_5,
financial_18,
kitchen_9,
metals,
crisis_12,
security_9,
companies_14,
restaurant_4,
derivatives,
ceo_5,
law_6,
earnings_5,
arts,
government_6,
ceo_13,
happy,
secretary_13,
technology_13,
rich,
world,
politics_4,
loss_8,
business_8,
dow_jones_4,
ohio,
food_16,
washington_18,
markets,
bank_6,
energy_5,
ltd_3,
services_3,
crisis_2,
energy_1,
politics_18,
health_4,
council,
kitchen_11,
earnings_1,
cash_20,
case,
corporation,
labor_6,
movie_4,
crisis_16,
dow_jones_2,
buy_15,
dow_jones_15,
district_17,
party_16,
bank_5,
president_1,
financial_16,
massachusetts_14,
government_2,
development_14,
house_2,
loss_13,
president_18,
technology_11,
development_1,
chance,
district_9,
business_13,
inc_12,
dow_jones_17,
business_3,
financial_12,
health_1,
credit_20,
energy_17,
movement,
dow_jones_5,
sell_1,
development_5,
kitchen_18,
financial markets,
security_11,
financial_15,
labor_5,
sell_2,
ltd_17,
companies_11,
washington_14,
massachusetts_12,
crisis_9,
county_11,
secretary_20,
buy_4,
profit,
cash_2,
inc_14,
bubble_1,
texas_5,
county_19,
court_16,
office_4,
act,
house_13,
service_17,
million,
