feature,feature_score
carolina_3,0.03847475341567619
earnings_4,0.024947647290185036
earnings_6,0.02104318739999927
governor_14,0.013918664890914789
holiday_5,0.011810734485058394
products_17,0.016248094616021138
project_15,4.72486353874406e-06
project_16,0.020630885408178666
risk_1,0.019470398668920263
washington_1,0.02186958498486631
washington_7,0.04792784469468567
washington_16,0.026787461040862298
william_2,0.0035757302674820067
william_15,0.029840961018958757
cash_5,
william_19,
elected,
services,
carolina_14,
holiday_17,
court,
carolina_19,
william_8,
earnings,
media,
service,
trader,
global,
short selling,
short sell,
products_1,
cash_11,
washington_3,
william_16,
project_3,
earnings_20,
security,
votes,
economics,
project_8,
cash_13,
risk_11,
senate_20,
oil,
carolina_4,
project_14,
war,
opportunity,
law,
credit,
cash_10,
products_7,
invest,
missouri,
energy,
senate_6,
social,
washington_4,
products_2,
carolina_5,
governor_16,
food,
carolina,
revenue,
crisis,
earnings_16,
money,
cash_16,
banking,
carolina_2,
county,
project_4,
car_19,
car_7,
holiday_20,
holiday_19,
default,
project_18,
governor_5,
union,
car_9,
products_11,
metals,
william_3,
earnings_10,
carolina_16,
car_16,
senate_15,
government,
derivatives,
market,
transaction,
car_11,
representatives,
earnings_5,
arts,
happy,
rich,
world,
washington_5,
products_4,
earnings_15,
carolina_6,
washington_18,
ohio,
senate_3,
products_5,
markets,
governor_1,
train,
governor_19,
project_20,
carolina_11,
forex,
car_13,
cash_4,
project_6,
products_18,
ministry,
william_11,
car_17,
senate_1,
lifestyle,
council,
earnings_1,
cash_20,
case,
corporation,
risk_16,
cancer,
business,
stock market,
carolina_12,
holiday_2,
district,
holiday,
risk_14,
garden,
senate_14,
holiday_1,
holiday_10,
pennsylvania,
washington_19,
return,
investment,
chance,
car_5,
products_14,
president,
car_1,
car_14,
project_10,
holiday_9,
cash_8,
movement,
holiday_6,
risk_2,
products_13,
washington_9,
financial markets,
cash,
movie,
senate_4,
rare earths,
project_9,
development,
governor_7,
served,
car_4,
washington_14,
risk_7,
washington_10,
profit,
cash_2,
william_7,
governor_3,
republican,
cash_14,
holiday_16,
project_7,
georgia,
act,
project_19,
million,
earnings_14,
earnings_3,
unemployment,
products_16,
gains,
william_6,
holiday_4,
earnings_9,
project_17,
project_2,
risk_4,
labor,
project_13,
carolina_17,
bank,
carolina_8,
governor_4,
earnings_12,
car_8,
governor_2,
illinois,
william_17,
governor_20,
success,
sell,
rights,
holiday_13,
risk_20,
cash_3,
virginia,
loss,
portfolio,
fine,
earnings_11,
holiday_7,
risk_17,
college,
committee,
seats,
washington_20,
governor,
risk_12,
kitchen,
products_15,
wisconsin,
risk_18,
car_12,
conflict,
senate_7,
elections,
tennessee,
inc,
car_2,
senate_17,
products_6,
bubble,
senate_11,
companies,
william_12,
political,
dividend,
office,
washington_15,
products_20,
senate_2,
ore,
cash_18,
housing,
senate_19,
william_4,
society,
washington,
senate_8,
inflation,
risk_8,
police,
stocks,
car_15,
health,
nyse,
william_5,
william_1,
car_18,
carolina_9,
holiday_12,
dow jones,
democratic,
crash,
products_19,
earnings_2,
car_20,
governor_17,
culture,
leverage,
gold,
earnings_8,
holiday_15,
stats,
party,
holiday_8,
senate_5,
project,
travel,
gain,
governor_13,
risk_19,
car_3,
cash_19,
fed,
religion,
economic,
carolina_20,
marketing,
governor_9,
election,
carolina_1,
cash_1,
risk_3,
massachusetts,
texas,
cash_12,
target_return,
products_9,
car_6,
debt,
washington_12,
governor_11,
community,
project_11,
senate_12,
financial,
washington_2,
william_20,
management,
greed,
risk_5,
cash_15,
products_8,
consumption,
senate_10,
governor_6,
earnings_17,
holiday_18,
risk_13,
ltd,
fond,
william,
cash_17,
holiday_3,
governor_8,
tourism,
earnings_13,
senate_13,
senate_9,
risk_10,
economy,
risk_6,
buy,
hedge,
holiday_11,
york,
minister,
industry,
firm,
voters,
house,
ceo,
fun,
carolina_13,
earnings_19,
project_12,
headlines,
technology,
cash_7,
legal,
finance,
present,
governor_10,
washington_8,
home,
water,
carolina_15,
washington_13,
william_13,
earnings_18,
senate_16,
carolina_7,
senate,
returns,
cash_9,
risk_9,
ring,
carolina_18,
car_10,
members,
bonds,
risk,
earnings_7,
washington_17,
kentucky,
founded,
william_10,
judge,
william_18,
governor_15,
governor_18,
holiday_14,
products_10,
secretary,
freedom,
politics,
washington_11,
william_9,
car,
risk_15,
william_14,
products_3,
carolina_10,
products,
project_5,
vermont,
restaurant,
federal,
growth,
project_1,
washington_6,
environment,
senate_18,
justice,
DOW JONES,
nasdaq,
marriage,
cash_6,
consume,
governor_12,
products_12,
BUY AND HOLD,
blacklist,
color,
