feature,feature_score
car_16,0.01251035155187692
car_17,0.027722129291808263
crisis_17,0.02138565279464666
derivatives_6,0.0017895552875782461
economics_7,0.02595468696207356
economics_20,0.011418716008249645
election_2,0.015169840364946143
founded_20,0.008054590469634162
hedge_5,0.007834963215000981
hedge_12,0.006800133390582005
hedge_18,0.046565724076289096
housing_18,0.018120032613625926
ltd_5,0.013780164057299857
ltd_8,0.018766311623797827
markets_2,0.022980999965315
marriage_15,0.02777351387587576
members_2,0.016302403979242628
president_5,0.03236078163589562
profit_7,0.03166651645527328
served_20,0.027512676828761518
profit_12,
elected,
services,
marketing_17,
politics_3,
earnings,
investment_1,
marriage_1,
politics_9,
media,
politics_1,
short selling,
act_2,
election_1,
election_10,
oil_17,
stats_14,
president_9,
founded_18,
housing_10,
economics,
members_17,
oil,
stats_7,
republican_1,
law,
credit,
invest,
missouri,
derivatives_13,
stats_12,
carolina,
marriage_14,
crisis,
money,
marketing_15,
car_7,
markets_6,
default,
industry_6,
election_19,
metals,
crisis_12,
election_16,
government,
derivatives,
election_18,
car_11,
arts,
markets_18,
derivatives_16,
profit_11,
election_14,
marriage_20,
happy,
served_14,
rich,
world,
politics_4,
economics_2,
ohio,
crisis_18,
economics_11,
investment_6,
markets,
oil_20,
train,
stats_10,
marketing_3,
texas_16,
industry_5,
car_13,
members_15,
election_12,
ltd_3,
marriage_9,
crisis_2,
housing_13,
politics_18,
lifestyle,
council,
case,
corporation,
economics_10,
industry_3,
marriage_19,
act_16,
crisis_16,
markets_1,
stock market,
members_11,
district,
president_1,
members_12,
derivatives_2,
markets_5,
served_5,
housing_20,
president_18,
pennsylvania,
founded_17,
ring_18,
investment,
chance,
republican_19,
investment_12,
car_5,
derivatives_3,
car_1,
economics_4,
car_14,
election_4,
founded_5,
movement,
investment_18,
investment_19,
financial markets,
members_19,
economics_18,
cash,
movie,
founded_8,
markets_8,
investment_8,
ltd_17,
oil_1,
served_12,
derivatives_20,
hedge_11,
crisis_9,
politics_12,
politics_2,
profit,
markets_9,
economics_17,
texas_5,
ring_15,
republican,
marriage_12,
georgia,
ltd_11,
act,
marriage_7,
million,
crisis_10,
gains,
markets_4,
hedge_2,
industry_11,
politics_17,
texas_13,
markets_10,
labor,
election_8,
industry_10,
bank,
founded_11,
industry_4,
act_19,
car_8,
republican_6,
marketing_8,
success,
sell,
investment_7,
industry_18,
markets_17,
republican_3,
virginia,
derivatives_5,
profit_5,
election_5,
loss,
portfolio,
fine,
act_13,
stats_19,
industry_8,
college,
members_18,
founded_1,
oil_3,
oil_4,
election_11,
kitchen,
wisconsin,
stats_2,
act_20,
ltd_16,
stats_20,
act_4,
conflict,
car_12,
investment_17,
stats_16,
tennessee,
ring_19,
inc,
investment_9,
bubble,
act_8,
companies,
served_10,
political,
dividend,
ore,
marketing_1,
housing,
housing_11,
stats_17,
washington,
founded_6,
politics_13,
housing_9,
marriage_8,
police,
stocks,
car_15,
health,
founded_12,
marketing_6,
republican_15,
crisis_13,
marketing_10,
act_9,
ring_8,
investment_16,
ring_20,
dow jones,
democratic,
crash,
election_9,
founded_16,
oil_14,
act_10,
leverage,
president_13,
gold,
stats,
party,
project,
travel,
gain,
car_3,
founded_3,
fed,
economic,
texas_12,
stats_6,
president_6,
served_2,
republican_20,
texas,
crisis_6,
target_return,
debt,
economics_3,
marketing_13,
served_6,
republican_8,
crisis_3,
oil_19,
community,
members_8,
markets_19,
economics_9,
ltd_2,
texas_15,
investment_20,
management,
greed,
politics_15,
election_20,
marketing_20,
stats_5,
profit_8,
economics_5,
republican_4,
stats_8,
profit_6,
ltd,
fond,
stats_15,
ltd_19,
texas_3,
president_2,
tourism,
president_10,
president_16,
president_19,
ltd_13,
election_6,
president_8,
profit_15,
buy,
hedge,
ltd_10,
economics_16,
republican_14,
minister,
president_15,
crisis_5,
act_17,
markets_14,
housing_15,
firm,
voters,
ring_2,
house,
ceo,
fun,
headlines,
technology,
investment_14,
oil_7,
present,
act_7,
members_5,
hedge_7,
industry_14,
housing_2,
returns,
ltd_6,
ring,
members,
kentucky,
founded_2,
marriage_5,
derivatives_11,
derivatives_8,
secretary,
car,
hedge_14,
profit_17,
hedge_19,
republican_5,
served_16,
restaurant,
ring_14,
founded_15,
industry_17,
markets_3,
stats_3,
oil_15,
environment,
crisis_4,
markets_7,
stats_11,
justice,
DOW JONES,
nasdaq,
marriage,
investment_2,
ring_13,
derivatives_9,
housing_5,
crisis_20,
crisis_14,
economics_19,
stats_9,
BUY AND HOLD,
republican_10,
economics_6,
color,
marriage_4,
marriage_17,
court,
marriage_3,
texas_7,
ring_3,
service,
trader,
housing_19,
industry_20,
global,
short sell,
oil_16,
security,
votes,
hedge_15,
texas_17,
ring_10,
war,
opportunity,
crisis_7,
act_15,
oil_13,
energy,
election_17,
social,
derivatives_10,
economics_12,
politics_16,
housing_14,
food,
served_13,
revenue,
ring_7,
banking,
republican_13,
county,
profit_9,
stats_13,
ring_4,
car_19,
republican_7,
hedge_3,
ring_6,
economics_1,
republican_2,
profit_18,
union,
car_9,
derivatives_15,
oil_9,
profit_14,
marketing_18,
market,
served_19,
transaction,
representatives,
president_3,
economics_13,
derivatives_19,
ltd_7,
ltd_18,
derivatives_18,
founded_10,
members_7,
housing_4,
crisis_8,
economics_14,
ltd_9,
forex,
ministry,
crisis_1,
politics_5,
ring_12,
founded_4,
politics_19,
profit_10,
investment_13,
election_15,
industry_15,
economics_15,
act_6,
hedge_16,
texas_6,
cancer,
investment_3,
business,
politics_10,
politics_14,
served_1,
act_11,
texas_10,
holiday,
housing_1,
garden,
housing_6,
ltd_14,
industry_13,
president_11,
hedge_13,
return,
markets_11,
markets_12,
stats_4,
president,
members_1,
derivatives_17,
texas_4,
industry_16,
housing_12,
oil_6,
investment_5,
marketing_9,
rare earths,
