feature,feature_score
car_16,0.020846981625983176
car_20,0.023898038945210698
case_13,0.0030152564305015324
chance_1,0.0020760687068672773
chance_6,0.04969567769234617
chance_10,0.019606137446876254
chance_12,0.0112404103754152
chance_14,0.0248364644097133
forex_2,0.02028879085040299
forex_14,0.0038720899956411333
forex_20,0.03907144816801176
happy_3,0.023325905270919583
headlines_20,0.004073300212661085
inflation_9,0.04425700651923255
inflation_17,0.010084866654319635
loss_14,0.02675880000628138
million_15,0.04535137160697344
profit_9,0.000234462555238205
return_14,0.009316443177175306
stock_market_8,0.03267093775829051
stock_market_12,0.008593435185228405
profit_12,
conflict_14,
elected,
services,
stock_market_11,
happy_11,
police_8,
earnings,
inflation_20,
market_1,
media,
money_1,
market_4,
short selling,
market_18,
economics,
headlines_15,
oil,
carolina_4,
invest_12,
loss_1,
DOW_JONES_10,
loss_20,
law,
credit,
invest_5,
invest,
missouri,
loss_10,
headlines_10,
return_1,
judge_9,
carolina,
inflation_3,
crisis,
invest_17,
invest_18,
money,
headlines_5,
market_19,
gains_4,
gains_6,
invest_1,
loss_15,
car_7,
movement_5,
chance_4,
gains_1,
default,
happy_13,
inflation_19,
happy_17,
metals,
invest_8,
happy_5,
money_2,
conflict_4,
return_19,
government,
derivatives,
nasdaq_3,
police_12,
tennessee_6,
car_11,
invest_19,
arts,
case_2,
profit_11,
happy,
loss_3,
served_14,
rich,
world,
inflation_10,
loss_8,
return_17,
conflict_7,
forex_7,
ohio,
return_4,
chance_13,
markets,
train,
money_10,
carolina_11,
car_13,
movement_20,
million_8,
lifestyle,
market_20,
council,
case,
corporation,
return_5,
movement_7,
invest_7,
happy_2,
stock market,
money_15,
district,
judge_17,
invest_2,
representatives_18,
headlines_16,
loss_13,
served_5,
market_10,
DOW_JONES_14,
pennsylvania,
investment,
chance,
representatives_9,
car_5,
invest_11,
tennessee_20,
car_1,
representatives_13,
car_14,
forex_15,
market_3,
market_8,
money_18,
police_19,
movement,
police_18,
tennessee_5,
inflation_15,
financial markets,
headlines_2,
judge_13,
cash,
movie,
gains_10,
million_4,
served_12,
market_15,
stock_market_10,
return_11,
profit,
stock_market_9,
case_19,
police_7,
movement_10,
police_1,
tennessee_3,
movement_3,
republican,
judge_1,
nasdaq_20,
stock_market_4,
georgia,
return_15,
act,
million,
DOW_JONES_18,
judge_16,
gains,
movement_15,
police_17,
stock_market_2,
labor,
million_12,
million_6,
million_11,
police_14,
nasdaq_7,
bank,
headlines_12,
DOW_JONES_6,
car_8,
DOW_JONES_8,
happy_12,
gains_16,
success,
sell,
police_16,
gains_9,
conflict_20,
gains_11,
virginia,
DOW_JONES_4,
DOW_JONES_20,
profit_5,
loss,
portfolio,
fine,
case_10,
judge_6,
college,
case_9,
kitchen,
wisconsin,
DOW_JONES_13,
loss_19,
car_12,
conflict,
inflation_14,
stock_market_18,
tennessee,
police_2,
stock_market_1,
nasdaq_8,
inc,
money_11,
DOW_JONES_15,
tennessee_1,
chance_2,
headlines_6,
million_17,
bubble,
companies,
money_7,
served_10,
political,
inflation_2,
case_20,
dividend,
movement_8,
representatives_5,
conflict_8,
tennessee_8,
ore,
tennessee_10,
housing,
washington,
police_4,
police_5,
movement_19,
inflation_18,
police,
stocks,
car_15,
health,
return_16,
chance_15,
forex_17,
nasdaq_11,
movement_6,
carolina_9,
judge_5,
happy_20,
tennessee_12,
dow jones,
democratic,
crash,
million_10,
virginia_5,
leverage,
gold,
return_10,
stats,
party,
DOW_JONES_5,
project,
travel,
gain,
happy_16,
car_3,
movement_17,
fed,
judge_4,
economic,
carolina_20,
forex_16,
invest_3,
virginia_18,
conflict_15,
served_2,
happy_7,
invest_13,
money_8,
inflation_11,
texas,
tennessee_9,
invest_14,
target_return,
money_3,
debt,
served_6,
loss_12,
case_14,
judge_19,
community,
million_16,
return_2,
chance_9,
money_16,
nasdaq_4,
management,
greed,
stock_market_7,
return_3,
virginia_19,
million_14,
return_12,
profit_8,
market_9,
judge_18,
profit_6,
chance_3,
ltd,
fond,
conflict_3,
judge_3,
million_7,
happy_8,
tourism,
representatives_14,
case_4,
profit_15,
headlines_9,
buy,
movement_4,
conflict_13,
hedge,
tennessee_11,
minister,
headlines_17,
tennessee_18,
representatives_4,
return_20,
case_3,
firm,
voters,
conflict_17,
house,
headlines_18,
ceo,
virginia_11,
nasdaq_19,
fun,
tennessee_4,
police_20,
headlines,
technology,
chance_11,
inflation_5,
return_7,
DOW_JONES_12,
present,
happy_1,
police_9,
judge_15,
invest_4,
returns,
forex_4,
ring,
carolina_18,
stock_market_16,
members,
stock_market_13,
market_16,
DOW_JONES_17,
virginia_12,
representatives_11,
kentucky,
judge_7,
judge_12,
