feature,feature_score
bubble_14,0.02087845766382298
conflict_4,0.021762382035599097
economy_3,0.0289912310053515
gains_4,0.02563206608889803
gold_6,0.004438809348439532
marriage_7,1.1536699383586178e-05
metals_18,0.02357832528743148
metals_19,0.03802323690488272
ring_3,0.008420968297635776
ring_8,0.012327682177861425
ring_10,0.032120391328507386
ring_13,0.034976694616906626
ring_20,0.011597016502494685
seats_17,0.028988342683132592
tennessee_3,0.026358169336202164
tennessee_20,0.03126423045148466
tourism_17,0.019371344845897153
conflict_14,
elected,
services,
economy_13,
politics_3,
tourism_8,
bubble_5,
earnings,
marriage_1,
market_1,
politics_9,
media,
gold_12,
politics_1,
gain_16,
forex_2,
market_4,
short selling,
social_11,
metals_3,
market_18,
economics,
oil,
economy_9,
tourism_19,
seats_8,
law,
credit,
invest,
missouri,
metals_20,
governor_16,
judge_9,
carolina,
marriage_14,
seats_19,
crisis,
money,
market_19,
gains_6,
tourism_1,
gains_1,
default,
industry_6,
metals,
government,
derivatives,
seats_7,
tennessee_6,
gold_4,
arts,
gold_17,
bubble_15,
marriage_20,
happy,
rich,
world,
politics_4,
conflict_7,
forex_7,
seats_11,
ohio,
markets,
train,
industry_5,
marriage_9,
seats_16,
politics_18,
lifestyle,
market_20,
council,
case,
corporation,
industry_3,
marriage_19,
seats_9,
metals_5,
stock market,
district,
judge_17,
gold_3,
market_10,
pennsylvania,
ring_18,
economy_12,
investment,
chance,
social_20,
rich_12,
tourism_4,
market_3,
forex_15,
market_8,
movement,
tourism_6,
tennessee_5,
financial markets,
gold_16,
judge_13,
cash,
movie,
governor_7,
gains_10,
market_15,
politics_12,
rich_13,
politics_2,
gain_13,
profit,
bubble_1,
social_13,
ring_15,
republican,
judge_1,
marriage_12,
georgia,
act,
gain_10,
million,
judge_16,
gains,
industry_11,
politics_17,
labor,
industry_10,
bubble_17,
bank,
bubble_12,
industry_4,
metals_6,
rich_10,
governor_4,
governor_2,
gains_16,
success,
sell,
gains_9,
conflict_20,
industry_18,
gains_11,
virginia,
economy_4,
social_1,
loss,
portfolio,
fine,
judge_6,
metals_12,
industry_8,
college,
rich_8,
kitchen,
wisconsin,
conflict,
tennessee,
gain_17,
ring_19,
tourism_14,
governor_14,
inc,
tennessee_1,
social_5,
bubble,
companies,
political,
gain_1,
dividend,
gold_11,
tennessee_10,
conflict_8,
tennessee_8,
ore,
housing,
washington,
politics_13,
marriage_8,
economy_5,
police,
stocks,
health,
gold_1,
forex_17,
tourism_18,
judge_5,
rich_11,
tennessee_12,
economy_19,
dow jones,
democratic,
crash,
gain_20,
governor_17,
social_10,
leverage,
gold,
tourism_13,
stats,
party,
tourism_2,
project,
travel,
gain,
economy_10,
fed,
judge_4,
economy_16,
economic,
forex_16,
tourism_20,
governor_9,
conflict_15,
economy_11,
bubble_4,
tennessee_9,
texas,
rich_18,
target_return,
debt,
bubble_10,
gold_20,
metals_17,
governor_11,
judge_19,
community,
management,
greed,
bubble_13,
tourism_9,
politics_15,
economy_8,
gold_15,
market_9,
judge_18,
ltd,
fond,
conflict_3,
bubble_11,
gain_7,
judge_3,
governor_8,
tourism,
seats_14,
buy,
conflict_13,
hedge,
tennessee_11,
metals_4,
minister,
tennessee_18,
gain_8,
firm,
voters,
conflict_17,
house,
rich_17,
ring_2,
ceo,
fun,
seats_1,
tennessee_4,
gold_2,
headlines,
technology,
present,
governor_10,
judge_15,
industry_14,
returns,
forex_4,
ring,
members,
market_16,
kentucky,
judge_7,
judge_12,
governor_15,
marriage_5,
metals_1,
governor_18,
secretary,
bubble_20,
seats_5,
car,
forex_10,
restaurant,
seats_3,
ring_14,
industry_17,
forex_12,
environment,
forex_9,
bubble_8,
gains_19,
seats_6,
conflict_18,
justice,
DOW JONES,
nasdaq,
marriage,
judge_14,
gains_13,
gains_20,
market_7,
gold_13,
governor_12,
BUY AND HOLD,
tennessee_19,
marriage_4,
color,
marriage_17,
court,
marriage_3,
tourism_12,
seats_18,
service,
trader,
industry_20,
metals_10,
social_3,
global,
bubble_2,
short sell,
security,
votes,
seats_13,
social_17,
metals_2,
war,
opportunity,
economy_20,
energy,
social,
economy_18,
gold_14,
market_17,
judge_8,
politics_16,
food,
rich_19,
revenue,
economy_1,
gain_18,
market_12,
ring_7,
banking,
forex_6,
county,
forex_18,
tourism_11,
ring_4,
gains_14,
ring_6,
governor_5,
conflict_10,
union,
forex_11,
bubble_9,
conflict_16,
market,
forex_5,
tennessee_14,
transaction,
market_11,
social_2,
forex_1,
representatives,
gain_15,
metals_14,
judge_20,
gains_5,
gold_9,
gains_2,
governor_1,
governor_19,
gains_15,
forex,
ministry,
politics_5,
ring_12,
social_19,
market_5,
politics_19,
industry_15,
social_12,
rich_16,
cancer,
politics_10,
business,
politics_14,
tourism_7,
metals_16,
tennessee_15,
holiday,
gain_14,
garden,
industry_13,
metals_7,
return,
gold_8,
president,
metals_15,
rich_1,
gain_6,
gain_11,
gains_12,
industry_16,
conflict_9,
rare earths,
industry_1,
conflict_11,
development,
served,
gold_18,
ring_17,
industry_7,
gold_10,
governor_3,
conflict_2,
politics_6,
tennessee_13,
gains_3,
tennessee_7,
seats_2,
seats_12,
seats_4,
rich_14,
politics_7,
unemployment,
rich_2,
tennessee_17,
judge_10,
economy_6,
illinois,
governor_20,
rich_9,
rights,
economy_2,
social_6,
gain_12,
social_9,
gains_17,
economy_14,
tourism_15,
market_13,
gains_8,
conflict_12,
committee,
seats,
governor,
tennessee_2,
market_2,
ring_11,
rich_5,
social_18,
elections,
industry_19,
politics_20,
gains_7,
economy_17,
social_8,
office,
gain_19,
bubble_18,
politics_11,
society,
forex_13,
ring_5,
inflation,
nyse,
market_6,
bubble_19,
economy_15,
conflict_19,
conflict_5,
gain_5,
rich_4,
culture,
metals_9,
seats_10,
seats_15,
rich_3,
governor_13,
rich_20,
judge_11,
religion,
bubble_6,
marketing,
metals_13,
bubble_7,
election,
ring_9,
massachusetts,
gold_5,
judge_2,
social_16,
gain_9,
industry_9,
gain_2,
financial,
marriage_11,
tourism_5,
metals_11,
consumption,
governor_6,
marriage_10,
conflict_1,
gain_3,
social_15,
william,
ring_16,
marriage_16,
economy,
economy_7,
marriage_6,
york,
tourism_10,
industry,
metals_8,
rich_7,
forex_3,
marriage_2,
bubble_3,
forex_20,
social_7,
legal,
finance,
home,
forex_19,
water,
market_14,
tennessee_16,
ring_1,
bubble_16,
senate,
marriage_15,
rich_15,
bonds,
risk,
social_14,
founded,
rich_6,
gains_18,
judge,
forex_8,
freedom,
politics,
gold_19,
industry_2,
products,
vermont,
federal,
growth,
politics_8,
tourism_3,
conflict_6,
marriage_13,
gain_4,
gold_7,
seats_20,
forex_14,
social_4,
marriage_18,
tourism_16,
consume,
industry_12,
blacklist,
