feature,feature_score
fine_5,7.68698469184076e-05
fond_7,0.009135171326237373
gold_18,0.011830086171858585
invest_3,0.00603481727612362
justice_4,0.003188590647089573
kitchen_4,0.044233358610226474
kitchen_17,0.02181503183873644
markets_6,0.023574920643143833
nasdaq_1,0.042358498923949425
profit_11,0.005130852674698296
returns_2,0.02092698340497372
returns_9,0.0029108256888672065
returns_10,0.04412733791083793
world_3,
profit_12,
gold_6,
elected,
services,
movie_9,
world_10,
earnings,
inflation_20,
media,
firm_10,
gold_12,
home_17,
short selling,
kitchen_6,
economics,
home_8,
world_14,
oil,
invest_12,
movie_1,
law,
credit,
returns_18,
fond_11,
invest_5,
invest,
missouri,
governor_16,
carolina,
fine_16,
inflation_3,
culture_17,
crisis,
invest_17,
invest_18,
money,
movie_19,
kitchen_8,
invest_1,
justice_8,
chance_4,
default,
present_11,
culture_15,
inflation_19,
kitchen_9,
firm_9,
metals,
invest_8,
train_2,
government,
derivatives,
nasdaq_3,
fine_18,
gold_4,
invest_19,
arts,
gold_17,
justice_5,
markets_18,
happy,
rich,
world,
inflation_10,
firm_11,
chance_12,
fine_3,
ohio,
fine_1,
firm_5,
chance_13,
markets,
train,
firm_16,
world_18,
fine_19,
justice_2,
movie_16,
lifestyle,
council,
kitchen_11,
movie_4,
case,
corporation,
invest_7,
markets_1,
stock market,
district,
invest_2,
gold_3,
markets_5,
world_16,
returns_19,
pennsylvania,
ring_18,
home_15,
investment,
chance,
invest_11,
home_1,
present_2,
present_15,
kitchen_5,
movement,
home_19,
inflation_15,
financial markets,
kitchen_18,
gold_16,
cash,
movie,
markets_8,
train_18,
governor_7,
returns_14,
train_19,
firm_18,
home_20,
justice_12,
profit,
markets_9,
train_10,
returns_7,
ring_15,
republican,
fine_14,
nasdaq_20,
georgia,
markets_2,
train_12,
act,
million,
gains,
justice_11,
markets_4,
fond_6,
justice_19,
markets_10,
labor,
culture_13,
nasdaq_7,
bank,
governor_4,
governor_2,
train_16,
culture_8,
train_9,
success,
kitchen_20,
sell,
markets_17,
virginia,
fine_11,
fond_9,
justice_15,
profit_5,
movie_18,
loss,
portfolio,
fine,
firm_12,
college,
justice_6,
returns_4,
returns_6,
kitchen,
wisconsin,
inflation_14,
conflict,
tennessee,
justice_1,
ring_19,
kitchen_12,
nasdaq_8,
governor_14,
inc,
fine_7,
chance_2,
world_4,
fond_15,
bubble,
companies,
political,
inflation_2,
world_17,
fine_17,
dividend,
gold_11,
ore,
housing,
kitchen_15,
justice_16,
washington,
train_15,
inflation_18,
police,
stocks,
health,
justice_10,
chance_15,
firm_4,
gold_1,
nasdaq_11,
ring_8,
world_2,
ring_20,
dow jones,
democratic,
crash,
kitchen_7,
governor_17,
leverage,
gold,
stats,
party,
culture_19,
returns_16,
train_8,
project,
travel,
gain,
inflation_9,
movie_2,
fed,
culture_16,
economic,
governor_9,
train_14,
invest_13,
train_7,
inflation_11,
texas,
fond_8,
invest_14,
target_return,
kitchen_2,
debt,
firm_13,
culture_5,
gold_20,
governor_11,
community,
world_19,
culture_10,
chance_9,
fine_13,
markets_19,
nasdaq_4,
world_9,
management,
greed,
fine_4,
home_11,
world_13,
kitchen_19,
chance_6,
gold_15,
home_12,
profit_8,
fond_19,
profit_6,
chance_3,
ltd,
fond,
fine_12,
world_11,
governor_8,
tourism,
returns_20,
returns_15,
profit_15,
buy,
present_4,
hedge,
world_12,
movie_12,
minister,
movie_14,
