feature,feature_score
council_14,0.004769900823345443
fine_1,0.0012038923158236804
firm_5,0.01189758151677868
firm_9,0.03594083937102199
founded_1,0.007102313906217125
founded_4,0.03660700486449593
judge_4,0.042190507492101056
revenue_2,0.038563428044482574
secretary_6,0.02835796997510254
union_14,
elected,
services,
carolina_14,
court,
carolina_19,
earnings,
bank_4,
market_1,
media,
firm_10,
service,
gain_16,
trader,
market_4,
global,
short selling,
short sell,
firm_19,
war_7,
security,
union_2,
founded_18,
war_19,
votes,
market_18,
economics,
union_7,
cancer_17,
oil,
carolina_4,
cancer_16,
firm_20,
union_10,
war,
opportunity,
law,
credit,
union_18,
invest,
missouri,
energy,
war_9,
social,
council_12,
market_17,
carolina_5,
judge_8,
food,
judge_9,
carolina,
fine_16,
revenue,
gain_18,
crisis,
market_12,
cancer_8,
money,
banking,
council_2,
carolina_2,
market_19,
revenue_15,
county,
revenue_10,
revenue_4,
revenue_19,
war_18,
default,
firm_3,
revenue_14,
secretary_19,
union,
cancer_13,
case_11,
metals,
carolina_16,
war_4,
war_13,
government,
derivatives,
market,
fine_18,
transaction,
market_11,
representatives,
cancer_9,
arts,
case_2,
council_16,
union_19,
council_1,
secretary_5,
happy,
secretary_13,
revenue_1,
gain_15,
rich,
world,
judge_20,
firm_11,
council_11,
revenue_5,
founded_10,
carolina_6,
war_5,
fine_3,
ohio,
case_7,
war_1,
union_20,
fine_9,
revenue_20,
markets,
train,
firm_16,
bank_6,
carolina_11,
forex,
fine_19,
ministry,
war_8,
union_8,
cancer_19,
market_5,
lifestyle,
market_20,
council,
bank_19,
case,
corporation,
union_5,
secretary_1,
cancer,
business,
stock market,
carolina_12,
council_4,
union_15,
district,
bank_5,
judge_17,
holiday,
fine_6,
gain_14,
war_3,
garden,
cancer_2,
market_10,
case_18,
pennsylvania,
founded_17,
bank_2,
case_16,
investment,
chance,
return,
fine_15,
president,
war_11,
council_9,
market_3,
market_8,
carolina_3,
gain_6,
founded_5,
gain_11,
movement,
secretary_17,
financial markets,
judge_13,
cash,
movie,
founded_8,
bank_17,
rare earths,
council_3,
secretary_14,
development,
served,
council_13,
firm_18,
market_15,
bank_10,
bank_11,
secretary_20,
gain_13,
profit,
case_19,
cancer_14,
secretary_11,
firm_7,
bank_14,
founded_9,
revenue_3,
republican,
judge_1,
fine_14,
bank_8,
georgia,
case_12,
act,
gain_10,
million,
secretary_2,
judge_16,
unemployment,
gains,
council_10,
council_17,
war_16,
revenue_11,
judge_10,
secretary_7,
revenue_12,
council_19,
labor,
carolina_17,
fine_20,
bank,
founded_11,
carolina_8,
revenue_13,
illinois,
cancer_15,
revenue_8,
success,
sell,
rights,
secretary_10,
war_20,
cancer_11,
founded_19,
cancer_7,
case_8,
gain_12,
virginia,
fine_11,
union_4,
loss,
portfolio,
fine,
case_10,
firm_12,
council_5,
judge_6,
union_13,
market_13,
college,
cancer_18,
committee,
council_8,
case_9,
seats,
founded_14,
governor,
market_2,
kitchen,
war_2,
wisconsin,
fine_2,
conflict,
war_10,
elections,
tennessee,
gain_17,
firm_8,
cancer_1,
case_1,
inc,
secretary_9,
fine_7,
union_3,
war_6,
bubble,
companies,
secretary_3,
political,
gain_1,
secretary_4,
case_20,
dividend,
fine_17,
war_15,
office,
union_1,
gain_19,
ore,
housing,
society,
washington,
founded_6,
inflation,
case_5,
police,
stocks,
nyse,
health,
founded_12,
revenue_7,
firm_2,
market_6,
firm_4,
carolina_9,
judge_5,
dow jones,
revenue_17,
democratic,
crash,
founded_16,
gain_20,
gain_5,
culture,
leverage,
cancer_3,
gold,
case_13,
stats,
party,
war_14,
project,
travel,
gain,
cancer_10,
judge_11,
founded_3,
fed,
bank_13,
economic,
secretary_16,
carolina_20,
religion,
founded_20,
cancer_20,
marketing,
revenue_18,
election,
union_9,
carolina_1,
massachusetts,
revenue_9,
judge_2,
fine_8,
texas,
secretary_15,
target_return,
firm_15,
gain_9,
bank_20,
debt,
firm_13,
union_17,
case_14,
judge_19,
community,
gain_2,
fine_13,
financial,
management,
greed,
fine_4,
secretary_12,
consumption,
bank_12,
secretary_18,
gain_3,
market_9,
judge_18,
ltd,
fond,
gain_7,
judge_3,
william,
fine_12,
tourism,
union_11,
economy,
case_4,
fine_5,
cancer_4,
cancer_5,
secretary_8,
buy,
hedge,
bank_16,
york,
council_15,
minister,
industry,
gain_8,
case_3,
firm,
voters,
house,
revenue_6,
ceo,
union_6,
fun,
carolina_13,
headlines,
technology,
firm_6,
legal,
finance,
present,
council_18,
council_6,
home,
market_14,
water,
fine_10,
carolina_15,
judge_15,
firm_17,
carolina_7,
cancer_6,
returns,
bank_1,
senate,
ring,
carolina_18,
members,
market_16,
bonds,
risk,
kentucky,
founded,
firm_14,
judge_7,
judge,
bank_18,
judge_12,
founded_2,
bank_7,
freedom,
secretary,
politics,
council_7,
car,
carolina_10,
products,
cancer_12,
vermont,
restaurant,
federal,
growth,
founded_15,
bank_15,
war_12,
firm_1,
union_12,
case_17,
bank_9,
gain_4,
council_20,
environment,
founded_13,
bank_3,
revenue_16,
justice,
DOW JONES,
nasdaq,
marriage,
judge_14,
case_15,
founded_7,
union_16,
war_17,
consume,
market_7,
case_6,
BUY AND HOLD,
blacklist,
color,
