feature,feature_score
arts_18,0.010885278681915186
arts_19,4.2000033961433964e-05
bank_19,0.007007383112506722
banking_3,9.581883963024465e-05
bubble_1,0.0008065996487577411
business_2,0.017105237802523834
business_3,0.019310257176542507
business_16,0.048954473850712645
business_20,0.025011563695140772
car_5,0.019109044165964716
car_10,0.0006563379809682691
carolina_11,0.001211032944345944
college_14,0.007888165096694339
college_19,0.023040287872418023
college_20,1.2039834244918573e-05
community_20,0.010274051932071693
corporation_16,0.0009127444846038988
county_5,0.04671865309307507
county_15,0.004189696470819298
county_17,0.028857637072938674
county_18,0.0011954376090826913
county_19,0.024444273848918816
county_20,0.011517750008037517
court_1,0.009385348299271314
court_2,0.00011387207694609615
court_9,0.010878170318236438
court_10,0.024415166090932673
court_11,4.804690807914783e-05
court_12,0.02544903489828951
court_14,0.004538319822964781
court_15,0.003277202197610328
court_16,4.31052954779243e-06
court_17,0.000342090084352436
credit_2,0.03753617705674831
credit_4,0.004786313394801661
credit_19,0.026922535606686414
credit_20,0.00258486880133197
debt_18,0.002103445710489935
default_14,0.012485711591904912
default_15,0.004514702880914412
development_1,0.0004977313330809142
development_16,0.01945716342309785
district_1,0.0015130408283776224
district_9,0.023855806350105375
district_12,0.0029897060962658898
district_13,0.020347619280395395
dow_jones_1,0.00044128715768276713
dow_jones_4,9.12952628250017e-05
dow_jones_9,0.000299243510441572
dow_jones_12,0.007909171850954399
economics_3,0.021929451194798985
economics_20,2.3333241997471678e-05
energy_15,0.02513402833109774
energy_16,0.001179209705014118
energy_18,0.0029590096441425933
energy_19,0.003606651701481028
energy_20,0.02990660889029454
federal_4,6.460798452959393e-06
federal_5,0.01495976149440326
federal_6,0.0031810052625488826
finance_1,0.001224119459789598
finance_16,1.2653014054769622e-06
finance_19,0.009452307741730974
financial_2,0.004694970099577641
financial_6,0.04270162514622936
financial_17,0.00091244733636036
financial_19,0.0033988443280671124
financial_20,0.008211438741693052
firm_1,0.0005391206913356909
food_6,0.010478702165709508
food_7,0.0065849827918043075
food_8,0.038092246421421644
food_9,0.013052242380309486
founded_8,0.019094555710605116
founded_15,1.2310799286562242e-06
gains_15,5.906270286782236e-06
georgia_10,0.0484907479670995
georgia_19,0.00018561339472037
georgia_20,0.024326247810757696
global_1,0.02637234935468843
global_3,2.7420580973889858e-05
global_6,0.04071856082712449
global_16,0.012124750494619358
global_20,0.017836681051834242
gold_6,0.04037011430630504
government_2,0.003319068151998454
governor_1,0.012899499893983117
governor_5,0.04604179802333569
governor_9,0.007613997790107642
governor_11,0.0009399476503136405
governor_12,0.008050956009997575
governor_19,0.04492423422710212
growth_17,0.019109100149253492
growth_18,0.04497903349660456
headlines_5,0.01616163656040401
headlines_9,0.028772808162114534
headlines_10,0.01038833983553071
headlines_11,0.0013573335238716239
headlines_13,0.005977304436014191
headlines_16,0.0036801123878673165
headlines_20,3.1662060213940444e-06
health_15,0.01408173575830599
health_16,0.012167382737889388
health_17,0.010506537098115226
home_18,0.0008417985726219302
home_19,0.024724357005382752
house_5,0.0003447093653974646
house_14,0.024377084888236023
house_16,0.00037734324215701973
house_18,0.0017253856792771936
house_19,0.0216306562655447
housing_2,0.0002292591466818476
illinois_1,0.005541977977426805
illinois_3,0.010031436080778578
illinois_5,0.02322363292121029
illinois_16,0.04309409341490303
illinois_17,0.037503637703397076
illinois_18,0.03944432313019011
illinois_19,0.00783007704469302
illinois_20,0.01597217724574084
inc_10,0.007143172063209823
inc_19,0.0010742001647170776
industry_15,0.008916260728622614
investment_19,0.002299464325762715
kitchen_5,0.030977482636141036
kitchen_7,0.010761686872577864
kitchen_9,0.001759615708720161
kitchen_10,0.02261011364275863
kitchen_14,0.007832484889550068
kitchen_15,0.0019204030543414495
kitchen_16,0.005139847451176758
kitchen_18,0.0010113882304299058
labor_20,0.0027419681477381403
law_10,0.021054051592579212
law_11,0.007676017131473535
law_14,0.02316030189114252
law_15,2.3086878409787442e-05
ltd_3,0.03976224869772654
ltd_7,0.023114406655530457
ltd_19,0.007029157932090671
market_3,0.008349120374306102
marketing_18,0.005755504661009048
massachusetts_13,0.013144688394052155
massachusetts_14,0.023423134408246855
massachusetts_20,0.0361165452288563
metals_3,0.02369917260180899
metals_14,0.0019169322970396434
metals_18,0.007401869086698441
missouri_2,0.004361083694576391
