feature,feature_score
bank_16,0.03480472879257094
bubble_3,0.000741505716144367
ceo_1,0.008584349043578148
college_17,0.02563340278165238
council_10,0.030192280641711807
county_3,0.04957385773677283
culture_6,0.006567456391188213
district_3,0.03620560436463434
district_5,0.005991758532167988
federal_3,0.026720161087848016
georgia_15,0.014328398212222308
illinois_2,0.02843688406995593
inc_10,0.028600219331957704
inc_20,0.040497872686326125
judge_1,0.004812728153243239
judge_2,0.04016519050551886
judge_3,0.03969064976750926
loss_6,0.025793772395842633
loss_7,0.011184124335678627
market_14,0.0011236925930864497
marketing_6,0.006291914994000342
money_15,0.01783258090849073
movie_3,0.034247625804635216
republican_5,0.02382035316650626
republican_11,0.005357143414011628
union_2,0.044556003823302257
district_16,
fed_18,
federal_2,
technology_20,
elected,
services,
marketing_17,
movie_9,
happy_11,
union_14,
bubble_5,
earnings,
media,
act_2,
products_1,
housing_10,
garden_18,
oil,
movie_1,
loss_20,
law,
sell_15,
missouri,
loss_10,
products_2,
service_7,
health_10,
market_19,
service_20,
loss_15,
restaurant_7,
movement_5,
markets_6,
college_11,
law_5,
culture_15,
happy_17,
metals,
happy_5,
college_5,
train_2,
money_2,
companies_14,
restaurant_4,
derivatives,
garden_3,
ceo_5,
law_6,
arts,
ceo_13,
happy,
technology_13,
rich,
world,
loss_8,
happy_3,
ohio,
federal_7,
economics_11,
markets,
buy_6,
bank_6,
georgia_5,
marketing_3,
energy_5,
college_10,
products_18,
movement_20,
union_8,
energy_1,
health_4,
council,
movie_4,
case,
corporation,
economics_10,
color_1,
buy_15,
happy_2,
district_17,
bank_5,
loss_13,
market_10,
fed_19,
technology_11,
federal_20,
chance,
district_9,
inc_12,
market_3,
health_1,
credit_20,
energy_17,
money_18,
fed_4,
movement,
sell_1,
products_13,
financial markets,
economics_18,
train_18,
sell_2,
train_19,
companies_11,
county_11,
buy_4,
profit,
inc_14,
economics_17,
bubble_1,
county_19,
office_4,
act,
million,
service_17,
gains,
markets_4,
movement_15,
office_3,
culture_13,
bubble_12,
service_16,
train_16,
happy_12,
service_2,
marketing_8,
train_9,
success,
buy_19,
sell,
ceo_8,
ceo_12,
buy_7,
virginia,
portfolio,
companies_4,
college_20,
credit_5,
act_20,
loss_19,
inc_13,
conflict,
tennessee,
vermont_12,
missouri_3,
inc,
office_20,
missouri_6,
technology_17,
act_8,
companies,
money_7,
vermont_19,
health_11,
dividend,
products_20,
marketing_1,
washington,
service_8,
train_15,
police,
stocks,
health,
district_14,
georgia_17,
service_3,
movement_6,
judge_5,
democratic,
crash,
virginia_5,
inc_1,
leverage,
energy_9,
stats,
technology_18,
culture_19,
train_8,
project,
travel,
federal_17,
happy_16,
movie_2,
judge_4,
illinois_13,
republican_20,
service_4,
fed_8,
money_8,
texas,
money_3,
debt,
economics_3,
culture_5,
marketing_13,
loss_12,
republican_8,
judge_19,
community,
culture_10,
money_16,
economics_9,
management,
bubble_13,
companies_19,
georgia_16,
illinois_20,
marketing_20,
georgia_10,
ltd,
fond,
bubble_11,
law_8,
tourism,
health_12,
technology_7,
missouri_18,
buy_10,
republican_14,
minister,
movie_14,
college_12,
act_17,
county_10,
markets_14,
voters,
house,
inc_9,
ceo,
virginia_11,
fun,
georgia_7,
technology,
energy_11,
technology_3,
present,
credit_4,
movie_6,
culture_18,
vermont_3,
happy_1,
judge_15,
housing_2,
office_12,
returns,
bank_1,
ring,
energy_4,
garden_9,
buy_18,
companies_15,
ceo_18,
illinois_3,
train_6,
council_7,
car,
money_13,
office_18,
restaurant,
ceo_19,
district_10,
fed_10,
culture_9,
restaurant_13,
illinois_9,
environment,
health_2,
nasdaq,
district_20,
marriage,
market_7,
train_1,
illinois_11,
economics_19,
vermont_6,
BUY AND HOLD,
republican_10,
health_18,
train_3,
office_1,
service,
housing_19,
global,
bubble_2,
union_7,
union_10,
war,
office_19,
products_7,
money_17,
energy,
inc_8,
economics_12,
companies_17,
food,
housing_14,
revenue,
market_12,
missouri_14,
health_19,
banking,
republican_13,
service_19,
republican_7,
economics_1,
movement_1,
transaction,
restaurant_19,
movement_18,
union_19,
inc_16,
money_12,
economics_13,
happy_18,
judge_20,
sell_12,
credit_1,
service_15,
housing_4,
culture_11,
restaurant_20,
products_5,
forex,
train_20,
ceo_3,
college_3,
credit_2,
service_6,
train_4,
act_6,
union_5,
culture_12,
business,
garden_20,
council_4,
office_17,
act_11,
georgia_11,
missouri_12,
law_16,
loss_9,
garden_6,
office_5,
missouri_1,
return,
markets_12,
virginia_9,
council_9,
sell_11,
health_8,
gain_11,
georgia_13,
happy_14,
housing_12,
buy_3,
virginia_2,
fed_1,
bank_17,
restaurant_18,
county_7,
law_10,
credit_11,
bank_11,
technology_15,
district_11,
movie_5,
federal_10,
loss_18,
energy_13,
bank_8,
law_1,
unemployment,
health_13,
law_3,
inc_2,
loss_2,
council_19,
culture_14,
county_18,
housing_17,
energy_19,
