feature,feature_score
bubble_3,0.022435557521958756
crash_15,0.006085986277004237
fun_1,0.0026940413293375025
fun_2,0.008035865157802797
fun_3,0.003040643578278131
fun_7,0.035896118874906485
greed_3,0.013557270740968401
invest_6,0.015171107629811777
kentucky_8,0.030037486393867028
kitchen_1,0.01564586374856696
media_2,0.02087277373973181
media_5,0.02791332171390192
members_13,0.04014427722208009
police_8,0.04581850230804341
present_16,0.04029318749117386
rights_2,0.04544510441787525
stocks_13,0.008343189796424956
success_5,0.046781952640242846
vermont_4,0.044810835282230004
vermont_12,0.028051821921580622
war_2,0.025437664457520777
fed_18,
debt_7,
federal_2,
elected,
services,
bubble_5,
earnings,
travel_9,
media,
gold_12,
success_1,
cash_11,
project_3,
housing_10,
economic_5,
garden_18,
war_19,
oil,
project_14,
law,
crash_2,
missouri,
war_9,
success_2,
invest_17,
cash_16,
growth_13,
pennsylvania_1,
market_19,
project_4,
invest_1,
society_5,
car_7,
banking_17,
holiday_19,
holiday_20,
movement_5,
media_16,
project_18,
pennsylvania_17,
present_11,
kitchen_9,
metals,
invest_8,
train_2,
money_2,
return_19,
war_4,
war_13,
derivatives,
garden_3,
police_12,
tennessee_6,
arts,
debt_15,
gold_17,
water_17,
committee_5,
democratic_14,
happy,
rich,
world,
return_17,
ohio,
federal_7,
food_16,
markets,
oil_20,
buy_6,
stocks_4,
movement_20,
war_8,
travel_19,
council,
kitchen_11,
illinois_2,
cash_20,
case,
corporation,
rights_3,
color_1,
invest_7,
buy_15,
party_16,
money_15,
crash_19,
invest_2,
gold_3,
house_2,
society_3,
served_5,
holiday_10,
crash_6,
fed_19,
market_10,
party_4,
growth_8,
federal_20,
crash_7,
chance,
consumption_18,
car_5,
kentucky_5,
tennessee_20,
travel_4,
democratic_10,
war_11,
market_3,
economic_12,
credit_20,
money_18,
police_19,
fed_4,
movement,
kitchen_18,
financial markets,
gold_16,
success_18,
project_9,
train_18,
committee_7,
oil_1,
train_19,
stocks_20,
buy_4,
profit,
cash_2,
return_11,
cancer_14,
bubble_1,
police_7,
police_1,
banking_18,
holiday_16,
act,
growth_14,
million,
house_13,
gains,
movement_15,
project_2,
project_13,
bubble_12,
car_8,
train_16,
cancer_15,
greed_9,
train_9,
success,
buy_19,
sell,
police_16,
buy_7,
kentucky_10,
crash_3,
kentucky_20,
risk_20,
virginia,
portfolio,
risk_17,
cancer_18,
oil_4,
committee_18,
water_13,
credit_5,
travel_14,
greed_4,
conflict,
war_10,
tennessee,
growth_20,
inc,
tennessee_1,
companies,
money_7,
vermont_19,
war_15,
dividend,
society_1,
travel_12,
consumption_20,
tennessee_10,
growth_7,
kitchen_15,
washington,
train_15,
police_5,
democratic_13,
party_14,
police,
stocks,
health,
water_4,
gold_1,
movement_6,
holiday_12,
tennessee_12,
ring_20,
crash_20,
democratic,
crash,
oil_14,
virginia_5,
growth_2,
growth_3,
leverage,
success_8,
water_5,
return_10,
stats,
travel_6,
train_8,
project,
travel,
federal_17,
car_3,
success_15,
invest_3,
growth_6,
illinois_13,
economic_14,
crash_9,
risk_3,
fed_8,
money_8,
texas,
tennessee_9,
invest_14,
money_3,
debt,
kentucky_11,
community,
travel_16,
members_8,
money_16,
crash_10,
management,
bubble_13,
risk_5,
party_9,
global_12,
banking_2,
return_3,
illinois_20,
kitchen_19,
global_13,
media_4,
return_12,
ltd,
fond,
bubble_11,
holiday_3,
tourism,
greed_11,
cancer_4,
risk_6,
debt_14,
holiday_11,
buy_10,
tennessee_11,
democratic_4,
minister,
tennessee_18,
debt_18,
return_20,
crash_18,
voters,
ring_2,
house,
global_10,
democratic_3,
ceo,
virginia_11,
fun,
tennessee_4,
gold_2,
rights_11,
technology,
oil_7,
present,
credit_4,
vermont_3,
police_9,
banking_3,
housing_2,
cancer_6,
returns,
travel_20,
debt_6,
ring,
crash_12,
fun_6,
garden_9,
kentucky_7,
buy_18,
illinois_3,
pennsylvania_4,
democratic_20,
committee_3,
consumption_2,
global_15,
train_6,
media_14,
car,
crash_16,
served_16,
money_13,
food_14,
restaurant,
rights_13,
ring_14,
fed_10,
oil_15,
kentucky_3,
illinois_9,
environment,
nasdaq,
marriage,
pennsylvania_14,
pennsylvania_19,
market_7,
train_1,
rights_12,
illinois_11,
vermont_6,
BUY AND HOLD,
tennessee_19,
consumption_4,
cash_5,
democratic_18,
food_10,
train_3,
ring_3,
service,
housing_19,
global,
bubble_2,
oil_16,
rights_4,
pennsylvania_6,
cash_13,
fun_9,
war,
fun_18,
growth_17,
cash_10,
oil_13,
money_17,
energy,
gold_14,
banking_6,
housing_14,
food,
revenue,
market_12,
cancer_8,
growth_9,
ring_7,
banking,
war_18,
rights_10,
car_19,
house_1,
success_9,
police_10,
cancer_13,
pennsylvania_15,
movement_1,
global_4,
oil_9,
stocks_9,
car_16,
greed_14,
tennessee_14,
economic_6,
transaction,
movement_18,
stocks_1,
money_12,
greed_19,
society_19,
consumption_1,
greed_10,
credit_1,
gold_9,
housing_4,
crash_4,
global_9,
success_4,
forex,
train_20,
democratic_19,
house_8,
car_17,
credit_2,
invest_20,
water_20,
train_4,
banking_7,
media_13,
business,
garden_20,
war_3,
garden_6,
cancer_2,
return,
police_6,
gold_8,
virginia_9,
gain_11,
housing_12,
holiday_6,
buy_3,
virginia_2,
oil_6,
fed_1,
fun_17,
fun_11,
rights_19,
global_17,
greed_12,
credit_11,
gold_18,
police_15,
ring_17,
stocks_12,
police_3,
society_20,
media_3,
federal_10,
tennessee_13,
served_7,
kitchen_16,
members_20,
stocks_3,
tennessee_7,
food_9,
members_3,
kitchen_14,
unemployment,
tennessee_17,
debt_11,
project_17,
housing_17,
pennsylvania_2,
rights,
holiday_13,
cancer_11,
kentucky_9,
cancer_7,
police_11,
virginia_8,
banking_10,
travel_11,
buy_1,
banking_19,
society_4,
holiday_7,
market_13,
banking_8,
housing_16,
tennessee_2,
food_8,
water_1,
ring_11,
risk_18,
consumption_6,
invest_10,
success_16,
housing_8,
banking_14,
car_2,
crash_14,
fed_13,
success_10,
house_11,
virginia_16,
party_11,
debt_10,
credit_18,
house_17,
oil_2,
party_7,
house_3,
served_3,
society,
color_8,
pennsylvania_9,
present_8,
risk_8,
garden_10,
color_19,
market_6,
success_17,
car_18,
committee_14,
media_18,
bubble_19,
water_3,
travel_8,
present_1,
gain_5,
color_9,
fed_11,
holiday_15,
society_2,
buy_12,
pennsylvania_7,
food_12,
present_3,
democratic_2,
movement_2,
risk_19,
cash_19,
religion,
bubble_6,
credit_13,
marketing,
committee_2,
economic_20,
cash_1,
massachusetts,
cash_12,
fun_14,
car_6,
invest_16,
fun_10,
gain_9,
consumption_11,
kentucky_6,
pennsylvania_10,
present_14,
global_20,
greed_8,
media_20,
stocks_17,
party_6,
consumption_5,
consumption,
committee_4,
vermont_10,
vermont_2,
gain_3,
police_13,
risk_13,
ring_16,
food_19,
food_2,
risk_1,
economy,
party_13,
money_14,
debt_3,
york,
members_14,
party_2,
industry,
house_20,
kentucky_17,
success_3,
money_4,
growth_1,
consumption_13,
garden_7,
members_16,
home,
debt_12,
society_9,
fed_16,
debt_1,
senate,
global_14,
cash_9,
risk_9,
economic_1,
founded,
stocks_7,
food_15,
movement_9,
present_20,
freedom,
gold_19,
committee_8,
risk_15,
virginia_14,
kentucky_15,
money_5,
products,
cancer_12,
project_5,
vermont,
federal,
color_7,
media_7,
pennsylvania_11,
kentucky_18,
members_9,
virginia_15,
society_17,
food_4,
success_13,
food_20,
served_17,
rights_1,
gain_4,
global_6,
virginia_13,
society_15,
virginia_20,
water_2,
credit_17,
money_6,
return_9,
cash_6,
success_19,
consume,
federal_8,
party_18,
credit_9,
oil_5,
color_17,
blacklist,
gold_6,
color_13,
food_11,
holiday_17,
market_1,
money_1,
gain_16,
buy_5,
market_4,
short selling,
oil_17,
kitchen_6,
market_18,
economics,
project_8,
members_17,
invest_12,
credit_12,
credit,
invest_5,
success_7,
invest,
buy_9,
committee_10,
return_1,
housing_18,
carolina,
crisis,
invest_18,
money,
committee_15,
food_18,
growth_18,
water_19,
kitchen_8,
garden_13,
default,
fed_15,
vermont_13,
travel_1,
fun_8,
buy_13,
government,
greed_16,
car_11,
gold_4,
invest_19,
travel_10,
success_11,
cancer_9,
growth_5,
bubble_15,
color_20,
served_14,
war_5,
fun_13,
return_4,
growth_4,
train,
money_10,
banking_11,
party_17,
car_13,
cash_4,
members_15,
economic_2,
party_1,
project_6,
travel_15,
pennsylvania_5,
crash_11,
housing_13,
house_9,
lifestyle,
market_20,
color_11,
kentucky_19,
return_5,
movement_7,
fed_20,
stock market,
members_11,
economic_18,
district,
members_12,
risk_14,
party_15,
housing_20,
media_6,
pennsylvania,
ring_18,
crash_17,
investment,
illinois_4,
invest_11,
vermont_5,
