feature,feature_score
arts_8,0.002410242765449478
arts_14,0.0064778846632138325
color_1,0.03210741961604878
color_2,0.03802563201799066
color_8,0.002696557728982432
color_19,0.03600751740067504
council_3,0.0238946458375173
crash_1,0.002151730149474481
economics_8,0.0005005393578996144
home_4,0.0017993793405796628
home_5,0.013137395312014214
loss_5,0.003148536244222864
media_14,0.02365661107487903
metals_2,0.02285235800399239
oil_1,0.008652738396484125
politics_6,0.015982100558238527
politics_13,0.04272247346266404
fed_18,
union_14,
elected,
services,
color_13,
politics_3,
earnings,
politics_9,
media,
politics_1,
home_17,
short selling,
oil_17,
kitchen_6,
metals_3,
economics,
home_8,
oil,
loss_1,
loss_20,
law,
credit,
union_18,
crash_2,
invest,
missouri,
loss_10,
metals_20,
carolina,
york_19,
crisis,
money,
dividend_15,
kitchen_8,
loss_15,
default,
media_16,
missouri_10,
fed_15,
kitchen_9,
metals,
government,
derivatives,
missouri_8,
arts,
council_16,
council_1,
happy,
color_20,
loss_3,
rich,
world,
politics_4,
loss_8,
economics_2,
ohio,
york_3,
economics_11,
markets,
oil_20,
train,
arts_4,
dividend_10,
loss_14,
missouri_13,
union_8,
crash_11,
politics_18,
lifestyle,
council,
economics_20,
kitchen_11,
case,
corporation,
color_11,
economics_10,
fed_20,
metals_5,
dividend_13,
stock market,
union_15,
district,
crash_19,
loss_13,
crash_6,
fed_19,
media_6,
dividend_3,
missouri_16,
pennsylvania,
crash_17,
home_15,
investment,
chance,
crash_7,
economics_4,
home_1,
fed_4,
movement,
economics_7,
home_19,
kitchen_5,
kitchen_18,
financial markets,
economics_18,
cash,
movie,
dividend_17,
crash_15,
fed_7,
york_11,
home_20,
politics_12,
politics_2,
profit,
economics_17,
color_4,
republican,
georgia,
media_17,
act,
million,
gains,
council_10,
council_17,
politics_17,
arts_17,
labor,
bank,
metals_6,
dividend_19,
media_11,
dividend_16,
arts_12,
success,
kitchen_20,
sell,
crash_3,
virginia,
loss,
portfolio,
fine,
fed_5,
council_5,
metals_12,
missouri_20,
union_13,
college,
oil_3,
oil_4,
missouri_19,
kitchen,
wisconsin,
dividend_12,
loss_19,
conflict,
tennessee,
york_8,
kitchen_12,
missouri_3,
inc,
missouri_6,
bubble,
companies,
political,
dividend,
ore,
housing,
kitchen_15,
washington,
missouri_11,
police,
stocks,
health,
media_8,
dow jones,
crash_20,
democratic,
crash,
oil_14,
york_18,
kitchen_7,
leverage,
york_16,
gold,
stats,
party,
project,
travel,
gain,
fed,
economic,
arts_9,
crash_9,
fed_8,
texas,
target_return,
kitchen_2,
debt,
economics_3,
union_17,
metals_17,
loss_12,
dividend_5,
arts_18,
oil_19,
community,
media_2,
economics_9,
crash_10,
management,
greed,
york_14,
politics_15,
home_11,
kitchen_19,
media_4,
arts_13,
home_12,
economics_5,
ltd,
fond,
york_2,
crash_8,
tourism,
fed_12,
buy,
missouri_18,
arts_1,
hedge,
economics_16,
metals_4,
minister,
crash_18,
firm,
voters,
house,
ceo,
fun,
headlines,
technology,
oil_7,
present,
returns,
ring,
crash_12,
york_12,
members,
kentucky,
arts_7,
missouri_5,
metals_1,
secretary,
council_7,
car,
crash_16,
media_15,
arts_2,
kitchen_1,
restaurant,
fed_10,
union_12,
color_5,
oil_15,
york_5,
color_18,
environment,
arts_15,
justice,
DOW JONES,
nasdaq,
marriage,
economics_19,
BUY AND HOLD,
economics_6,
color,
court,
service,
trader,
media_10,
metals_10,
york_7,
kitchen_10,
york_4,
global,
short sell,
oil_16,
arts_16,
security,
union_2,
votes,
union_7,
union_10,
war,
opportunity,
kitchen_4,
dividend_8,
oil_13,
energy,
social,
council_12,
media_5,
economics_12,
