feature,feature_score
buy_7,0.016247247826995465
chance_5,0.016642206105358052
chance_11,0.017996398463663684
chance_13,0.00428543653557095
color_1,0.03791933180191598
earnings_6,0.007728810285629523
fed_18,0.006396155164631651
fed_20,0.0021209267838556336
federal_20,0.005382978394833869
fine_1,0.01819524229473444
fine_13,0.04097664492475043
home_5,0.0055255690483259155
home_9,0.026532973553072027
house_6,0.009666113194830708
house_7,0.015664871400673103
members_7,0.0009754226451855512
members_17,0.02632395066365099
profit_2,0.018916982456616428
profit_4,0.0014567945690558525
returns_1,0.03299257746984329
returns_4,0.020672599029017896
service_5,0.014864696436076009
trader_1,0.04908689417859784
train_1,0.03397489780976757
water_3,0.0003883303001338236
water_6,0.007004423079101126
wisconsin_12,0.0016836005428522579
wisconsin_13,0.04873750257565629
york_2,0.020103597436675624
world_3,
federal_2,
profit_12,
elected,
services,
color_13,
health_14,
religion_16,
world_10,
earnings,
media,
business_16,
financial_20,
buy_5,
georgia_20,
home_17,
short selling,
labor_16,
social_11,
earnings_20,
garden_18,
economics,
home_8,
world_14,
oil,
ohio_4,
law,
credit,
returns_18,
invest,
missouri,
wisconsin_7,
buy_9,
service_7,
carolina,
fine_16,
trader_14,
york_19,
crisis,
global_18,
health_10,
money,
wisconsin_9,
corporation_3,
corporation_13,
service_20,
trader_16,
water_19,
garden_13,
chance_4,
default,
media_16,
fed_15,
financial_18,
metals,
wisconsin_2,
train_2,
corporation_9,
buy_13,
government,
derivatives,
garden_3,
fine_18,
earnings_5,
arts,
water_17,
profit_11,
happy,
color_20,
religion_1,
rich,
world,
corporation_2,
business_8,
chance_12,
fine_3,
ohio,
federal_7,
york_3,
arts_14,
business_18,
markets,
train,
arts_4,
buy_6,
bank_6,
environment_4,
georgia_5,
party_17,
world_18,
members_15,
fine_19,
party_1,
wisconsin_14,
business_5,
house_9,
lifestyle,
health_4,
council,
wisconsin_16,
earnings_1,
case,
corporation,
color_11,
labor_6,
ohio_1,
buy_15,
stock market,
members_11,
party_16,
district,
bank_5,
financial_16,
members_12,
business_14,
party_15,
house_2,
corporation_8,
world_16,
fed_19,
party_4,
media_6,
returns_19,
pennsylvania,
home_15,
bank_2,
investment,
chance,
business_13,
social_20,
world_19,
trader_17,
business_3,
financial_12,
health_1,
home_1,
global_19,
fed_4,
movement,
home_19,
financial markets,
members_19,
cash,
movie,
returns_10,
train_18,
financial_15,
labor_5,
wisconsin_17,
returns_14,
business_1,
fed_7,
business_4,
financial_9,
trader_13,
train_19,
environment_2,
home_20,
york_11,
ohio_16,
federal_12,
buy_4,
profit,
georgia_6,
religion_10,
train_10,
wisconsin_6,
returns_7,
social_13,
color_4,
republican,
fine_14,
georgia,
media_17,
georgia_18,
train_12,
act,
house_13,
million,
earnings_4,
earnings_14,
party_10,
service_17,
gains,
financial_7,
finance_16,
arts_17,
financial_13,
labor,
bank,
house_10,
earnings_12,
media_11,
service_16,
train_16,
global_7,
financial_19,
global_16,
arts_12,
service_2,
success,
buy_19,
sell,
train_9,
environment_16,
religion_3,
virginia,
fine_11,
profit_5,
environment_1,
loss,
portfolio,
fine,
finance_9,
social_1,
fed_5,
college,
members_18,
returns_6,
kitchen,
wisconsin,
religion_2,
service_11,
water_13,
ohio_10,
conflict,
water_15,
tennessee,
house_14,
york_8,
business_11,
inc,
corporation_11,
fine_7,
chance_2,
corporation_7,
social_5,
trader_9,
world_4,
bubble,
companies,
house_18,
political,
world_17,
health_11,
water_7,
fine_17,
dividend,
finance_2,
arts_8,
ore,
housing,
buy_20,
religion_18,
washington,
service_8,
train_15,
water_9,
wisconsin_20,
georgia_2,
georgia_8,
labor_10,
party_14,
labor_20,
police,
stocks,
health,
chance_15,
finance_5,
georgia_17,
service_3,
water_4,
garden_19,
party_19,
media_8,
world_2,
dow jones,
democratic,
crash,
business_7,
party_20,
earnings_2,
york_18,
social_10,
labor_14,
water_5,
leverage,
york_16,
gold,
stats,
party,
labor_11,
returns_16,
health_5,
train_8,
project,
travel,
gain,
environment_10,
federal_17,
water_11,
water_14,
fed,
corporation_4,
finance_6,
economic,
arts_9,
corporation_20,
federal_13,
train_14,
garden_1,
service_4,
train_7,
fed_8,
texas,
target_return,
wisconsin_15,
bank_20,
debt,
arts_18,
environment_9,
finance_19,
community,
labor_18,
wisconsin_1,
chance_9,
media_2,
members_8,
trader_5,
wisconsin_18,
corporation_12,
management,
greed,
georgia_16,
georgia_19,
party_9,
global_12,
fine_4,
finance_15,
environment_11,
york_14,
religion_12,
home_11,
world_13,
media_4,
chance_6,
global_13,
labor_9,
arts_13,
earnings_17,
georgia_10,
home_12,
profit_8,
religion_7,
profit_6,
chance_3,
ltd,
fond,
fine_12,
house_15,
tourism,
world_11,
georgia_4,
health_12,
wisconsin_4,
finance_10,
wisconsin_10,
fed_12,
returns_15,
profit_15,
returns_20,
buy,
arts_1,
hedge,
buy_10,
ohio_12,
finance_12,
garden_14,
trader_11,
world_12,
minister,
ohio_18,
finance_7,
firm,
voters,
house,
global_10,
wisconsin_11,
ceo,
federal_1,
fun,
finance_1,
georgia_7,
earnings_19,
headlines,
technology,
service_1,
present,
house_5,
members_5,
business_10,
buy_8,
fine_10,
trader_2,
earnings_18,
trader_6,
federal_18,
returns,
bank_1,
returns_8,
ring,
york_12,
members,
finance_14,
service_18,
corporation_19,
garden_9,
buy_18,
kentucky,
federal_4,
federal_11,
environment_14,
arts_7,
bank_18,
financial_10,
global_15,
returns_5,
train_6,
secretary,
environment_20,
religion_11,
media_14,
car,
garden_4,
profit_17,
media_15,
arts_2,
chance_16,
restaurant,
bank_15,
fed_10,
color_5,
finance_11,
world_9,
world_7,
federal_5,
york_5,
chance_1,
color_18,
environment,
health_2,
arts_15,
justice,
DOW JONES,
nasdaq,
marriage,
ohio_20,
water_10,
environment_13,
labor_17,
party_3,
buy_17,
religion_15,
BUY AND HOLD,
color,
trader_4,
health_18,
ohio_13,
court,
train_3,
bank_4,
service,
trader,
media_10,
buy_16,
york_7,
social_3,
global,
ohio_14,
short sell,
york_4,
arts_16,
garden_2,
security,
votes,
house_4,
global_1,
social_17,
chance_7,
environment_8,
financial_11,
trader_18,
war,
opportunity,
religion_19,
energy,
trader_3,
social,
health_15,
media_5,
corporation_16,
food,
revenue,
earnings_16,
health_19,
corporation_15,
banking,
global_5,
home_14,
wisconsin_8,
county,
financial_1,
home_18,
chance_14,
environment_7,
profit_9,
service_13,
service_19,
house_1,
ohio_19,
chance_10,
profit_18,
water_16,
union,
global_4,
profit_14,
earnings_10,
georgia_1,
religion_13,
ohio_9,
market,
transaction,
world_5,
social_2,
representatives,
health_20,
color_12,
york_20,
labor_7,
earnings_15,
water_8,
arts_3,
service_15,
train_17,
ohio_3,
fine_9,
global_9,
forex,
federal_19,
train_20,
ministry,
federal_16,
house_8,
ohio_8,
social_19,
profit_10,
corporation_5,
bank_19,
service_6,
train_4,
water_20,
social_12,
business_2,
health_16,
media_13,
cancer,
business,
garden_20,
ohio_15,
federal_9,
arts_11,
georgia_11,
holiday,
fine_6,
house_16,
media_12,
labor_19,
garden,
garden_6,
corporation_14,
home_3,
returns_13,
religion_14,
health_17,
garden_17,
return,
fine_15,
arts_20,
president,
members_1,
religion_6,
york_13,
media_19,
arts_5,
environment_3,
georgia_13,
health_8,
corporation_1,
buy_3,
fed_1,
ohio_6,
color_10,
bank_17,
rare earths,
fed_9,
members_2,
service_12,
development,
georgia_14,
served,
global_17,
bank_10,
bank_11,
returns_9,
trader_8,
profit_3,
labor_12,
media_3,
bank_14,
federal_10,
garden_12,
party_5,
finance_18,
finance_20,
members_20,
bank_8,
labor_2,
members_3,
finance_3,
earnings_3,
profit_19,
trader_20,
unemployment,
health_13,
earnings_9,
financial_17,
financial_2,
federal_15,
environment_17,
home_13,
labor_13,
york_9,
world_8,
fine_20,
labor_15,
world_1,
business_20,
business_12,
illinois,
georgia_12,
rights,
ohio_2,
religion_9,
fed_3,
home_4,
social_6,
social_9,
environment_5,
members_6,
buy_14,
buy_1,
home_10,
chance_17,
earnings_11,
committee,
seats,
color_15,
governor,
chance_8,
water_1,
fine_2,
religion_17,
social_18,
train_11,
elections,
georgia_15,
corporation_10,
water_12,
fed_13,
arts_6,
party_8,
georgia_3,
house_11,
party_11,
home_7,
house_17,
party_7,
office,
social_8,
federal_3,
financial_4,
financial_5,
house_3,
federal_6,
society,
color_8,
financial_8,
inflation,
corporation_18,
wisconsin_5,
garden_10,
nyse,
color_19,
media_9,
profit_7,
global_11,
members_13,
media_18,
arts_19,
color_3,
color_9,
culture,
earnings_8,
fed_11,
garden_8,
ohio_17,
buy_12,
trader_12,
color_14,
labor_8,
garden_11,
train_5,
trader_7,
chance_18,
business_15,
bank_13,
religion,
marketing,
environment_15,
environment_12,
election,
world_20,
massachusetts,
religion_5,
returns_2,
health_7,
arts_10,
chance_20,
fine_8,
labor_4,
religion_20,
social_16,
york_10,
garden_15,
buy_2,
returns_11,
service_10,
finance_4,
color_2,
global_20,
wisconsin_3,
home_16,
media_20,
business_19,
financial,
ohio_7,
trader_10,
party_6,
consumption,
georgia_9,
york_15,
party_12,
bank_12,
color_16,
profit_1,
health_9,
profit_16,
global_2,
returns_17,
social_15,
william,
labor_3,
fed_17,
earnings_13,
profit_20,
home_2,
world_15,
economy,
fine_5,
returns_12,
york_17,
party_13,
chance_19,
bank_16,
house_12,
environment_19,
york,
members_14,
buy_11,
party_2,
industry,
labor_1,
color_6,
corporation_17,
house_20,
home_6,
water_18,
ohio_5,
finance_17,
social_7,
garden_7,
fed_6,
legal,
finance,
members_16,
home,
wisconsin_19,
water,
trader_15,
environment_18,
finance_13,
fed_16,
financial_3,
senate,
global_14,
york_1,
federal_14,
corporation_6,
train_13,
bonds,
risk,
earnings_7,
social_14,
founded,
environment_6,
judge,
garden_5,
service_9,
service_14,
bank_7,
garden_16,
house_19,
religion_8,
freedom,
politics,
finance_8,
profit_13,
trader_19,
products,
business_6,
vermont,
federal,
growth,
color_7,
media_7,
members_9,
members_10,
bank_9,
religion_4,
global_6,
fed_14,
members_4,
york_6,
financial_14,
bank_3,
health_3,
water_2,
social_4,
global_8,
health_6,
business_17,
fed_2,
business_9,
global_3,
returns_3,
consume,
federal_8,
media_1,
party_18,
world_6,
ohio_11,
financial_6,
color_17,
blacklist,
