feature,feature_score
dividend_7,0.04139078316505222
hedge_3,0.009283730673634973
million_14,0.01712599418408657
representatives_15,0.010811539135975603
risk_18,0.005494899685062091
world_6,0.0035903272226502797
world_20,0.013667632481996771
world_3,
world_10,
elected,
services,
movie_9,
happy_11,
earnings,
media,
short selling,
cash_11,
economic_5,
metals_3,
economics,
world_14,
oil,
movie_1,
law,
credit,
nyse_8,
invest,
missouri,
transaction_3,
metals_20,
carolina,
crisis,
money,
cash_16,
movie_19,
nyse_15,
dividend_15,
banking_17,
default,
happy_13,
present_11,
happy_17,
nyse_13,
metals,
happy_5,
fun_8,
government,
derivatives,
nasdaq_3,
tennessee_6,
arts,
fun_3,
happy,
rich,
world,
happy_3,
fun_13,
ohio,
markets,
nyse_17,
train,
dividend_10,
world_18,
banking_11,
cash_4,
economic_2,
movie_16,
ltd_3,
million_8,
lifestyle,
council,
cash_20,
case,
corporation,
movie_4,
kentucky_19,
rights_3,
nyse_19,
metals_5,
happy_2,
dividend_13,
stock market,
economic_18,
district,
representatives_18,
risk_14,
hedge_18,
transaction_11,
world_16,
dividend_3,
pennsylvania,
transaction_17,
investment,
chance,
representatives_9,
kentucky_5,
tennessee_20,
representatives_13,
economic_12,
present_2,
present_15,
transaction_5,
movement,
tennessee_5,
financial markets,
kentucky_8,
cash,
movie,
dividend_17,
ltd_17,
million_4,
hedge_11,
nyse_9,
profit,
cash_2,
transaction_7,
tennessee_3,
republican,
rights_15,
fun_20,
nasdaq_20,
banking_18,
cash_14,
rights_5,
georgia,
ltd_11,
act,
million,
economic_13,
gains,
hedge_2,
nyse_20,
labor,
million_12,
million_6,
million_11,
nasdaq_7,
rights_18,
bank,
metals_6,
dividend_19,
dividend_16,
fun_16,
happy_12,
success,
sell,
kentucky_10,
kentucky_20,
risk_20,
cash_3,
virginia,
movie_18,
loss,
portfolio,
fine,
metals_12,
risk_17,
college,
banking_4,
kitchen,
kentucky_12,
wisconsin,
dividend_12,
ltd_16,
conflict,
tennessee,
nasdaq_8,
inc,
tennessee_1,
million_17,
world_4,
bubble,
companies,
political,
world_17,
dividend,
representatives_5,
tennessee_8,
tennessee_10,
ore,
housing,
washington,
nyse_3,
million_15,
police,
stocks,
health,
nasdaq_11,
world_2,
happy_20,
tennessee_12,
kentucky_16,
dow jones,
democratic,
crash,
million_10,
transaction_19,
nyse_1,
leverage,
rights_7,
gold,
stats,
party,
project,
travel,
gain,
happy_16,
movie_2,
transaction_14,
fed,
economic,
transaction_10,
transaction_4,
economic_14,
happy_7,
risk_3,
banking_20,
tennessee_9,
texas,
target_return,
economic_7,
debt,
kentucky_11,
metals_17,
dividend_5,
community,
million_16,
world_19,
fun_2,
world_9,
ltd_2,
nasdaq_4,
management,
greed,
risk_5,
banking_2,
world_13,
economic_10,
ltd,
fond,
ltd_19,
million_7,
happy_8,
world_11,
tourism,
representatives_14,
banking_13,
ltd_13,
risk_6,
buy,
present_4,
hedge,
ltd_10,
tennessee_11,
world_12,
movie_12,
metals_4,
minister,
tennessee_18,
movie_14,
present_5,
representatives_4,
present_13,
firm,
voters,
house,
rights_14,
movie_10,
ceo,
nasdaq_19,
fun,
tennessee_4,
present_17,
rights_11,
headlines,
technology,
cash_7,
present,
movie_6,
happy_1,
hedge_7,
banking_3,
rights_17,
returns,
ltd_6,
nyse_7,
ring,
fun_6,
members,
kentucky_7,
transaction_15,
representatives_11,
kentucky,
metals_1,
secretary,
nasdaq_9,
car,
hedge_14,
hedge_19,
restaurant,
rights_13,
nasdaq_16,
world_7,
present_12,
kentucky_3,
environment,
justice,
DOW JONES,
nasdaq,
marriage,
ltd_5,
movie_15,
movie_20,
economic_9,
rights_12,
BUY AND HOLD,
tennessee_19,
million_18,
color,
transaction_16,
nasdaq_2,
nyse_4,
cash_5,
transaction_8,
court,
fun_12,
economic_11,
service,
trader,
metals_10,
global,
short sell,
representatives_17,
rights_4,
security,
votes,
hedge_15,
cash_13,
risk_11,
metals_2,
fun_9,
war,
opportunity,
fun_18,
representatives_2,
cash_10,
dividend_8,
energy,
nyse_12,
social,
movie_7,
representatives_8,
banking_6,
food,
revenue,
banking,
banking_12,
dividend_2,
nasdaq_18,
county,
kentucky_4,
rights_10,
transaction_6,
economic_17,
union,
market,
tennessee_14,
economic_6,
transaction,
world_5,
movie_13,
representatives,
happy_18,
nyse_14,
ltd_7,
metals_14,
dividend_1,
ltd_18,
dividend_20,
nyse_16,
rights_6,
nasdaq_15,
ltd_9,
forex,
ministry,
kentucky_1,
million_1,
fun_5,
nasdaq_14,
dividend_11,
banking_7,
risk_16,
banking_5,
representatives_20,
hedge_16,
metals_18,
cancer,
business,
metals_16,
banking_1,
tennessee_15,
holiday,
rights_8,
garden,
ltd_14,
metals_7,
hedge_13,
return,
representatives_3,
transaction_12,
president,
metals_15,
happy_14,
cash_8,
risk_2,
fun_17,
rights_9,
rare earths,
development,
served,
fun_11,
rights_19,
nasdaq_5,
risk_7,
rights_2,
representatives_1,
ltd_15,
movie_3,
million_19,
present_10,
economic_15,
movie_5,
present_18,
tennessee_13,
ltd_20,
hedge_1,
transaction_20,
tennessee_7,
happy_10,
unemployment,
tennessee_17,
risk_4,
hedge_9,
world_8,
rights_16,
world_1,
happy_15,
illinois,
economic_3,
dividend_4,
representatives_16,
hedge_20,
representatives_12,
representatives_10,
rights,
kentucky_9,
economic_8,
banking_10,
hedge_6,
hedge_8,
banking_19,
dividend_6,
metals_19,
present_6,
transaction_1,
dividend_14,
committee,
seats,
banking_8,
governor,
fun_7,
risk_12,
tennessee_2,
elections,
transaction_9,
happy_19,
banking_14,
million_2,
nyse_18,
present_9,
nasdaq_13,
office,
cash_18,
kentucky_2,
society,
happy_9,
inflation,
present_8,
risk_8,
ltd_12,
nyse,
million_5,
nasdaq_17,
fun_19,
representatives_7,
present_1,
culture,
nyse_2,
metals_9,
economic_19,
banking_9,
present_3,
risk_19,
cash_19,
religion,
marketing,
hedge_17,
million_9,
metals_13,
movie_8,
election,
economic_20,
cash_1,
massachusetts,
movie_11,
economic_16,
cash_12,
fun_14,
fun_10,
kentucky_6,
present_14,
happy_6,
hedge_4,
nyse_5,
financial,
cash_15,
metals_11,
consumption,
million_20,
hedge_12,
risk_13,
hedge_10,
william,
cash_17,
world_15,
fun_1,
risk_1,
economy,
risk_10,
kentucky_13,
happy_4,
york,
million_3,
nasdaq_6,
present_19,
transaction_18,
industry,
metals_8,
transaction_2,
kentucky_17,
transaction_13,
legal,
finance,
economic_4,
home,
banking_16,
water,
rights_20,
tennessee_16,
nasdaq_12,
senate,
cash_9,
risk_9,
million_13,
ltd_4,
bonds,
risk,
economic_1,
hedge_5,
founded,
judge,
nyse_10,
movie_17,
present_20,
freedom,
politics,
dividend_9,
kentucky_14,
representatives_19,
risk_15,
kentucky_15,
fun_4,
products,
representatives_6,
vermont,
federal,
growth,
nasdaq_1,
kentucky_18,
present_16,
nyse_6,
nasdaq_10,
rights_1,
dividend_18,
present_7,
ltd_8,
ltd_1,
cash_6,
consume,
banking_15,
nyse_11,
fun_15,
blacklist,
