feature,feature_score
bank_13,0.024806876430970983
bank_15,0.0016813784300166819
cancer_1,0.012031060626579174
cancer_5,0.02022080384674998
chance_1,3.699607007543911e-05
college_5,0.008150616365751269
committee_11,0.0034715967475664137
community_12,0.004435161174474067
credit_17,0.03079045965943694
district_16,0.0009825270882891706
federal_7,8.840266971108887e-06
federal_8,0.04661649137898745
federal_18,0.01226985137373809
finance_1,0.04212762746272996
happy_6,0.00047071104864520024
holiday_10,0.011769845021102742
holiday_12,0.008345447647379519
holiday_13,0.005584759680987574
holiday_15,0.00026161782310233386
holiday_17,0.0007024475946387794
holiday_18,0.0013340322903287816
illinois_15,0.023123651227985324
industry_11,0.014100386815714969
industry_19,0.0002457758063707728
inflation_13,0.02077469822414785
kitchen_20,0.009904847372475151
management_16,0.004791370636693836
markets_11,0.006650851734116717
markets_12,0.01743491919637827
markets_14,0.031982506975939254
markets_15,0.029452843176558115
missouri_5,0.0005332599228737802
missouri_6,0.009728352536919314
nasdaq_8,0.00026694227355943383
nasdaq_19,0.0038968046392772906
ohio_5,0.006129181813021343
oil_4,0.006938032289839377
oil_5,0.04295401959103206
oil_8,0.03160640172775481
oil_10,0.01892828183432857
oil_13,0.04184424351080599
oil_16,0.03523065944636651
oil_17,0.011125775385125722
opportunity_14,0.014280503530220796
opportunity_18,0.023743794308051694
opportunity_19,0.003789707700503083
portfolio_1,0.0022930751188306084
portfolio_2,0.009938407769903316
portfolio_3,0.03276028532802059
portfolio_5,0.035082576746541624
portfolio_6,0.045820780009438455
portfolio_9,0.03905426326473543
project_3,0.0030621839386047543
republican_5,0.0018471204338973896
republican_7,0.0028363627338865854
rights_1,8.145892296245691e-05
rights_5,0.023573713854400623
social_20,0.0012768192652035984
success_2,0.022009863992790396
technology_20,0.0009443690678135323
tennessee_10,0.0330064688249841
tennessee_14,0.0014734238327863587
tennessee_15,0.012932194870932142
world_1,0.000703866649617311
world_9,0.00023330667192141504
world_10,0.04983409372630548
world_3,
federal_2,
elected,
services,
marketing_17,
happy_11,
earnings,
media,
social_11,
success_1,
housing_10,
economic_5,
oil,
project_14,
inc_10,
law,
missouri,
service_7,
inflation_3,
invest_17,
corporation_13,
service_20,
project_4,
invest_1,
restaurant_7,
banking_17,
holiday_19,
holiday_20,
markets_6,
media_16,
project_18,
college_11,
law_5,
financial_18,
kitchen_9,
happy_17,
metals,
invest_8,
happy_5,
corporation_9,
restaurant_4,
derivatives,
nasdaq_3,
law_6,
tennessee_6,
arts,
water_17,
committee_5,
happy,
secretary_13,
technology_13,
rich,
world,
inflation_10,
chance_12,
happy_3,
ohio,
chance_13,
markets,
oil_20,
world_18,
buy_6,
bank_6,
marketing_3,
energy_5,
college_10,
services_3,
energy_1,
ore_16,
council,
kitchen_11,
illinois_2,
case,
corporation,
rights_3,
ohio_1,
invest_7,
buy_15,
happy_2,
district_17,
bank_5,
financial_16,
invest_2,
house_2,
ore_13,
world_16,
technology_11,
federal_20,
chance,
default_18,
district_9,
tennessee_20,
inc_12,
financial_12,
economic_12,
credit_20,
energy_17,
community_19,
movement,
kitchen_18,
financial markets,
success_18,
project_9,
financial_15,
committee_7,
oil_1,
ohio_16,
county_11,
secretary_20,
buy_4,
profit,
inc_14,
cancer_14,
county_19,
office_4,
banking_18,
holiday_16,
act,
house_13,
million,
service_17,
gains,
financial_7,
markets_4,
project_2,
office_3,
industry_10,
project_13,
nasdaq_7,
service_16,
cancer_15,
financial_19,
community_18,
happy_12,
marketing_8,
success,
buy_19,
sell,
service_2,
secretary_10,
buy_7,
industry_18,
virginia,
profit_5,
portfolio,
ore_2,
community_9,
cancer_18,
college_20,
management_9,
committee_18,
water_13,
credit_5,
ohio_10,
inc_13,
conflict,
tennessee,
management_5,
missouri_3,
inc,
office_20,
corporation_11,
community_14,
chance_2,
corporation_7,
social_5,
tennessee_1,
world_4,
technology_17,
companies,
secretary_3,
ore_3,
dividend,
finance_2,
marketing_1,
kitchen_15,
washington,
service_8,
default_10,
inflation_18,
police,
stocks,
health,
marketing_6,
portfolio_7,
district_14,
service_3,
water_4,
tennessee_12,
democratic,
crash,
oil_14,
inc_1,
success_8,
leverage,
energy_9,
water_5,
stats,
technology_18,
project,
travel,
federal_17,
happy_16,
finance_6,
secretary_16,
success_15,
invest_3,
illinois_13,
economic_14,
opportunity_2,
republican_20,
service_4,
tennessee_9,
inflation_11,
texas,
invest_14,
debt,
marketing_13,
default_17,
republican_8,
finance_19,
community,
world_19,
media_2,
management,
finance_15,
banking_2,
management_14,
ore_14,
world_13,
illinois_20,
kitchen_19,
marketing_20,
media_4,
services_12,
management_18,
profit_6,
ltd,
fond,
law_8,
holiday_3,
world_11,
tourism,
cancer_4,
finance_10,
technology_7,
missouri_18,
holiday_11,
buy_10,
ohio_12,
tennessee_11,
republican_14,
minister,
tennessee_18,
college_12,
county_10,
voters,
house,
inc_9,
ceo,
fun,
tennessee_4,
rights_11,
technology,
energy_11,
technology_3,
oil_7,
present,
credit_4,
happy_1,
banking_3,
services_11,
housing_2,
office_12,
cancer_6,
returns,
bank_1,
ring,
energy_4,
corporation_19,
buy_18,
illinois_3,
management_15,
committee_3,
opportunity_17,
media_14,
car,
chance_16,
opportunity_13,
office_18,
restaurant,
rights_13,
district_10,
industry_17,
finance_11,
world_7,
restaurant_13,
oil_15,
illinois_9,
environment,
nasdaq,
district_20,
marriage,
rights_12,
illinois_11,
BUY AND HOLD,
republican_10,
tennessee_19,
nasdaq_2,
ohio_13,
office_1,
service,
housing_19,
industry_20,
global,
ohio_14,
rights_4,
social_17,
chance_7,
war,
opportunity_8,
office_19,
energy,
inc_8,
media_5,
banking_6,
corporation_16,
housing_14,
food,
revenue,
missouri_14,
cancer_8,
corporation_15,
banking,
republican_13,
profit_9,
service_19,
services_13,
rights_10,
house_1,
success_9,
chance_10,
cancer_13,
oil_9,
services_9,
ohio_9,
economic_6,
transaction,
opportunity_16,
restaurant_19,
world_5,
social_2,
inc_16,
happy_18,
management_19,
services_8,
credit_1,
service_15,
housing_4,
restaurant_20,
ohio_3,
ore_18,
success_4,
forex,
house_8,
ohio_8,
services_18,
nasdaq_14,
college_3,
corporation_5,
credit_2,
industry_15,
invest_20,
water_20,
service_6,
banking_7,
management_10,
social_12,
media_13,
business,
office_17,
missouri_12,
law_16,
cancer_2,
corporation_14,
industry_13,
office_5,
missouri_1,
return,
default_7,
gain_11,
happy_14,
housing_12,
holiday_6,
buy_3,
secretary_17,
oil_6,
ohio_6,
bank_17,
industry_1,
restaurant_18,
rights_19,
county_7,
law_10,
credit_11,
bank_11,
rights_2,
technology_15,
management_6,
profit_3,
district_11,
media_3,
federal_10,
opportunity_3,
tennessee_13,
energy_13,
kitchen_16,
finance_18,
finance_20,
bank_8,
tennessee_7,
law_1,
finance_3,
kitchen_14,
unemployment,
law_3,
tennessee_17,
inc_2,
financial_17,
project_17,
secretary_7,
financial_2,
ore_8,
county_18,
world_8,
housing_17,
energy_19,
county_16,
rights,
cancer_11,
ohio_2,
social_6,
cancer_7,
banking_10,
success_5,
technology_1,
republican_11,
buy_1,
banking_19,
missouri_2,
holiday_7,
banking_8,
community_13,
housing_16,
tennessee_2,
inflation_17,
water_1,
invest_10,
success_16,
housing_8,
management_20,
opportunity_15,
happy_19,
college_14,
banking_14,
secretary_9,
portfolio_17,
default_8,
success_10,
house_11,
credit_18,
house_17,
oil_2,
county_2,
energy_14,
financial_4,
financial_5,
house_3,
services_2,
society,
technology_6,
inc_20,
financial_8,
success_17,
committee_14,
media_18,
water_3,
invest_6,
gain_5,
district_7,
energy_7,
ohio_17,
buy_12,
ore_12,
office_16,
chance_18,
religion,
credit_13,
marketing,
technology_2,
committee_2,
economic_20,
massachusetts,
management_11,
opportunity_11,
invest_16,
gain_9,
college_6,
finance_4,
industry_9,
media_20,
ohio_7,
ore_9,
county_17,
default_11,
consumption,
missouri_15,
committee_4,
bank_12,
law_19,
gain_3,
profit_1,
energy_20,
opportunity_4,
profit_16,
default_16,
social_15,
marketing_12,
county_15,
profit_20,
world_15,
economy,
district_8,
marketing_16,
management_1,
chance_19,
happy_4,
york,
nasdaq_6,
inc_5,
industry,
management_2,
corporation_17,
house_20,
services_15,
markets_16,
success_3,
ore_19,
inc_7,
finance_17,
marketing_14,
law_18,
inflation_1,
home,
finance_13,
senate,
office_10,
chance_5,
law_12,
ore_10,
economic_1,
services_16,
founded,
management_8,
freedom,
services_7,
committee_8,
products,
cancer_12,
project_5,
vermont,
federal,
media_7,
nasdaq_1,
office_15,
energy_16,
success_13,
opportunity_5,
bank_9,
gain_4,
profit_2,
bank_3,
water_2,
social_4,
marketing_19,
success_19,
consume,
credit_9,
inc_6,
blacklist,
profit_12,
inflation_20,
gain_16,
financial_20,
buy_5,
short selling,
kitchen_6,
economics,
project_8,
world_14,
invest_12,
ohio_4,
credit_12,
district_6,
republican_1,
credit,
district_1,
invest_5,
success_7,
invest,
buy_9,
opportunity_9,
committee_10,
housing_18,
carolina,
crisis,
invest_18,
management_17,
money,
corporation_3,
committee_15,
portfolio_13,
water_19,
kitchen_8,
marketing_15,
services_17,
chance_4,
default,
happy_13,
missouri_10,
industry_6,
inflation_19,
buy_13,
default_1,
college_1,
government,
county_14,
missouri_8,
technology_12,
county_5,
invest_19,
success_11,
cancer_9,
markets_18,
profit_11,
secretary_5,
corporation_2,
train,
industry_5,
banking_11,
economic_2,
missouri_13,
default_3,
office_9,
project_6,
housing_13,
house_9,
lifestyle,
industry_3,
secretary_1,
markets_1,
stock market,
economic_18,
district,
restaurant_1,
inc_17,
corporation_8,
markets_5,
housing_20,
media_6,
