feature,feature_score
business_9,0.03927203131031984
buy_11,0.03798848141631494
food_9,0.012908637327351768
gain_1,0.025849079436153742
gold_15,0.0007007995444822008
invest_5,0.02399451380537036
portfolio_13,0.02360957618732151
portfolio_14,0.004000128408987057
rights_13,0.03888345762707263
sell_4,0.03367549442188087
sell_7,0.007612445585250915
sell_8,0.046600035617083355
sell_15,0.045308137531310154
william_14,0.008302174163046716
william_17,0.024471230086177787
william_19,0.03396638670749563
gold_6,
elected,
services,
food_11,
health_14,
marketing_17,
movie_9,
earnings,
media,
gold_12,
court_18,
business_16,
financial_20,
buy_5,
gain_16,
short selling,
freedom_5,
act_2,
william_2,
william_16,
economics,
oil,
invest_12,
movie_1,
inc_10,
law,
credit,
invest,
missouri,
buy_9,
carolina,
crisis,
health_10,
invest_17,
money,
invest_18,
movie_19,
food_18,
marketing_15,
invest_1,
default,
financial_18,
metals,
invest_8,
buy_13,
government,
derivatives,
county_14,
county_5,
gold_4,
invest_19,
arts,
gold_17,
freedom_11,
happy,
rich,
world,
business_8,
ohio,
food_16,
business_18,
markets,
train,
buy_6,
marketing_3,
stocks_4,
movie_16,
william_11,
business_5,
lifestyle,
health_4,
council,
movie_4,
case,
corporation,
rights_3,
act_16,
invest_7,
buy_15,
stock market,
district,
william_15,
portfolio_5,
financial_16,
invest_2,
gold_3,
business_14,
inc_17,
pennsylvania,
investment,
chance,
business_13,
invest_11,
inc_12,
business_3,
financial_12,
health_1,
movement,
sell_1,
financial markets,
gold_16,
cash,
movie,
financial_15,
sell_2,
business_1,
business_4,
financial_9,
county_11,
inc_19,
stocks_20,
buy_4,
profit,
gain_13,
inc_14,
william_7,
county_19,
freedom_7,
court_16,
republican,
rights_15,
rights_5,
georgia,
act,
gain_10,
million,
gains,
william_6,
financial_7,
financial_13,
court_2,
labor,
freedom_18,
rights_18,
bank,
stocks_14,
act_19,
financial_19,
marketing_8,
success,
buy_19,
sell,
buy_7,
virginia,
movie_18,
loss,
portfolio,
fine,
act_13,
college,
court_7,
kitchen,
wisconsin,
act_20,
inc_13,
act_4,
conflict,
tennessee,
court_4,
freedom_6,
gain_17,
business_11,
inc,
stocks_13,
bubble,
act_8,
companies,
sell_13,
political,
inc_15,
health_11,
dividend,
court_10,
gold_11,
ore,
marketing_1,
housing,
buy_20,
washington,
freedom_2,
court_11,
police,
stocks,
county_9,
health,
marketing_6,
portfolio_7,
county_8,
gold_1,
marketing_10,
act_9,
dow jones,
democratic,
crash,
gain_20,
business_7,
freedom_4,
virginia_5,
inc_1,
act_10,
leverage,
rights_7,
gold,
stats,
party,
health_5,
project,
travel,
gain,
movie_2,
fed,
portfolio_20,
economic,
invest_3,
virginia_18,
portfolio_9,
invest_13,
portfolio_3,
texas,
stocks_16,
invest_14,
target_return,
debt,
gold_20,
marketing_13,
portfolio_19,
community,
stocks_5,
management,
greed,
virginia_19,
marketing_20,
portfolio_8,
freedom_10,
sell_20,
ltd,
fond,
gain_7,
stocks_6,
court_12,
freedom_8,
tourism,
health_12,
buy,
hedge,
buy_10,
movie_12,
minister,
freedom_13,
gain_8,
movie_14,
act_17,
county_10,
firm,
voters,
house,
inc_9,
rights_14,
movie_10,
ceo,
virginia_11,
fun,
food_3,
gold_2,
rights_11,
headlines,
technology,
freedom_19,
present,
movie_6,
act_7,
business_10,
buy_8,
william_13,
rights_17,
stocks_10,
invest_4,
returns,
court_1,
ring,
members,
virginia_12,
buy_18,
kentucky,
william_10,
county_20,
financial_10,
secretary,
car,
food_14,
restaurant,
portfolio_12,
virginia_3,
county_13,
environment,
health_2,
portfolio_10,
virginia_17,
justice,
DOW JONES,
nasdaq,
marriage,
movie_15,
movie_20,
county_3,
buy_17,
gold_13,
rights_12,
BUY AND HOLD,
color,
freedom_1,
health_18,
food_10,
court,
william_8,
service,
trader,
buy_16,
global,
short sell,
court_6,
stocks_19,
rights_4,
security,
votes,
financial_11,
war,
opportunity,
act_15,
county_6,
energy,
inc_8,
social,
health_15,
movie_7,
gold_14,
virginia_7,
food,
revenue,
gain_18,
health_19,
sell_6,
banking,
county_1,
county,
financial_1,
rights_10,
union,
stocks_9,
william_3,
marketing_18,
market,
transaction,
movie_13,
representatives,
health_20,
stocks_1,
inc_16,
stocks_18,
gain_15,
sell_12,
gold_9,
freedom_3,
sell_16,
rights_6,
forex,
ministry,
freedom_9,
invest_20,
act_6,
business_2,
health_16,
cancer,
business,
act_11,
holiday,
gain_14,
rights_8,
garden,
health_17,
return,
gold_8,
virginia_9,
president,
sell_11,
stocks_8,
health_8,
freedom_20,
gain_6,
gain_11,
buy_3,
virginia_2,
court_9,
marketing_9,
rights_9,
rare earths,
development,
served,
rights_19,
county_7,
gold_18,
stocks_12,
rights_2,
invest_9,
movie_3,
gold_10,
movie_5,
stocks_3,
food_6,
sell_5,
virginia_10,
portfolio_15,
unemployment,
health_13,
inc_2,
financial_17,
financial_2,
county_18,
rights_16,
court_19,
inc_18,
business_20,
business_12,
illinois,
