feature,feature_score
cash_20,0.0069484497764674006
color_7,0.006263432078730231
color_8,0.005005369932601125
color_13,0.032302283420563176
color_15,0.0007232552060609428
color_18,0.035647893435204206
crisis_4,0.04397071499335735
derivatives_3,0.01709550544483079
economy_4,0.00497231240347198
economy_18,0.03906323480984231
freedom_3,0.03186803372936777
minister_15,0.00278456537078849
minister_19,0.007594643858835491
nyse_6,4.484687615283903e-06
nyse_9,0.01655673479426461
portfolio_12,0.01672207328402085
religion_10,0.04262525111853606
religion_20,0.00016839298819892832
stats_3,0.0013311967639397513
stats_11,0.0034848274954649284
stats_17,0.012190749570227664
travel_8,0.03794431217304434
travel_9,0.013656233067114033
freedom_1,
nyse_4,
cash_5,
elected,
services,
economy_13,
religion_16,
court,
earnings,
media,
service,
trader,
global,
short selling,
freedom_5,
short sell,
cash_11,
stats_14,
security,
votes,
economics,
cash_13,
risk_11,
oil,
economy_9,
stats_7,
war,
opportunity,
crisis_7,
law,
credit,
nyse_8,
economy_20,
cash_10,
religion_19,
invest,
missouri,
energy,
nyse_12,
derivatives_13,
social,
derivatives_10,
crisis_17,
stats_12,
food,
carolina,
revenue,
economy_1,
crisis,
money,
minister_1,
cash_16,
banking,
portfolio_13,
nyse_15,
county,
minister_14,
stats_13,
default,
union,
travel_1,
derivatives_15,
nyse_13,
metals,
crisis_12,
religion_13,
government,
derivatives,
market,
transaction,
travel_10,
minister_17,
representatives,
color_12,
arts,
freedom_11,
derivatives_16,
travel_7,
nyse_14,
happy,
color_20,
derivatives_19,
religion_1,
rich,
world,
derivatives_18,
ohio,
minister_18,
crisis_8,
crisis_18,
nyse_16,
markets,
nyse_17,
train,
stats_10,
minister_10,
forex,
cash_4,
travel_15,
ministry,
crisis_1,
crisis_2,
freedom_9,
lifestyle,
travel_19,
council,
case,
corporation,
color_11,
risk_16,
nyse_19,
color_1,
crisis_16,
cancer,
business,
stock market,
district,
portfolio_5,
holiday,
derivatives_2,
risk_14,
garden,
minister_12,
religion_14,
pennsylvania,
economy_12,
return,
investment,
chance,
travel_4,
stats_4,
president,
religion_6,
derivatives_17,
freedom_20,
cash_8,
movement,
risk_2,
financial markets,
cash,
movie,
color_10,
rare earths,
development,
served,
derivatives_1,
derivatives_20,
crisis_9,
risk_7,
minister_4,
derivatives_6,
profit,
cash_2,
derivatives_12,
freedom_7,
color_4,
republican,
cash_14,
georgia,
portfolio_15,
act,
million,
crisis_10,
unemployment,
gains,
nyse_20,
risk_4,
freedom_18,
labor,
stats_18,
economy_6,
bank,
illinois,
success,
sell,
rights,
religion_9,
economy_2,
risk_20,
religion_3,
cash_3,
virginia,
derivatives_5,
economy_14,
travel_11,
loss,
portfolio,
fine,
stats_19,
risk_17,
college,
minister_16,
committee,
seats,
governor,
freedom_17,
risk_12,
kitchen,
risk_18,
wisconsin,
religion_2,
stats_2,
stats_20,
travel_14,
portfolio_18,
religion_17,
conflict,
minister_5,
stats_16,
elections,
tennessee,
freedom_6,
inc,
portfolio_17,
bubble,
travel_17,
companies,
political,
nyse_18,
dividend,
economy_17,
office,
travel_12,
derivatives_14,
ore,
cash_18,
housing,
freedom_16,
stats_1,
society,
religion_18,
washington,
inflation,
freedom_2,
nyse_3,
risk_8,
economy_5,
police,
stocks,
nyse,
health,
portfolio_7,
color_19,
derivatives_7,
crisis_13,
portfolio_11,
travel_2,
freedom_14,
minister_11,
economy_15,
economy_19,
dow jones,
democratic,
crash,
color_3,
color_9,
freedom_4,
travel_18,
minister_8,
nyse_1,
leverage,
culture,
gold,
nyse_2,
stats,
party,
travel_6,
color_14,
project,
travel,
gain,
risk_19,
freedom_12,
economy_10,
fed,
portfolio_20,
economy_16,
economic,
cash_19,
religion,
marketing,
stats_6,
election,
portfolio_9,
minister_6,
economy_11,
portfolio_3,
risk_3,
cash_1,
massachusetts,
religion_5,
travel_5,
texas,
crisis_6,
cash_12,
target_return,
debt,
portfolio_19,
color_2,
crisis_11,
crisis_3,
community,
travel_16,
nyse_5,
financial,
management,
greed,
risk_5,
cash_15,
portfolio_2,
religion_12,
consumption,
minister_3,
economy_8,
portfolio_8,
stats_5,
color_16,
freedom_10,
stats_8,
religion_7,
crisis_15,
risk_13,
ltd,
fond,
stats_15,
william,
cash_17,
freedom_8,
portfolio_14,
tourism,
portfolio_4,
risk_1,
risk_10,
economy,
risk_6,
buy,
economy_7,
color_17,
hedge,
york,
freedom_15,
minister,
industry,
freedom_13,
crisis_5,
minister_9,
color_6,
firm,
voters,
house,
ceo,
fun,
headlines,
technology,
minister_13,
cash_7,
freedom_19,
legal,
present,
finance,
minister_2,
home,
water,
senate,
returns,
travel_20,
nyse_7,
cash_9,
ring,
risk_9,
members,
crisis_19,
bonds,
risk,
minister_20,
kentucky,
founded,
judge,
nyse_10,
derivatives_11,
derivatives_8,
minister_7,
religion_8,
freedom,
secretary,
politics,
religion_11,
car,
risk_15,
products,
vermont,
restaurant,
federal,
growth,
derivatives_4,
color_5,
religion_4,
environment,
portfolio_16,
portfolio_10,
justice,
DOW JONES,
nasdaq,
marriage,
portfolio_6,
portfolio_1,
travel_3,
cash_6,
derivatives_9,
economy_3,
travel_13,
consume,
crisis_20,
religion_15,
nyse_11,
crisis_14,
stats_9,
BUY AND HOLD,
blacklist,
color,
