feature,feature_score
act_16,0.016534321915295982
color_2,0.001445908542102049
gold_3,0.04240870176176282
gold_13,0.010956572500890832
gold_14,0.009574876630464555
gold_18,0.025276668212244287
kitchen_8,0.010200732344009044
kitchen_17,0.038057851887367114
management_20,0.012722434731976807
opportunity_8,0.0018148721674710966
seats_1,0.023601984229554743
seats_7,0.012474719942190233
sell_8,0.04797733803831346
society_3,0.03957690754769789
society_5,0.045852087479605785
society_9,0.007951293147131434
stock_market_19,0.04074826701050266
train_20,0.0007602766376459029
development_7,
technology_20,
gold_6,
elected,
services,
color_13,
stock_market_11,
earnings,
media,
gold_12,
money_1,
short selling,
act_2,
election_1,
election_10,
oil_17,
earnings_20,
kitchen_6,
economics,
oil,
government_16,
seats_8,
law,
credit,
sell_15,
washington_7,
invest,
missouri,
opportunity_9,
carolina,
development_19,
culture_17,
crisis,
seats_19,
management_17,
money,
corporation_3,
corporation_13,
government_14,
portfolio_13,
development_8,
water_19,
development_20,
car_7,
default,
media_16,
election_19,
culture_15,
kitchen_9,
metals,
train_2,
election_16,
corporation_9,
money_2,
technology_12,
government,
derivatives,
election_18,
tennessee_6,
car_11,
gold_4,
earnings_5,
arts,
gold_17,
water_17,
government_6,
election_14,
happy,
color_20,
technology_13,
rich,
world,
corporation_2,
seats_11,
washington_18,
ohio,
markets,
oil_20,
train,
money_10,
party_17,
car_13,
party_1,
election_12,
seats_16,
house_9,
lifestyle,
council,
kitchen_11,
earnings_1,
case,
corporation,
color_11,
seats_9,
color_1,
stock market,
party_16,
money_15,
district,
portfolio_5,
party_15,
government_2,
development_14,
corporation_8,
house_2,
government_5,
party_4,
media_6,
pennsylvania,
technology_11,
development_1,
investment,
chance,
car_5,
tennessee_20,
car_1,
car_14,
money_18,
election_4,
kitchen_5,
movement,
sell_1,
development_5,
seats_17,
tennessee_5,
kitchen_18,
financial markets,
gold_16,
cash,
movie,
train_18,
development_10,
sell_2,
oil_1,
train_19,
washington_14,
management_13,
stock_market_10,
washington_10,
opportunity_12,
profit,
stock_market_9,
train_10,
stock_market_8,
technology_4,
tennessee_3,
color_4,
republican,
stock_market_4,
georgia,
media_17,
train_12,
act,
house_13,
million,
earnings_4,
earnings_14,
party_10,
society_11,
gains,
government_20,
stock_market_2,
labor,
election_8,
culture_13,
bank,
house_10,
act_19,
earnings_12,
car_8,
media_11,
train_16,
culture_8,
train_9,
success,
kitchen_20,
sell,
technology_5,
virginia,
government_1,
election_5,
loss,
portfolio,
fine,
act_13,
college,
oil_3,
oil_4,
washington_20,
election_11,
management_9,
kitchen,
wisconsin,
water_13,
act_20,
act_4,
conflict,
car_12,
stock_market_18,
water_15,
tennessee,
house_14,
management_5,
kitchen_12,
stock_market_1,
opportunity_19,
inc,
money_11,
corporation_11,
tennessee_1,
corporation_7,
bubble,
act_8,
technology_17,
companies,
money_7,
house_18,
political,
sell_13,
water_7,
technology_8,
dividend,
gold_11,
society_1,
washington_15,
government_8,
tennessee_10,
tennessee_8,
ore,
housing,
kitchen_15,
washington,
train_15,
water_9,
management_3,
party_14,
police,
stocks,
car_15,
health,
portfolio_7,
water_4,
gold_1,
act_9,
party_19,
media_8,
tennessee_12,
dow jones,
democratic,
crash,
election_9,
party_20,
oil_14,
earnings_2,
kitchen_7,
act_10,
leverage,
water_5,
gold,
stats,
party,
culture_19,
technology_18,
train_8,
water_11,
project,
travel,
gain,
water_14,
car_3,
government_11,
fed,
corporation_4,
culture_16,
economic,
portfolio_20,
corporation_20,
technology_16,
portfolio_9,
opportunity_2,
train_14,
portfolio_3,
train_7,
money_8,
tennessee_9,
texas,
target_return,
kitchen_2,
money_3,
debt,
gold_20,
culture_5,
portfolio_19,
oil_19,
government_4,
community,
culture_10,
media_2,
money_16,
corporation_12,
management,
greed,
stock_market_7,
party_9,
government_13,
management_12,
management_14,
election_20,
kitchen_19,
gold_15,
media_4,
opportunity_20,
earnings_17,
portfolio_8,
opportunity_1,
management_18,
sell_20,
ltd,
fond,
management_4,
house_15,
portfolio_14,
tourism,
seats_14,
election_6,
society_13,
technology_7,
buy,
society_12,
society_14,
hedge,
society_7,
tennessee_11,
minister,
tennessee_18,
act_17,
firm,
voters,
opportunity_14,
house,
development_18,
ceo,
fun,
tennessee_4,
earnings_19,
gold_2,
headlines,
technology,
government_3,
house_7,
technology_3,
oil_7,
present,
act_7,
house_5,
washington_8,
culture_18,
washington_13,
earnings_18,
culture_6,
returns,
ring,
stock_market_16,
members,
stock_market_13,
corporation_19,
development_9,
society_10,
kentucky,
management_15,
train_6,
secretary,
opportunity_17,
seats_5,
media_14,
car,
media_15,
kitchen_1,
opportunity_13,
culture_7,
money_13,
restaurant,
portfolio_12,
development_15,
seats_3,
culture_9,
color_5,
washington_6,
election_2,
management_7,
oil_15,
color_18,
government_9,
environment,
seats_6,
portfolio_10,
society_18,
justice,
DOW JONES,
nasdaq,
marriage,
development_4,
water_10,
culture_2,
party_3,
train_1,
society_6,
BUY AND HOLD,
tennessee_19,
color,
management_16,
house_6,
court,
train_3,
seats_18,
service,
trader,
media_10,
kitchen_10,
global,
short sell,
oil_16,
washington_3,
security,
votes,
seats_13,
house_4,
development_2,
war,
opportunity,
kitchen_4,
act_15,
oil_13,
money_17,
energy,
development_6,
election_17,
social,
media_5,
washington_4,
corporation_16,
stock_market_15,
food,
revenue,
earnings_16,
corporation_15,
banking,
sell_6,
county,
car_19,
house_1,
money_20,
water_16,
union,
car_9,
oil_9,
earnings_10,
car_16,
society_8,
market,
tennessee_14,
transaction,
opportunity_16,
representatives,
color_12,
development_12,
money_12,
management_19,
development_11,
society_19,
washington_5,
sell_12,
earnings_15,
water_8,
train_17,
gold_9,
culture_11,
culture_4,
sell_16,
forex,
ministry,
house_8,
government_10,
car_17,
corporation_5,
election_15,
water_20,
train_4,
management_10,
act_6,
media_13,
culture_12,
cancer,
business,
act_11,
kitchen_3,
tennessee_15,
holiday,
house_16,
media_12,
garden,
corporation_14,
washington_19,
return,
gold_8,
president,
sell_11,
media_19,
washington_16,
corporation_1,
washington_9,
oil_6,
stock_market_14,
color_10,
stock_market_6,
rare earths,
government_12,
development,
served,
car_4,
government_17,
technology_15,
society_20,
management_6,
gold_10,
media_3,
opportunity_3,
tennessee_13,
kitchen_16,
party_5,
tennessee_7,
sell_5,
portfolio_15,
seats_2,
seats_12,
seats_4,
earnings_3,
kitchen_14,
unemployment,
stock_market_20,
opportunity_6,
tennessee_17,
earnings_9,
culture_14,
stock_market_5,
water_6,
technology_14,
illinois,
rights,
development_13,
technology_1,
money_9,
society_4,
act_1,
earnings_11,
committee,
seats,
color_15,
sell_14,
governor,
tennessee_2,
water_1,
portfolio_18,
sell_4,
train_11,
elections,
opportunity_15,
corporation_10,
government_15,
water_12,
culture_20,
car_2,
portfolio_17,
party_8,
house_11,
oil_12,
party_11,
society_16,
house_17,
oil_2,
office,
party_7,
house_3,
society,
color_8,
development_16,
election_3,
technology_6,
inflation,
corporation_18,
opportunity_7,
nyse,
color_19,
media_9,
portfolio_11,
government_19,
car_18,
media_18,
water_3,
color_3,
color_9,
car_20,
culture,
earnings_8,
seats_10,
seats_15,
society_2,
color_14,
act_5,
train_5,
sell_9,
religion,
marketing,
technology_2,
act_12,
election,
oil_10,
massachusetts,
gold_5,
management_11,
opportunity_11,
opportunity_18,
car_6,
washington_1,
washington_12,
media_20,
financial,
washington_2,
party_6,
portfolio_2,
consumption,
technology_10,
party_12,
kitchen_13,
color_16,
election_13,
opportunity_4,
act_3,
william,
earnings_13,
portfolio_4,
economy,
management_1,
party_13,
act_14,
house_12,
money_14,
york,
party_2,
industry,
government_18,
technology_19,
oil_18,
management_2,
stock_market_3,
color_6,
corporation_17,
house_20,
water_18,
money_4,
legal,
finance,
home,
water,
election_7,
tennessee_16,
sell_3,
culture_1,
senate,
car_10,
corporation_6,
development_3,
train_13,
culture_3,
bonds,
risk,
earnings_7,
washington_17,
founded,
judge,
stock_market_17,
management_8,
house_19,
oil_8,
freedom,
politics,
washington_11,
gold_19,
money_5,
technology_9,
products,
vermont,
federal,
growth,
color_7,
media_7,
society_17,
development_17,
money_19,
opportunity_5,
stock_market_12,
gold_7,
oil_11,
sell_10,
portfolio_16,
sell_19,
society_15,
seats_20,
portfolio_6,
water_2,
portfolio_1,
act_18,
money_6,
government_7,
opportunity_10,
sell_17,
consume,
media_1,
party_18,
sell_18,
oil_5,
sell_7,
color_17,
blacklist,
