feature,feature_score
cash_15,0.006569502809590799
color_4,0.005041801614982934
color_15,0.03143103170683177
color_16,0.03728904880562501
economy_17,0.019105365680355035
gains_13,0.02655611523110044
gains_15,0.031354119256171854
gains_16,0.03382191223227042
georgia_19,0.042837335180993835
governor_15,0.03271043683867501
happy_17,0.018340747751354716
media_10,0.005836384410388561
trader_1,0.01663442925001409
trader_2,0.02214178895233128
william_20,0.007053178519664336
york_3,0.047145891298603776
conflict_14,
elected,
services,
color_13,
economy_13,
happy_11,
william_19,
police_8,
earnings,
investment_1,
marriage_1,
media,
georgia_20,
short selling,
william_2,
cash_11,
william_16,
founded_18,
economics,
oil,
carolina_4,
economy_9,
law,
credit,
fond_11,
invest,
missouri,
wisconsin_7,
governor_16,
carolina,
marriage_14,
trader_14,
york_19,
crisis,
wisconsin_9,
money,
minister_1,
cash_16,
pennsylvania_1,
minister_14,
trader_16,
gains_4,
gains_6,
justice_8,
gains_1,
default,
media_16,
happy_13,
pennsylvania_17,
law_5,
metals,
wisconsin_2,
happy_5,
conflict_4,
government,
derivatives,
nasdaq_3,
police_12,
law_6,
arts,
justice_5,
marriage_20,
happy,
color_20,
served_14,
rich,
world,
conflict_7,
happy_3,
ohio,
investment_6,
markets,
train,
georgia_5,
carolina_11,
stocks_4,
cash_4,
wisconsin_14,
justice_2,
pennsylvania_5,
marriage_9,
william_11,
lifestyle,
wisconsin_16,
council,
illinois_2,
cash_20,
case,
corporation,
color_11,
marriage_19,
color_1,
happy_2,
stock market,
district,
william_15,
served_5,
media_6,
pennsylvania,
founded_17,
economy_12,
investment,
chance,
investment_12,
illinois_4,
trader_17,
founded_5,
investment_18,
movement,
police_19,
police_18,
illinois_1,
investment_19,
financial markets,
cash,
movie,
founded_8,
investment_8,
wisconsin_17,
governor_7,
trader_13,
gains_10,
served_12,
york_11,
justice_12,
stocks_20,
profit,
cash_2,
georgia_6,
wisconsin_6,
william_7,
police_7,
police_1,
republican,
marriage_12,
nasdaq_20,
cash_14,
georgia,
media_17,
georgia_18,
act,
marriage_7,
million,
gains,
justice_11,
william_6,
illinois_10,
fond_6,
justice_19,
police_17,
labor,
police_14,
nasdaq_7,
stocks_14,
bank,
founded_11,
governor_4,
media_11,
governor_2,
illinois_19,
william_17,
happy_12,
success,
wisconsin_12,
sell,
police_16,
gains_9,
conflict_20,
investment_7,
gains_11,
cash_3,
virginia,
fond_9,
justice_15,
economy_4,
loss,
portfolio,
fine,
law_17,
college,
justice_6,
founded_1,
minister_16,
kitchen,
wisconsin,
investment_17,
conflict,
minister_5,
tennessee,
justice_1,
police_2,
york_8,
nasdaq_8,
governor_14,
inc,
stocks_13,
trader_9,
investment_9,
fond_15,
bubble,
companies,
served_10,
political,
dividend,
conflict_8,
ore,
housing,
justice_16,
washington,
police_4,
police_5,
founded_6,
wisconsin_20,
georgia_2,
georgia_8,
marriage_8,
economy_5,
police,
stocks,
health,
founded_12,
justice_10,
georgia_17,
nasdaq_11,
carolina_9,
investment_16,
happy_20,
media_8,
minister_11,
economy_19,
dow jones,
democratic,
crash,
founded_16,
york_18,
governor_17,
minister_8,
leverage,
york_16,
gold,
stats,
party,
illinois_5,
project,
travel,
gain,
happy_16,
illinois_17,
economy_10,
fed,
founded_3,
economy_16,
economic,
law_9,
carolina_20,
law_20,
illinois_13,
conflict_15,
governor_9,
served_2,
happy_7,
economy_11,
texas,
fond_8,
stocks_16,
target_return,
wisconsin_15,
debt,
served_6,
governor_11,
community,
minister_15,
wisconsin_1,
media_2,
wisconsin_18,
trader_5,
nasdaq_4,
investment_20,
management,
greed,
georgia_16,
york_14,
economy_8,
illinois_20,
media_4,
georgia_10,
fond_19,
ltd,
fond,
conflict_3,
law_8,
stocks_6,
york_2,
happy_8,
governor_8,
tourism,
wisconsin_13,
georgia_4,
wisconsin_4,
wisconsin_10,
illinois_14,
buy,
conflict_13,
hedge,
trader_11,
minister,
minister_9,
firm,
voters,
conflict_17,
house,
wisconsin_11,
ceo,
nasdaq_19,
fun,
georgia_7,
police_20,
fond_17,
headlines,
technology,
investment_14,
minister_13,
cash_7,
illinois_7,
present,
governor_10,
minister_2,
happy_1,
pennsylvania_3,
police_9,
william_13,
stocks_10,
trader_6,
returns,
fond_20,
ring,
carolina_18,
york_12,
members,
law_4,
kentucky,
william_10,
illinois_3,
pennsylvania_4,
founded_2,
marriage_5,
governor_18,
secretary,
pennsylvania_20,
media_14,
car,
nasdaq_9,
media_15,
carolina_10,
served_16,
justice_14,
restaurant,
fond_7,
pennsylvania_18,
founded_15,
color_5,
nasdaq_16,
york_5,
color_18,
illinois_9,
environment,
gains_19,
illinois_16,
conflict_18,
justice,
DOW JONES,
nasdaq,
marriage,
pennsylvania_14,
investment_2,
pennsylvania_19,
economy_3,
gains_20,
governor_12,
illinois_11,
BUY AND HOLD,
marriage_4,
color,
marriage_17,
nasdaq_2,
trader_4,
justice_9,
cash_5,
carolina_14,
court,
