feature,feature_score
DOW_JONES_2,0.023514920314639504
committee_3,0.03165196044933134
derivatives_15,0.034995749470697494
founded_1,0.007801210749116156
risk_5,0.02467346628122721
risk_6,0.037322098351716404
senate_5,0.00043062937222747695
senate_6,6.828700889564027e-05
district_16,
elected,
services,
court,
earnings,
media,
firm_10,
service,
trader,
global,
short selling,
short sell,
firm_19,
security,
founded_18,
votes,
economics,
cancer_17,
risk_11,
senate_20,
oil,
cancer_16,
district_6,
firm_20,
DOW_JONES_10,
war,
opportunity,
law,
credit,
district_1,
invest,
missouri,
energy,
derivatives_13,
social,
derivatives_10,
committee_9,
committee_10,
judge_8,
service_7,
food,
judge_9,
carolina,
revenue,
crisis,
cancer_8,
money,
banking,
committee_15,
service_20,
county,
service_13,
kentucky_4,
service_19,
default,
firm_3,
union,
cancer_13,
firm_9,
metals,
senate_15,
government,
derivatives,
market,
transaction,
representatives,
cancer_9,
arts,
derivatives_16,
committee_5,
happy,
derivatives_19,
rich,
world,
judge_20,
firm_11,
derivatives_18,
founded_10,
service_15,
senate_3,
ohio,
firm_5,
markets,
train,
firm_16,
forex,
ministry,
cancer_19,
kentucky_1,
senate_1,
founded_4,
lifestyle,
council,
committee_16,
service_6,
case,
corporation,
risk_16,
kentucky_19,
cancer,
business,
stock market,
district_17,
district,
judge_17,
holiday,
derivatives_2,
risk_14,
garden,
cancer_2,
senate_14,
DOW_JONES_14,
pennsylvania,
founded_17,
return,
investment,
chance,
district_9,
derivatives_3,
kentucky_5,
president,
derivatives_17,
founded_5,
movement,
risk_2,
financial markets,
kentucky_8,
judge_13,
cash,
movie,
founded_8,
senate_4,
rare earths,
committee_7,
service_12,
development,
served,
derivatives_1,
derivatives_20,
firm_18,
district_4,
risk_7,
derivatives_6,
profit,
cancer_14,
district_11,
firm_7,
derivatives_12,
founded_9,
republican,
judge_1,
georgia,
act,
million,
service_17,
DOW_JONES_18,
judge_16,
unemployment,
gains,
district_13,
judge_10,
risk_4,
labor,
bank,
founded_11,
DOW_JONES_6,
service_16,
illinois,
DOW_JONES_8,
cancer_15,
service_5,
service_2,
success,
sell,
rights,
district_5,
district_19,
cancer_11,
kentucky_10,
kentucky_20,
risk_20,
founded_19,
cancer_7,
virginia,
DOW_JONES_4,
DOW_JONES_20,
kentucky_9,
derivatives_5,
loss,
portfolio,
fine,
firm_12,
judge_6,
risk_17,
college,
cancer_18,
committee,
seats,
founded_14,
governor,
risk_12,
kitchen,
committee_18,
wisconsin,
DOW_JONES_13,
committee_19,
kentucky_12,
service_11,
risk_18,
senate_7,
conflict,
elections,
tennessee,
firm_8,
cancer_1,
inc,
DOW_JONES_15,
committee_6,
district_18,
senate_17,
bubble,
senate_11,
companies,
political,
dividend,
office,
committee_1,
derivatives_14,
committee_13,
senate_2,
ore,
housing,
kentucky_2,
senate_19,
society,
washington,
service_8,
founded_6,
senate_8,
inflation,
risk_8,
district_3,
police,
stocks,
nyse,
health,
founded_12,
derivatives_7,
firm_2,
district_14,
firm_4,
service_3,
DOW_JONES_16,
judge_5,
committee_14,
kentucky_16,
dow jones,
democratic,
crash,
founded_16,
district_7,
culture,
leverage,
cancer_3,
gold,
stats,
party,
DOW_JONES_5,
project,
travel,
gain,
risk_19,
cancer_10,
committee_20,
committee_12,
founded_3,
fed,
judge_4,
judge_11,
economic,
religion,
founded_20,
DOW_JONES_9,
cancer_20,
marketing,
committee_2,
election,
risk_3,
massachusetts,
service_4,
judge_2,
texas,
DOW_JONES_3,
target_return,
firm_15,
kentucky_6,
debt,
firm_13,
service_10,
kentucky_11,
judge_19,
community,
senate_12,
financial,
management,
greed,
consumption,
district_12,
district_2,
senate_10,
committee_4,
judge_18,
risk_13,
ltd,
fond,
committee_17,
judge_3,
william,
tourism,
senate_13,
senate_9,
risk_1,
risk_10,
economy,
district_8,
cancer_4,
cancer_5,
buy,
kentucky_13,
hedge,
york,
minister,
industry,
firm,
voters,
house,
kentucky_17,
ceo,
DOW_JONES_7,
fun,
headlines,
technology,
firm_6,
service_1,
legal,
DOW_JONES_12,
present,
finance,
home,
water,
judge_15,
senate_16,
firm_17,
cancer_6,
returns,
senate,
risk_9,
ring,
members,
service_18,
DOW_JONES_17,
kentucky_7,
bonds,
risk,
kentucky,
founded,
firm_14,
judge_7,
judge,
service_9,
judge_12,
DOW_JONES_11,
founded_2,
service_14,
derivatives_11,
derivatives_8,
freedom,
secretary,
politics,
DOW_JONES_19,
committee_8,
car,
kentucky_14,
DOW_JONES_1,
risk_15,
kentucky_15,
products,
cancer_12,
vermont,
restaurant,
federal,
growth,
founded_15,
district_10,
derivatives_4,
kentucky_18,
firm_1,
committee_11,
kentucky_3,
environment,
senate_18,
founded_13,
judge_14,
justice,
DOW JONES,
nasdaq,
marriage,
district_20,
founded_7,
district_15,
derivatives_9,
consume,
BUY AND HOLD,
blacklist,
color,
