feature,feature_score
dividend_3,0.007882112075288493
dividend_6,0.04576208684782301
leverage_18,0.020231905578612954
marriage_1,0.008760401556577268
minister_8,0.0084402370590972
minister_10,0.027572102210565465
minister_12,0.041685390737353833
movement_2,0.007451143057113625
portfolio_12,0.010153247276473409
profit_7,0.0020700609152689226
transaction_13,0.0034692216882280065
transaction_14,0.011325338924530375
profit_12,
elected,
services,
movie_9,
earnings,
inflation_20,
travel_9,
media,
leverage_3,
short selling,
founded_18,
housing_10,
economics,
oil,
movie_1,
loss_1,
loss_20,
law,
credit,
nyse_8,
fond_11,
invest,
missouri,
loss_10,
transaction_3,
derivatives_13,
housing_18,
carolina,
fine_16,
inflation_3,
marriage_14,
crisis,
trader_14,
money,
minister_1,
movie_19,
portfolio_13,
nyse_15,
dividend_15,
minister_14,
trader_16,
loss_15,
movement_5,
banking_17,
default,
travel_1,
inflation_19,
nyse_13,
metals,
government,
derivatives,
fine_18,
travel_10,
arts,
derivatives_16,
leverage_4,
profit_11,
marriage_20,
happy,
loss_3,
rich,
world,
inflation_10,
loss_8,
fine_3,
ohio,
fine_1,
markets,
nyse_17,
train,
dividend_10,
loss_14,
banking_11,
travel_15,
fine_19,
movement_20,
movie_16,
marriage_9,
housing_13,
lifestyle,
travel_19,
council,
movie_4,
case,
corporation,
marriage_19,
nyse_19,
movement_7,
dividend_13,
stock market,
district,
portfolio_5,
derivatives_2,
transaction_11,
loss_13,
housing_20,
pennsylvania,
founded_17,
transaction_17,
investment,
chance,
derivatives_3,
travel_4,
trader_17,
transaction_5,
founded_5,
movement,
inflation_15,
financial markets,
cash,
movie,
founded_8,
dividend_17,
trader_13,
derivatives_20,
derivatives_6,
nyse_9,
profit,
transaction_7,
movement_10,
movement_3,
republican,
fine_14,
marriage_12,
banking_18,
georgia,
act,
marriage_7,
million,
gains,
movement_15,
fond_6,
nyse_20,
labor,
bank,
founded_11,
dividend_19,
dividend_16,
success,
sell,
virginia,
fine_11,
fond_9,
derivatives_5,
profit_5,
movie_18,
loss,
portfolio,
fine,
college,
minister_16,
founded_1,
banking_4,
kitchen,
wisconsin,
dividend_12,
travel_14,
loss_19,
inflation_14,
conflict,
minister_5,
tennessee,
inc,
fine_7,
trader_9,
fond_15,
bubble,
travel_17,
companies,
political,
inflation_2,
fine_17,
dividend,
movement_8,
travel_12,
ore,
housing,
housing_11,
washington,
founded_6,
nyse_3,
movement_19,
housing_9,
marriage_8,
inflation_18,
police,
stocks,
health,
founded_12,
portfolio_7,
travel_2,
movement_6,
minister_11,
dow jones,
democratic,
crash,
founded_16,
leverage_7,
travel_18,
transaction_19,
nyse_1,
leverage,
gold,
stats,
party,
travel_6,
project,
travel,
gain,
inflation_9,
movie_2,
movement_17,
founded_3,
fed,
portfolio_20,
economic,
transaction_10,
transaction_4,
portfolio_9,
portfolio_3,
banking_20,
inflation_11,
texas,
fond_8,
travel_5,
target_return,
debt,
portfolio_19,
loss_12,
dividend_5,
community,
minister_15,
travel_16,
fine_13,
trader_5,
management,
greed,
fine_4,
banking_2,
portfolio_8,
profit_8,
fond_19,
profit_6,
ltd,
fond,
fine_12,
portfolio_14,
tourism,
banking_13,
leverage_10,
profit_15,
buy,
movement_4,
hedge,
trader_11,
movie_12,
minister,
movie_14,
minister_9,
housing_15,
firm,
voters,
house,
movie_10,
