feature,feature_score
committee_13,0.029441107597080383
committee_15,0.028039266762543275
derivatives_16,0.03688881995684636
election_9,0.02470341208436271
energy_4,0.009707134177078984
energy_17,0.04509136104399035
ltd_1,0.005752531022729453
ltd_11,0.005201467316746262
opportunity_2,0.00018478408852220333
present_1,0.016792604558441705
seats_1,0.011890445729752026
seats_7,0.018568080480379726
success_7,0.007349916456067079
success_17,0.005890021645225333
york_18,0.04091427540924411
conflict_14,
elected,
services,
economy_13,
earnings,
market_1,
media,
market_4,
short selling,
success_1,
election_10,
election_1,
president_9,
market_18,
economics,
oil,
carolina_4,
economy_9,
seats_8,
law,
credit,
invest,
missouri,
political_17,
derivatives_13,
success_2,
opportunity_9,
committee_10,
political_9,
judge_9,
carolina,
seats_19,
crisis,
york_19,
money,
market_19,
default,
dow_jones_20,
present_11,
election_19,
metals,
election_16,
conflict_4,
government,
derivatives,
election_18,
success_11,
arts,
election_14,
committee_5,
happy,
rich,
world,
conflict_7,
seats_11,
dow_jones_4,
ohio,
york_3,
markets,
train,
carolina_11,
stocks_4,
energy_5,
election_12,
ltd_3,
energy_1,
seats_16,
lifestyle,
market_20,
council,
case,
corporation,
seats_9,
dow_jones_2,
dow_jones_15,
stock market,
district,
president_1,
judge_17,
derivatives_2,
representatives_18,
market_10,
president_18,
pennsylvania,
economy_12,
investment,
chance,
representatives_9,
derivatives_3,
dow_jones_17,
representatives_13,
market_3,
market_8,
present_2,
present_15,
election_4,
movement,
dow_jones_5,
seats_17,
financial markets,
judge_13,
cash,
movie,
success_18,
committee_7,
ltd_17,
derivatives_20,
market_15,
york_11,
stocks_20,
opportunity_12,
derivatives_6,
profit,
dow_jones_3,
republican,
dow_jones_13,
judge_1,
georgia,
act,
million,
dow_jones_9,
judge_16,
gains,
political_20,
labor,
election_8,
stocks_14,
bank,
success,
dow_jones_8,
sell,
conflict_20,
virginia,
derivatives_5,
economy_4,
election_5,
loss,
portfolio,
fine,
judge_6,
college,
election_11,
kitchen,
committee_18,
wisconsin,
committee_19,
ltd_16,
conflict,
tennessee,
york_8,
opportunity_19,
inc,
energy_8,
committee_6,
stocks_13,
energy_18,
bubble,
companies,
political,
dividend,
committee_1,
energy_3,
conflict_8,
representatives_5,
ore,
housing,
washington,
economy_5,
police,
stocks,
health,
dow_jones_14,
energy_6,
carolina_9,
dow_jones_11,
judge_5,
economy_19,
dow jones,
democratic,
crash,
success_8,
leverage,
energy_9,
gold,
president_13,
york_16,
stats,
party,
energy_10,
project,
travel,
gain,
committee_20,
committee_12,
economy_10,
fed,
judge_4,
economy_16,
economic,
carolina_20,
success_15,
success_20,
conflict_15,
president_6,
economy_11,
texas,
stocks_16,
target_return,
president_5,
political_18,
debt,
judge_19,
community,
ltd_2,
management,
greed,
political_1,
york_14,
election_20,
economy_8,
opportunity_20,
market_9,
opportunity_1,
judge_18,
ltd,
fond,
committee_17,
conflict_3,
judge_3,
ltd_19,
stocks_6,
york_2,
president_2,
tourism,
president_10,
president_16,
representatives_14,
president_19,
energy_2,
seats_14,
ltd_13,
election_6,
president_8,
buy,
present_4,
conflict_13,
hedge,
ltd_10,
minister,
president_15,
present_5,
representatives_4,
present_13,
firm,
voters,
conflict_17,
house,
opportunity_14,
ceo,
fun,
present_17,
dow_jones_18,
headlines,
technology,
energy_11,
present,
judge_15,
dow_jones_10,
energy_12,
stocks_10,
returns,
ltd_6,
ring,
carolina_18,
york_12,
success_12,
members,
market_16,
representatives_11,
kentucky,
judge_7,
judge_12,
political_4,
committee_3,
derivatives_11,
derivatives_8,
secretary,
opportunity_17,
seats_5,
car,
carolina_10,
opportunity_13,
restaurant,
seats_3,
political_8,
election_2,
york_5,
present_12,
environment,
seats_6,
conflict_18,
justice,
DOW JONES,
nasdaq,
marriage,
judge_14,
ltd_5,
derivatives_9,
economy_3,
market_7,
BUY AND HOLD,
color,
carolina_14,
court,
carolina_19,
seats_18,
service,
trader,
york_7,
york_4,
global,
short sell,
political_12,
representatives_17,
stocks_19,
security,
votes,
seats_13,
economy_20,
war,
opportunity,
opportunity_8,
representatives_2,
energy,
election_17,
social,
economy_18,
derivatives_10,
committee_9,
carolina_5,
judge_8,
market_17,
representatives_8,
food,
revenue,
economy_1,
market_12,
banking,
carolina_2,
county,
success_9,
conflict_10,
union,
derivatives_15,
stocks_9,
carolina_16,
conflict_16,
market,
transaction,
opportunity_16,
market_11,
political_16,
representatives,
president_3,
stocks_1,
stocks_18,
york_20,
derivatives_19,
ltd_7,
judge_20,
ltd_18,
derivatives_18,
carolina_6,
ltd_9,
success_4,
forex,
ministry,
political_13,
market_5,
committee_16,
election_15,
representatives_20,
political_11,
cancer,
business,
carolina_12,
holiday,
garden,
ltd_14,
president_11,
return,
representatives_3,
president,
derivatives_17,
stocks_8,
carolina_3,
dow_jones_6,
energy_15,
york_13,
conflict_9,
rare earths,
conflict_11,
development,
served,
president_17,
derivatives_1,
stocks_12,
representatives_1,
political_10,
ltd_15,
present_10,
present_18,
derivatives_12,
conflict_2,
opportunity_3,
energy_13,
ltd_20,
stocks_3,
seats_2,
seats_12,
seats_4,
political_6,
unemployment,
opportunity_6,
judge_10,
dow_jones_16,
york_9,
carolina_17,
economy_6,
carolina_8,
illinois,
representatives_16,
representatives_12,
representatives_10,
energy_19,
rights,
economy_2,
political_3,
success_5,
economy_14,
present_6,
market_13,
conflict_12,
committee,
seats,
governor,
market_2,
dow_jones_12,
political_15,
success_16,
elections,
opportunity_15,
political_19,
success_10,
stocks_15,
president_12,
economy_17,
present_9,
office,
energy_14,
derivatives_14,
president_20,
society,
dow_jones_1,
election_3,
inflation,
opportunity_7,
present_8,
ltd_12,
nyse,
derivatives_7,
stocks_2,
market_6,
committee_14,
representatives_7,
economy_15,
conflict_19,
conflict_5,
culture,
energy_7,
success_6,
seats_10,
seats_15,
political_5,
present_3,
judge_11,
religion,
marketing,
committee_2,
election,
carolina_1,
massachusetts,
opportunity_11,
judge_2,
york_10,
opportunity_18,
present_14,
president_14,
financial,
stocks_17,
consumption,
york_15,
committee_4,
conflict_1,
energy_20,
election_13,
opportunity_4,
william,
stocks_11,
economy,
york_17,
economy_7,
representatives_15,
york,
present_19,
industry,
political_7,
success_3,
carolina_13,
legal,
finance,
home,
market_14,
water,
carolina_15,
election_7,
carolina_7,
dow_jones_7,
senate,
york_1,
ltd_4,
bonds,
risk,
founded,
stocks_7,
judge,
president_4,
dow_jones_19,
present_20,
freedom,
politics,
committee_8,
