feature,feature_score
case_3,0.028592173126330278
case_10,0.047357486220590876
religion_7,0.040571704293882904
sell_2,0.002997893575307918
sell_6,0.042716437754918415
sell_12,0.015977241246817084
unemployment_13,0.0004461517155443714
world_3,
world_10,
elected,
services,
religion_16,
politics_3,
court,
earnings,
politics_9,
media,
politics_1,
service,
trader,
york_7,
york_4,
global,
sell_8,
short selling,
short sell,
oil_16,
war_7,
oil_17,
unemployment_16,
security,
war_19,
votes,
economics,
world_14,
oil,
republican_1,
war,
opportunity,
law,
credit,
sell_15,
religion_19,
invest,
missouri,
oil_13,
war_9,
energy,
social,
unemployment_11,
committee_9,
committee_10,
politics_16,
food,
rich_19,
carolina,
revenue,
york_19,
crisis,
money,
banking,
republican_13,
committee_15,
county,
war_18,
unemployment_7,
unemployment_9,
republican_7,
default,
republican_2,
unemployment_18,
union,
case_11,
oil_9,
metals,
religion_13,
war_4,
war_13,
government,
derivatives,
market,
transaction,
world_5,
representatives,
arts,
case_2,
york_20,
committee_5,
happy,
religion_1,
rich,
world,
politics_4,
war_5,
case_7,
ohio,
york_3,
war_1,
sell_16,
markets,
oil_20,
train,
world_18,
forex,
ministry,
war_8,
politics_5,
politics_18,
politics_19,
lifestyle,
council,
committee_16,
case,
corporation,
rich_16,
cancer,
politics_10,
business,
politics_14,
stock market,
district,
unemployment_2,
holiday,
unemployment_1,
garden,
war_3,
case_18,
world_16,
religion_14,
pennsylvania,
case_16,
return,
investment,
chance,
republican_19,
rich_12,
president,
war_11,
religion_6,
rich_1,
sell_11,
york_13,
unemployment_15,
movement,
sell_1,
oil_6,
financial markets,
cash,
movie,
rare earths,
committee_7,
development,
oil_1,
served,
unemployment_17,
york_11,
politics_12,
rich_13,
politics_2,
profit,
case_19,
religion_10,
politics_6,
republican,
sell_5,
georgia,
case_12,
act,
million,
rich_14,
politics_7,
unemployment,
war_16,
gains,
rich_2,
politics_17,
labor,
york_9,
world_8,
bank,
world_1,
rich_10,
illinois,
republican_6,
rich_9,
success,
republican_9,
sell,
rights,
war_20,
unemployment_4,
religion_9,
republican_3,
case_8,
religion_3,
virginia,
republican_16,
unemployment_10,
republican_11,
loss,
portfolio,
fine,
unemployment_12,
college,
committee,
oil_3,
oil_4,
case_9,
rich_8,
seats,
sell_14,
governor,
kitchen,
committee_18,
wisconsin,
committee_19,
religion_2,
war_2,
rich_5,
sell_4,
religion_17,
conflict,
war_10,
elections,
tennessee,
york_8,
case_1,
inc,
committee_6,
politics_20,
world_4,
war_6,
bubble,
companies,
sell_13,
oil_12,
political,
world_17,
war_15,
case_20,
dividend,
oil_2,
office,
committee_1,
committee_13,
ore,
housing,
politics_11,
society,
religion_18,
washington,
inflation,
case_5,
politics_13,
police,
stocks,
nyse,
health,
republican_15,
republican_17,
committee_14,
world_2,
rich_11,
dow jones,
democratic,
crash,
oil_14,
york_18,
rich_4,
culture,
leverage,
york_16,
gold,
case_13,
stats,
party,
rich_3,
war_14,
project,
travel,
gain,
sell_9,
rich_20,
committee_20,
committee_12,
fed,
religion,
economic,
marketing,
committee_2,
world_20,
election,
oil_10,
republican_20,
massachusetts,
religion_5,
york_10,
religion_20,
texas,
rich_18,
target_return,
debt,
case_14,
republican_8,
oil_19,
community,
world_19,
world_9,
financial,
management,
greed,
york_14,
politics_15,
religion_12,
unemployment_6,
consumption,
world_13,
york_15,
committee_4,
republican_4,
unemployment_8,
sell_20,
ltd,
fond,
committee_17,
york_2,
william,
world_11,
tourism,
world_15,
economy,
case_4,
york_17,
buy,
hedge,
world_12,
york,
republican_14,
minister,
industry,
oil_18,
rich_7,
firm,
voters,
house,
rich_17,
ceo,
fun,
headlines,
technology,
legal,
oil_7,
republican_18,
present,
finance,
home,
water,
republican_12,
sell_3,
senate,
returns,
york_1,
ring,
york_12,
members,
rich_15,
bonds,
risk,
kentucky,
founded,
rich_6,
judge,
committee_3,
oil_8,
religion_8,
freedom,
secretary,
politics,
religion_11,
committee_8,
car,
unemployment_20,
republican_5,
products,
vermont,
restaurant,
federal,
growth,
politics_8,
war_12,
unemployment_5,
case_17,
world_7,
religion_4,
oil_15,
york_5,
committee_11,
environment,
sell_10,
oil_11,
sell_19,
york_6,
justice,
DOW JONES,
nasdaq,
marriage,
case_15,
sell_17,
war_17,
unemployment_3,
consume,
case_6,
religion_15,
unemployment_19,
world_6,
sell_18,
unemployment_14,
oil_5,
sell_7,
BUY AND HOLD,
republican_10,
blacklist,
color,
