feature,feature_score
debt_3,0.03087446408249397
democratic_2,0.03680506404731674
energy_11,0.00031608215305821543
energy_16,0.01601934936504936
movement_17,0.045808067891449734
portfolio_5,0.016939630150374613
portfolio_6,0.035783467774100616
portfolio_12,0.0005751258069510429
present_5,0.013412666586282656
train_6,0.00016993795066977911
train_7,0.028035287458702384
unemployment_7,0.0008857251693259599
unemployment_8,0.01749334514337002
elections_14,
debt_7,
elections_18,
elected,
services,
marketing_17,
movie_9,
voters_4,
earnings,
investment_1,
marriage_1,
media,
voters_13,
financial_20,
buy_5,
elections_16,
short selling,
unemployment_13,
economic_5,
garden_18,
economics,
members_17,
voters_16,
oil,
movie_1,
law,
credit,
invest,
missouri,
buy_9,
opportunity_9,
unemployment_11,
voters_20,
carolina,
marriage_14,
crisis,
voters_18,
money,
corporation_3,
corporation_13,
movie_19,
portfolio_13,
marketing_15,
unemployment_9,
garden_13,
movement_5,
chance_4,
default,
unemployment_18,
present_11,
financial_18,
metals,
elections_20,
train_2,
corporation_9,
buy_13,
government,
derivatives,
greed_16,
garden_3,
arts,
debt_15,
democratic_14,
marriage_20,
happy,
rich,
world,
corporation_2,
chance_12,
ohio,
chance_13,
investment_6,
markets,
train,
buy_6,
marketing_3,
environment_4,
party_17,
energy_5,
members_15,
economic_2,
party_1,
movement_20,
movie_16,
voters_5,
marriage_9,
energy_1,
lifestyle,
council,
movie_4,
case,
corporation,
marriage_19,
movement_7,
buy_15,
stock market,
members_11,
party_16,
economic_18,
district,
elections_17,
financial_16,
members_12,
party_15,
corporation_8,
party_4,
elections_15,
pennsylvania,
investment,
chance,
investment_12,
democratic_10,
financial_12,
economic_12,
present_2,
energy_17,
present_15,
voters_10,
investment_18,
unemployment_15,
movement,
democratic_12,
investment_19,
financial markets,
members_19,
cash,
movie,
train_18,
financial_15,
investment_8,
financial_9,
train_19,
environment_2,
democratic_17,
debt_4,
opportunity_12,
buy_4,
profit,
train_10,
movement_10,
movement_3,
debt_16,
voters_9,
republican,
marriage_12,
georgia,
debt_5,
train_12,
act,
marriage_7,
million,
voters_19,
economic_13,
party_10,
gains,
movement_15,
financial_7,
financial_13,
elections_8,
labor,
bank,
train_16,
financial_19,
greed_9,
marketing_8,
train_9,
success,
buy_19,
sell,
environment_16,
unemployment_4,
buy_7,
elections_6,
investment_7,
virginia,
elections_11,
movie_18,
unemployment_10,
environment_1,
loss,
portfolio,
fine,
college,
members_18,
kitchen,
wisconsin,
greed_4,
conflict,
investment_17,
tennessee,
opportunity_19,
inc,
energy_8,
corporation_11,
chance_2,
corporation_7,
investment_9,
energy_18,
bubble,
companies,
voters_12,
political,
dividend,
movement_8,
energy_3,
ore,
marketing_1,
housing,
buy_20,
washington,
greed_13,
train_15,
movement_19,
marriage_8,
democratic_13,
party_14,
police,
stocks,
health,
marketing_6,
portfolio_7,
chance_15,
marketing_10,
energy_6,
movement_6,
garden_19,
investment_16,
party_19,
dow jones,
democratic,
crash,
party_20,
leverage,
energy_9,
gold,
stats,
party,
energy_10,
train_8,
project,
travel,
gain,
environment_10,
movie_2,
fed,
corporation_4,
portfolio_20,
economic,
corporation_20,
portfolio_9,
economic_14,
opportunity_2,
train_14,
portfolio_3,
garden_1,
texas,
target_return,
economic_7,
debt,
marketing_13,
portfolio_19,
environment_9,
community,
chance_9,
members_8,
corporation_12,
management,
greed,
investment_20,
party_9,
environment_11,
unemployment_6,
voters_7,
voters_1,
marketing_20,
chance_6,
economic_10,
opportunity_20,
portfolio_8,
opportunity_1,
elections_5,
chance_3,
ltd,
fond,
portfolio_14,
tourism,
greed_11,
energy_2,
buy,
present_4,
movement_4,
hedge,
debt_14,
buy_10,
garden_14,
movie_12,
democratic_4,
minister,
debt_18,
movie_14,
democratic_8,
present_13,
firm,
voters,
opportunity_14,
house,
greed_5,
democratic_3,
movie_10,
ceo,
fun,
present_17,
headlines,
technology,
chance_11,
elections_19,
investment_14,
present,
movie_6,
voters_11,
members_5,
buy_8,
energy_12,
returns,
debt_6,
ring,
energy_4,
members,
corporation_19,
garden_9,
buy_18,
kentucky,
environment_14,
democratic_20,
marriage_5,
financial_10,
secretary,
environment_20,
opportunity_17,
car,
garden_4,
movement_14,
chance_16,
opportunity_13,
restaurant,
voters_8,
democratic_15,
present_12,
chance_1,
