feature,feature_score
metals_5,0.00497631438131929
metals_14,0.002041229828806027
party_13,0.025462572590545136
party_17,0.007749096634145801
party_19,0.0043462255656152035
seats_4,0.00980715075056074
tennessee_4,0.013583183010837144
train_8,0.0011322951260180002
cash_5,
elected,
services,
color_13,
court,
train_3,
earnings,
travel_9,
seats_18,
media,
service,
trader,
metals_10,
kitchen_10,
global,
short selling,
short sell,
cash_11,
washington_3,
stats_14,
security,
votes,
seats_13,
kitchen_6,
metals_3,
economics,
cash_13,
risk_11,
metals_2,
oil,
stats_7,
war,
opportunity,
seats_8,
law,
credit,
cash_10,
kitchen_4,
washington_7,
invest,
missouri,
energy,
social,
washington_4,
banking_6,
metals_20,
stats_12,
food,
carolina,
revenue,
seats_19,
crisis,
money,
cash_16,
banking,
banking_12,
county,
kentucky_4,
kitchen_8,
stats_13,
banking_17,
markets_6,
default,
union,
travel_1,
kitchen_9,
metals,
train_2,
government,
derivatives,
market,
tennessee_14,
transaction,
seats_7,
tennessee_6,
travel_10,
representatives,
color_12,
arts,
markets_18,
travel_7,
happy,
color_20,
rich,
world,
washington_5,
train_17,
seats_11,
washington_18,
ohio,
markets,
train,
stats_10,
banking_11,
forex,
cash_4,
travel_15,
train_20,
party_1,
ministry,
kentucky_1,
seats_16,
lifestyle,
travel_19,
council,
kitchen_11,
train_4,
cash_20,
case,
corporation,
color_11,
kentucky_19,
seats_9,
banking_7,
color_1,
risk_16,
banking_5,
markets_1,
metals_18,
cancer,
business,
stock market,
party_16,
metals_16,
district,
banking_1,
kitchen_3,
tennessee_15,
holiday,
risk_14,
garden,
party_15,
markets_5,
party_4,
metals_7,
pennsylvania,
washington_19,
return,
investment,
chance,
markets_11,
kentucky_5,
tennessee_20,
travel_4,
markets_12,
stats_4,
president,
metals_15,
washington_16,
cash_8,
kitchen_5,
movement,
risk_2,
washington_9,
seats_17,
tennessee_5,
kitchen_18,
financial markets,
kentucky_8,
cash,
movie,
markets_8,
color_10,
rare earths,
train_18,
development,
served,
train_19,
washington_14,
risk_7,
washington_10,
profit,
cash_2,
markets_9,
train_10,
tennessee_13,
tennessee_3,
color_4,
kitchen_16,
republican,
party_5,
tennessee_7,
banking_18,
cash_14,
georgia,
markets_2,
train_12,
seats_2,
act,
seats_12,
million,
kitchen_14,
party_10,
unemployment,
gains,
markets_4,
tennessee_17,
markets_10,
risk_4,
labor,
markets_13,
stats_18,
bank,
metals_6,
train_16,
illinois,
train_9,
success,
kitchen_20,
sell,
rights,
kentucky_10,
kentucky_20,
markets_17,
risk_20,
cash_3,
virginia,
kentucky_9,
banking_10,
travel_11,
loss,
portfolio,
fine,
stats_19,
banking_19,
metals_19,
metals_12,
risk_17,
college,
committee,
banking_4,
washington_20,
seats,
color_15,
banking_8,
governor,
risk_12,
kitchen,
kentucky_12,
wisconsin,
tennessee_2,
stats_2,
stats_20,
travel_14,
risk_18,
train_11,
conflict,
stats_16,
elections,
tennessee,
kitchen_12,
banking_14,
inc,
tennessee_1,
bubble,
travel_17,
companies,
party_8,
political,
party_11,
dividend,
party_7,
office,
washington_15,
travel_12,
tennessee_10,
tennessee_8,
ore,
cash_18,
housing,
kentucky_2,
stats_1,
kitchen_15,
stats_17,
society,
color_8,
washington,
train_15,
inflation,
risk_8,
party_14,
police,
stocks,
nyse,
health,
color_19,
travel_2,
tennessee_12,
travel_8,
kentucky_16,
dow jones,
democratic,
crash,
color_3,
party_20,
color_9,
kitchen_7,
travel_18,
culture,
leverage,
metals_9,
gold,
seats_10,
stats,
party,
travel_6,
seats_15,
color_14,
project,
travel,
gain,
banking_9,
train_5,
risk_19,
cash_19,
fed,
religion,
economic,
marketing,
metals_13,
stats_6,
election,
train_14,
cash_1,
risk_3,
massachusetts,
train_7,
banking_20,
tennessee_9,
texas,
travel_5,
cash_12,
target_return,
washington_1,
kitchen_2,
kentucky_6,
debt,
kentucky_11,
metals_17,
washington_12,
color_2,
community,
travel_16,
financial,
markets_19,
washington_2,
markets_20,
management,
greed,
risk_5,
party_9,
cash_15,
metals_11,
banking_2,
party_6,
consumption,
party_12,
kitchen_19,
kitchen_13,
stats_5,
color_16,
stats_8,
kitchen_17,
ltd,
fond,
stats_15,
risk_13,
william,
markets_15,
cash_17,
tourism,
risk_1,
banking_13,
seats_14,
risk_10,
economy,
risk_6,
buy,
color_17,
kentucky_13,
hedge,
tennessee_11,
york,
party_2,
metals_4,
minister,
tennessee_18,
industry,
metals_8,
markets_14,
color_6,
firm,
voters,
house,
kentucky_17,
ceo,
markets_16,
fun,
seats_1,
headlines,
technology,
cash_7,
legal,
finance,
present,
washington_8,
home,
banking_16,
water,
washington_13,
tennessee_16,
banking_3,
senate,
returns,
travel_20,
cash_9,
risk_9,
ring,
members,
train_13,
kentucky_7,
bonds,
risk,
washington_17,
kentucky,
founded,
judge,
metals_1,
train_6,
freedom,
secretary,
politics,
seats_5,
washington_11,
car,
kentucky_14,
risk_15,
kentucky_15,
kitchen_1,
products,
vermont,
restaurant,
seats_3,
federal,
growth,
color_7,
kentucky_18,
color_5,
markets_3,
stats_3,
washington_6,
kentucky_3,
color_18,
environment,
seats_6,
markets_7,
stats_11,
seats_20,
justice,
DOW JONES,
nasdaq,
marriage,
travel_3,
cash_6,
party_3,
travel_13,
consume,
train_1,
party_18,
banking_15,
stats_9,
BUY AND HOLD,
tennessee_19,
blacklist,
color,
