feature,feature_score
bank_16,0.0056397282130803365
bonds_12,0.00529960907548679
business_1,0.0005155949692609092
business_2,0.012836965582322961
business_8,0.002956089614681068
business_9,0.00036630232375540025
business_10,0.006859329768717425
business_11,0.028506553607530523
business_13,0.00404223859326044
business_14,0.0016424830315151919
business_15,0.0004981474997127172
business_16,0.005778663667380289
buy_6,0.0010077963581913284
buy_8,8.103170089495528e-05
cancer_1,0.033533171425974014
case_5,0.033546419084309484
case_7,8.13168007116753e-06
case_12,0.00023618637670971636
ceo_4,0.0001762903447291266
ceo_6,0.00045125299537078565
ceo_15,0.030257610614894282
community_4,0.017917314868590953
companies_3,0.00802918842772161
companies_8,0.040189228582797755
corporation_9,0.03454978092529545
corporation_12,0.03985008136853181
corporation_14,0.002542663201603234
corporation_15,0.0014970428901554475
corporation_16,0.0014238778495121122
county_18,0.040316385369881594
court_18,7.705146280226132e-05
court_20,0.014961224323450947
culture_3,0.028130772760457144
culture_5,0.019768352738350405
culture_12,0.01698795907126055
culture_13,0.0003036797388004432
culture_19,0.046952478092469864
default_8,0.003243946960230184
default_10,0.00029173096955535834
default_11,0.0002584595534713296
default_14,0.003640133867309151
default_15,0.019080221922510444
default_17,0.014554669914363971
default_18,0.026808341842743243
development_12,0.03071016780228397
development_13,0.02579348211669131
development_16,0.03688304747008348
energy_8,0.0002556077798669609
environment_4,0.00013815006042051936
fed_2,0.010185056920623865
federal_3,0.000493448465691038
federal_8,0.03527589451632208
federal_9,0.001843027132853658
federal_10,0.030546604915092417
federal_12,0.04036544625838431
garden_2,0.0024174380720441047
happy_6,0.02114289729889916
health_19,0.008455233178546935
hedge_7,0.012524975785293567
house_4,0.013013576670526895
inc_13,0.014754213589287303
inc_14,0.0016518818696915185
inc_19,0.04630333741277356
kitchen_8,0.010191053645494857
law_9,0.00010888138355167579
law_10,0.020714067198152573
law_14,5.748200865150167e-07
law_20,0.026654454462346006
legal_12,0.01459228345548051
loss_14,0.024765122949940765
ltd_6,0.01825483676584739
management_2,0.015158421076731734
management_6,0.049492752188324864
management_11,0.002344670443417215
market_6,0.027360207094065375
marketing_1,0.007110151443296399
marketing_13,0.00849734232613322
marketing_14,0.03098186264291076
missouri_16,0.03044030095398313
office_8,2.9064969267480924e-06
office_10,0.02018053536729231
office_12,2.5346397044673612e-05
office_13,8.841237645271668e-06
office_14,0.01630353405031565
office_17,0.009836878059747046
political_1,0.009445734879397448
present_13,0.010721564079117863
profit_2,0.010856802616040625
profit_3,0.02935414914111838
republican_10,0.0013531597202037706
republican_15,0.03943525593730534
revenue_6,0.008625622579232462
revenue_7,0.005131071552397607
revenue_8,0.0004410169274284756
revenue_11,0.01375034796334299
revenue_12,0.00406460284223526
revenue_13,0.00043850495727173176
revenue_14,0.003319368591283757
revenue_15,0.01917912657370587
revenue_16,0.0045436940665212954
revenue_20,8.609450619450589e-07
rights_10,0.011758772125438475
risk_10,0.00398265515369959
risk_15,0.01947823598625045
risk_18,0.005712531867040294
risk_19,0.02073396283254317
risk_20,4.2044955172341145e-07
secretary_10,0.00021469155032989104
secretary_14,0.006888170858551829
senate_20,0.046726267377443176
service_9,0.0008907939974170013
service_19,0.004950435090033224
services_10,0.002659683404703529
social_9,0.01994382718243769
technology_1,0.0026844904732492817
technology_5,0.03027834282214316
technology_7,0.02676323400786919
tennessee_18,0.0010282415887229966
train_13,0.003463138261053454
train_19,0.0061236553876499525
travel_2,0.005935038501023302
travel_12,0.02690361730115503
travel_17,0.01107409180713753
unemployment_8,0.014216305106053316
unemployment_11,0.0013855659273432318
unemployment_12,0.018306396676167083
unemployment_14,1.296158456904123e-05
fed_18,
technology_20,
federal_2,
marketing_17,
elected,
services,
movie_9,
happy_11,
earnings,
travel_9,
media,
social_11,
garden_18,
oil,
movie_1,
inc_10,
legal_10,
law,
loss_20,
washington_7,
missouri,
loss_10,
political_17,
political_9,
governor_16,
service_7,
health_10,
corporation_13,
market_19,
service_20,
revenue_19,
revenue_4,
unemployment_9,
loss_15,
development_20,
restaurant_7,
movement_5,
present_11,
law_5,
culture_15,
kitchen_9,
happy_17,
metals,
happy_5,
train_2,
security_9,
return_19,
companies_14,
restaurant_4,
derivatives,
garden_3,
ceo_5,
law_6,
tennessee_6,
arts,
case_2,
bonds_9,
ceo_13,
happy,
secretary_13,
technology_13,
rich,
world,
return_17,
loss_8,
bonds_8,
revenue_5,
happy_3,
washington_18,
ohio,
federal_7,
economics_11,
markets,
bank_6,
marketing_3,
bonds_3,
energy_5,
movement_20,
ltd_3,
services_3,
energy_1,
travel_19,
health_4,
council,
kitchen_11,
movie_4,
case,
corporation,
economics_10,
rights_3,
happy_2,
buy_15,
bank_5,
house_2,
development_14,
senate_14,
loss_13,
market_10,
fed_19,
technology_11,
federal_20,
development_1,
chance,
travel_4,
tennessee_20,
inc_12,
business_3,
market_3,
health_1,
energy_17,
community_19,
fed_4,
unemployment_15,
movement,
development_5,
kitchen_18,
financial markets,
economics_18,
security_11,
train_18,
ltd_17,
companies_11,
bonds_18,
washington_14,
environment_2,
county_11,
secretary_20,
buy_4,
profit,
return_11,
cancer_14,
economics_17,
county_19,
court_16,
office_4,
act,
house_13,
million,
service_17,
gains,
movement_15,
court_2,
office_3,
community_12,
governor_4,
service_16,
governor_2,
train_16,
cancer_15,
service_2,
happy_12,
marketing_8,
train_9,
community_18,
ceo_8,
legal_1,
success,
buy_19,
ceo_12,
unemployment_4,
sell,
environment_16,
buy_7,
legal_7,
virginia,
profit_5,
unemployment_10,
environment_1,
case_10,
companies_4,
portfolio,
risk_17,
community_9,
cancer_18,
management_9,
travel_14,
loss_19,
senate_7,
conflict,
tennessee,
vermont_12,
management_5,
missouri_3,
inc,
office_20,
corporation_11,
community_14,
tennessee_1,
corporation_7,
social_5,
missouri_6,
technology_17,
senate_11,
companies,
secretary_3,
vermont_19,
health_11,
case_20,
dividend,
legal_6,
tennessee_10,
kitchen_15,
washington,
service_8,
train_15,
court_11,
stocks,
police,
health,
marketing_6,
service_3,
movement_6,
judge_5,
tennessee_12,
democratic,
crash,
business_7,
inc_1,
leverage,
energy_9,
return_10,
stats,
technology_18,
travel_6,
train_8,
travel,
happy_16,
project,
federal_17,
movie_2,
environment_10,
judge_4,
secretary_16,
risk_3,
republican_20,
service_4,
tennessee_9,
fed_8,
texas,
security_6,
economics_3,
debt,
republican_8,
governor_11,
loss_12,
judge_19,
community,
travel_16,
culture_10,
economics_9,
management,
companies_19,
risk_5,
global_12,
environment_11,
return_3,
management_14,
kitchen_19,
marketing_20,
global_13,
return_12,
services_12,
management_18,
profit_6,
law_8,
ltd,
judge_3,
fond,
tourism,
health_12,
case_4,
ltd_13,
cancer_4,
risk_6,
missouri_18,
bonds_2,
buy_10,
tennessee_11,
republican_14,
minister,
movie_14,
return_20,
case_3,
county_10,
voters,
house,
global_10,
inc_9,
ceo,
fun,
tennessee_4,
rights_11,
legal_18,
technology,
energy_11,
technology_3,
present,
movie_6,
washington_8,
vermont_3,
culture_18,
happy_1,
judge_15,
services_11,
culture_6,
cancer_6,
returns,
bank_1,
travel_20,
ring,
energy_4,
corporation_19,
development_9,
garden_9,
buy_18,
companies_15,
ceo_18,
management_15,
governor_15,
global_15,
train_6,
car,
hedge_19,
office_18,
restaurant,
rights_13,
ceo_19,
fed_10,
culture_9,
political_8,
restaurant_13,
environment,
health_2,
bonds_17,
security_19,
nasdaq,
development_4,
marriage,
security_5,
security_15,
environment_13,
ltd_5,
unemployment_3,
legal_17,
market_7,
train_1,
governor_12,
rights_12,
economics_19,
vermont_6,
BUY AND HOLD,
tennessee_19,
management_16,
health_18,
train_3,
office_1,
service,
global,
political_12,
rights_4,
social_17,
environment_8,
war,
office_19,
senate_6,
energy,
development_6,
inc_8,
washington_4,
economics_12,
companies_17,
food,
revenue,
market_12,
missouri_14,
cancer_8,
banking,
republican_13,
profit_9,
services_13,
republican_7,
hedge_3,
house_1,
economics_1,
governor_5,
cancer_13,
case_11,
movement_1,
global_4,
services_9,
tennessee_14,
transaction,
political_16,
restaurant_19,
social_2,
movement_18,
inc_16,
economics_13,
happy_18,
management_19,
development_11,
services_8,
ltd_7,
washington_5,
judge_20,
service_15,
restaurant_20,
culture_11,
global_9,
governor_1,
governor_19,
train_20,
forex,
ceo_3,
house_8,
political_13,
services_18,
corporation_5,
train_4,
service_6,
management_10,
social_12,
political_11,
business,
garden_20,
missouri_12,
law_16,
unemployment_1,
loss_9,
cancer_2,
garden_6,
ltd_14,
case_18,
office_5,
missouri_1,
washington_19,
return,
default_7,
health_8,
happy_14,
buy_3,
secretary_17,
washington_9,
fed_1,
court_9,
bank_17,
legal_13,
restaurant_18,
rights_19,
county_7,
global_17,
unemployment_17,
bank_11,
rights_2,
political_10,
technology_15,
movie_3,
legal_2,
governor_3,
movie_5,
tennessee_13,
legal_5,
loss_18,
energy_13,
kitchen_16,
bank_8,
tennessee_7,
law_1,
kitchen_14,
political_6,
law_3,
health_13,
unemployment,
bonds_11,
tennessee_17,
inc_2,
loss_2,
secretary_7,
culture_14,
court_19,
loss_7,
business_12,
security_1,
hedge_20,
energy_19,
county_16,
rights,
cancer_11,
social_6,
cancer_7,
case_8,
bonds_5,
revenue_2,
hedge_8,
hedge_6,
republican_11,
travel_11,
buy_1,
missouri_2,
companies_9,
market_13,
community_13,
tennessee_2,
political_15,
management_20,
happy_19,
political_19,
culture_20,
fed_13,
secretary_9,
senate_17,
house_11,
security_10,
house_17,
county_2,
energy_14,
senate_2,
senate_19,
house_3,
services_2,
society,
technology_6,
inc_20,
senate_8,
present_8,
risk_8,
garden_10,
travel_8,
present_1,
energy_7,
fed_11,
buy_12,
office_16,
governor_13,
present_3,
movement_2,
bank_13,
religion,
marketing,
revenue_18,
hedge_17,
movie_8,
technology_2,
ceo_17,
environment_12,
massachusetts,
judge_2,
legal_15,
companies_7,
present_14,
global_20,
hedge_4,
business_19,
senate_12,
washington_2,
county_17,
consumption,
missouri_15,
senate_10,
vermont_10,
vermont_2,
bank_12,
law_19,
profit_1,
energy_20,
profit_16,
risk_13,
hedge_12,
social_15,
default_16,
marketing_12,
bonds_16,
county_15,
profit_20,
risk_1,
economy,
marketing_16,
management_1,
happy_4,
companies_1,
environment_19,
york,
inc_5,
industry,
corporation_17,
house_20,
services_15,
inc_7,
garden_7,
law_18,
home,
loss_11,
environment_18,
fed_16,
senate,
global_14,
risk_9,
ltd_4,
bonds_13,
development_3,
law_12,
washington_17,
services_16,
founded,
hedge_5,
movement_9,
court_14,
management_8,
present_20,
freedom,
court_17,
washington_11,
services_7,
cancer_12,
products,
office_15,
vermont,
federal,
energy_16,
present_16,
development_17,
security_13,
case_17,
bank_9,
rights_1,
global_6,
legal_16,
bank_3,
health_3,
case_15,
social_4,
loss_6,
political_14,
ltd_1,
return_9,
marketing_19,
consume,
inc_6,
blacklist,
loss_4,
court_3,
development_7,
profit_12,
health_14,
market_1,
buy_5,
market_4,
short selling,
unemployment_13,
kitchen_6,
market_18,
economics,
companies_5,
loss_1,
republican_1,
credit,
invest,
bonds_15,
buy_9,
security_4,
return_1,
judge_9,
carolina,
development_19,
culture_17,
crisis,
management_17,
money,
corporation_3,
movie_19,
development_8,
marketing_15,
services_17,
garden_13,
default,
happy_13,
missouri_10,
fed_15,
unemployment_18,
vermont_13,
travel_1,
buy_13,
default_1,
senate_15,
technology_12,
government,
county_14,
missouri_8,
county_5,
travel_10,
cancer_9,
profit_11,
secretary_5,
companies_20,
loss_3,
revenue_1,
corporation_2,
economics_2,
return_4,
business_18,
security_3,
train,
legal_19,
travel_15,
missouri_13,
default_3,
movie_16,
office_9,
business_5,
senate_1,
house_9,
lifestyle,
market_20,
economics_20,
return_5,
movement_7,
fed_20,
secretary_1,
stock market,
district,
judge_17,
restaurant_1,
risk_14,
inc_17,
hedge_18,
corporation_8,
pennsylvania,
bank_2,
investment,
republican_19,
vermont_5,
social_20,
economics_4,
market_8,
present_2,
global_19,
present_15,
kitchen_5,
economics_7,
community_17,
tennessee_5,
judge_13,
cash,
movie,
security_18,
development_10,
governor_7,
fed_7,
business_4,
default_4,
market_15,
hedge_11,
management_13,
washington_10,
train_10,
case_19,
companies_10,
movement_10,
social_13,
technology_4,
vermont_4,
tennessee_3,
movement_3,
republican,
judge_1,
rights_15,
rights_5,
georgia,
train_12,
ltd_11,
return_15,
secretary_2,
services_19,
judge_16,
political_20,
hedge_2,
labor,
office_2,
rights_18,
bank,
house_10,
community_15,
default_6,
global_7,
republican_6,
culture_8,
global_16,
service_5,
kitchen_20,
default_2,
vermont_11,
republican_3,
legal_4,
movie_18,
social_1,
loss,
fine,
fed_5,
law_17,
judge_6,
bonds_19,
vermont_14,
missouri_20,
college,
case_9,
restaurant_6,
missouri_19,
court_7,
washington_20,
kitchen,
wisconsin,
service_11,
ltd_16,
secretary_6,
court_4,
house_14,
kitchen_12,
governor_14,
restaurant_10,
legal_20,
ceo_7,
community_2,
energy_18,
bubble,
house_18,
political,
inc_15,
services_14,
technology_8,
secretary_4,
court_10,
movement_8,
washington_15,
energy_3,
security_2,
tennessee_8,
ore,
housing,
buy_20,
management_3,
restaurant_11,
movement_19,
legal_11,
missouri_11,
county_9,
return_16,
county_8,
companies_2,
marketing_10,
community_6,
energy_6,
garden_19,
happy_20,
dow jones,
security_7,
revenue_17,
legal_9,
default_13,
kitchen_7,
governor_17,
social_10,
travel_18,
rights_7,
gold,
party,
energy_10,
health_5,
senate_5,
gain,
vermont_18,
movement_17,
cancer_10,
technology_16,
culture_16,
fed,
economic,
corporation_4,
corporation_20,
federal_13,
security_12,
governor_9,
train_14,
happy_7,
garden_1,
revenue_9,
train_7,
travel_5,
secretary_15,
target_return,
kitchen_2,
political_18,
bank_20,
case_14,
environment_9,
return_2,
ceo_1,
ltd_2,
ceo_20,
greed,
management_12,
unemployment_6,
vermont_16,
secretary_18,
profit_8,
market_9,
economics_5,
judge_18,
republican_4,
legal_14,
management_4,
ltd_19,
happy_8,
court_12,
house_15,
governor_8,
senate_13,
restaurant_5,
senate_9,
energy_2,
fed_12,
return_14,
profit_15,
secretary_8,
buy,
present_4,
movement_4,
hedge,
ltd_10,
garden_14,
movie_12,
economics_16,
present_5,
ceo_11,
firm,
rights_14,
movie_10,
development_18,
federal_1,
present_17,
headlines,
return_7,
house_7,
service_1,
governor_10,
house_5,
washington_13,
senate_16,
rights_17,
energy_12,
federal_18,
court_1,
members,
law_4,
service_18,
market_16,
legal_3,
kentucky,
federal_4,
judge_7,
federal_11,
environment_14,
bank_18,
county_20,
political_4,
judge_12,
missouri_5,
governor_18,
secretary,
environment_20,
garden_4,
hedge_14,
profit_17,
movement_14,
republican_5,
kitchen_1,
culture_7,
development_15,
bank_15,
county_13,
restaurant_16,
restaurant_8,
washington_6,
management_7,
federal_5,
present_12,
judge_14,
DOW JONES,
justice,
office_7,
restaurant_9,
culture_2,
travel_3,
movie_15,
movie_20,
county_3,
buy_17,
case_6,
economics_6,
color,
house_6,
court,
bank_4,
trader,
buy_16,
kitchen_10,
social_3,
short sell,
court_6,
unemployment_16,
washington_3,
security,
votes,
hedge_15,
cancer_17,
global_1,
development_2,
risk_11,
services_1,
restaurant_3,
cancer_16,
opportunity,
kitchen_4,
vermont_15,
county_6,
return_13,
health_15,
movie_7,
social,
market_17,
judge_8,
restaurant_14,
default_20,
services_4,
global_5,
county_1,
county,
revenue_10,
service_13,
