feature,feature_score
culture_14,0.03675597008090353
debt_13,0.004418225239164495
dow_jones_3,5.751580918473161e-05
dow_jones_5,0.026103490737244547
dow_jones_9,0.002283767429976013
economic_3,0.039729303943789936
fine_1,0.013266019606410055
fine_12,0.020883657654393654
headlines_2,0.04302125432131638
hedge_1,0.014004330562453747
party_17,0.0030846564744545233
republican_5,0.021028234338214102
republican_9,0.00834994687303442
republican_18,0.02418004351016832
sell_4,0.01971917644265089
served_19,0.0010524660822524145
debt_7,
elected,
services,
earnings,
travel_9,
media,
sell_8,
short selling,
war_19,
economic_5,
metals_3,
economics,
headlines_15,
members_17,
oil,
credit_12,
republican_1,
law,
credit,
nyse_8,
sell_15,
invest,
missouri,
war_9,
opportunity_9,
headlines_10,
metals_20,
carolina,
fine_16,
culture_17,
crisis,
money,
headlines_5,
nyse_15,
water_19,
default,
dow_jones_20,
travel_1,
culture_15,
nyse_13,
metals,
war_4,
senate_15,
war_13,
government,
derivatives,
ceo_5,
fine_18,
travel_10,
arts,
debt_15,
water_17,
ceo_13,
happy,
served_14,
rich,
world,
war_5,
dow_jones_4,
ohio,
fine_3,
markets,
nyse_17,
train,
travel_15,
members_15,
economic_2,
fine_19,
party_1,
war_8,
senate_1,
lifestyle,
travel_19,
council,
case,
corporation,
rights_3,
nyse_19,
dow_jones_2,
metals_5,
dow_jones_15,
stock market,
members_11,
party_16,
economic_18,
district,
members_12,
headlines_16,
hedge_18,
party_15,
senate_14,
served_5,
party_4,
pennsylvania,
investment,
chance,
republican_19,
travel_4,
dow_jones_17,
war_11,
economic_12,
credit_20,
movement,
sell_1,
financial markets,
members_19,
cash,
movie,
sell_2,
headlines_20,
served_12,
hedge_11,
debt_4,
opportunity_12,
nyse_9,
profit,
debt_16,
republican,
dow_jones_13,
fine_14,
rights_15,
rights_5,
georgia,
debt_5,
act,
million,
economic_13,
party_10,
gains,
hedge_2,
nyse_20,
labor,
culture_13,
rights_18,
bank,
metals_6,
headlines_12,
republican_6,
culture_8,
success,
ceo_8,
sell,
dow_jones_8,
war_20,
ceo_12,
republican_3,
virginia,
fine_11,
loss,
portfolio,
fine,
metals_12,
college,
members_18,
kitchen,
war_2,
wisconsin,
credit_5,
travel_14,
water_13,
senate_7,
conflict,
war_10,
water_15,
tennessee,
opportunity_19,
inc,
ceo_7,
fine_7,
headlines_6,
bubble,
senate_11,
companies,
sell_13,
served_10,
political,
travel_17,
water_7,
war_15,
fine_17,
dividend,
ceo_6,
travel_12,
ore,
housing,
washington,
water_9,
nyse_3,
party_14,
police,
stocks,
health,
republican_15,
water_4,
dow_jones_14,
travel_2,
dow_jones_11,
party_19,
dow jones,
democratic,
crash,
party_20,
travel_18,
nyse_1,
leverage,
rights_7,
gold,
water_5,
stats,
party,
culture_19,
travel_6,
water_11,
senate_5,
project,
travel,
gain,
water_14,
fed,
culture_16,
economic,
economic_14,
opportunity_2,
served_2,
republican_20,
travel_5,
texas,
target_return,
economic_7,
debt,
culture_5,
metals_17,
served_6,
republican_8,
community,
ceo_1,
culture_10,
fine_13,
members_8,
travel_16,
ceo_20,
management,
greed,
party_9,
fine_4,
opportunity_20,
economic_10,
opportunity_1,
republican_4,
sell_20,
ltd,
fond,
tourism,
senate_13,
senate_9,
headlines_9,
buy,
hedge,
debt_14,
republican_14,
metals_4,
minister,
headlines_17,
debt_18,
ceo_11,
firm,
voters,
opportunity_14,
house,
headlines_18,
rights_14,
ceo,
fun,
rights_11,
dow_jones_18,
headlines,
technology,
present,
credit_4,
credit_7,
members_5,
culture_18,
hedge_7,
fine_10,
credit_15,
senate_16,
dow_jones_10,
rights_17,
culture_6,
returns,
travel_20,
debt_6,
nyse_7,
ring,
members,
kentucky,
ceo_18,
metals_1,
secretary,
opportunity_17,
car,
hedge_14,
hedge_19,
opportunity_13,
culture_7,
served_16,
restaurant,
rights_13,
ceo_19,
war_12,
culture_9,
credit_16,
environment,
justice,
DOW JONES,
nasdaq,
marriage,
culture_2,
travel_3,
party_3,
economic_9,
rights_12,
BUY AND HOLD,
republican_10,
color,
credit_19,
nyse_4,
court,
economic_11,
service,
trader,
metals_10,
global,
short sell,
rights_4,
war_7,
security,
votes,
hedge_15,
senate_20,
credit_3,
metals_2,
war,
opportunity,
opportunity_8,
energy,
nyse_12,
senate_6,
social,
served_13,
food,
revenue,
sell_6,
banking,
republican_13,
county,
war_18,
rights_10,
republican_7,
hedge_3,
republican_2,
water_16,
economic_17,
union,
market,
economic_6,
transaction,
opportunity_16,
representatives,
travel_7,
nyse_14,
debt_9,
metals_14,
sell_12,
credit_1,
members_7,
water_8,
culture_11,
senate_3,
war_1,
culture_4,
fine_9,
nyse_16,
rights_6,
sell_16,
forex,
ceo_3,
ministry,
credit_2,
water_20,
hedge_16,
metals_18,
culture_12,
cancer,
business,
served_1,
metals_16,
holiday,
fine_6,
rights_8,
garden,
war_3,
metals_7,
hedge_13,
return,
debt_8,
fine_15,
president,
members_1,
metals_15,
sell_11,
dow_jones_6,
debt_2,
rights_9,
senate_4,
rare earths,
members_2,
development,
served,
headlines_3,
rights_19,
credit_11,
rights_2,
economic_15,
opportunity_3,
served_7,
party_5,
members_20,
credit_6,
sell_5,
members_3,
unemployment,
war_16,
opportunity_6,
debt_11,
served_11,
dow_jones_16,
hedge_9,
rights_16,
fine_20,
water_6,
illinois,
hedge_20,
rights,
economic_8,
debt_20,
republican_16,
members_6,
headlines_13,
hedge_6,
hedge_8,
republican_11,
travel_11,
metals_19,
committee,
seats,
sell_14,
governor,
water_1,
dow_jones_12,
fine_2,
elections,
opportunity_15,
water_12,
culture_20,
credit_8,
senate_17,
war_6,
party_8,
party_11,
nyse_18,
debt_10,
ceo_14,
credit_18,
party_7,
office,
senate_2,
senate_19,
served_3,
society,
dow_jones_1,
headlines_19,
inflation,
opportunity_7,
senate_8,
nyse,
republican_17,
members_13,
served_18,
water_3,
travel_8,
served_15,
culture,
nyse_2,
metals_9,
ceo_2,
war_14,
economic_19,
sell_9,
religion,
ceo_4,
credit_13,
marketing,
hedge_17,
metals_13,
ceo_17,
election,
economic_20,
massachusetts,
opportunity_11,
fine_8,
economic_16,
opportunity_18,
headlines_1,
headlines_8,
hedge_4,
nyse_5,
senate_12,
financial,
headlines_7,
metals_11,
party_6,
consumption,
party_12,
senate_10,
ceo_10,
hedge_12,
opportunity_4,
ceo_9,
hedge_10,
william,
credit_14,
economy,
fine_5,
party_13,
served_20,
debt_3,
york,
members_14,
party_2,
industry,
metals_8,
water_18,
headlines_11,
legal,
finance,
members_16,
economic_4,
home,
rights_20,
water,
republican_12,
debt_12,
dow_jones_7,
sell_3,
culture_1,
debt_1,
senate,
ceo_15,
credit_10,
debt_19,
served_4,
culture_3,
bonds,
risk,
economic_1,
hedge_5,
founded,
judge,
dow_jones_19,
nyse_10,
headlines_14,
freedom,
politics,
products,
vermont,
federal,
growth,
headlines_4,
members_9,
nyse_6,
members_10,
opportunity_5,
served_17,
rights_1,
debt_17,
sell_10,
members_4,
sell_19,
senate_18,
water_2,
served_8,
credit_17,
sell_17,
opportunity_10,
war_17,
travel_13,
consume,
party_18,
credit_9,
sell_18,
nyse_11,
served_9,
sell_7,
water_10,
blacklist,
ceo_16,
