feature,feature_score
consumption_3,0.003924849924637277
consumption_18,0.022020731129071273
fond_3,0.0034750753430102667
fond_20,0.046635214604695316
markets_4,0.002634639005164978
minister_17,0.020053061638932335
ore_10,0.04507665169531761
republican_5,0.018976998155234615
development_7,
gold_6,
elected,
services,
health_14,
earnings,
investment_1,
media,
firm_10,
gold_12,
financial_20,
short selling,
act_2,
economics,
headlines_15,
companies_5,
oil,
republican_1,
law,
credit,
returns_18,
fond_11,
invest,
missouri,
security_4,
headlines_10,
governor_16,
security_19,
carolina,
development_19,
crisis,
health_10,
money,
minister_1,
headlines_5,
pennsylvania_1,
revenue_15,
development_8,
minister_14,
revenue_4,
revenue_19,
development_20,
chance_4,
markets_6,
default,
pennsylvania_17,
vermont_13,
financial_18,
firm_9,
metals,
security_9,
default_1,
companies_14,
government,
derivatives,
gold_4,
arts,
council_16,
gold_17,
markets_18,
council_1,
democratic_14,
secretary_5,
happy,
companies_20,
revenue_1,
secretary_13,
rich,
world,
blacklist_13,
firm_11,
blacklist_19,
chance_12,
revenue_5,
ohio,
firm_5,
chance_13,
investment_6,
markets,
security_3,
train,
firm_16,
environment_4,
energy_5,
default_3,
pennsylvania_5,
energy_1,
blacklist_12,
ore_16,
lifestyle,
health_4,
council,
case,
corporation,
kentucky_19,
act_16,
blacklist_1,
markets_1,
secretary_1,
stock market,
district,
financial_16,
risk_14,
gold_3,
headlines_16,
development_14,
markets_5,
ore_13,
blacklist_17,
returns_19,
pennsylvania,
development_1,
investment,
chance,
default_18,
investment_12,
kentucky_5,
republican_19,
vermont_5,
democratic_10,
financial_12,
health_1,
energy_17,
investment_18,
movement,
democratic_12,
development_5,
investment_19,
financial markets,
headlines_2,
gold_16,
kentucky_8,
cash,
movie,
markets_8,
security_11,
returns_10,
financial_15,
security_18,
development_10,
investment_8,
governor_7,
headlines_20,
returns_14,
default_4,
financial_9,
firm_18,
companies_11,
environment_2,
democratic_17,
secretary_20,
profit,
markets_9,
companies_10,
returns_7,
vermont_4,
republican,
georgia,
markets_2,
ore_6,
act,
million,
secretary_2,
gains,
council_10,
council_17,
financial_7,
fond_6,
revenue_11,
financial_13,
markets_10,
revenue_12,
labor,
blacklist_14,
bank,
revenue_13,
governor_4,
headlines_12,
act_19,
default_6,
governor_2,
republican_6,
financial_19,
success,
sell,
default_2,
environment_16,
secretary_10,
kentucky_10,
vermont_11,
investment_7,
kentucky_20,
markets_17,
republican_3,
virginia,
risk_20,
fond_9,
companies_3,
environment_1,
loss,
portfolio,
fine,
act_13,
companies_4,
default_14,
firm_12,
council_5,
risk_17,
vermont_14,
college,
minister_16,
ore_2,
returns_4,
returns_6,
kitchen,
kentucky_12,
wisconsin,
act_20,
act_4,
conflict,
investment_17,
minister_5,
secretary_6,
tennessee,
vermont_12,
governor_14,
inc,
energy_8,
chance_2,
headlines_6,
investment_9,
energy_18,
bubble,
act_8,
fond_15,
companies,
secretary_3,
political,
vermont_19,
health_11,
ore_3,
secretary_4,
dividend,
gold_11,
consumption_20,
energy_3,
security_2,
ore,
housing,
washington,
ore_7,
default_10,
democratic_13,
police,
stocks,
health,
revenue_7,
chance_15,
republican_15,
firm_4,
gold_1,
companies_2,
energy_6,
act_9,
blacklist_4,
investment_16,
minister_11,
kentucky_16,
dow jones,
revenue_17,
democratic,
crash,
security_7,
default_13,
governor_17,
minister_8,
act_10,
leverage,
energy_9,
gold,
stats,
party,
energy_10,
consumption_17,
health_5,
returns_16,
project,
travel,
gain,
environment_10,
vermont_18,
fed,
economic,
