feature,feature_score
carolina_19,0.023157928791933704
rich_17,0.034633186860966364
trader_4,
gold_6,
elected,
services,
carolina_14,
court,
earnings,
media,
gold_12,
service,
gain_16,
trader,
global,
short selling,
short sell,
products_1,
garden_2,
stats_14,
security,
votes,
garden_18,
economics,
oil,
carolina_4,
stats_7,
trader_18,
war,
opportunity,
law,
credit,
products_7,
invest,
missouri,
energy,
trader_3,
social,
gold_14,
products_2,
carolina_5,
corporation_16,
judge_8,
stats_12,
food,
judge_9,
carolina,
trader_14,
rich_19,
revenue,
crisis,
gain_18,
money,
corporation_3,
corporation_13,
corporation_15,
banking,
carolina_2,
county,
trader_16,
water_19,
stats_13,
garden_13,
car_7,
car_19,
default,
water_16,
union,
car_9,
products_11,
metals,
carolina_16,
car_16,
corporation_9,
government,
derivatives,
market,
garden_3,
transaction,
car_11,
gold_4,
representatives,
arts,
gold_17,
water_17,
happy,
gain_15,
rich,
world,
judge_20,
corporation_2,
products_4,
water_8,
carolina_6,
gold_9,
ohio,
products_5,
markets,
train,
stats_10,
carolina_11,
forex,
car_13,
products_18,
ministry,
car_17,
lifestyle,
council,
corporation_5,
water_20,
case,
corporation,
rich_16,
cancer,
business,
garden_20,
stock market,
carolina_12,
district,
judge_17,
holiday,
gain_14,
gold_3,
garden,
garden_6,
corporation_14,
corporation_8,
pennsylvania,
garden_17,
return,
investment,
chance,
gold_8,
car_5,
products_14,
stats_4,
rich_12,
president,
car_1,
trader_17,
car_14,
rich_1,
carolina_3,
gain_6,
gain_11,
movement,
corporation_1,
products_13,
financial markets,
gold_16,
judge_13,
cash,
movie,
rare earths,
development,
trader_13,
served,
car_4,
gold_18,
rich_13,
trader_8,
gain_13,
profit,
gold_10,
garden_12,
republican,
judge_1,
georgia,
act,
gain_10,
million,
rich_14,
trader_20,
judge_16,
unemployment,
gains,
products_16,
rich_2,
judge_10,
labor,
stats_18,
carolina_17,
water_6,
bank,
carolina_8,
rich_10,
car_8,
illinois,
rich_9,
success,
sell,
rights,
gain_12,
virginia,
loss,
portfolio,
fine,
stats_19,
judge_6,
college,
committee,
seats,
rich_8,
governor,
kitchen,
products_15,
wisconsin,
water_13,
stats_2,
stats_20,
water_1,
rich_5,
car_12,
conflict,
stats_16,
water_15,
elections,
tennessee,
gain_17,
inc,
corporation_10,
water_12,
corporation_11,
car_2,
corporation_7,
trader_9,
products_6,
bubble,
companies,
political,
gain_1,
products_17,
water_7,
dividend,
gold_11,
office,
products_20,
gain_19,
ore,
housing,
stats_1,
stats_17,
society,
washington,
water_9,
inflation,
corporation_18,
garden_10,
police,
stocks,
car_15,
health,
nyse,
water_4,
gold_1,
garden_19,
car_18,
carolina_9,
judge_5,
rich_11,
water_3,
dow jones,
democratic,
crash,
gain_20,
products_19,
gain_5,
rich_4,
car_20,
culture,
water_5,
leverage,
gold,
garden_8,
stats,
party,
trader_12,
rich_3,
water_11,
project,
travel,
gain,
water_14,
garden_11,
car_3,
trader_7,
rich_20,
fed,
corporation_4,
judge_4,
economic,
judge_11,
carolina_20,
corporation_20,
religion,
marketing,
stats_6,
election,
carolina_1,
garden_1,
massachusetts,
gold_5,
judge_2,
texas,
rich_18,
garden_15,
target_return,
products_9,
car_6,
gain_9,
debt,
gold_20,
judge_19,
community,
gain_2,
financial,
trader_5,
corporation_12,
management,
greed,
products_8,
trader_10,
consumption,
gold_15,
stats_5,
gain_3,
stats_8,
judge_18,
ltd,
fond,
gain_7,
judge_3,
stats_15,
william,
tourism,
economy,
buy,
hedge,
trader_11,
york,
garden_14,
minister,
industry,
gain_8,
rich_7,
corporation_17,
firm,
voters,
house,
water_18,
ceo,
fun,
carolina_13,
gold_2,
headlines,
technology,
garden_7,
legal,
finance,
present,
home,
water,
trader_2,
carolina_15,
trader_15,
judge_15,
trader_6,
carolina_7,
senate,
returns,
ring,
carolina_18,
car_10,
members,
corporation_6,
rich_15,
corporation_19,
garden_9,
bonds,
risk,
kentucky,
founded,
rich_6,
judge_7,
judge,
garden_5,
judge_12,
garden_16,
products_10,
secretary,
trader_1,
freedom,
politics,
gold_19,
car,
garden_4,
products_3,
carolina_10,
trader_19,
products,
vermont,
restaurant,
federal,
growth,
stats_3,
gain_4,
environment,
gold_7,
stats_11,
justice,
DOW JONES,
nasdaq,
marriage,
judge_14,
water_2,
water_10,
consume,
gold_13,
stats_9,
products_12,
BUY AND HOLD,
blacklist,
color,
