feature,feature_score
chance_13,0.004494218938281748
chance_15,0.0020371999748344245
inflation_10,0.0005279686491108546
ministry_3,0.005883045232704487
ministry_4,0.008252211234380228
ministry_17,0.019241276891152754
ministry_19,0.044403136043103565
project_17,0.00319790564116477
sell_4,0.0009566063169169051
success_7,0.014288258775743619
tennessee_18,0.0008156478707976638
tennessee_19,0.009227806458930846
texas_4,0.007938775548719194
unemployment_3,0.009764932637447814
elected,
services,
court,
earnings,
inflation_20,
texas_7,
media,
service,
trader,
global,
sell_8,
short selling,
success_1,
short sell,
unemployment_13,
project_3,
illinois_6,
ministry_16,
unemployment_16,
security,
votes,
economics,
project_8,
texas_17,
chance_7,
oil,
project_14,
war,
opportunity,
law,
credit,
sell_15,
vermont_15,
invest,
missouri,
energy,
social,
success_2,
unemployment_11,
food,
carolina,
inflation_3,
revenue,
inflation_4,
crisis,
money,
sell_6,
banking,
ministry_2,
county,
project_4,
chance_14,
unemployment_7,
unemployment_9,
vermont_8,
chance_4,
default,
project_18,
success_9,
ministry_15,
chance_10,
unemployment_18,
vermont_13,
union,
inflation_19,
metals,
government,
derivatives,
market,
tennessee_14,
transaction,
tennessee_6,
representatives,
ministry_18,
success_11,
arts,
ministry_7,
happy,
rich,
world,
sell_12,
chance_12,
inflation_7,
ohio,
sell_16,
markets,
texas_16,
train,
project_20,
party_17,
success_4,
forex,
illinois_18,
project_6,
party_1,
ministry,
lifestyle,
council,
illinois_2,
case,
corporation,
texas_6,
cancer,
business,
stock market,
party_16,
district,
illinois_12,
unemployment_2,
tennessee_15,
holiday,
texas_10,
unemployment_1,
garden,
party_15,
party_4,
pennsylvania,
return,
investment,
chance,
illinois_4,
tennessee_20,
vermont_5,
president,
sell_11,
project_10,
unemployment_15,
movement,
ministry_1,
sell_1,
tennessee_5,
illinois_1,
inflation_15,
financial markets,
ministry_12,
cash,
movie,
success_18,
project_9,
rare earths,
sell_2,
development,
served,
unemployment_17,
profit,
ministry_11,
texas_5,
tennessee_13,
vermont_4,
tennessee_3,
party_5,
republican,
tennessee_7,
sell_5,
project_7,
georgia,
act,
project_19,
million,
party_10,
unemployment,
gains,
illinois_10,
tennessee_17,
texas_13,
project_2,
labor,
ministry_5,
project_15,
project_13,
ministry_13,
bank,
illinois,
illinois_19,
success,
sell,
rights,
illinois_8,
vermont_11,
unemployment_4,
virginia,
success_5,
texas_18,
unemployment_10,
unemployment_12,
loss,
portfolio,
fine,
chance_17,
vermont_14,
college,
committee,
seats,
sell_14,
governor,
inflation_17,
chance_8,
kitchen,
tennessee_2,
wisconsin,
success_16,
inflation_14,
conflict,
elections,
tennessee,
vermont_12,
inc,
tennessee_1,
chance_2,
success_10,
bubble,
party_8,
companies,
sell_13,
political,
inflation_2,
vermont_19,
party_11,
dividend,
inflation_6,
party_7,
office,
tennessee_10,
tennessee_8,
ore,
housing,
society,
inflation_16,
washington,
inflation,
ministry_20,
project_16,
inflation_13,
inflation_18,
party_14,
police,
stocks,
nyse,
health,
success_17,
vermont_1,
ministry_14,
party_19,
tennessee_12,
dow jones,
democratic,
crash,
party_20,
success_8,
culture,
leverage,
gold,
success_6,
stats,
party,
illinois_5,
project,
travel,
gain,
inflation_9,
illinois_17,
vermont_18,
chance_18,
sell_9,
fed,
religion,
economic,
success_15,
texas_12,
marketing,
ministry_10,
illinois_13,
success_20,
vermont_9,
election,
texas_19,
massachusetts,
chance_20,
tennessee_9,
inflation_11,
texas,
target_return,
debt,
community,
project_11,
chance_9,
texas_9,
financial,
texas_15,
management,
greed,
party_9,
texas_1,
party_6,
unemployment_6,
consumption,
vermont_16,
party_12,
illinois_20,
chance_6,
vermont_10,
vermont_2,
vermont_20,
vermont_7,
unemployment_8,
sell_20,
chance_3,
ltd,
fond,
william,
texas_3,
tourism,
economy,
illinois_15,
illinois_14,
party_13,
buy,
chance_19,
hedge,
tennessee_11,
york,
ministry_8,
texas_14,
party_2,
minister,
industry,
firm,
voters,
house,
ceo,
success_3,
fun,
tennessee_4,
project_12,
headlines,
technology,
chance_11,
inflation_5,
ministry_6,
illinois_7,
legal,
finance,
present,
inflation_1,
home,
vermont_3,
inflation_8,
water,
tennessee_16,
sell_3,
texas_11,
senate,
returns,
ring,
chance_5,
success_12,
members,
bonds,
risk,
kentucky,
founded,
illinois_3,
judge,
freedom,
secretary,
politics,
unemployment_20,
car,
chance_16,
products,
project_5,
texas_20,
vermont,
restaurant,
federal,
growth,
unemployment_5,
project_1,
vermont_17,
success_13,
success_14,
chance_1,
texas_2,
illinois_9,
environment,
sell_10,
sell_19,
illinois_16,
justice,
DOW JONES,
nasdaq,
marriage,
sell_17,
success_19,
party_3,
consume,
party_18,
texas_8,
unemployment_19,
sell_18,
unemployment_14,
illinois_11,
vermont_6,
sell_7,
inflation_12,
BUY AND HOLD,
blacklist,
color,
ministry_9,
